Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	22539.344029903412	729.2559	230.12738	911.16626	282.3405	228.6	528.3114	0.0	528.3114	528.3114	189.0	165.54425	53.25875	294.22488	-70.5808	14.684516	3.0076544	3.9144745	45.55483	-13.05073	-168.76207	0.16409396	0.0005979632	0.16519253	0.16240485	0.013976158	0.9114015	0.7369038	8.472987	1.2218952e-06	238.38425	78.34801	324.47855	3.3830104	209.42375	70.940414	287.9564	3.3830104	184.08916	56.075348	254.12251	-46.723557	-25.334568	23.25103	63.055103	-75.3621	31.165134	14.532208	75.3621	0.03234069	-0.09490936	0.37239724	3.522045	-5.122531	1182.4508	922.85144	5679.4453	0.0010459202	6.9801173	14.361056	262.4032	5.3879517e-06
76	76999	22850.045377016068	958.059	50.22325	1006.31305	888.7964	280.66666	1055.944	0.0	1055.944	1055.944	303.0	166.11586	53.457287	295.18442	-69.64387	13.9529705	2.9698815	3.8654175	46.57537	-12.553379	-169.34323	0.16153678	0.0011668352	0.16421272	0.15891056	-0.054835543	0.9040053	0.7291987	8.787396	2.682209e-06	252.15407	77.897064	332.35858	3.2947333	227.92857	70.330086	302.44046	3.2947333	203.90373	49.663654	261.76776	-38.09236	-24.024841	33.207184	81.46491	-65.9801	37.302635	16.983036	81.46491	0.10262476	-0.053449333	0.3597853	2.5494316	-4.2939916	1679.9102	1172.224	6636.5312	0.010531841	9.141466	13.842476	184.38364	4.6218353e-05
77	77999	23157.107410907745	1041.4403	533.40045	1792.7009	606.8206	342.0	945.2377	0.0	945.2377	945.2377	298.0	168.25497	53.731277	294.8106	-73.77617	13.906524	3.0197954	3.8698468	44.976	-12.6947155	-171.42343	0.15981537	0.00084748125	0.16205907	0.15850389	0.03628513	0.9058221	0.73193276	8.136588	0.0	234.46605	91.10799	333.93698	-1.2487923	204.76727	85.50714	298.81403	-20.30589	198.67154	50.324768	268.45886	-26.65537	-6.0957556	49.33125	196.16249	-66.43146	39.83151	29.735195	196.16249	0.25899374	0.72673476	3.1155791	17.472605	-3.2141101	2470.731	5112.043	38479.723	0.06707776	116.24401	479.2922	3052.9192	0.0002579896
78	78999	23470.701847076416	775.7403	478.5366	1323.9606	14.562362	238.0	2338.7222	0.0	2338.7222	2338.7222	703.0	169.67442	53.815563	296.52008	-49.737045	13.978303	3.0120566	3.8693478	46.02791	-14.15318	-172.91548	0.1625052	0.0008813411	0.16518788	0.16147816	0.021938428	0.9118518	0.73957926	8.90991	2.0861626e-06	223.91544	119.03195	387.354	-11.628428	195.40144	111.6721	345.6136	-27.46112	200.50339	48.025345	273.98297	8.372988	5.1019425	79.06974	206.01262	-105.30911	60.340286	51.352745	206.01262	0.0028491179	2.0372443	5.1647615	20.601261	-0.34957495	6278.054	9870.005	42441.2	8.117473e-06	358.32092	880.0609	4244.1196	1.2678656e-07
79	79999	23778.05599951744	1085.4166	224.17842	1399.8776	893.2619	345.0	929.4329	0.0	929.4329	929.4329	280.0	170.9206	54.05909	298.2567	-49.55163	13.923018	2.9929688	3.853457	43.837006	-12.519274	-174.10034	0.16476159	0.0013294967	0.1674125	0.16242892	-0.0125969425	0.915132	0.73844075	8.839834	8.34465e-07	265.17926	90.37486	377.7844	3.2552896	229.66531	83.29387	333.80753	3.2552896	207.53886	61.085552	281.6718	-30.717072	-22.126442	39.17847	97.047455	-87.06735	39.026985	22.392551	97.047455	0.20066638	-0.01625984	0.4956614	4.437039	-3.584095	2024.532	1857.2344	9418.209	0.040266994	11.96123	21.179722	231.12485	0.00040014845
80	80999	24085.883804559708	3145.2915	0.0	3145.2915	3145.2915	1000.0	2053.6243	0.0	2053.6243	2053.6243	572.0	173.18724	53.537964	296.96414	-47.737766	14.665574	3.01792	3.8692093	43.406975	-13.809559	-176.41913	0.16501902	0.0008900988	0.16682427	0.163303	0.032369856	0.91793084	0.7398467	9.052921	1.1175871e-06	273.36902	81.69742	388.92612	3.0843441	238.77794	72.32944	338.54282	3.0843441	210.5024	52.89606	282.69785	-20.198208	-28.27552	32.571	59.36338	-94.151825	37.1137	21.976082	94.151825	0.013178703	-0.07562689	0.22669452	1.4413255	-2.5280476	1860.375	1835.4587	8864.565	0.00017367821	7.674047	7.7953186	81.448135	6.3319715e-07
81	81999	24390.701679706573	962.35565	174.73932	1209.2988	830.81934	286.33334	2361.8828	0.0	2361.8828	2361.8828	724.0	173.76654	53.20123	293.54782	-63.035526	14.432853	2.997682	3.9161057	42.071663	-12.624759	-177.01645	0.16637665	0.0010735808	0.16787669	0.1645598	-0.0040308484	0.926127	0.74746656	9.408916	2.4586916e-07	259.4154	70.59057	341.33826	3.7355907	226.93129	64.77541	299.4296	3.7355907	214.00095	38.13774	267.29922	5.999385	-12.930327	40.335148	88.7698	-69.6577	37.39707	19.889103	88.7698	0.123803936	0.04743045	0.47665313	5.168691	-0.30606744	1794.1177	1492.0026	7880.0776	0.0153274145	12.509131	26.022223	313.37982	7.403717e-05
82	82999	24699.59872984886	1298.3431	380.33798	1810.5713	900.0946	379.66666	2869.025	0.0	2869.025	2869.025	783.0	175.10147	54.51802	322.50677	-61.067146	15.141728	2.9921534	3.9305093	45.090763	-13.6803665	-178.37108	0.16498804	0.0005432672	0.1660852	0.16369507	-0.014044204	0.9262806	0.74781567	8.064353	2.9802322e-08	226.66592	95.65687	363.12927	-0.87721235	194.25522	88.5328	318.4057	-3.7295997	194.77885	60.91777	287.2268	-68.03415	0.5236617	57.390118	208.2075	-74.74765	43.78713	37.102383	208.2075	0.101806335	0.42592216	2.07171	20.172237	-7.3565574	3293.9	6463.325	43350.367	0.01036453	81.060616	373.7455	4069.1912	8.0993705e-05
83	83999	25008.59087562561	710.0307	579.167	1431.7473	13.7689705	242.66667	1251.8809	0.0	1251.8809	1251.8809	369.0	176.61325	55.29844	328.23926	-61.301064	15.644805	3.0389144	3.9559653	44.800327	-19.413452	-179.85472	0.1680408	0.003617333	0.17320994	0.16314211	0.06949524	0.9344723	0.749463	8.611878	7.6182187e-07	268.08557	78.93534	358.7329	1.5398543	231.47136	70.525444	311.676	0.058026884	215.09644	57.419853	292.23795	-42.650898	-16.37493	29.693272	90.5917	-60.48258	29.995123	15.815219	90.5917	0.027021963	-0.012932468	0.4708429	5.56194	-5.052256	1149.8285	1003.6274	8206.855	0.00073018647	7.521058	19.948362	309.35178	6.083052e-06
84	84999	25320.289093494415	1447.8779	564.9581	2012.836	882.9198	431.5	1813.9098	0.0	1813.9098	1813.9098	611.0	176.47838	55.874207	324.23215	-66.68574	15.157848	3.015985	3.855481	44.5126	-13.535311	-179.63576	0.17492478	0.0009195428	0.17634295	0.17201033	0.02810669	0.9373982	0.74702936	8.230106	5.9604645e-07	274.77393	82.64941	370.58362	1.8632535	239.03964	74.88798	315.76486	-0.03537325	215.98152	58.51757	285.49222	-24.462416	-23.058123	28.598484	94.37622	-120.57511	32.384228	17.343933	120.57511	0.0022067158	-0.012388288	0.60333014	8.053805	-3.234309	1349.5504	1377.1176	14538.357	4.8695942e-06	9.922651	40.0516	648.6378	1.7376076e-08
85	85999	25628.964515924454	1179.8135	769.4919	2443.9238	360.4864	361.75	923.4959	0.0	923.4959	923.4959	299.0	177.77145	56.39009	342.48135	-70.841644	15.769479	3.003392	3.8807116	42.704582	-12.465273	-180.9638	0.17425129	0.0009329512	0.17565884	0.17262046	0.0060097314	0.9325962	0.74629027	8.016462	1.6018748e-06	291.20657	93.63134	412.8631	1.641268	254.779	80.31136	367.0425	1.641268	231.47458	44.02294	287.17328	-29.174486	-23.304428	70.127525	267.89944	-137.48114	60.344406	42.655827	267.89944	0.20766523	0.18131673	1.9055985	26.789944	-3.0815754	5460.967	9169.072	71770.11	0.043124847	76.58112	477.5776	7177.011	0.00025751875
86	86999	25940.189759731293	1110.2899	78.63708	1169.5159	999.1606	332.33334	1005.46716	0.0	1005.46716	1005.46716	348.0	178.97069	56.279266	382.70364	-56.54728	16.404293	2.9804363	3.943863	41.764	-12.448486	-182.21681	0.17220195	0.0016577638	0.17559779	0.16981675	-0.03415285	0.9374855	0.7528061	8.653607	2.4354085e-07	258.29382	77.67656	330.0692	1.5364839	226.5611	73.86053	299.4329	-12.202261	219.85002	40.956684	279.01306	-17.098679	-6.711056	57.147705	225.52705	-70.93993	41.961514	39.37169	225.52705	0.06288975	0.68104535	3.5338998	22.552706	-2.1967697	3310.899	7653.018	50862.45	0.0039551207	146.00711	694.4696	5086.245	1.922625e-05
87	87999	26249.282940864563	507.81592	521.6612	1168.0421	-7.0048456	165.33333	55.87801	0.0	55.87801	55.87801	75.0	180.86626	57.02482	433.37253	-56.573612	17.620075	3.0091944	4.037083	42.846256	-12.050373	-184.13037	0.17342451	0.00099704	0.17554356	0.17152089	0.016285995	0.9390433	0.75660306	9.159685	1.4901161e-07	246.01355	106.956696	377.02332	-2.403244	212.05408	102.64223	329.8015	-26.15615	221.2362	35.268673	285.15662	83.096466	9.18213	84.8533	266.4898	-84.12627	63.704136	56.79945	266.4898	0.06271938	1.6654156	4.781869	26.648981	-0.29800072	7284.3945	12897.243	71016.81	0.003933721	342.51334	1007.9448	7101.6816	1.46038055e-05
88	88999	26555.319912672043	917.3499	131.18289	1101.8232	808.0656	328.66666	-1.7240326	0.0	-1.7240326	-1.7240326	57.0	181.41437	60.10089	580.9918	-60.570084	20.839434	3.0255425	4.055928	41.79329	-13.052431	-184.7862	0.17270148	0.002349874	0.17811522	0.16977306	0.04449257	0.9407211	0.7565297	8.5991335	8.046627e-07	98.329384	138.68877	321.41528	-24.116581	59.24087	141.04956	279.96655	-103.6585	252.89554	81.29399	590.66785	-15.402916	193.65468	175.74445	602.54034	-64.65191	211.93642	153.20316	602.54034	0.9244308	7.6106405	10.450052	59.271988	-1.4812045	68388.25	69394.49	363054.84	0.85457224	2706.133	4489.7124	35131.688	0.00498816
89	89999	26861.61704134941	196.98325	431.07855	1164.535	-27.81217	114.7	744.7068	0.0	744.7068	744.7068	252.0	182.68776	61.495167	608.2544	-81.33216	29.329191	2.9489942	4.0508223	42.02278	-15.239648	-186.12996	0.18488015	0.005914848	0.19256641	0.17091906	-0.08845973	0.9645149	0.77612686	8.672601	2.6226044e-06	257.79114	87.97811	362.95547	2.3996382	228.36086	81.65697	323.46646	2.3996382	214.71371	48.619114	345.89856	-14.661701	-13.647138	63.73763	341.24506	-111.28071	50.10207	41.69547	341.24506	0.00012607168	0.5369408	3.414017	34.124508	-1.8495494	4248.7295	9984.969	116448.195	1.5894068e-08	146.89407	939.05566	11644.819	1.0620272e-10
90	90999	27169.41806769371	707.8489	0.0	707.8489	707.8489	245.0	807.6874	0.0	807.6874	807.6874	272.0	173.59985	61.28514	386.56708	-93.05064	23.393618	2.9681885	3.7714725	36.91214	-15.251953	-176.56749	0.16641088	0.00250998	0.17087342	0.16274124	-0.056654043	0.95801085	0.75492847	8.6246805	1.7881393e-07	228.15315	90.13306	341.9077	2.8147116	202.36813	82.5514	303.88663	2.8147116	219.56267	58.03101	292.8286	-2.121893	17.194519	63.002106	248.64809	-52.899376	45.950665	46.40531	248.64809	0.07472936	0.5846804	2.5169642	24.864809	-1.0229825	4264.916	9665.075	61825.875	0.005584478	112.363075	557.7436	6182.5874	2.1350166e-05
91	91999	27466.25259423256	1785.6158	1077.0581	3305.7722	942.32214	544.0	790.4683	0.0	790.4683	790.4683	280.0	174.96304	66.370926	303.22934	-97.25579	21.634356	3.028909	3.765178	36.440933	-12.759791	-177.99406	0.16862985	0.0011899973	0.17044418	0.16529496	0.05167405	0.9390773	0.7493945	8.510123	1.7881393e-06	236.2656	81.67018	312.97266	2.1730626	193.78705	77.86946	277.7563	-19.845285	215.59604	66.22654	293.24426	5.2749343	21.80898	28.930796	177.5455	-32.031017	25.424067	25.811619	177.5455	0.0019000943	0.48577693	1.3539418	9.276021	-0.17274399	1312.6227	2796.7192	31522.406	3.6103586e-06	34.734154	114.53792	860.4456	1.7695147e-08
92	92999	27782.829365968704	1185.3027	284.93283	1586.8969	955.8409	358.66666	1429.0697	0.0	1429.0697	1429.0697	435.0	177.24261	67.442635	301.5344	-187.98946	20.63559	3.006885	3.7745361	42.08908	-14.989975	-180.3665	0.17016008	0.0012421322	0.17261471	0.16785717	0.012308567	0.93211573	0.7496467	9.250223	3.2782555e-07	339.20074	35.136066	394.01813	210.94878	304.24658	31.148737	359.87946	196.36372	249.78967	28.641788	288.89743	140.3309	-54.45691	20.817242	-2.3550084	-151.98647	54.45691	20.817242	151.98647	2.3550084	-0.17759228	0.06477703	-0.009110523	-0.5199365	3398.9126	2823.5627	23099.883	5.5460644	10.973017	9.242462	79.0233	0.021455359
93	93999	28102.712030410767	1507.6433	0.0	1507.6433	1507.6433	567.0	3386.961	0.0	3386.961	3386.961	955.0	178.23582	65.247375	301.2824	-107.622055	19.210764	2.993103	3.7954211	43.952522	-13.235531	-181.33618	0.17253006	0.0007274938	0.17353061	0.17079465	-0.012062861	0.93251455	0.7517799	9.845611	1.206994e-06	308.16818	68.63055	407.10956	3.7509034	266.291	61.33613	355.2015	3.7509034	231.67215	41.76306	291.21518	-35.89691	-34.618824	36.161953	111.45615	-161.45764	41.57749	27.883009	161.45764	0.24701764	-0.08114811	0.3711072	2.8787093	-3.9647815	2506.15	3508.9285	26068.57	0.061017714	11.739877	23.550142	233.87299	0.00036391328
94	94999	28430.116247177124	2334.0847	1011.73755	3345.8223	1322.3472	683.5	3342.7139	0.0	3342.7139	3342.7139	1000.0	178.93097	63.249027	299.12277	-80.144615	18.073942	2.9485831	3.7972927	38.626186	-12.849622	-182.0366	0.16709729	0.0033382424	0.17143871	0.16073138	-0.09235924	0.92229956	0.7481655	9.282948	1.4603138e-06	336.9894	33.894566	405.21448	231.2029	301.57886	28.976114	363.78546	214.60406	234.97134	31.913937	287.91486	145.50444	-66.60755	20.497772	-33.456184	-138.59389	66.60755	20.497772	138.59389	33.456184	-0.22157913	0.06892379	-0.11314224	-0.48034668	4856.7246	3348.086	19208.268	1119.3162	16.101557	11.376014	66.233055	3.7853076
95	95999	28749.282467842102	1218.5836	214.89136	1520.5465	1037.9164	349.0	1740.7611	0.0	1740.7611	1740.7611	471.0	181.4953	62.000523	298.49243	-55.739166	17.616693	3.0031557	3.88495	40.720078	-14.926495	-184.6306	0.16098246	0.0007247636	0.16259067	0.1596632	0.005860491	0.9252421	0.7531786	9.546065	0.0	258.81512	88.14273	351.057	2.157991	231.96257	79.607765	314.99115	2.157991	224.93924	52.659733	289.42163	-5.291707	-7.0233245	40.141712	121.090744	-69.86036	35.726273	19.60402	121.090744	0.17799717	0.119827	0.5943764	7.739938	-1.0463064	1660.6841	2034.0238	14662.969	0.03168299	15.183829	46.142265	725.2937	0.00011334709
96	96999	29070.82137989998	1926.7792	501.1742	2427.9534	1425.605	514.0	407.8734	0.0	407.8734	407.8734	166.0	183.98715	61.713238	299.91727	-69.4719	16.739605	3.0132146	3.9400609	39.693596	-13.757494	-187.12779	0.161957	0.0009451759	0.16403468	0.15975246	0.02409874	0.9355593	0.75617456	9.277481	1.5739352e-06	209.04987	102.74953	412.37198	3.2070053	183.13277	90.570404	367.20264	3.2070053	245.39124	25.363842	291.14224	167.83206	62.258484	96.70884	286.85022	-85.61902	92.920494	67.782745	286.85022	0.2925408	1.5173863	4.1011376	28.68502	-0.24365732	13228.719	18285.35	82283.05	0.08558012	347.82806	1086.9054	8228.305	0.00037309717
97	97999	29395.58906531334	1014.1232	620.25824	1634.3815	393.86496	310.5	3454.3699	0.0	3454.3699	3454.3699	1000.0	185.57364	62.798367	311.67154	-48.725983	16.028753	2.9761314	3.9448018	36.98426	-12.506277	-188.66597	0.16159882	0.0018469909	0.16409795	0.15852612	-0.043428436	0.93837005	0.7570164	9.297379	1.1920929e-07	330.27768	60.93263	392.81503	103.97951	297.32822	57.08256	357.08755	80.84457	246.36552	32.7625	296.8747	127.921616	-50.962666	30.32062	68.73528	-112.850365	56.999344	16.358732	112.850365	0.61811054	-0.14957638	0.14059655	0.6651347	-0.3388704	3516.5337	1640.0424	12735.205	0.38206065	11.651647	5.06855	38.24165	0.002131487
98	98999	29715.814561843872	2244.6343	1206.6106	3451.2449	1038.0236	649.5	1470.364	0.0	1470.364	1470.364	401.0	187.9276	63.103096	309.82034	-80.24574	15.703686	3.01148	3.9741075	41.251556	-13.59453	-191.03374	0.16053748	0.0014122558	0.16297007	0.15843686	0.021123447	0.936548	0.75772184	9.114325	3.7625432e-07	329.69626	54.798832	397.00244	117.35626	295.892	50.913513	364.5278	84.97062	251.16727	29.977425	303.4934	154.39394	-44.724724	34.88873	72.782845	-108.392075	51.920204	22.843313	108.392075	0.024770154	-0.1305657	0.14953414	0.8170273	-0.33695686	3217.5247	2419.596	11748.842	0.0006135605	10.737212	8.0653305	56.72074	2.0922039e-06
99	99999	30039.421938419342	1859.2812	682.11945	2541.4006	1177.1617	528.5	2175.9553	0.0	2175.9553	2175.9553	616.0	191.09315	63.815605	316.929	-107.74971	15.793221	3.0118394	3.9729657	42.95212	-12.705492	-194.22928	0.16178812	0.00066861365	0.16350928	0.16084547	0.021584515	0.9329284	0.75842804	9.774071	7.748604e-07	358.35904	39.279274	431.791	228.74416	319.08722	34.53271	381.64728	211.2633	259.4523	30.02821	313.88635	170.54865	-59.634956	22.11195	32.355774	-126.756355	60.424644	19.852676	126.756355	1.3290029	-0.18512456	0.06495017	0.119652376	-0.3681975	4045.266	2462.7827	16067.173	1.7662485	12.414245	7.180672	46.593266	0.006381228
100	100999	30360.35712003708	1108.5448	99.46887	1208.0137	1009.0759	334.0	1317.528	0.0	1317.528	1317.528	385.0	193.30647	63.753136	316.23978	-65.58354	16.818813	3.0240564	3.999449	38.634026	-13.350392	-196.46338	0.16574585	0.0014703156	0.1679354	0.16293575	0.0433291	0.9327749	0.760298	9.312288	6.854534e-07	307.26578	73.1381	397.6488	3.3020585	273.06287	67.75408	359.567	3.3020585	243.99255	41.155396	307.4745	-34.14009	-29.07034	42.619953	115.3185	-107.188805	46.221794	22.914854	115.3185	0.02241464	-0.05572591	0.32843325	2.1079557	-3.744215	2661.5454	2299.0747	13298.355	0.00050241605	12.219377	18.669489	140.19145	1.7954546e-06
101	101999	30687.56660413742	1405.8867	403.06403	1925.9988	943.8319	406.0	1713.7574	0.0	1713.7574	1713.7574	534.0	195.58923	62.606136	319.18234	-79.666595	16.745203	2.9852757	3.9846568	42.86379	-13.292574	-198.76447	0.1671193	0.0008763902	0.16876101	0.16530785	-0.026289964	0.93289477	0.75994503	9.601674	3.7439167e-07	335.40762	45.715645	401.0359	176.42523	296.31116	41.265453	362.57425	125.14068	262.07315	28.36326	306.68024	171.48232	-34.23803	34.504482	113.54507	-83.65023	44.975735	18.438683	113.54507	0.009975271	-0.10176217	0.15215956	0.90733945	-0.24858062	2362.8015	1857.2384	12892.483	9.950603e-05	8.514473	10.531082	103.02392	3.723957e-07
102	102999	31013.302723646164	1486.6257	3.7756348	1490.4014	1482.8501	475.0	3542.62	0.0	3542.62	3542.62	1000.0	199.0509	61.932274	318.87857	-119.72265	16.880861	2.9721766	4.1397276	47.605774	-14.223793	-202.24353	0.16478936	0.0015878293	0.16647281	0.16002472	-0.050379295	0.9342093	0.7692927	9.933491	1.1324883e-06	315.36783	76.37285	420.56305	2.5161538	265.26645	78.14607	371.73093	0.8235286	244.67789	47.31328	307.36328	-20.903057	-20.588593	49.505497	199.61691	-131.91429	44.435707	30.002537	199.61691	0.100955695	0.046041973	0.6673726	5.446654	-2.4705462	2874.6843	4761.6323	39846.91	0.010192052	24.715923	106.50084	1084.9083	4.3894943e-05
103	103999	31336.836154699326	1962.58	0.0	1962.58	1962.58	529.0	3511.5693	0.0	3511.5693	3511.5693	1000.0	198.40317	64.540306	320.3517	-106.6276	16.302395	3.010033	4.062659	48.302856	-11.626248	-201.5405	0.16121762	0.00095905416	0.16294192	0.15951611	0.018388938	0.9335501	0.76348174	9.987421	1.7881393e-07	336.19766	42.57603	401.44006	191.16243	299.27316	38.487263	358.06143	167.74698	254.55075	37.62102	314.70935	162.79305	-44.72242	21.548122	36.756966	-107.273125	46.72224	16.776438	107.273125	0.09464962	-0.14842954	0.07815796	0.1798318	-0.3972105	2464.4163	1514.6656	11507.522	0.00895855	8.265081	5.384865	42.610012	3.0043597e-05
104	104999	31657.09050154686	2211.7656	1151.7885	3363.5542	1059.9773	669.0	411.7619	0.0	411.7619	411.7619	166.0	200.14995	64.86412	321.24377	-97.24561	16.72998	3.0195715	4.105772	45.92283	-12.61005	-203.3043	0.16444722	0.00089246006	0.16594279	0.16212168	0.035488516	0.93571186	0.76595855	9.226192	9.760261e-07	350.83194	41.85245	413.0655	214.22842	312.0235	33.284645	370.57996	197.5782	266.36798	29.673382	314.00177	171.37921	-45.65553	17.080778	12.058499	-92.01874	45.809895	16.662352	92.01874	0.51470625	-0.1453829	0.050163012	0.040991053	-0.29641303	2376.1802	1522.1213	8467.448	0.2649225	7.4546566	4.539154	27.275555	0.00090294034
105	105999	31979.385739803314	2441.0723	579.7018	3020.7742	1861.3706	673.0	3180.0242	0.0	3180.0242	3180.0242	986.0	201.5776	65.08438	320.80292	-75.014244	16.05568	2.988677	4.0966907	48.096592	-13.065357	-204.75331	0.16552128	0.0005646279	0.16650835	0.1638984	-0.020339921	0.9344882	0.76404464	9.431615	1.3113022e-06	298.87387	83.26705	403.37524	1.7719688	258.76633	81.13126	360.83536	-5.518781	249.8012	44.94763	310.93872	24.275997	-8.9651575	52.086506	168.97108	-67.89668	45.707996	26.535965	168.97108	0.35728577	0.11704817	0.62534785	5.2403398	-0.23179871	2793.3784	3952.7952	28551.229	0.12765312	20.190996	46.68445	322.46396	0.0004569277
106	106999	32298.3627140522	1044.503	116.75128	1150.4283	881.85376	323.66666	1598.8319	0.0	1598.8319	1598.8319	480.0	203.57178	65.3353	322.19357	-57.509663	17.305056	3.0285013	4.128731	44.3827	-12.07253	-206.75461	0.1661121	0.0013367021	0.16873328	0.1637655	0.051278397	0.930194	0.7629498	9.953406	2.4735928e-06	278.182	95.39781	404.5845	3.3323743	238.3669	88.34435	342.1101	0.528846	239.81996	46.487904	305.68533	66.857635	1.4530659	60.235783	178.4914	-86.36506	45.565575	39.42384	178.4914	0.04787203	0.63661915	2.257883	15.140711	-0.34468833	3630.4604	6572.26	31859.176	0.0022917313	100.05522	317.7761	2292.4111	8.139537e-06
107	107999	32619.982207775116	1529.3357	138.22083	1667.5565	1391.1149	457.0	2905.843	0.0	2905.843	2905.843	837.0	203.8043	66.08499	322.36426	-54.248955	16.686264	2.9999838	4.100213	46.010696	-13.256657	-206.96661	0.16882531	0.0005308199	0.17003267	0.16781685	6.563711e-05	0.92538023	0.76204985	9.795444	1.7881393e-07	301.17078	73.98332	384.42163	52.746407	247.68082	81.96788	328.62634	-20.311497	254.28197	36.38898	308.866	161.90616	6.601158	62.684856	259.26315	-64.50493	42.910957	46.169434	259.26315	0.007300169	0.9252962	3.9635394	25.926315	-0.23185036	3972.9666	9937.939	67217.38	5.3292468e-05	198.33331	856.2318	6721.7383	1.8948991e-07
108	108999	32937.86294341087	1020.953	7.2723083	1028.2253	1013.6807	322.5	1386.7272	0.0	1386.7272	1386.7272	386.0	203.75484	67.43197	326.85092	-62.692326	17.069345	3.014444	4.027274	41.187508	-13.795256	-206.87097	0.17079687	0.0007918937	0.17245801	0.16881284	0.025696285	0.92388666	0.7561819	10.178401	1.66893e-06	293.2623	79.15852	388.3246	32.266983	253.06099	81.181145	343.986	-34.332607	237.54274	55.627808	306.70288	44.547024	-15.51824	36.567574	167.58667	-60.7841	32.03727	23.486519	167.58667	0.32663307	0.18009435	1.5684382	16.758667	-0.27304092	1578.0032	3190.577	28085.293	0.106689155	36.7173	233.98485	2808.5293	0.00048166228
109	109999	33259.69622302055	1680.7129	403.77332	2243.7578	1316.8215	465.66666	1359.2267	0.0	1359.2267	1359.2267	399.0	204.66261	68.998825	327.35855	-56.512	17.008184	3.0071263	3.9942517	46.383247	-12.170759	-207.79518	0.17309302	0.0008591849	0.17453495	0.1712429	0.0126156155	0.9273405	0.7588831	10.082139	1.0430813e-06	293.01392	76.85652	404.66846	0.9280587	258.2594	72.29111	356.90326	-27.11226	246.8096	54.587452	309.03046	-6.64188	-11.449775	36.111813	140.95747	-117.00652	29.65756	23.570946	140.95747	0.008471862	0.080206424	0.7614636	11.834538	-1.2160575	1435.1603	2268.1748	19869.01	7.1772454e-05	13.692463	65.822525	1400.563	2.4751685e-07
110	110999	33578.87063074112	1457.8472	246.85999	1704.7072	1210.9872	425.0	1635.2218	0.0	1635.2218	1635.2218	473.0	205.85542	70.33471	328.41724	-106.358284	17.906363	3.0157704	4.0030713	42.47243	-13.346533	-209.05107	0.17392085	0.00093611225	0.17588633	0.17253388	0.027657988	0.9285478	0.7574337	9.60165	1.937151e-07	324.4029	77.08211	415.89346	3.3978987	285.13153	69.8116	367.07462	3.3978987	266.297	48.09534	313.92853	20.056278	-18.83455	38.565277	121.135506	-83.06198	38.077732	19.8017	121.135506	0.008094909	-0.016845664	0.24489674	2.8436317	-0.24692875	1842.021	1952.0243	14673.812	6.552754e-05	8.122615	12.928724	103.49374	2.0980181e-07
111	111999	33899.35043334961	1610.0964	199.66217	1809.7587	1410.4343	440.5	1781.8864	0.0	1781.8864	1781.8864	708.0	206.52214	71.220215	330.5811	-261.03906	17.503508	3.0151494	4.012903	44.41765	-13.934501	-209.71175	0.17733994	0.00097393134	0.17907514	0.17541726	0.026291978	0.93059975	0.7607614	9.450207	7.1525574e-07	291.30746	73.42608	383.83237	4.3534346	258.47522	69.47921	345.48938	4.3534346	248.99115	58.845497	320.5763	2.7324162	-9.484061	25.453337	92.85809	-41.689114	22.85885	14.672854	92.85809	0.024171289	-0.005039919	0.21452346	2.231199	-0.38604432	737.8197	1145.2281	8622.625	0.0005842512	4.5563574	12.286816	119.93556	2.666103e-06
112	112999	34218.92381691933	1506.6691	766.6173	2273.2864	740.0518	430.0	1612.3654	0.0	1612.3654	1612.3654	460.0	206.9525	72.08796	331.8079	-311.61987	17.858238	2.9922721	3.9503472	44.381405	-14.786552	-210.12839	0.177549	0.0017312188	0.17997453	0.17434649	-0.0132335555	0.9295643	0.7576711	9.549267	1.013279e-06	372.1523	40.69635	424.57407	219.65178	339.55292	34.307716	387.29572	207.32292	278.91016	30.345715	321.50537	179.69724	-60.64274	9.183191	-23.622242	-106.87229	60.64274	9.183191	106.87229	23.622242	-0.17897396	0.024463411	-0.108183414	-0.37164962	3761.8728	1101.3188	11421.687	558.0103	11.019899	2.995987	39.719048	2.5964594
