Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	12510.299302339554	783.82666	306.912	1450.3196	503.38895	155.57143	528.3565	0.0	528.3565	528.3565	113.0	219.6035	104.50742	358.49258	-36.135643	30.798367	1.9810783	7.7638927	60.12599	-21.104174	-223.59047	0.113045245	0.00049195875	0.11410854	0.11210748	-0.041006364	1.0091605	0.7686201	7.484835	3.7252903e-08	342.25	140.65022	498.85446	3.4743059	332.86548	136.10847	540.4039	3.4743059	257.03946	90.60314	342.96707	10.670332	-75.82597	81.231705	114.0708	-204.71957	89.36921	66.040215	204.71957	0.0005133483	-0.18249199	0.23567852	1.6909945	-0.62876767	12348.167	13007.452	41910.105	2.635265e-07	29.78644	27.912655	112.301544	8.362657e-09
75	75999	12691.455200433731	1059.9028	564.05774	2017.383	622.80524	215.5	664.5193	0.0	664.5193	664.5193	121.0	220.86952	104.58983	360.57806	-32.418114	31.231035	1.9907436	7.7386355	63.80721	-21.10046	-224.88368	0.11305234	0.000453872	0.114086285	0.11210178	-0.02006403	1.0101635	0.76866347	7.9510283	5.662441e-07	277.22842	130.60312	484.05145	4.2014484	262.58728	127.91263	496.41376	4.2014484	245.17964	93.228096	342.98032	-13.652069	-17.407625	73.54527	183.79839	-202.75589	59.041992	47.180244	202.75589	0.035120185	0.094105124	0.9912795	14.956669	-1.9215237	5711.9326	7721.3115	41109.95	0.0012334276	35.629276	149.45355	2237.0193	3.706368e-06
76	76999	12870.391083955765	748.6858	206.76802	1109.3685	407.709	147.125	738.6224	0.0	738.6224	738.6224	140.0	220.90424	104.74377	353.52448	-49.415134	31.669111	2.0022056	7.7795296	60.39922	-19.738289	-224.91103	0.11253592	0.0003044474	0.1134967	0.11189569	0.0049831085	1.007684	0.7691211	7.841841	3.9674342e-07	285.3359	128.01135	463.25323	3.0093215	276.22992	124.57279	504.3198	3.0093215	241.63321	96.10839	343.63367	2.1794674	-34.596703	56.61087	90.40865	-173.82047	52.192562	40.959236	173.82047	0.036386106	-0.0955984	0.23158787	2.1520054	-0.81550306	4401.7227	6123.4214	30213.553	0.0013239487	13.126033	14.29283	78.246124	2.62451e-05
77	77999	13049.464118719101	775.5589	245.30463	1114.2156	425.77258	153.16667	918.37646	0.0	918.37646	918.37646	166.0	221.47446	105.07647	359.4144	-28.151474	31.683884	2.003366	7.7598186	56.26192	-20.04351	-225.48482	0.11261973	0.00021095316	0.11304433	0.11219293	0.0074674007	1.008451	0.76858217	7.8761053	1.1324883e-06	255.67555	121.510666	468.26636	4.405009	241.79767	115.49169	468.10986	4.405009	237.44768	94.93943	346.50076	-13.4977	-4.3499928	58.044914	118.11891	-182.25764	45.665676	36.094048	182.25764	0.0015076286	0.04793129	0.31965277	2.2689965	-1.9580017	3388.1345	4659.972	33217.85	2.272944e-06	13.717471	17.503662	103.61414	6.7747665e-09
78	78999	13224.430394411087	614.2887	90.642235	780.1109	447.23715	116.625	597.46155	0.0	597.46155	597.46155	115.0	222.53497	105.505875	353.68143	-36.76595	32.2241	2.0370998	7.750274	58.470074	-21.161228	-226.583	0.114028044	0.00069737114	0.11527027	0.11267424	0.08074779	1.0086633	0.7693473	7.141324	1.1175871e-07	236.2803	114.34784	415.69144	3.2649133	224.59087	113.41493	446.40582	3.2649133	231.1002	103.6059	344.36383	-6.488471	6.509348	44.637135	108.9148	-102.3451	37.227406	25.474802	108.9148	0.054508977	0.07461034	0.33116698	2.372387	-1.6442239	2034.8453	2403.4058	11862.435	0.0029712284	10.714418	12.931711	74.188385	9.084986e-06
79	79999	13404.39584183693	913.4275	383.3663	1747.7594	621.08545	179.0	642.8848	0.0	642.8848	642.8848	115.0	223.41933	105.84317	348.09286	-27.52148	32.55264	1.9899617	7.8715568	58.499336	-19.74099	-227.4836	0.11415266	0.00027615126	0.11507295	0.1136608	-0.021547405	1.0056235	0.7686899	7.0276017	3.427267e-07	328.43176	129.78284	503.29318	5.921421	308.4893	123.511406	538.16144	5.921421	251.31253	85.09236	347.45496	2.9047112	-57.176765	65.64854	92.57434	-199.23555	69.848076	51.963047	199.23555	0.069610864	-0.14416665	0.23149185	1.9663117	-0.7889744	7578.912	8980.999	39694.81	0.0048456723	20.253605	19.731462	102.80414	4.6427303e-05
80	80999	13583.40910077095	814.9959	180.8064	966.915	433.35623	157.66667	849.71063	0.0	849.71063	849.71063	154.0	224.1233	105.91786	350.86826	-18.60295	32.37754	1.9727286	7.8669734	64.3393	-19.249866	-228.14957	0.11357948	0.0006973119	0.11471369	0.11262928	-0.05918898	1.0044104	0.7678761	7.385976	1.1920929e-07	271.28268	129.53154	479.18015	3.3653364	252.20963	123.64398	480.61475	3.3653364	243.38136	97.95971	347.16608	2.9132268	-8.828258	66.41463	147.78435	-165.10384	55.137276	38.062073	165.10384	0.023810366	0.08198383	0.48132187	5.5681443	-0.8118244	4488.84	4973.2437	27259.277	0.0005669336	20.352842	28.054173	310.04233	2.9449106e-05
81	81999	13754.71079492569	860.94257	159.28941	1065.5654	640.79474	164.66667	612.2435	0.0	612.2435	612.2435	115.0	223.80759	105.83084	351.48538	-52.666016	32.129898	1.9963465	7.8282003	62.14738	-20.73558	-227.82347	0.112387344	0.00039238203	0.11306554	0.111516945	-0.007848024	1.0052742	0.7672875	7.5157456	6.2584877e-07	248.86604	119.24227	451.71188	3.2369738	240.36185	124.71046	481.05466	3.2369738	244.1839	103.27555	346.82047	-12.365715	3.8220584	60.881992	159.28761	-135.58636	49.74227	35.31192	159.28761	0.020276442	0.09304244	0.39067042	2.2496624	-1.7264936	3721.225	4456.0522	25372.543	0.0004111341	18.793905	32.361816	300.238	1.0924416e-05
82	82999	13937.244104623795	853.44775	266.3532	1351.8	512.2147	168.16667	837.2447	0.0	837.2447	837.2447	151.0	224.30348	105.21696	349.6934	-37.652004	32.311516	2.0096846	7.8055067	58.24956	-21.13556	-228.30287	0.11387563	0.00074323715	0.11483059	0.11245304	0.021316605	1.0087017	0.7693609	7.3379316	8.940697e-07	251.94894	124.41842	463.51862	3.5162885	258.35498	136.25412	533.9507	3.5162885	236.81128	105.87673	346.6128	-25.458534	-21.543713	67.780014	140.9241	-190.6602	53.856487	46.451485	190.6602	0.075747274	-0.034453366	0.3086334	1.4112854	-1.8104557	5058.2617	7589.609	36351.31	0.0057376497	16.881504	21.812304	155.92271	0.000107887936
83	83999	14112.598400115967	893.7856	371.56525	1629.8478	401.97083	177.0	946.1586	0.0	946.1586	946.1586	176.0	224.9711	105.792274	350.11075	-20.20234	32.674477	2.0368881	7.7903547	57.824017	-20.934744	-228.97263	0.11492386	0.0009770215	0.11609162	0.112742275	0.08023179	1.0104215	0.7694738	7.5132046	2.9802322e-08	261.59192	125.05439	455.26074	3.471879	254.65602	129.50528	522.4013	3.471879	231.52472	109.06058	349.41907	-5.1427207	-23.131296	62.45967	178.39928	-177.95488	52.841343	40.547016	178.39928	0.013730729	-0.04661222	0.34449467	2.1998541	-0.9499684	4436.2676	6225.345	31826.299	0.00018853291	18.097328	26.165302	221.18234	6.015589e-07
84	84999	14290.97537446022	1305.5723	594.5763	2270.1675	784.8926	257.0	540.13806	0.0	540.13806	540.13806	112.0	225.63435	105.92877	351.7011	-48.0906	32.444927	2.0023477	7.7073293	61.54639	-22.34762	-229.60258	0.11522191	0.0002809134	0.11580652	0.11457104	0.005213766	1.0092608	0.76844525	7.5009036	1.3038516e-08	298.94608	139.22061	495.2504	3.872513	278.62195	134.13698	529.66846	3.872513	240.93874	92.44244	349.1751	1.3455768	-37.68323	75.822716	130.00046	-228.23947	66.12439	52.88359	228.23947	0.07657201	-0.06310958	0.2909031	1.5496844	-0.8745783	7169.1094	9850.4375	52093.258	0.005863273	20.391218	21.93927	117.48432	2.8241362e-05
85	85999	14468.074627161026	753.9609	296.55478	1195.2213	364.73996	147.71428	601.5078	0.0	601.5078	601.5078	115.0	226.1826	105.81892	352.88464	-46.758324	32.639206	2.0196764	7.693207	54.79786	-22.251684	-230.13043	0.11574294	0.0007472293	0.11696869	0.11440154	0.042503312	1.0103375	0.768961	7.737729	1.6391277e-07	245.62611	129.88144	485.22757	3.3536463	233.9315	117.39372	473.7163	3.3536463	239.72855	102.802505	350.175	-24.99355	5.7970457	58.338158	166.15518	-147.16907	47.745834	34.01885	166.15518	0.00096080615	0.10225743	0.44401884	4.6038384	-3.0740533	3436.9463	4402.413	27607.547	9.231485e-07	18.196682	29.020884	216.9722	2.708351e-09
86	86999	14650.616947174072	998.36053	412.4258	1573.1493	503.74692	198.4	658.5321	0.0	658.5321	658.5321	119.0	227.00052	106.556015	353.9984	-48.35223	33.58411	1.9814907	7.7422748	55.54395	-20.448612	-231.03934	0.11696287	0.0005728546	0.118077226	0.11580353	-0.039633747	1.0080423	0.7679415	7.5402346	2.3841858e-07	280.54306	132.78061	472.51938	3.276807	263.63492	135.5094	524.8318	3.276807	247.92781	99.48182	350.97824	4.439359	-15.707127	69.05701	174.19931	-180.2883	55.60647	43.85778	180.2883	0.06560236	0.06214093	0.42663065	4.6964355	-0.48841685	5015.584	6624.3174	32503.87	0.0043036696	19.467676	27.680939	240.08621	5.4206612e-05
87	87999	14833.144258975983	662.28595	279.86026	1185.3378	289.51755	132.0	1670.2667	0.0	1670.2667	1670.2667	316.0	228.8826	107.462036	355.7133	-17.853224	33.864914	1.9727931	7.870441	57.73172	-19.53897	-232.92041	0.11418551	0.00056537887	0.11581083	0.113373615	-0.058734696	1.004893	0.7682056	7.71988	4.4703484e-07	329.41626	136.85416	505.20587	3.5813985	322.2885	147.26537	587.0076	3.5813985	273.36905	85.619385	352.15048	8.419058	-48.919456	95.71512	160.20175	-262.66736	83.9326	67.15517	262.66736	0.06808737	-0.04856799	0.3534581	3.070247	-0.64735746	11554.497	15189.28	68994.15	0.00463589	28.948874	31.835218	200.3556	4.2149757e-05
88	88999	14999.897489309311	1020.30664	357.53485	1637.2291	677.9091	199.2	393.07208	0.0	393.07208	393.07208	74.0	229.24127	107.552414	356.38397	-20.786905	33.800972	1.9757193	7.9026146	66.513535	-22.237415	-233.27034	0.1135919	0.00061284885	0.11474099	0.112468116	-0.052742813	1.0039036	0.76862043	7.3156385	0.0	250.34648	119.176	459.73294	3.9502692	258.6275	137.10179	551.2922	3.9502692	247.83455	104.768654	352.24402	-11.376072	-10.792964	75.01171	144.94151	-207.24408	58.821995	47.783035	207.24408	0.045343596	0.05945992	0.43480712	5.045847	-1.7509899	5743.246	8336.518	42950.11	0.0020560417	21.224773	28.91552	255.98752	6.356798e-06
89	89999	15179.81606554985	970.86017	304.76947	1529.0316	685.9931	188.4	747.8635	0.0	747.8635	747.8635	144.0	230.25732	107.469215	357.07336	-21.136478	33.619858	1.9929234	7.9425426	64.89395	-20.708408	-234.27707	0.11226435	0.00032851237	0.11300924	0.11161073	-0.015348675	1.0032134	0.7682956	8.873562	8.940697e-08	300.01428	128.72011	482.30966	3.5592442	292.85303	132.56781	543.86816	3.5592442	265.4452	85.835655	357.13458	8.905619	-27.407824	79.41621	254.02954	-195.24602	66.05498	51.91206	254.02954	0.002855114	0.13914458	1.5029328	21.538479	-0.47802654	7058.122	10240.069	64531.008	8.1516755e-06	56.38382	320.82043	4639.0605	3.1860374e-08
90	90999	15352.658400058746	911.1665	289.02106	1433.6095	506.74503	178.66667	726.04254	0.0	726.04254	726.04254	138.0	230.49829	107.65183	357.78165	-26.244957	33.94838	2.0430257	7.8443046	60.528057	-21.130035	-234.5079	0.11383872	0.001038247	0.115224905	0.11201063	0.09383844	1.0054756	0.76849335	7.176825	2.0861626e-07	301.29626	130.38892	492.00677	4.424718	280.77704	129.68088	515.6902	4.424718	257.9575	90.28766	354.44757	-0.4152336	-22.819542	68.47081	122.10164	-184.87268	56.885216	44.419083	184.87268	0.115587264	0.010898945	0.3203964	3.8809397	-1.0293515	5208.983	6860.5557	34177.906	0.0133604165	16.580175	18.68073	150.61693	8.464143e-05
91	91999	15532.854265213013	793.2692	419.4927	1439.7817	347.82846	160.33333	1846.6655	0.0	1846.6655	1846.6655	369.0	230.16617	107.56379	358.7625	-30.84888	33.70596	1.9920627	7.8092194	59.862633	-19.713558	-234.16794	0.114583895	0.00030493186	0.115236744	0.11398499	-0.017074	1.0055913	0.7668921	8.5691805	2.9802322e-07	293.95596	125.58839	469.90552	3.4682264	300.68597	132.19858	546.9379	3.4682264	254.3696	92.04989	355.86047	9.293321	-46.316372	64.84155	84.67017	-204.59352	59.808945	52.654762	204.59352	0.07115467	-0.10352523	0.22864679	2.1058142	-0.45222527	6349.6343	9507.957	41858.51	0.0050629876	15.651455	18.816742	87.200226	1.5174458e-05
92	92999	15712.74533700943	1094.6039	499.79184	1668.3351	576.5532	221.75	1013.556	0.0	1013.556	1013.556	202.0	230.51389	107.454506	357.7889	-22.1614	33.942287	1.9928765	7.8256783	62.321518	-20.07759	-234.4706	0.113411404	0.00038916833	0.114182234	0.11248509	-0.015276199	1.005181	0.7669497	7.8349037	8.940697e-08	312.0394	131.0393	481.1747	4.430424	303.83798	134.00772	533.1515	4.430424	255.4229	92.31439	354.25015	-51.93857	-48.41512	70.70915	99.57909	-234.85777	64.21697	56.744938	234.85777	0.089590974	-0.13584077	0.34347314	1.4636129	-4.8297806	7343.8076	10517.5205	55158.17	0.008026542	19.4796	25.747547	302.9658	2.8112056e-05
93	93999	15893.165177106857	1448.5718	650.1402	2513.9885	751.3055	287.25	940.83	0.0	940.83	940.83	183.0	233.01157	107.980995	359.41324	-34.164295	34.077812	2.0136409	7.9263077	60.24851	-23.243076	-237.02753	0.11353868	0.0006483139	0.11485496	0.112243496	0.029785724	1.0068041	0.768667	7.6266794	3.5762787e-07	327.7283	138.11786	511.13336	3.3932593	321.6714	135.6688	546.5755	3.3932593	263.90405	87.32668	356.966	-6.273819	-57.767338	78.03108	86.63322	-215.47025	76.79817	59.39659	215.47025	0.11002022	-0.11794612	0.289624	4.0478163	-1.2227416	9425.915	11657.422	46427.426	0.012104449	22.917934	23.958029	163.84816	7.194346e-05
94	94999	16069.13244342804	822.0919	282.75327	1325.1439	519.6662	159.2	640.80676	0.0	640.80676	640.80676	133.0	234.53995	108.7894	362.3186	-36.102352	34.966953	2.0197718	7.878121	63.8291	-20.70422	-238.59128	0.11502058	0.0006365842	0.1164574	0.11398822	0.0428815	1.0081342	0.7703837	7.375587	0.0	303.88895	131.6088	499.9726	5.109757	287.6953	135.90025	542.41296	5.109757	272.08722	89.57926	361.2084	11.419254	-15.608113	77.04489	135.75227	-189.90677	63.030716	46.97507	189.90677	0.20278905	0.079779804	0.4236203	5.1502786	-0.52016443	6179.5283	8081.1626	36064.582	0.0411234	20.806168	24.113745	271.62674	0.00011887622
95	95999	16247.533972024918	1263.4474	926.048	3052.0132	479.6886	241.2	855.7678	0.0	855.7678	855.7678	160.0	236.06346	109.262825	364.91772	-38.21327	35.09731	2.0088499	7.8332443	64.68547	-20.525736	-240.11635	0.11703255	0.00041103121	0.117738254	0.115742944	0.01920562	1.0077446	0.7691279	9.048689	5.9604645e-07	309.10406	133.2744	500.6764	3.9864535	321.66705	149.02988	549.0354	3.9864535	285.42056	81.28036	362.34753	-10.948708	-36.24648	97.54357	275.8167	-192.51195	85.25424	59.668003	275.8167	0.21496147	0.15183327	1.5392406	27.581673	-1.504652	10828.555	12314.468	76074.86	0.046208438	68.279	382.69757	7607.4863	0.00014306547
96	96999	16427.268135786057	927.6712	498.07153	1994.1489	518.20087	179.5	735.1374	0.0	735.1374	735.1374	148.0	236.50642	109.70574	364.65244	-31.189938	35.809967	1.9940914	7.8924794	65.09386	-21.189281	-240.59349	0.11625219	0.00029962393	0.11674789	0.1156136	-0.012550905	1.0045915	0.7683393	7.5362687	2.9802322e-08	279.94717	134.84547	479.6126	3.336516	271.30392	139.20001	543.8707	3.336516	256.63144	98.51973	361.7151	-2.5328035	-14.672481	79.36936	190.30739	-187.5489	65.872765	46.642864	190.30739	0.118856564	0.10453346	0.66331947	7.2014737	-0.73989683	6514.778	7912.7524	36216.902	0.014126883	30.580782	58.96283	571.66516	5.582727e-05
97	97999	16605.1675863266	1045.4784	719.1098	2276.909	460.98587	208.5	1471.0482	0.0	1471.0482	1471.0482	285.0	238.1159	109.40602	363.12808	-22.102522	35.995594	1.9920133	7.9996324	68.77431	-22.688549	-242.19916	0.1164251	0.0005550025	0.11717795	0.1153624	-0.017056763	1.0040109	0.7682239	7.1418414	7.748604e-07	361.2594	142.90387	519.3423	4.3256745	333.6954	127.86228	541.3029	4.3256745	275.38882	86.30487	362.30908	-5.4856014	-58.306606	68.410126	90.39096	-211.65741	71.71491	54.19019	211.65741	0.2932572	-0.12923801	0.21838471	1.3461276	-0.9811276	8079.606	9633.8955	44798.855	0.085999794	19.764435	19.74458	93.72712	0.00041224912
98	98999	16780.24320960045	953.9924	274.59784	1335.1248	561.3352	187.0	727.32404	0.0	727.32404	727.32404	142.0	239.2991	109.7236	363.87405	-31.75544	36.158962	1.9866354	8.069446	70.54356	-20.091045	-243.39055	0.11547457	0.00040162716	0.116132945	0.1146132	-0.028772604	1.0031314	0.7681486	7.8054075	4.172325e-07	371.9799	140.81943	505.08707	4.2736545	373.0548	157.2443	581.0484	4.2736545	274.53888	89.60569	361.18658	8.788632	-98.5159	90.936775	88.65817	-262.01248	106.74826	81.11528	262.01248	0.018215287	-0.20486982	0.21428138	1.5879911	-0.6339251	17974.879	20394.922	68650.55	0.00033179668	36.21531	35.613216	122.853195	2.8978536e-06
99	99999	16957.21913743019	840.86456	302.6647	1275.0461	527.7185	157.83333	546.6282	0.0	546.6282	546.6282	105.0	240.79518	110.49499	366.22598	-54.376465	36.590748	2.0258436	8.092598	62.984997	-24.22926	-244.89491	0.11556149	0.0006332117	0.11654548	0.114402354	0.055961616	1.0037167	0.76928383	8.189882	2.9802322e-08	379.12448	120.409584	506.8881	3.7557747	379.39642	132.96083	584.539	3.7557747	294.76306	75.41122	363.60468	10.758786	-84.63337	82.50291	129.40422	-232.4234	97.81129	66.35126	232.4234	0.026001561	-0.17208216	0.21548396	1.4035529	-0.4854491	13969.536	14492.563	54020.633	0.0006760812	30.196321	26.974268	101.77119	5.2683704e-06
100	100999	17133.098148584366	988.9286	193.69128	1281.4197	702.9117	190.6	681.10443	0.0	681.10443	681.10443	127.0	241.21274	110.61952	371.38898	-22.585838	36.597233	1.9925073	8.106168	61.5633	-19.829134	-245.29836	0.11517769	0.0006776314	0.116619974	0.114435226	-0.015993027	1.0014048	0.76733285	7.6984067	2.3841858e-07	358.4638	127.28476	512.17975	3.4127946	339.26697	133.88704	564.5857	3.4127946	282.6015	77.33743	363.58133	-11.725391	-56.665493	77.69199	179.73473	-202.01764	76.907646	57.725548	202.01764	0.05604619	-0.08587274	0.33447796	2.1523583	-1.7241164	9247.024	10839.373	40811.13	0.0031411757	25.058266	37.619915	357.1939	6.370813e-05
101	101999	17306.77028274536	1170.5137	285.82254	1640.9761	872.9922	229.25	744.8763	0.0	744.8763	744.8763	137.0	242.22508	111.11965	370.40753	-27.000664	36.91969	2.0051458	8.136919	60.72183	-22.904762	-246.37024	0.115939304	0.0003526433	0.1167217	0.1152822	0.011235661	1.0017445	0.7678421	7.4982452	3.2782555e-07	314.91284	137.76466	487.2309	3.8480241	292.27884	143.0438	535.82556	3.8480241	276.28293	84.71665	366.20667	-32.874783	-15.99593	89.26716	193.0595	-195.37582	75.173935	50.728447	195.37582	0.09790078	0.19706707	0.8947946	7.4526825	-2.455469	8224.496	9145.968	38171.715	0.009584563	44.836666	104.54573	1104.8625	9.417445e-05
102	102999	17491.798494577408	1350.5172	686.87775	2331.2415	583.3785	261.25	1404.4863	0.0	1404.4863	1404.4863	263.0	243.5999	111.37138	372.19507	-42.21697	37.042835	2.006479	8.114664	70.19769	-21.815483	-247.72063	0.11622957	0.00046618597	0.117147975	0.11535467	0.014061492	1.002233	0.7678186	9.820061	5.9604645e-07	350.52768	128.55594	502.05927	3.4300635	338.01456	140.76352	582.007	3.4300635	275.91702	80.675644	368.40442	-12.800148	-62.09755	87.91513	134.46068	-242.60799	85.16177	65.82284	242.60799	0.076267235	-0.10011461	0.3614483	5.4396334	-1.8770899	11585.175	14451.685	58858.637	0.0058166906	27.592024	28.762756	295.89612	2.4069614e-05
103	103999	17666.858633995056	1501.2648	860.0391	2854.7158	681.61725	293.75	1194.6005	0.0	1194.6005	1194.6005	233.0	244.60542	111.521225	372.0386	-19.040022	37.43671	2.0103793	8.14759	70.27558	-21.629324	-248.79106	0.116560295	0.0002645179	0.117217824	0.115968235	0.022419838	1.0019135	0.76778626	7.515507	2.0861626e-07	271.52856	119.746506	435.34494	3.315647	273.9327	131.46567	503.9995	3.315647	259.09103	107.86989	368.0233	2.8458805	-14.841685	59.40497	134.81023	-137.84009	48.5247	37.34406	137.84009	0.011400278	-0.019913968	0.24897656	1.4064764	-0.78669834	3749.2258	4667.0186	18999.889	0.00012996634	12.416884	14.27267	121.44574	1.0003149e-06
104	104999	17845.69111084938	1513.6407	83.31044	1631.168	1447.7037	291.33334	704.1974	0.0	704.1974	704.1974	138.0	247.02597	111.97735	373.97928	-30.286892	37.371212	1.982361	8.182837	63.745243	-20.874687	-251.20216	0.11625746	0.00039140653	0.117302924	0.115506396	-0.037722092	1.0013157	0.76794237	8.4595995	8.940697e-08	312.97537	138.44962	498.38885	3.4784846	315.23453	153.2101	584.85895	3.4784846	281.7422	96.15482	372.5384	-15.233286	-33.492363	95.23308	172.03606	-225.01625	80.45352	60.97793	225.01625	0.112129025	0.0024435008	0.3856841	2.3735046	-2.1206965	10191.076	12535.2	50632.316	0.012572918	28.641487	30.4812	206.71812	0.00033168448
105	105999	18025.746291160583	1424.8468	760.151	2411.9756	562.59973	278.33334	2368.7893	0.0	2368.7893	2368.7893	464.0	248.59775	112.68082	376.41226	-42.542797	37.686024	2.0358922	8.3169775	66.938126	-20.503927	-252.81154	0.116534665	0.0007293872	0.11815973	0.11526142	0.07712079	1.0033195	0.7705838	7.7157326	1.1920929e-07	418.1608	113.674805	517.9967	6.0236855	436.41388	147.9106	596.6952	6.0236855	318.80182	60.26806	373.77167	8.316933	-117.61206	111.261826	161.23572	-254.00136	142.7379	76.404724	254.00136	0.30423063	-0.17577198	0.32152352	1.1555785	-0.45190686	26211.791	19980.27	64516.688	0.09255628	53.78139	36.551693	185.99724	0.00027091076
106	106999	18201.696970939636	1172.4644	660.32904	2261.106	599.2346	227.5	2772.2244	0.0	2772.2244	2772.2244	545.0	251.5533	113.411125	382.65317	-30.138563	37.867428	1.9800779	8.371988	69.97043	-21.832647	-255.78018	0.11703765	0.00064050854	0.11838597	0.115699105	-0.04246472	1.0017748	0.7698078	7.383856	6.556511e-07	427.3329	121.46184	514.6945	3.608572	441.1583	141.682	593.3719	3.608572	314.20847	65.798355	375.19382	7.845005	-126.94985	93.83081	178.57219	-279.97095	143.40022	66.00652	279.97095	0.030004181	-0.2154343	0.2782371	1.692489	-0.5262186	24920.484	16519.62	78383.734	0.0009002509	50.886112	32.32527	302.23148	1.022441e-05
107	107999	18376.07798886299	1165.1652	634.3476	2373.2737	591.19366	223.83333	604.4294	0.0	604.4294	604.4294	112.0	252.5891	114.06669	379.42532	-27.684227	38.39857	1.9937581	8.361839	68.18664	-21.628376	-256.77264	0.11608052	0.00057894055	0.117407456	0.11510209	-0.013224707	1.00035	0.76905435	7.1763415	4.0233135e-07	290.9364	129.61548	472.93033	4.1831985	266.0677	136.98787	562.9339	4.1831985	258.74524	107.76716	375.73477	-4.4355288	-7.3224573	70.62156	168.13245	-196.02693	54.520763	45.480865	196.02693	0.027362283	0.05171274	0.420312	4.6830244	-1.1579064	5041.023	7974.4126	38426.56	0.0007486945	20.517265	32.494648	273.93246	2.3138389e-06
108	108999	18550.40265893936	1324.953	536.0383	2123.2988	615.1398	256.5	924.757	0.0	924.757	924.757	184.0	251.91782	114.48867	380.85126	-36.164444	38.725437	2.0262501	8.291222	72.95313	-20.551151	-256.1244	0.117110446	0.0006690402	0.118582755	0.11619338	0.056404233	1.0033163	0.76957047	8.730558	7.1525574e-07	314.51608	131.14584	483.4171	3.8674848	310.52994	147.69836	569.16815	3.8674848	297.78134	80.61519	375.65204	26.49529	-12.748627	92.6955	190.43011	-201.8217	79.16573	49.87755	201.8217	0.09540686	0.21437846	0.79964274	12.059031	-0.3577682	8754.982	9162.482	40731.996	0.009102468	41.066944	83.08842	1454.202	7.469755e-05
109	109999	18727.172226190567	2157.286	0.0	2157.286	2157.286	413.0	1393.4988	0.0	1393.4988	1393.4988	269.0	253.47908	114.09976	379.39764	-24.182154	38.352978	1.9935164	8.323301	66.48616	-20.523502	-257.66238	0.11751867	0.00052540627	0.11846416	0.11668183	-0.013692181	1.0020918	0.769308	8.041973	3.874302e-07	264.96823	126.512825	474.2104	3.8725622	244.80125	129.47899	540.2698	3.8725622	261.88452	100.84609	376.85565	-14.552758	17.083242	74.675224	179.388	-165.62656	61.79488	45.27273	179.388	0.016343368	0.21622561	0.51692593	4.2474365	-2.3121912	5868.227	6900.523	32180.055	0.00026710567	30.398869	44.421284	322.56937	9.84351e-07
110	110999	18895.886449813843	1563.1366	1291.0502	4010.6777	488.86197	303.8	435.28995	0.0	435.28995	435.28995	87.0	256.07858	114.869514	386.69943	-49.918182	38.768795	2.0031128	8.435078	64.78622	-20.537582	-260.25055	0.11751279	0.00042973622	0.11831007	0.11663958	0.0068372493	1.0012903	0.7703298	8.244066	1.4901161e-08	419.16946	122.2747	515.58545	4.1212254	429.95813	145.92516	600.4575	4.1212254	302.9035	78.40117	378.67896	5.2992067	-127.05465	86.95106	76.5367	-256.624	132.69084	78.08015	256.624	0.049715277	-0.23325081	0.32915556	4.0586586	-0.80240065	23703.367	19705.156	65855.875	0.0024716088	47.11252	33.656475	164.72711	1.3333109e-05
111	111999	19078.7935860157	1119.6417	511.3361	1934.3406	477.7021	220.0	2119.671	0.0	2119.671	2119.671	415.0	256.7883	115.23562	386.5002	-44.153706	39.113834	1.997975	8.533269	66.11663	-22.004236	-261.0245	0.117430404	0.00051871757	0.11817861	0.11629334	-0.004182087	1.0014838	0.7714829	7.745265	2.9802322e-08	289.4817	141.40773	486.366	3.6187525	283.19333	151.88112	548.8072	3.6187525	268.73035	116.107216	380.42487	-32.882584	-14.463011	107.66584	239.94699	-202.82916	92.151375	57.525948	239.94699	0.107806504	0.23964423	1.3412399	14.940131	-3.650555	11801.111	11728.608	57574.555	0.011622242	74.89834	190.02151	2232.0752	5.3072614e-05
