Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	13576.019136667252	1440.058	124.5791	1564.6371	1315.4789	439.5	917.8679	0.0	917.8679	917.8679	293.0	203.67615	71.254074	283.7998	-46.709904	2.9560544	1.0050405	2.6490214	31.095634	-10.861139	-206.6789	0.1458646	0.00071142096	0.14720976	0.14453445	0.009752071	0.91845304	0.7794737	8.8860235	2.503395e-06	273.38815	46.999393	307.3058	3.3944476	261.5761	43.108936	293.97168	3.3944476	255.22264	36.724854	276.6769	1.9592522	-6.3534703	18.591671	73.09029	-26.382969	16.128588	11.219871	73.09029	0.05520799	-0.017519968	0.085597835	0.39693978	-0.30987474	386.0168	713.8763	5342.19	0.003047922	1.6687138	3.6533167	29.012444	8.5524516e-05
31	31999	14116.833656072617	2888.9573	0.0	2888.9573	2888.9573	1000.0	2883.9192	0.0	2883.9192	2883.9192	1000.0	207.03064	71.45098	282.83688	-57.213676	2.2033012	0.99172926	2.648959	32.126053	-11.105437	-210.02568	0.14732088	0.0008930013	0.14891814	0.14490367	-0.015851136	0.9142637	0.77689755	8.757931	0.0	313.60965	16.550283	331.86902	247.71436	297.91238	12.720988	314.39655	249.74986	268.39542	9.12767	279.93634	228.82268	-29.516945	5.8333983	-17.65235	-40.97911	29.516945	5.8333983	40.97911	17.65235	-0.09861511	0.016626488	-0.06066719	-0.13393925	905.2787	345.32907	1679.2875	311.60547	3.006717	1.0675595	5.3555527	1.0709186
32	32999	14651.723742723465	1110.8951	0.0	1110.8951	1110.8951	352.0	3182.3826	0.0	3182.3826	3182.3826	1000.0	209.63588	71.64236	283.2366	-48.6245	1.9118787	0.95714164	2.640541	30.148483	-10.659372	-212.55777	0.13942255	0.0026204807	0.14502336	0.13552697	-0.08418009	0.9068633	0.77364457	9.067715	6.854534e-07	268.30484	69.1728	336.0525	3.620754	261.78412	65.91919	325.30652	3.620754	250.83463	45.966457	283.01855	2.174089	-10.949487	28.675655	80.69558	-47.975567	26.810978	14.945097	80.69558	0.096711986	-0.0059189093	0.1740528	0.83340144	-0.18424357	942.1846	964.81757	6511.777	0.009353208	4.6221104	7.966036	65.43858	0.00011308099
33	33999	15175.481525421143	1788.2915	974.856	3161.9443	999.8532	556.3333	1045.2449	0.0	1045.2449	1045.2449	315.0	213.35815	72.274124	287.6676	-33.293827	2.0670047	0.9847298	2.6472864	32.294487	-10.713912	-216.2272	0.1334794	0.0006852649	0.1355009	0.13224596	-0.030671993	0.9037195	0.7766302	10.106819	1.0728836e-06	271.9824	74.0244	343.16302	3.811881	264.6212	69.83445	329.6815	3.811881	242.46379	61.323273	287.93384	2.8448822	-22.1574	13.283292	19.524986	-48.683388	23.360336	11.03136	48.683388	0.05498717	-0.07614269	0.06053195	0.48973465	-0.2221279	667.39624	544.05194	2370.072	0.003023589	2.3411825	1.6532316	7.254795	0.00023978962
34	34999	15721.13044309616	1492.1626	542.2047	2034.3673	949.9579	455.5	3048.7417	0.0	3048.7417	3048.7417	1000.0	216.31712	73.45733	292.33435	-29.726103	1.9759886	0.98677105	2.6595767	33.093033	-12.089502	-219.0931	0.13053018	0.0008676402	0.13221963	0.12901485	-0.026851833	0.902657	0.7803367	9.146367	1.013279e-06	312.85083	16.360058	333.3979	245.66681	301.55658	13.265217	319.90936	249.89365	280.5247	12.308031	292.7257	230.78735	-21.03186	3.578983	-8.816302	-29.405573	21.03186	3.578983	29.405573	8.816302	-0.06968584	0.011028935	-0.029508427	-0.09286246	455.1483	146.3098	864.6877	77.72718	1.5035036	0.45643666	2.7306166	0.2601552
35	35999	16262.67944765091	3050.45	0.0	3050.45	3050.45	1000.0	3094.9092	0.0	3094.9092	3094.9092	1000.0	218.79155	73.38915	296.8953	-57.702145	2.089409	1.014452	2.6477983	31.30391	-9.952264	-221.52394	0.12988278	0.00088746834	0.13203613	0.12859337	0.029458944	0.9043873	0.78468686	9.689884	1.8440187e-06	313.87668	17.5694	337.0179	246.3212	303.45224	14.074016	326.03265	251.58797	279.11942	11.177196	290.15552	232.11151	-24.332827	6.496736	-13.538801	-44.448906	24.332827	6.496736	44.448906	13.538801	-0.079734914	0.01893567	-0.046182573	-0.14050002	634.2941	353.1294	1975.7052	183.29913	2.0618997	1.0827129	6.245072	0.62525666
36	36999	16784.38516831398	1900.6494	0.0	1900.6494	1900.6494	581.0	2150.9194	0.0	2150.9194	2150.9194	647.0	221.44551	73.40265	295.71332	-33.515976	1.9049904	0.989705	2.6201322	34.57274	-10.227785	-224.14864	0.13202135	0.0007858208	0.13311134	0.13004254	-0.0208631	0.8995711	0.77937514	7.974692	1.2516975e-06	272.28696	60.072487	325.30432	4.5449	265.9613	57.401108	313.3456	4.5449	251.94589	52.381645	290.95355	7.0225573	-14.015414	12.06228	28.587015	-31.488405	16.6842	7.9729443	31.488405	0.11115684	-0.045755427	0.06733465	0.4354897	-0.19953142	341.93045	230.72144	991.51965	0.012355844	1.348747	1.2243791	12.173089	4.6752968e-05
37	37999	17319.71178126335	2375.37	710.3079	3085.678	1665.0621	736.5	3072.2568	0.0	3072.2568	3072.2568	1000.0	222.8055	73.904045	297.07666	-28.87481	1.7359406	1.0108829	2.6185477	32.74741	-10.58347	-225.43697	0.13207541	0.0010911428	0.1337192	0.12975684	0.022167388	0.8892788	0.7770993	8.82777	2.682209e-07	302.28723	32.41393	333.64365	135.76721	293.96344	31.438282	324.18204	128.71313	274.18	28.486734	294.89438	116.58313	-19.783453	8.524916	18.09289	-32.08854	20.504148	6.605988	32.08854	0.014365335	-0.06682357	0.02910511	0.07386745	-0.13532509	464.05923	235.93561	1029.6743	0.00020636285	1.5552154	0.73260313	3.242628	8.5795836e-07
38	38999	17853.352895259857	3114.2126	0.0	3114.2126	3114.2126	1000.0	3102.7056	0.0	3102.7056	3102.7056	1000.0	224.38597	73.5227	298.75656	-39.53838	1.8266921	0.97885317	2.5856216	33.65562	-11.50822	-226.9392	0.13193414	0.0016417392	0.1334056	0.12788548	-0.043077774	0.88204175	0.77239764	8.299366	3.6880374e-06	294.7941	51.69303	335.5747	4.436722	285.84546	48.382664	321.7517	4.436722	269.78897	43.661102	297.3943	6.609075	-16.05651	8.518539	10.837138	-32.092747	16.427887	7.7782807	32.092747	0.0035675957	-0.053800687	0.02917735	0.21723533	-0.13908836	330.37714	229.38992	1029.9445	1.2727739e-05	1.0937384	0.7336406	3.3661134	6.7309585e-08
39	39999	18387.786475419998	1725.055	0.0	1725.055	1725.055	532.0	3125.4478	0.0	3125.4478	3125.4478	1000.0	226.31982	73.98356	299.41843	-26.862642	1.5941575	0.98305774	2.6112473	33.333195	-11.016921	-228.86537	0.12559262	0.0010610216	0.12797475	0.12400802	-0.035014782	0.87591755	0.77157885	8.745105	3.7625432e-07	270.44635	68.7107	339.43573	3.7209263	262.59705	66.76987	330.25638	3.7209263	257.50354	55.72302	297.3764	-1.0988939	-5.093479	20.627754	58.177956	-35.361076	18.303005	10.791096	58.177956	0.05831982	0.005296657	0.18865661	2.6794114	-0.7037605	451.44778	487.85278	3384.6748	0.0034012012	2.4491837	5.466555	71.79245	1.2142239e-05
40	40999	18907.30494594574	3112.318	0.0	3112.318	3112.318	1000.0	1103.5063	0.0	1103.5063	1103.5063	334.0	228.12546	74.019295	302.43216	-19.31527	1.51431	0.9886273	2.6035545	35.6858	-11.166167	-230.52156	0.12266063	0.0007192012	0.12433634	0.12166735	-0.02376243	0.8695146	0.7714608	8.853495	1.0579824e-06	248.51915	76.4352	316.52936	3.6752117	243.97148	73.78688	307.78354	3.6752117	243.98853	68.384834	298.03076	-0.7282803	0.017038643	17.233109	59.34258	-23.399178	14.066286	9.955897	59.34258	0.026300253	0.01106045	0.1218208	1.10749	-0.51790625	296.9803	448.01987	3521.5417	0.00069170335	1.559723	2.7556024	22.377048	2.325234e-06
41	41999	19428.264080762863	1501.2242	642.64923	2410.062	1044.0775	460.33334	1237.3844	0.0	1237.3844	1237.3844	372.0	230.14069	74.06326	302.53604	-21.104334	1.6090713	1.000315	2.633531	33.36936	-14.108079	-232.5414	0.12202558	0.00042821112	0.12277892	0.12093456	0.0007291436	0.87540317	0.77501404	10.325756	9.4622374e-07	254.82643	75.69826	323.11963	4.5838156	250.54979	72.86286	314.77466	4.5838156	238.62239	69.24096	299.30475	5.31156	-11.927393	7.9800315	13.55968	-27.550411	12.534242	6.988304	27.550411	0.034960285	-0.041116137	0.059247635	0.83469355	-0.16616136	205.94357	186.8775	759.02515	0.0012222216	0.79987	0.73660797	6.967133	5.161377e-06
42	42999	19968.38297867775	1071.947	103.85129	1175.7983	968.09576	324.0	3078.0554	0.0	3078.0554	3078.0554	1000.0	229.69823	74.37541	302.79587	-27.489576	1.6295501	0.9877203	2.6155171	33.250908	-10.54527	-232.0523	0.120522216	0.0007565117	0.12224869	0.11942283	-0.0258956	0.868729	0.7729139	9.655317	2.3841858e-06	294.1138	50.02853	330.62695	4.627833	289.68024	48.06397	325.21838	4.627833	271.1436	46.70636	301.31604	5.9277697	-18.536652	4.8215103	1.2999368	-32.46667	18.539738	4.8096313	32.46667	0.27685726	-0.06551328	0.021068597	0.12999368	-0.18210566	366.8544	174.25104	1054.0847	0.07664995	1.2747467	0.6269541	4.206933	0.007664995
43	43999	20516.110355377197	2092.012	1007.89484	3099.9067	1084.1171	665.0	3091.8914	0.0	3091.8914	3091.8914	1000.0	231.63582	73.81557	303.01636	-46.510517	1.6232635	0.9763292	2.6116128	34.384285	-10.277907	-233.91956	0.11642688	0.0011484162	0.11990916	0.11494098	-0.050644632	0.86434376	0.772928	9.014549	5.2154064e-07	314.34637	16.162636	332.48975	249.19113	306.2734	14.073371	323.49075	251.16827	289.2279	13.735024	303.5552	233.87086	-17.045504	3.1272542	-9.420842	-25.677574	17.045504	3.1272542	25.677574	9.420842	-0.05568458	0.009993109	-0.030551478	-0.08187885	300.32892	108.79985	659.3378	88.75227	0.97913724	0.34428835	2.1024504	0.28782067
44	44999	21055.29368853569	3095.734	0.0	3095.734	3095.734	1000.0	3013.1526	0.0	3013.1526	3013.1526	1000.0	233.14204	73.68887	303.80194	-39.661476	1.6631848	0.995474	2.6208842	34.243774	-11.987571	-235.41225	0.11403397	0.0005637135	0.11516506	0.11311626	-0.009754219	0.86486745	0.77504295	10.525591	1.3187528e-06	293.87006	50.091614	330.38016	4.6130385	287.40503	49.03258	321.8101	4.6130385	273.59695	45.04145	302.07153	6.72087	-13.808118	7.292762	16.960371	-25.243828	14.466136	5.880427	25.243828	0.0150945075	-0.045277443	0.031851742	0.21078317	-0.11446205	243.8485	154.50575	637.2508	0.00022784414	0.8343225	0.51688457	2.5223143	2.2784414e-05
45	45999	21575.83863711357	3079.6626	0.0	3079.6626	3079.6626	1000.0	1092.2402	0.0	1092.2402	1092.2402	325.0	235.10887	73.60607	304.99652	-22.29569	1.6488016	1.0098271	2.6596167	34.153473	-11.011765	-237.3948	0.11452231	0.00043728366	0.11588435	0.11383822	0.021303803	0.865593	0.78115666	11.787751	1.296401e-06	256.42786	77.292885	326.46167	3.7979395	249.7763	74.151825	315.07205	3.7979395	239.69362	70.07777	301.464	1.3079599	-10.082671	8.2848625	16.636837	-25.572598	11.425173	6.305919	25.572598	0.0056537506	-0.036351126	0.056072127	0.7216193	-0.40921858	170.29921	144.16632	653.95776	3.1964897e-05	0.6786199	0.56805676	5.207344	1.5149175e-07
46	46999	22123.432109594345	1135.1417	102.92996	1232.8512	992.8444	338.33334	3059.8923	0.0	3059.8923	3059.8923	1000.0	236.77493	73.5282	305.84805	-27.878187	1.5082197	0.98055035	2.5967429	33.78353	-10.178185	-238.95496	0.11341243	0.0013600092	0.116121314	0.11131408	-0.04210907	0.8565114	0.77421576	10.778179	2.9802322e-08	310.83725	15.909538	334.7267	247.1423	304.0253	14.257465	325.96472	249.93349	289.45422	14.167891	305.93515	235.32571	-14.571051	5.365027	0.559722	-27.54149	14.572217	5.3618603	27.54149	0.0521993	-0.047886956	0.017209152	0.001853778	-0.08466901	241.09906	167.64796	758.5337	0.002724767	0.78889394	0.5329706	2.327534	9.019941e-06
47	47999	22659.09543824196	1146.9021	78.887146	1225.7893	1068.015	342.5	3145.1218	0.0	3145.1218	3145.1218	1000.0	237.11931	73.72332	306.3208	-21.169397	1.5289077	0.9955647	2.5821114	32.693447	-11.887595	-239.24034	0.11355078	0.0009051488	0.115149684	0.11198189	-0.009636524	0.8572815	0.7766257	10.866847	3.516674e-06	278.77414	69.69688	343.96283	4.589528	271.71368	66.90386	330.01773	4.589528	254.78613	61.546036	302.40308	9.363056	-16.927572	8.222037	9.589246	-33.595245	17.213015	7.6063623	33.595245	0.033511426	-0.056329004	0.051875643	0.8460347	-0.111369975	354.1446	248.29948	1128.6404	0.0011230157	1.230822	0.78840154	7.1577473	1.6300977e-05
48	48999	23203.276651859283	3106.7256	0.0	3106.7256	3106.7256	1000.0	3186.5571	0.0	3186.5571	3186.5571	1000.0	238.20201	73.62117	306.3171	-30.341516	1.5184228	1.0142621	2.609714	33.103195	-11.960172	-240.31029	0.113672964	0.0011777951	0.115484804	0.11163767	0.031146439	0.8613165	0.78158087	9.872766	8.9150853e-07	300.56598	50.38451	341.86444	3.9148698	291.4102	49.49769	329.52765	3.9148698	279.00366	36.489235	305.26062	12.136016	-12.40652	18.570993	68.55724	-33.106182	19.678373	10.562441	68.55724	0.013315345	-0.023968512	0.1254098	0.8221146	-0.10273292	498.80356	598.20844	4700.0957	0.00017729843	2.3380315	5.7003303	46.588585	6.4774525e-07
49	49999	23722.080847501755	3130.4597	0.0	3130.4597	3130.4597	1000.0	1131.0725	0.0	1131.0725	1131.0725	337.0	240.64317	73.105034	307.5769	-29.643372	1.4864441	0.9793555	2.562232	33.63672	-10.644815	-242.76076	0.11278788	0.001508531	0.11456468	0.11009424	-0.045064703	0.8470169	0.7673142	11.6924	2.3841858e-07	254.90903	78.057625	325.22708	3.467409	245.17867	75.91519	312.713	3.467409	247.82903	67.07487	303.56775	-3.5561705	2.6503534	17.632774	53.115543	-19.055975	13.804095	11.286543	53.115543	0.00028283178	0.040379953	0.22717579	3.384094	-0.82014364	317.9391	504.52127	2821.261	7.999381e-08	2.6188405	7.938466	114.52092	2.7073144e-10
50	50999	24269.58863401413	3158.7664	0.0	3158.7664	3158.7664	1000.0	3165.7666	0.0	3165.7666	3165.7666	1000.0	242.9425	73.18683	309.1024	-36.14665	1.6214995	1.0044552	2.6140869	35.79125	-11.989965	-245.032	0.11115651	0.00035551083	0.11169752	0.1102855	0.009842569	0.84687257	0.7725527	12.238604	4.7683716e-07	316.97104	16.403322	335.57816	251.53468	310.40497	14.548983	328.5177	253.9055	294.4335	14.841801	310.63864	237.37651	-15.971458	3.8939815	0.824341	-27.085546	15.975711	3.8765023	27.085546	0.030757068	-0.051557384	0.012904139	0.0027404944	-0.084353134	270.2506	104.87153	733.6268	0.0009459972	0.8723383	0.34112364	2.2847507	3.1298307e-06
51	51999	24788.619116544724	1976.8832	726.464	2703.3472	1250.4192	600.0	1109.3607	0.0	1109.3607	1109.3607	321.0	243.9102	73.931	310.8247	-24.298344	1.5102214	0.99949384	2.5925698	34.55414	-9.774833	-245.94707	0.11135893	0.00059514964	0.112385154	0.11034465	-0.0010595381	0.84225315	0.7689259	12.799438	8.940697e-07	257.88406	78.39591	326.2958	3.8710477	254.24226	75.55167	316.8385	3.8710477	237.82741	73.2246	306.94116	1.0108718	-16.414845	7.6535897	9.968582	-36.067226	16.594118	7.2567034	36.067226	0.05152381	-0.06486931	0.062412873	0.99685824	-0.30285376	328.02454	241.57974	1300.8448	0.0026547029	1.3186741	0.9715801	9.9372635	8.826396e-06
52	52999	25334.881952047348	3200.491	0.0	3200.491	3200.491	1000.0	3284.322	0.0	3284.322	3284.322	1000.0	244.48917	73.61709	311.5457	-17.291386	1.6834986	0.99541134	2.5856116	37.31536	-10.530342	-246.50504	0.109799236	0.0007632511	0.111108534	0.1085135	-0.0100436425	0.83603704	0.766995	10.451241	2.5331974e-07	330.4243	19.2978	352.41647	255.38354	321.30258	16.587626	338.78897	260.58664	296.1357	15.362899	310.72565	237.20572	-25.16686	3.5638664	-17.228598	-39.974506	25.16686	3.5638664	39.974506	17.228598	-0.078301474	0.009880049	-0.055988297	-0.118023165	646.07196	195.69751	1597.9613	296.8246	2.0029712	0.55848885	4.717918	0.96459985
53	53999	25881.165901184082	3178.0044	0.0	3178.0044	3178.0044	1000.0	3163.9067	0.0	3163.9067	3163.9067	1000.0	245.73155	73.45976	311.80032	-29.085194	1.5720515	0.9856008	2.5925224	33.05269	-11.950042	-247.73886	0.10906241	0.00053943833	0.11029439	0.107621245	-0.03185895	0.83072037	0.76388264	9.478495	1.1026859e-06	314.7872	17.051716	333.95956	248.41452	309.17285	14.942912	327.6559	254.27	296.4937	15.644754	312.62997	237.57199	-12.67913	3.6907969	-0.35471562	-33.265583	12.67913	3.6907969	33.265583	0.35471562	-0.04117821	0.012471776	-0.0011600396	-0.10298201	174.38231	95.26047	1106.5991	0.12582317	0.56705785	0.31334475	3.4257565	0.00041148413
54	54999	26405.506278038025	3239.8115	0.0	3239.8115	3239.8115	1000.0	3286.7742	0.0	3286.7742	3286.7742	1000.0	247.56682	73.29362	313.60764	-14.819446	1.6353596	1.0015643	2.588931	33.239826	-11.164529	-249.57788	0.10799425	0.00044800885	0.10876272	0.10727884	0.003544281	0.8325924	0.76695293	10.381	8.0280006e-07	265.84033	78.46083	334.0524	3.8345838	255.5744	74.32795	318.58017	3.8345838	253.58063	71.46076	309.24762	-2.8739624	-1.9937601	13.139218	34.598152	-19.252785	11.633623	6.424402	34.598152	0.008794737	-0.013529002	0.08506253	0.193587	-0.700696	176.61412	189.25462	1197.0321	7.73474e-05	0.82601553	1.0235423	6.4531493	6.73144e-07
55	55999	26951.732059001923	3230.2964	0.0	3230.2964	3230.2964	1000.0	3219.4712	0.0	3219.4712	3219.4712	1000.0	249.72397	73.39338	316.1013	-27.870008	1.6109319	1.0036482	2.5806036	33.297527	-10.424722	-251.70778	0.108974226	0.0003866761	0.10972743	0.10807629	0.008152843	0.8323001	0.76483816	13.689054	1.4901161e-07	323.36472	18.322834	344.6983	252.4242	319.07034	16.521294	335.00742	257.99985	299.9742	16.179127	315.4386	239.58783	-19.096128	1.8681406	-13.323531	-24.676147	19.096128	1.8681406	24.676147	13.323531	-0.059955925	0.0061452687	-0.041125786	-0.08096446	368.15207	70.3856	608.9123	177.51648	1.1544974	0.21647565	1.8953243	0.5479407
56	56999	27491.682901144028	3243.7944	0.0	3243.7944	3243.7944	1000.0	3171.7483	0.0	3171.7483	3171.7483	1000.0	251.70622	73.30598	317.40994	-27.91481	1.6856819	0.983303	2.59687	35.675842	-11.351727	-253.65477	0.10769162	0.0010555616	0.109327346	0.10558476	-0.037255075	0.8322462	0.76563275	11.68711	2.1923333e-06	308.3879	38.44755	341.4741	112.520645	300.71033	38.64302	333.24002	102.48001	293.8726	26.647299	316.23355	155.80737	-6.8377357	17.396208	57.69273	-20.644602	16.157276	9.398145	57.69273	0.19558641	-0.013251918	0.08523813	0.5203684	-0.07759666	349.38272	521.38855	3328.451	0.03825404	1.5089055	3.204689	27.808153	0.00012961568
57	57999	28039.155638694763	3223.7693	0.0	3223.7693	3223.7693	1000.0	3245.236	0.0	3245.236	3245.236	1000.0	253.3007	73.29547	319.14096	-18.126083	1.3766242	0.99961287	2.5813005	32.38544	-13.250378	-255.19057	0.106114745	0.0004868583	0.10701454	0.105415836	-0.0008261843	0.828784	0.7628657	11.611681	2.3841858e-07	325.5453	18.57969	347.56546	252.80562	320.33185	16.163092	339.29916	258.98828	300.20685	16.052855	316.97723	239.4273	-20.125036	3.684624	-10.406447	-66.24559	20.125036	3.684624	66.24559	10.406447	-0.062923335	0.011612475	-0.032619417	-0.20517781	418.5935	188.3156	4388.4785	108.29414	1.3070208	0.58246535	13.592126	0.33945227
58	58999	28578.14635205269	3251.9255	0.0	3251.9255	3251.9255	1000.0	3273.3816	0.0	3273.3816	3273.3816	1000.0	254.99812	73.40476	319.96854	-18.06639	1.6179055	0.9937639	2.5794256	34.082855	-10.845596	-256.88748	0.104752295	0.00044671496	0.10556966	0.10398773	-0.014010198	0.83050823	0.76277936	10.770262	1.7508864e-06	305.8919	57.06943	349.12338	3.4714634	298.24933	55.71617	339.1638	3.4714634	286.07315	51.084316	319.0368	-9.650459	-12.176188	13.808264	46.708344	-30.394604	17.02854	6.9968967	46.708344	0.029786343	-0.046649113	0.10559856	0.22991648	-1.3833945	338.9277	239.78764	2181.6694	0.0008872262	1.3116933	1.6200355	19.52735	2.8724187e-06
59	59999	29110.881813526154	3274.262	0.0	3274.262	3274.262	1000.0	3318.3545	0.0	3318.3545	3318.3545	1000.0	256.89133	73.2069	321.37515	-36.198586	1.5226307	1.0044845	2.5750499	32.346138	-10.9701	-258.75024	0.104266435	0.00021857205	0.105096824	0.10378209	0.0101680355	0.8348837	0.76527023	10.048138	3.7886202e-06	284.62308	70.73874	353.63806	3.5401886	269.8178	71.014984	341.9386	3.5401886	272.00894	60.887604	316.93927	-5.0430393	2.191134	22.202631	72.03165	-35.68129	17.863216	13.366499	72.03165	0.033053655	0.022682482	0.14363277	0.688942	-1.0947046	497.75784	727.4679	5188.558	0.0010925441	2.670488	5.4031205	39.91152	3.778725e-06
60	60999	29657.028242588043	3246.9036	0.0	3246.9036	3246.9036	1000.0	3230.1191	0.0	3230.1191	3230.1191	1000.0	259.15686	72.86627	322.34125	-24.809416	1.4382674	0.982982	2.5666203	33.90957	-12.678475	-260.95813	0.10469951	0.0012205729	0.1061347	0.102395445	-0.038509686	0.8429195	0.76988447	13.495888	8.34465e-07	323.98734	18.537724	348.32993	253.95204	316.9516	16.60142	337.04507	257.81372	304.90918	17.487608	321.151	240.62347	-12.042443	3.259545	-1.3184279	-20.899504	12.042443	3.259545	20.899504	1.3184279	-0.03823793	0.0112946415	-0.004203003	-0.073460914	155.6451	72.779	436.7892	1.7382523	0.4961741	0.24783768	1.4153109	0.0055413563
61	61999	30204.60577940941	3291.6094	0.0	3291.6094	3291.6094	1000.0	3260.6025	0.0	3260.6025	3260.6025	1000.0	260.77234	73.010414	323.87155	-17.03533	1.4864097	0.98748004	2.5651073	33.092476	-10.881422	-262.55493	0.10167171	0.00067688344	0.10268508	0.10016834	-0.02863362	0.8346014	0.7639984	9.711267	1.6018748e-07	327.43918	19.494287	349.67914	253.77289	321.97946	17.364626	341.00687	258.98624	304.48425	16.930895	322.44257	241.13403	-17.495232	3.1986167	-9.548685	-29.770044	17.495232	3.1986167	29.770044	9.548685	-0.054398928	0.009752284	-0.029867522	-0.08748295	316.3143	123.64619	886.2555	91.17738	0.9810134	0.36880413	2.6043713	0.28519556
62	62999	30739.20577430725	3290.6277	0.0	3290.6277	3290.6277	1000.0	3238.2021	0.0	3238.2021	3238.2021	1000.0	262.0356	73.43047	323.9549	-20.472044	1.371053	0.9889523	2.5645587	30.917252	-12.962778	-263.79523	0.099470794	0.0008154357	0.10076352	0.098038144	-0.025471661	0.8260365	0.76245165	9.633025	1.5795231e-06	275.5899	72.83932	345.819	4.2200637	261.7723	73.16277	337.66043	4.2200637	267.97714	64.87955	319.1922	8.6300745	6.2048364	20.438194	62.674835	-23.60061	17.53358	12.19809	62.674835	0.040741198	0.04598847	0.1143197	1.0422941	-0.073923826	456.2198	629.64856	3928.135	0.0016598454	2.250109	4.1931043	33.727715	5.5054825e-06
63	63999	31281.044726371765	1566.9502	565.0007	2131.951	1001.9496	462.0	3262.509	0.0	3262.509	3262.509	1000.0	262.39102	73.55568	324.84756	-27.376183	1.373958	0.9995352	2.5532315	32.894547	-10.911722	-264.149	0.09847285	0.00029797858	0.099228345	0.09792494	-0.0010237523	0.82672745	0.7622935	10.77554	1.6242266e-06	294.53918	65.884766	347.6541	3.9771838	287.2175	66.00391	342.77618	3.9771838	279.32022	61.82608	322.93668	0.71901697	-7.897278	11.590325	21.238287	-24.134043	12.858346	5.600497	24.134043	0.053235836	-0.023814522	0.060766343	0.80205214	-0.3258167	196.70262	134.51743	582.45197	0.0028340542	0.70804846	0.530742	6.432876	9.350374e-06
64	64999	31826.9775826931	3269.912	0.0	3269.912	3269.912	1000.0	3245.515	0.0	3245.515	3245.515	1000.0	261.7025	74.093025	325.16306	-32.58393	1.4273757	1.022731	2.599313	33.96528	-11.006261	-263.46307	0.100251585	0.0014351342	0.10261822	0.09799122	0.052386925	0.83270615	0.77261955	13.639332	8.046627e-07	326.6946	18.57952	349.8327	254.97495	319.60757	16.35762	338.46866	258.89835	305.01263	16.674953	320.94476	241.94601	-14.594946	3.9436018	0.42893293	-25.968897	14.597645	3.9335983	25.968897	0.033861704	-0.045789756	0.012609529	0.0013694054	-0.07679473	228.56445	114.3338	674.38367	0.0011466149	0.7166239	0.35484365	1.9924552	3.6432168e-06
65	65999	32372.17080140114	3275.2886	0.0	3275.2886	3275.2886	1000.0	3268.669	0.0	3268.669	3268.669	1000.0	262.70908	73.15001	324.6821	-27.577963	1.4408547	0.9887163	2.5846097	33.281944	-10.472097	-264.37076	0.10105881	0.000719963	0.102115475	0.099425845	-0.02579725	0.8345048	0.771814	11.494276	5.5134296e-07	331.43875	19.841398	356.05765	254.41339	321.8633	17.305101	342.96307	259.31607	306.26535	17.53287	321.98633	242.35004	-15.59795	4.4557147	-7.3308735	-33.555817	15.59795	4.4557147	33.555817	7.3308735	-0.04857371	0.013739069	-0.0226576	-0.09786778	263.1494	175.8304	1125.9929	53.741707	0.8172028	0.52801347	3.2840335	0.1661
66	66999	32919.63814473152	2148.2498	1139.8153	3288.0652	1008.43445	652.5	3221.8406	0.0	3221.8406	3221.8406	1000.0	264.09195	72.573715	325.4764	-17.395933	1.2832661	0.9897285	2.5580857	33.081177	-12.180374	-265.75992	0.09969962	0.0005234737	0.10058406	0.098488964	-0.023666753	0.827044	0.7654944	13.944378	1.7210841e-06	322.0243	17.547747	341.57138	253.46075	318.04315	15.522756	333.9817	259.4758	305.50085	17.194092	320.9267	242.17119	-12.542264	3.3334556	-0.9915292	-20.419683	12.542264	3.3334556	20.419683	0.9915292	-0.039784785	0.012056366	-0.003175913	-0.07776235	168.42032	81.06212	416.96347	0.98313016	0.5383297	0.28677294	1.5878825	0.0031490105
