Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	1836.3921127319336	825.7226	54.040344	869.6984	749.60394	260.0	718.88934	0.0	718.88934	718.88934	221.0	190.88637	58.527184	262.61115	-133.83116	8.078357	0.99869066	2.857316	23.554348	-14.3462715	-194.16304	0.15598175	0.0011626605	0.15793154	0.15406449	-0.002394947	1.0340664	0.8189494	7.3768754	4.172325e-07	230.89705	78.60815	312.41916	2.7374792	219.79596	76.9554	302.22125	2.7374792	192.33563	59.97683	246.19397	-4.8907266	-27.460325	25.229853	57.643833	-71.01382	33.3245	16.73597	71.01382	0.031885225	-0.082883194	0.26349694	3.627389	-0.86569804	1390.615	1141.1274	5042.962	0.0010166676	6.3911114	7.462277	131.5795	9.814215e-06
31	31999	1909.07093501091	926.45544	186.54588	1205.5493	701.69525	289.25	828.826	0.0	828.826	828.826	263.0	192.97401	58.524014	270.37274	-117.709045	7.8696117	1.0073154	2.857331	25.28825	-10.958288	-196.21715	0.1527026	0.0013318883	0.15564498	0.15087897	0.013735793	1.0207937	0.8145744	7.329221	2.9802322e-07	239.75021	77.909134	313.11188	2.3971636	227.92957	77.72951	301.49002	2.3971636	210.01828	60.996742	256.3539	-3.7966404	-17.911282	30.469872	76.43273	-58.555737	29.99032	18.703156	76.43273	0.03863801	-0.04961929	0.2124125	0.82412934	-1.1517762	1249.2272	1093.2708	5841.9624	0.0014928958	6.162324	8.244537	58.29044	8.474345e-06
32	32999	1981.0798811912537	1570.1914	720.9267	2291.1182	849.2647	477.0	640.2935	0.0	640.2935	640.2935	200.0	198.6908	59.296722	275.72855	-126.40726	7.164615	0.96397007	2.8011742	23.471325	-10.92898	-201.91742	0.15256317	0.0021958482	0.15573125	0.14762224	-0.06791213	1.0082617	0.7984134	6.8107367	7.1525574e-07	224.33409	77.83371	311.93225	3.4583845	219.0294	77.126205	303.03586	3.4583845	192.86993	64.37555	253.37823	-17.731327	-26.159477	18.001772	26.003828	-64.7127	27.819256	15.312449	64.7127	0.036591962	-0.091259025	0.23645921	2.4460506	-2.2587798	1008.3821	909.4053	4187.7334	0.0013389718	4.5560346	5.0485325	59.831642	1.30636445e-05
33	33999	2052.8776471614838	870.50934	209.62267	1209.7908	694.8533	267.25	2726.0984	0.0	2726.0984	2726.0984	1000.0	198.04008	61.866714	276.63522	-102.056175	7.306525	0.99407566	2.7757685	28.766684	-10.610022	-201.21425	0.14692077	0.001229124	0.14913194	0.14450067	-0.011262983	0.9914895	0.7929132	8.49832	2.3543835e-06	305.39273	28.925915	334.5026	151.01515	296.54678	28.437904	323.89676	130.92638	245.33714	19.712208	264.7774	125.60835	-51.209637	12.711576	-2.1048713	-72.983055	51.209637	12.711576	72.983055	2.1048713	-0.17040731	0.03430072	-0.015297136	-0.23567623	2784.011	1174.6301	5326.526	4.4304833	9.151648	3.5099	17.20037	0.032198504
34	34999	2125.425997018814	1298.5348	340.63083	1639.1656	957.904	424.0	920.6758	0.0	920.6758	920.6758	282.0	198.41219	59.660854	272.8335	-100.792046	6.6223974	0.9814196	2.756481	27.661573	-9.332785	-201.4473	0.14312258	0.00085248577	0.14638913	0.14203466	-0.035891697	0.9994525	0.7924757	9.410944	1.8775463e-06	258.71817	69.64588	321.13507	3.1134138	253.28671	71.651985	319.84882	3.1134138	215.72554	55.05612	260.59564	6.45013	-37.561188	19.816978	32.268387	-88.64738	38.823788	17.212465	88.64738	0.011504019	-0.12106446	0.19675083	3.2268388	-0.86683464	1803.5554	1258.8341	7858.358	0.00013234244	6.6970744	6.1709948	104.124886	2.646399e-06
35	35999	2197.4140412807465	878.1632	105.06294	1056.7594	788.21	262.0	645.1278	0.0	645.1278	645.1278	213.0	200.52611	59.74259	265.53912	-92.05632	6.002054	1.0302184	2.7943914	26.460196	-12.543896	-203.51416	0.14506134	0.002370289	0.14893915	0.14177687	0.058303628	1.0258213	0.80400014	9.411066	1.0728836e-06	200.55624	75.425156	284.49112	2.4239645	195.53375	74.5296	274.2101	2.4239645	201.71341	55.008396	253.9194	24.66761	6.179651	25.367485	97.30377	-31.2979	19.297745	17.58677	97.30377	0.003676032	0.2959669	1.0785105	8.03878	-0.11446967	681.6973	1299.6265	9468.024	1.351321e-05	20.110987	80.17985	654.36597	5.5596928e-08
36	36999	2271.0132212638855	891.283	54.37994	966.73627	840.6772	277.33334	1217.8395	0.0	1217.8395	1217.8395	357.0	201.88776	59.903996	267.62976	-95.893364	5.417034	0.998042	2.7405005	24.768969	-11.492258	-204.84912	0.14809227	0.00048511397	0.14898373	0.14688154	-0.003656619	1.0242472	0.7975462	8.923055	1.5497208e-06	306.13126	37.399475	334.35474	111.6395	300.77255	39.117565	330.55344	93.16281	247.192	21.201483	270.09637	113.69539	-53.580544	21.344566	20.532578	-86.45772	54.704777	18.27164	86.45772	0.018577045	-0.16933346	0.07288717	0.22039455	-0.2736674	3326.4653	1524.4486	7474.937	0.0003451066	10.59719	4.559114	23.660658	1.4488957e-06
37	37999	2342.2294561862946	1570.9423	601.96857	2172.911	968.9737	481.5	1473.419	0.0	1473.419	1473.419	454.0	202.94965	60.907154	272.55847	-89.31518	5.3203144	0.9944156	2.7351334	23.305294	-11.299555	-205.8281	0.14749062	0.0006470962	0.14886808	0.14635387	-0.010614575	1.0173367	0.79688776	8.465895	3.5762787e-07	274.99365	61.889973	324.12976	2.539446	272.0396	62.67325	322.4624	2.539446	237.70976	44.75869	268.21503	-1.7203909	-34.32986	28.667946	60.512577	-68.21272	41.430344	16.84984	68.21272	0.16422203	-0.11282965	0.13209414	0.5136118	-0.89699996	2000.3905	1171.6276	4652.9756	0.026968878	7.111345	4.0092864	26.589003	0.00012300257
38	38999	2414.774486064911	1269.1183	402.56796	1836.4717	944.5267	392.0	606.6139	0.0	606.6139	606.6139	214.0	206.77396	61.42233	278.16348	-86.89945	5.2999434	0.9786588	2.74216	21.240938	-13.057184	-209.6455	0.14672956	0.0014705254	0.14818431	0.14243263	-0.041167095	1.0116755	0.79730386	7.1949205	3.0398369e-06	173.47057	71.17097	256.6746	2.7193704	171.46024	71.80963	254.41063	2.7193704	217.80826	50.965336	263.05658	-83.36609	46.348007	47.893623	234.60281	-92.15817	48.067005	46.168175	234.60281	0.07179185	0.71724164	1.9445773	23.460281	-9.215817	4441.9375	8218.47	55038.477	0.0051540695	91.22418	369.39246	5503.8477	2.0343756e-05
39	39999	2487.768325328827	1080.9335	396.46082	1609.3298	654.3477	344.66666	1051.4929	0.0	1051.4929	1051.4929	329.0	209.73117	61.65113	281.84674	-93.90315	5.6092663	0.9887851	2.7930598	21.90145	-10.204596	-212.58466	0.1416664	0.00096772466	0.14331055	0.13971138	-0.021898728	1.0082681	0.801139	8.107915	2.4735928e-06	246.00714	76.433655	310.4661	3.4045796	244.72255	77.009895	309.1882	3.4045796	222.93857	57.91268	273.5027	9.149481	-21.783981	22.392633	50.704506	-47.236946	28.257036	13.323352	50.704506	0.083182335	-0.03418228	0.2120905	1.763259	-0.15732406	975.9718	657.06854	2570.9468	0.006919301	4.1917944	3.6970284	31.090826	4.158765e-05
40	40999	2560.419365644455	1136.2799	78.15173	1214.4316	1058.1282	343.0	2851.2058	0.0	2851.2058	2851.2058	1000.0	209.83438	61.965767	280.80154	-83.69608	6.1488037	0.9955561	2.7981706	24.181454	-11.051531	-212.57018	0.14070585	0.0009274931	0.14241847	0.13875091	-0.008683796	1.0136359	0.80400735	7.5458546	3.33786e-06	282.65457	55.10848	340.80664	4.312041	284.69983	56.600327	339.93716	4.312041	254.256	17.257154	274.937	146.26134	-30.443836	43.003647	155.73586	-79.50513	46.54396	24.694145	155.73586	0.33107358	0.01997096	0.9719711	14.580386	-0.24009469	2776.1414	3194.1917	24253.658	0.109609716	24.73535	136.31859	2125.8767	0.0004457401
41	41999	2632.6136660575867	2124.3179	303.9361	2428.254	1820.3817	713.0	2630.889	0.0	2630.889	2630.889	797.0	210.41591	63.36782	281.70474	-93.17765	5.800816	1.0145987	2.7524705	21.718388	-15.608552	-213.16608	0.14154285	0.0014613436	0.14338674	0.13897507	0.028694142	0.99659055	0.79475754	6.7262807	7.599592e-07	269.51694	65.07651	335.08493	3.4955947	265.29248	63.92776	326.4303	3.4955947	238.18066	49.92038	277.35175	-10.047047	-27.111828	21.837692	56.60282	-61.172253	31.026295	15.789395	61.172253	0.014703914	-0.08593752	0.13556781	1.6469412	-1.709001	1211.9362	933.27844	3742.0444	0.00021620508	4.3231797	3.3672454	29.206842	4.343585e-06
42	42999	2705.1615788936615	3096.1345	0.0	3096.1345	3096.1345	1000.0	3183.1472	0.0	3183.1472	3183.1472	1000.0	211.38165	63.344032	280.67065	-80.8494	7.0890927	1.0334157	2.7542284	23.98573	-11.963957	-214.16032	0.1460718	0.0028919745	0.15055323	0.14217716	0.06438701	0.9960782	0.79354966	6.5238338	1.6987324e-06	322.20273	17.593517	344.7786	249.29852	323.0913	15.814413	340.7717	260.17294	261.92822	9.252823	276.06598	221.00926	-61.16313	8.686349	-37.658276	-76.18676	61.16313	8.686349	76.18676	37.658276	-0.18854612	0.020103836	-0.14057764	-0.2308515	3816.3813	1006.86707	5804.4224	1418.1456	11.703815	2.7635238	17.576382	5.3247967
43	43999	2777.830955028534	934.17755	0.0	934.17755	934.17755	283.0	3139.931	0.0	3139.931	3139.931	1000.0	213.93715	62.977684	282.5652	-73.31387	6.3701982	0.98325187	2.7806485	24.181877	-12.515963	-216.65628	0.14722139	0.001581993	0.14984801	0.14499006	-0.031960785	0.9899702	0.79747593	6.8996663	1.9669533e-06	319.51312	16.442171	339.4579	250.1024	319.77292	14.186043	335.94522	259.337	266.29742	10.396388	279.2473	221.66415	-53.475506	6.3195	-35.461296	-68.17993	53.475506	6.3195	68.17993	35.461296	-0.16687953	0.015274052	-0.1331778	-0.21172282	2899.5657	666.72266	4648.503	1257.5037	9.01631	1.8604618	14.289045	4.816294
44	44999	2852.58136677742	1606.5616	529.34344	2354.6492	1208.4226	506.66666	3081.5354	0.0	3081.5354	3081.5354	1000.0	216.01175	63.27683	284.94418	-89.53791	6.9336348	0.99871486	2.7808354	29.45265	-9.916302	-218.70064	0.14704476	0.00074722	0.14838548	0.1455835	-0.002412757	0.9957634	0.79995	6.6340103	1.3709068e-06	311.1597	16.548046	338.2545	245.17464	314.1613	14.849255	336.04254	256.4936	264.7862	10.444394	290.65863	224.75923	-49.375103	7.924954	-26.42395	-80.03519	49.375103	7.924954	80.03519	26.42395	-0.15660301	0.020554686	-0.088135354	-0.2389703	2500.7058	773.93414	6405.631	698.22516	7.891259	2.2305536	19.126032	2.3288841
45	45999	2926.5470016002655	1308.0049	32.66028	1340.6652	1275.3446	403.5	3105.7727	0.0	3105.7727	3105.7727	1000.0	216.03519	63.223026	289.3527	-89.94588	6.2601953	0.97328764	2.8243177	25.859741	-12.731886	-218.70862	0.14138703	0.0018565473	0.14566477	0.13899048	-0.051957864	0.98808974	0.80351967	7.5514007	5.9604645e-08	300.4203	52.87949	340.14026	4.138267	300.1525	53.685608	335.9597	4.138267	253.10414	44.44131	282.29047	-10.1523	-47.04835	10.337446	-0.2794461	-61.85876	47.04835	10.337446	61.85876	0.2794461	-0.16005738	0.07690796	-0.0201462	-1.9949435	2320.41	767.23474	3826.5063	0.078090124	7.5162716	2.2472389	39.797997	0.0078090127
46	46999	2999.982881307602	3112.2063	0.0	3112.2063	3112.2063	951.0	2011.8168	0.0	2011.8168	2011.8168	596.0	217.81801	63.227093	289.48593	-77.172264	5.823981	0.97542596	2.7678406	24.294558	-11.394302	-220.3918	0.13788968	0.0015014063	0.13972351	0.13437852	-0.048789755	0.97936136	0.7955032	7.3561726	3.7550926e-06	291.27136	58.61213	344.88165	3.9722643	290.58817	61.330544	344.0021	3.9722643	252.24266	38.887634	285.9176	44.40378	-38.345505	26.142952	63.85112	-72.90878	43.72642	15.550929	72.90878	0.5111263	-0.07970082	0.35085055	5.122754	-0.21870515	2153.8313	1300.0929	5315.691	0.26125008	8.835703	15.518546	262.42612	0.001066672
47	47999	3073.8006885051727	2428.4016	0.0	2428.4016	2428.4016	731.0	3058.5115	0.0	3058.5115	3058.5115	1000.0	220.48373	63.363693	294.2861	-73.98002	5.525618	0.9878132	2.7806404	22.675175	-12.562951	-222.97758	0.1335649	0.0007203476	0.13459404	0.13187248	-0.024521658	0.983051	0.7979058	7.024453	1.1920929e-06	296.6919	51.18866	339.289	12.556993	298.20135	53.841526	337.5852	10.109379	257.5723	44.401985	287.59912	-8.536779	-40.629086	12.99784	-0.92888	-60.12027	40.629086	12.99784	60.12027	0.92888	-0.13958955	0.079676114	-0.0047213496	-1.8444415	1819.666	956.9639	3614.4468	0.86281794	5.8822165	2.8744626	34.39175	0.0043855673
48	48999	3146.924047231674	2633.2383	385.76184	3019.0	2247.4763	802.0	2126.068	0.0	2126.068	2126.068	634.0	222.42989	64.805595	301.5152	-64.07806	5.7876706	1.0148177	2.7745826	22.577944	-10.004055	-224.92383	0.13341112	0.001092416	0.13520382	0.13154916	0.029912746	0.985961	0.7975081	7.434594	4.4703484e-07	255.87993	70.40339	331.6891	3.9344168	253.9491	72.092	330.738	3.9344168	247.491	45.594307	288.64462	13.390608	-6.458085	42.102833	150.69205	-50.95577	34.862686	24.473425	150.69205	0.16772117	0.13665812	1.0592215	15.069205	-0.28591254	1814.3553	3100.6687	22708.094	0.028130392	25.457388	143.11017	2270.8093	9.98177e-05
49	49999	3221.9200489521027	1582.1292	48.24878	1630.3779	1533.8804	481.5	1244.014	0.0	1244.014	1244.014	379.0	223.86514	65.939	300.57852	-64.820335	5.721166	1.0124929	2.731521	23.518925	-11.025526	-226.37596	0.13742319	0.001284796	0.13910104	0.13458915	0.024974518	0.9897233	0.79708856	7.3591046	7.4505806e-07	311.225	18.541986	336.2429	246.64505	308.72137	16.148193	331.16583	255.37463	274.3479	12.893982	294.34357	227.92853	-34.373497	8.372205	-0.7841339	-50.485363	34.373497	8.372205	50.485363	0.7841339	-0.11075638	0.025019394	-0.0027497285	-0.15966253	1251.631	508.74728	2548.7717	0.61486596	4.0124407	1.5572606	8.06062	0.0021561554
50	50999	3294.1246087551117	1668.2854	350.05786	2018.3433	1318.2275	495.0	1498.5564	0.0	1498.5564	1498.5564	445.0	225.50261	66.360855	298.89725	-95.491165	5.739793	1.0156119	2.7710955	24.188547	-10.035902	-227.98805	0.1396633	0.0008316661	0.1412458	0.13770474	0.030828882	1.0029161	0.8056719	7.0318375	2.9802322e-07	294.85565	70.2014	350.45514	4.738913	285.10657	68.29139	337.23315	4.738913	242.32428	60.566704	294.7068	-8.878904	-42.782253	14.6189	19.149193	-77.93346	43.015743	13.916862	77.93346	0.0952841	-0.15170452	0.14685687	1.9149191	-1.7344004	2044.0332	1244.9664	6073.624	0.00907906	7.18815	4.4565773	36.669155	0.00012503745
51	51999	3365.9444851875305	1803.3789	124.59491	1927.9738	1678.7839	533.0	1357.934	0.0	1357.934	1357.934	405.0	227.52623	66.78367	298.71155	-85.630646	5.774049	1.0167104	2.7680469	26.188614	-10.06964	-230.03125	0.14313024	0.0015205005	0.14530641	0.14077678	0.032573964	1.0106215	0.80534047	8.51935	4.8428774e-07	312.94702	29.770725	340.31586	158.99138	310.1725	30.353136	336.5311	151.1638	267.22125	27.137138	294.72906	117.26192	-42.95125	5.9952283	-21.751373	-58.7013	42.95125	5.9952283	58.7013	21.751373	-0.13875028	0.01757683	-0.080946095	-0.26389232	1880.7523	484.3433	3445.843	473.12222	6.030442	1.4645633	12.924129	1.9765537
52	52999	3439.1721181869507	1039.4319	769.96814	1969.5225	84.00408	316.33334	3137.759	0.0	3137.759	3137.759	1000.0	229.87177	67.05106	305.68842	-113.676025	6.3796077	0.9976551	2.7557318	22.2397	-9.799413	-232.36131	0.14370944	0.00043550887	0.14486144	0.14277843	-0.004469277	0.99510366	0.80031824	8.658455	3.874302e-07	321.84042	18.88682	348.71146	245.43674	325.85382	16.681517	346.5172	258.05737	280.84747	12.963097	299.37402	231.16455	-45.00633	8.037896	-25.926014	-67.70383	45.00633	8.037896	67.70383	25.926014	-0.1376199	0.020727739	-0.092061915	-0.20488721	2090.1775	766.91394	4583.808	672.15826	6.3562083	2.1753812	13.871649	2.5740123
53	53999	3511.7875669002533	3172.6296	0.0	3172.6296	3172.6296	1000.0	1160.1199	0.0	1160.1199	1160.1199	347.0	230.91147	67.356186	304.63184	-116.41471	6.8095527	1.0010271	2.7598207	23.532148	-9.44224	-233.39192	0.14412689	0.00075494096	0.14583303	0.14278841	0.0020577116	0.9852742	0.79985553	10.380203	6.183982e-07	266.52032	70.561905	339.2619	5.071621	258.98978	71.56472	331.54138	5.071621	246.2974	55.236763	296.97955	21.114899	-12.692371	22.944708	83.48547	-50.12992	22.587683	13.317375	83.48547	0.09917196	0.010024446	0.39936644	6.781324	-0.3072422	687.5559	713.212	6969.8237	0.009835077	4.7254276	26.068384	531.9522	3.4769848e-05
54	54999	3585.1400051116943	1004.3132	109.81747	1159.1997	916.9994	304.0	3288.8281	0.0	3288.8281	3288.8281	1000.0	231.57826	67.75015	303.1279	-83.34913	6.1541867	0.99857944	2.7323384	25.429998	-11.579909	-234.00006	0.14507182	0.0003824171	0.14591463	0.14423378	-0.0027006827	0.97535545	0.7967954	7.685048	1.7136335e-06	315.15826	48.416035	352.8096	64.01497	309.8023	52.120373	351.84573	56.494244	270.57297	37.148006	302.09357	78.55875	-39.229366	18.679739	22.064503	-67.42186	40.17988	16.536425	67.42186	0.0044425377	-0.117160924	0.063618265	0.390562	-0.19367814	1887.876	1123.7617	4545.7065	1.973614e-05	5.728187	3.2007716	13.025932	9.3732616e-08
55	55999	3658.5956399440765	1717.5872	760.9662	2478.5532	956.621	530.5	3160.43	0.0	3160.43	3160.43	1000.0	230.918	68.49305	306.44766	-68.96488	6.478263	0.9861144	2.7300003	26.150967	-12.247734	-233.24892	0.14438489	0.0017333108	0.1466774	0.14084506	-0.0269539	0.9728929	0.79819524	8.067197	2.413988e-06	302.7382	55.457775	345.23767	5.124044	302.67264	57.475613	345.32745	5.124044	267.3681	40.115185	296.43503	32.985725	-35.30458	20.605415	38.464787	-66.71534	37.50393	16.261984	66.71534	0.04067754	-0.09020012	0.19950609	3.0012	-0.19441612	1670.997	1095.1545	4450.936	0.0016546622	5.6136303	6.1273885	99.81173	7.1162153e-06
56	56999	3732.105046272278	1334.9818	0.0	1334.9818	1334.9818	403.0	3149.7534	0.0	3149.7534	3149.7534	1000.0	232.13985	67.31642	298.74796	-77.731064	5.950796	0.95466447	2.7416644	24.123722	-11.795955	-234.47615	0.13694233	0.0033031427	0.14124644	0.13133512	-0.090266354	0.96632993	0.7945166	7.651631	3.3974648e-06	313.1105	23.791092	344.22626	198.58911	310.50745	25.408466	335.11154	180.25377	269.05643	23.554281	291.74426	149.0779	-41.451	7.7538266	-22.336401	-66.178215	41.451	7.7538266	66.178215	22.336401	-0.13363825	0.024297588	-0.098545015	-0.2462821	1778.3071	678.0926	4379.5566	498.91486	5.7070813	2.196436	16.298512	2.620435
57	57999	3805.3768434524536	1674.1537	916.9295	2965.6985	928.0139	504.33334	1713.4585	0.0	1713.4585	1713.4585	520.0	233.1869	67.22256	300.38724	-60.40375	5.4683976	0.986792	2.7661254	24.718138	-12.256214	-235.44131	0.13039646	0.0007671392	0.13184474	0.12905362	-0.026840536	0.96542096	0.7985841	7.972727	3.1292439e-06	299.45145	40.66941	339.0887	84.29832	301.8013	44.859646	340.03183	64.576294	269.33124	39.15381	294.38727	32.14624	-32.470074	14.079283	19.967373	-56.354675	33.527153	11.334105	56.354675	0.21947208	-0.10835256	0.05737775	0.09312118	-0.5021975	1252.5319	685.072	3175.849	0.048167996	4.128871	2.2141957	16.28629	0.00017290078
58	58999	3878.767495393753	1196.0918	54.953835	1273.808	1157.0571	350.33334	3252.9312	0.0	3252.9312	3252.9312	1000.0	233.40942	68.11983	301.1236	-82.70658	4.8176703	0.9955287	2.7321942	26.093117	-12.711531	-235.63998	0.12766257	0.00056469854	0.1290338	0.12670858	-0.009108139	0.9676525	0.79663324	7.618566	2.682209e-07	312.21432	52.276974	355.3887	5.7849007	310.1118	53.640347	347.4845	5.7849007	270.79633	38.841194	296.32556	29.310051	-39.315475	18.896484	40.215004	-67.40461	40.76811	15.515962	67.40461	0.060472354	-0.10557596	0.1649418	2.4582078	-0.22033715	1902.7838	1087.5062	4543.3813	0.0036569056	6.1759663	4.673892	63.445698	1.5258483e-05
59	59999	3951.295749425888	1144.443	0.0	1144.443	1144.443	342.0	2000.8335	0.0	2000.8335	2000.8335	574.0	234.71313	68.20569	303.64163	-71.87868	4.7257004	1.0074103	2.7280953	24.897652	-12.048771	-236.9044	0.12877448	0.0007306999	0.13065442	0.1275732	0.015243585	0.97360647	0.79514974	7.8064075	2.3841858e-07	286.1459	73.19346	347.942	3.3993084	283.5598	73.04169	344.5034	3.3993084	253.19379	63.944485	300.96655	5.5310354	-30.366045	11.872521	4.454662	-50.53962	30.42494	11.72077	50.53962	0.036469392	-0.10334502	0.04180371	0.3191606	-0.19511478	1063.0535	698.246	2554.253	0.0013300166	3.4575973	1.8891907	7.4600873	0.00012620327
60	60999	4023.8043365478516	2354.024	898.3036	3252.3274	1455.7202	706.0	1079.5103	0.0	1079.5103	1079.5103	316.0	236.29619	68.47187	305.85974	-81.55274	4.71141	0.9990272	2.7073565	24.227299	-11.302671	-238.47337	0.12887698	0.0004451702	0.12976201	0.1278425	-0.001912642	0.96906227	0.78756726	6.8163643	2.682209e-07	259.8226	77.170166	343.22427	3.4783537	255.14772	77.64375	342.38763	3.4783537	245.47443	64.54259	295.01086	-11.786203	-9.673297	25.793356	45.080574	-62.27936	21.224194	17.56142	62.27936	0.016987871	-0.004110324	0.18702152	2.1625419	-1.6271679	758.86993	970.98157	3878.719	0.0002885878	3.0045238	4.232285	46.765873	1.1505109e-06
61	61999	4096.999189376831	3089.5547	0.0	3089.5547	3089.5547	898.0	3252.2644	0.0	3252.2644	3252.2644	1000.0	237.76588	68.590385	307.79678	-89.41095	4.8024774	0.99658704	2.7409425	25.954664	-9.789068	-239.95477	0.12964565	0.0003411733	0.13059628	0.12867197	-0.0069449483	0.9714287	0.7909661	7.7636404	2.3841858e-07	306.58493	44.42356	345.92282	85.95813	302.93005	44.97378	344.60242	80.65782	268.99207	36.722855	298.68304	73.641945	-33.937992	11.235435	5.9471416	-54.587242	33.978096	11.113559	54.587242	1.6375842	-0.10930119	0.029041361	0.057332642	-0.16374664	1278.0219	705.74066	2979.7668	2.6816819	4.0197906	1.9957238	8.869889	0.025112253
62	62999	4170.462728977203	2079.6604	1117.8878	3197.5483	961.77264	645.0	3230.693	0.0	3230.693	3230.693	1000.0	239.92723	68.09278	308.58136	-86.92742	4.729218	0.9777001	2.7099092	28.609968	-10.680931	-242.10524	0.12624612	0.0012208694	0.1289093	0.12430424	-0.046053726	0.9620608	0.7882329	7.5065794	1.8328428e-06	322.57483	24.109505	352.431	221.90616	321.54202	23.85783	349.27777	213.62338	275.18155	21.522587	302.7771	177.85149	-46.360504	12.108622	-26.781925	-86.17869	46.360504	12.108622	86.17869	26.781925	-0.14377135	0.03494596	-0.08636909	-0.28553477	2295.9153	1291.1786	7426.7666	717.2715	7.0694876	3.9030113	24.607014	2.3131304
63	63999	4244.947333574295	1724.088	0.0	1724.088	1724.088	515.0	3175.353	0.0	3175.353	3175.353	1000.0	241.19864	68.44656	311.84363	-98.56473	4.4924407	0.98733306	2.719063	26.578192	-10.074923	-243.3569	0.123152494	0.0012111984	0.12494464	0.121213526	-0.026493976	0.9669276	0.7929957	7.385758	2.9802322e-07	323.8554	20.340618	346.32114	245.6317	328.72345	19.001604	347.3169	257.416	291.1872	14.41798	308.63608	235.96878	-37.536243	5.6957436	-20.597668	-48.534767	37.536243	5.6957436	48.534767	20.597668	-0.1136604	0.012752502	-0.07541705	-0.1428825	1441.4111	397.17926	2355.6238	424.26395	4.336968	1.057228	6.934769	1.5534153
64	64999	4318.846472024918	3235.9656	0.0	3235.9656	3235.9656	1000.0	3302.4968	0.0	3302.4968	3302.4968	1000.0	241.85292	68.98679	314.023	-94.982185	4.382368	1.0053027	2.7309132	26.555586	-12.242198	-243.99669	0.12169075	0.0005802484	0.122825064	0.120643325	0.011208237	0.9771984	0.7984856	8.198553	1.6391277e-06	308.15366	59.239964	359.9242	3.8780556	301.90085	57.35607	355.90506	3.8780556	264.0326	49.815937	302.33105	7.9104176	-37.868244	13.712291	4.032362	-75.84469	37.87804	13.685216	75.84469	1.0845739	-0.1253465	0.039591707	0.4032362	-0.28756416	1622.0309	1223.16	5752.4165	1.1763004	5.1104198	3.2972322	16.57918	0.10679331
65	65999	4393.237411975861	2125.3003	1081.9608	3207.261	1043.3395	651.5	3284.7302	0.0	3284.7302	3284.7302	1000.0	243.97931	69.16969	316.43762	-91.73737	4.354509	1.0022918	2.7319708	26.219578	-12.78472	-246.05167	0.12319926	0.0006701635	0.12457411	0.12234934	0.0048613986	0.97432643	0.7975886	7.786236	1.013279e-06	326.61606	18.450823	342.9397	251.53902	330.30554	16.936285	346.5948	261.94144	295.70187	14.526111	309.48972	237.08066	-34.603653	3.2961156	-24.230532	-43.199654	34.603653	3.2961156	43.199654	24.230532	-0.10463145	0.006753107	-0.09035368	-0.12606782	1208.2773	222.38449	1866.2102	587.11865	3.640141	0.55900997	5.446086	2.2029247
66	66999	4467.940979719162	3239.2476	0.0	3239.2476	3239.2476	1000.0	3222.249	0.0	3222.249	3222.249	1000.0	246.02765	69.19672	316.96713	-97.534454	4.187226	0.9885738	2.730701	24.601217	-10.22201	-248.07883	0.122415505	0.0007025975	0.123655595	0.12117123	-0.023966052	0.9673126	0.79366773	8.086157	2.4735928e-06	289.5212	64.58603	341.7329	4.730359	288.54117	65.76422	346.61853	4.730359	262.51965	59.239414	305.74152	15.927178	-26.021507	13.925891	20.355177	-48.101215	27.23572	11.369469	48.101215	0.05793273	-0.08620878	0.07042394	1.119682	-0.20794526	871.04913	592.014	2313.7268	0.0033562013	2.9145403	1.8351599	12.536876	3.2405365e-05
67	67999	4542.705429077148	1793.233	603.745	2396.978	1189.488	522.0	3227.1055	0.0	3227.1055	3227.1055	1000.0	246.99884	69.95657	317.6769	-106.66796	4.2378106	0.9803784	2.767494	23.462864	-10.781849	-249.07591	0.11912564	0.0009181422	0.12116181	0.1173488	-0.04165078	0.9748383	0.7988573	7.8211365	5.364418e-06	324.4812	19.22836	344.5276	249.70471	327.20422	17.382315	344.27145	261.50766	296.29813	14.433406	312.44965	238.7727	-30.90609	3.701275	-21.554472	-38.511257	30.90609	3.701275	38.511257	21.554472	-0.09420093	0.0077819354	-0.0762715	-0.11509464	968.8858	220.60565	1483.1168	464.59525	2.938645	0.572567	4.432439	1.6555682
