Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	10413.197633981705	676.3546	38.861374	730.90265	625.06213	220.0	696.72076	0.0	696.72076	696.72076	218.0	178.06169	57.877926	253.92107	-92.72266	3.7717247	0.9730506	2.5252874	28.807724	-10.069325	-181.0655	0.16265827	0.002764117	0.16638666	0.15869488	-0.048980866	0.97125506	0.76769966	8.068311	4.8056245e-07	213.07578	71.72996	278.8304	4.0696535	209.05663	69.13896	271.6816	4.0696535	188.4839	61.106316	248.6691	0.69292533	-20.572742	13.247056	10.763165	-45.126575	20.776022	12.92591	45.126575	0.009841741	-0.0970814	0.06581785	0.3606308	-0.59872013	598.7222	557.93756	2036.4078	9.685987e-05	2.519132	2.080712	7.8016787	4.2928204e-07
31	31999	10816.960250139236	687.5665	33.656807	715.22266	626.21265	223.8	673.3763	0.0	673.3763	673.3763	209.0	178.20325	58.450653	242.47946	-102.05667	3.853005	0.958244	2.5492706	27.746029	-12.487185	-181.10034	0.15290932	0.003313948	0.1586746	0.14787251	-0.07831573	0.96608424	0.76314557	8.6182785	9.23872e-07	213.16618	73.65924	279.7884	4.0044637	208.14058	70.438995	268.99246	4.0044637	185.20392	60.165848	240.96835	-35.468243	-22.936668	15.942463	11.161153	-77.56824	23.583395	14.969176	77.56824	0.016052492	-0.10568372	0.11679369	0.5077531	-1.8424762	780.2528	686.1946	6016.831	0.00025768252	3.4541144	5.137586	142.91763	1.6295294e-06
32	32999	11216.914812803268	698.42285	11.172565	716.5484	687.2397	223.0	699.88104	0.0	699.88104	699.88104	218.0	179.6245	59.16582	245.57756	-99.25963	3.4103594	0.9893716	2.5484805	25.945108	-12.014443	-182.46939	0.14604971	0.0006973766	0.1478658	0.1445891	-0.020355683	0.9617731	0.76227427	7.7524185	8.046627e-07	213.33629	73.0243	285.22333	4.07129	209.81389	70.75702	273.40842	4.07129	187.90115	58.955353	239.98166	-9.557636	-21.912737	16.16796	22.227797	-47.227833	24.009802	12.849141	47.227833	0.104685724	-0.08490798	0.15531798	1.6570685	-1.3784285	741.571	593.54596	2230.4683	0.010959101	3.3047605	2.6487627	27.45876	0.00010042462
33	33999	11615.219390153885	728.26324	55.476326	829.093	675.55786	226.6	793.168	0.0	793.168	793.168	239.0	180.71753	59.878883	246.76965	-101.26587	3.3913214	1.0148091	2.5475628	24.650917	-11.848218	-183.53247	0.14712164	0.0009876362	0.14891666	0.14510551	0.028455937	0.9628084	0.7668904	7.7250576	5.9604645e-07	225.67886	75.23506	303.50485	4.467977	216.38435	70.264824	287.19363	4.467977	187.13962	57.55995	242.66579	1.8851385	-29.244738	16.150663	13.803673	-66.23747	29.83819	15.026021	66.23747	0.033600286	-0.115772195	0.09522401	0.5965622	-0.362719	1116.0988	854.30756	4387.4023	0.0011289793	4.572914	3.134039	19.98434	1.7867696e-05
34	34999	12010.76055598259	768.55115	84.04111	880.51135	659.1226	238.25	846.316	0.0	846.316	846.316	253.0	181.32072	60.52987	245.88208	-100.59496	3.225874	0.9933628	2.5552082	25.377983	-10.359467	-184.00145	0.1471467	0.0010080145	0.14914094	0.14573765	-0.012636975	0.94777304	0.76292974	7.5001965	2.6375055e-06	236.96074	75.1984	303.92374	4.448374	231.31343	71.95106	297.2358	4.448374	196.66139	60.64946	244.26852	-2.202197	-34.65206	14.28662	6.120224	-56.17195	34.674263	14.232642	56.17195	0.16430806	-0.15250553	0.06700469	0.6120224	-0.6803095	1404.8726	899.033	3155.288	0.026997136	5.5317864	2.8816576	11.097588	0.001512424
35	35999	12413.646592140198	902.16736	244.1732	1295.1178	658.3939	276.5	951.5323	0.0	951.5323	951.5323	285.0	183.75958	60.472572	257.5127	-103.806755	3.353637	1.000673	2.5487702	24.475498	-11.045179	-186.42928	0.14712799	0.0006965844	0.14854003	0.14583285	0.0013399133	0.93804014	0.7614025	7.7812877	2.9206276e-06	242.67154	77.38153	308.98737	4.380494	234.59477	74.43571	304.0424	4.380494	202.60286	59.44464	251.5517	6.08027	-31.99191	20.081924	22.68306	-59.499973	32.73458	18.8471	59.499973	0.063928336	-0.11490622	0.14470737	2.268306	-0.32604817	1426.7661	1138.7662	3540.2468	0.0040868325	5.424236	4.2676573	51.45212	5.4117503e-05
36	36999	12811.363348007202	1003.978	123.21843	1178.1451	912.0417	301.66666	1947.5243	0.0	1947.5243	1947.5243	561.0	187.12756	61.501957	264.06097	-116.22631	3.3115616	0.9975952	2.5579975	25.388676	-10.714749	-189.80379	0.1457928	0.00062976027	0.14730395	0.14487876	-0.0045578764	0.931833	0.76245487	7.143021	1.0430813e-06	273.0788	72.95728	346.17245	5.051777	265.1679	72.14995	337.87262	5.051777	222.0637	53.37374	264.25143	1.0913718	-43.10423	24.766367	13.374759	-87.19984	43.497128	24.069633	87.19984	0.0043137628	-0.14336918	0.111752644	1.3374759	-0.69001776	2471.3474	1985.6558	7603.8115	1.860855e-05	8.193318	5.9649725	22.776056	1.1487827e-07
37	37999	13206.566602945328	1121.6359	194.04486	1341.6527	869.5903	330.0	845.3405	0.0	845.3405	845.3405	244.0	190.8402	63.260647	271.9749	-127.43685	3.5289297	1.0189017	2.5708344	26.989592	-9.711287	-193.50986	0.14823571	0.0014044959	0.15141636	0.1466502	0.036031637	0.939196	0.7634622	7.956749	1.5795231e-06	242.8482	77.36778	317.33606	4.507974	235.49774	76.06993	316.50613	4.507974	205.73589	61.49833	260.35925	-4.574879	-29.761848	19.247719	19.934896	-64.96062	30.555208	17.961674	64.96062	0.1833914	-0.10702028	0.16544141	1.9934896	-1.1408385	1256.2424	1148.9155	4219.882	0.03363241	4.8113775	4.1100063	39.74001	0.00018378872
38	38999	13604.82020664215	1230.8829	470.2682	1701.1511	760.61475	360.5	1802.2831	0.0	1802.2831	1802.2831	527.0	194.16342	64.20522	275.93704	-131.6286	3.6037486	1.0195261	2.5821016	25.39788	-9.865257	-196.80994	0.15436037	0.0013452965	0.15680288	0.15141858	0.036574483	0.9449421	0.769617	7.6619005	6.854534e-07	284.56436	61.638355	344.2922	4.4428887	280.3373	62.857887	340.85867	4.4428887	236.75043	45.160862	268.75317	5.123601	-43.586876	23.20354	25.676975	-84.79484	44.611877	21.166016	84.79484	0.13316476	-0.13793859	0.12725869	2.138431	-0.25916138	2438.2197	1741.6409	7190.1646	0.017732853	7.985493	5.2952957	45.728878	0.000143059
39	39999	13999.900038003922	1408.2189	514.26904	2121.2607	927.65173	415.0	774.8901	0.0	774.8901	774.8901	229.0	196.69534	64.53748	280.25864	-138.08212	3.6716504	0.97548133	2.5416505	25.286179	-10.936722	-199.33916	0.15314505	0.0020548212	0.15652661	0.15049674	-0.045905143	0.9409258	0.7657546	8.980121	3.427267e-07	223.95284	75.030136	298.66498	4.286467	211.02869	74.40968	282.8107	4.286467	204.50165	63.36543	261.88815	-2.3616767	-6.5270567	20.822231	44.639378	-38.90318	19.052963	10.637309	44.639378	0.0076299277	0.0063410285	0.17908822	1.8527013	-0.79012734	476.16782	419.58258	1992.6738	5.8215795e-05	2.534128	2.9788234	34.325024	2.3767633e-07
40	40999	14402.712941169739	870.8982	168.6497	1130.7156	686.0681	263.0	1439.5276	0.0	1439.5276	1439.5276	416.0	198.31372	65.69112	284.4159	-140.00209	3.6294458	0.9846388	2.5586052	25.620846	-12.979828	-200.82855	0.14753339	0.0008945651	0.15047584	0.14659566	-0.029256267	0.94253117	0.7701921	8.241481	3.5762787e-07	270.1965	74.98687	345.02808	4.258754	260.00204	74.78394	338.0575	4.258754	223.37761	56.429184	273.12018	-1.2344776	-36.624435	23.91892	11.234201	-76.85653	37.397038	22.691969	76.85653	0.035341676	-0.12588608	0.08122073	0.2800694	-0.62383604	1913.4641	1633.5759	5906.9263	0.001249034	6.310686	5.0417833	17.584637	7.5540624e-06
41	41999	14800.306260347366	1594.2234	986.50854	2580.732	607.71484	482.5	1025.3408	0.0	1025.3408	1025.3408	304.0	200.25699	66.30511	287.43375	-140.8271	3.5368931	1.0191995	2.549936	22.219753	-12.862201	-202.78519	0.14833792	0.0019273747	0.15154962	0.14533624	0.03663138	0.95320785	0.7713742	7.7048173	4.7022477e-06	238.18932	77.93721	312.26535	4.4044423	231.48665	75.30772	306.62308	4.4044423	213.26872	63.892776	273.927	0.15326628	-18.217928	17.912342	28.157589	-46.41383	21.46567	13.855319	46.41383	0.03837002	-0.050430708	0.19609073	2.815759	-0.5035954	652.7449	613.98315	2154.2437	0.0014722586	2.8463683	4.501873	79.28498	7.3807078e-06
42	42999	15216.114843130112	887.73254	167.06895	1133.9558	678.67	271.75	3091.8757	0.0	3091.8757	3091.8757	1000.0	202.6115	66.58396	288.7824	-85.99318	3.82066	1.0103431	2.5133398	22.740911	-10.664468	-205.14424	0.1522169	0.0010001957	0.15429221	0.15069039	0.019481326	0.94690996	0.763624	7.7819333	1.8887222e-06	304.55594	52.221687	340.17746	4.405491	303.96445	53.24351	338.78015	4.405491	258.59467	41.25863	291.502	7.91042	-45.369797	16.621393	3.504929	-67.23167	45.387463	16.573095	67.23167	0.08075765	-0.14355008	0.04913316	0.3504929	-0.20297313	2334.6892	1166.2473	4520.0967	0.0065217973	7.274741	3.522709	13.507211	4.681723e-05
43	43999	15621.20639038086	3116.1292	0.0	3116.1292	3116.1292	1000.0	3188.8818	0.0	3188.8818	3188.8818	1000.0	205.42346	67.563385	288.8949	-144.25073	3.6077216	0.990405	2.495973	25.971481	-12.353137	-207.91031	0.15343207	0.0007005671	0.15449442	0.15163858	-0.017978398	0.94119245	0.76086915	8.017	5.364418e-07	298.98026	58.913162	348.05893	4.1808147	297.16415	60.335865	345.62848	4.1808147	264.88315	16.605474	284.9524	198.94278	-32.281033	50.004875	198.21329	-70.24685	53.57619	25.925741	198.21329	0.04303135	0.03983683	1.1640606	19.70795	-0.21254575	3542.552	4993.5205	39288.508	0.0018516971	35.574856	218.68056	3884.0332	8.590286e-06
44	44999	16034.47703075409	1434.179	0.0	1434.179	1434.179	426.0	2990.0327	0.0	2990.0327	2990.0327	1000.0	207.8557	67.7722	287.70853	-146.79959	3.5977452	0.9776764	2.5277224	22.844639	-10.562059	-210.36261	0.1480738	0.001610534	0.15161064	0.14538403	-0.042521864	0.94957834	0.7683187	8.22626	2.2351742e-06	321.93463	17.479828	343.2273	250.48187	324.70236	16.980421	340.93826	259.0469	271.31747	15.263404	289.0699	214.56639	-53.384865	6.2215686	-40.537094	-68.405785	53.384865	6.2215686	68.405785	40.537094	-0.16443446	0.016936377	-0.12335992	-0.20396143	2888.6523	675.2099	4679.351	1643.2561	8.871391	1.885756	13.952141	5.000653
45	45999	16439.437171459198	2488.4438	352.3938	2840.8376	2136.05	746.5	3260.7148	0.0	3260.7148	3260.7148	1000.0	209.9734	68.43963	290.469	-143.62657	3.4123638	1.0098233	2.5459802	22.337044	-12.930102	-212.49103	0.14646618	0.0010871204	0.14850086	0.14463875	0.018900234	0.95283824	0.7695454	8.615285	1.6540289e-06	317.1237	24.881113	350.20224	241.44565	313.13718	24.698503	343.96542	232.17789	264.6498	13.86175	283.42236	215.01367	-48.48736	15.898614	-4.759498	-70.41535	48.48736	15.898614	70.41535	4.759498	-0.15216728	0.04443324	-0.01964773	-0.21213485	2603.7898	1305.8961	4958.322	22.652822	8.073934	3.7960336	14.833996	0.09351334
46	46999	16845.230791568756	980.2539	55.152252	1052.7975	919.1682	292.0	3263.8113	0.0	3263.8113	3263.8113	1000.0	211.67496	68.818886	291.7042	-150.2107	3.3989165	0.9972472	2.5497003	24.192917	-10.408014	-214.08087	0.1474686	0.0005343899	0.14844857	0.14648369	-0.005224947	0.9573171	0.7660952	7.431336	2.6673079e-06	290.1274	70.67507	345.50183	4.7207146	287.33185	71.15479	347.76608	4.7207146	242.70299	54.433037	285.04468	5.0036297	-44.62884	21.41939	7.3643203	-78.338646	44.776627	21.108711	78.338646	0.12009281	-0.14404324	0.06700287	0.2754643	-0.43740663	2450.524	1719.3292	6136.943	0.014422283	7.6690397	4.9029465	17.972208	0.00028804812
47	47999	17254.38726401329	1255.8558	0.0	1255.8558	1255.8558	377.0	3241.2932	0.0	3241.2932	3241.2932	1000.0	213.16766	69.18	293.15076	-146.79935	3.2778478	0.9915496	2.5483158	23.341316	-12.243502	-215.53844	0.14716262	0.00095677294	0.14915833	0.14535305	-0.016188394	0.962669	0.7702256	6.8020396	2.1234155e-07	274.7591	76.77303	344.41675	4.3060927	271.60718	76.449135	343.91125	4.3060927	239.66737	59.374004	284.73538	-1.4235301	-31.939796	23.51831	20.28102	-73.6671	33.02373	21.970318	73.6671	0.0031211353	-0.100952744	0.08826494	0.58721584	-0.6547286	1573.2616	1512.2472	5426.8413	9.741485e-06	4.973911	4.46369	16.178806	4.006984e-08
48	48999	17651.80963563919	1865.0693	1056.998	3266.3164	713.6163	567.6667	1814.0409	0.0	1814.0409	1814.0409	529.0	215.41646	69.22938	293.61716	-144.61058	3.2309515	0.98445135	2.5484345	21.615974	-10.478159	-217.81017	0.14258477	0.0012401782	0.1453426	0.14042984	-0.030142872	0.9673008	0.77700466	7.575783	1.1138618e-06	259.50726	78.63176	331.09055	4.0910244	256.9505	78.33305	329.64932	4.0910244	233.24393	65.15435	287.7434	-1.6284999	-23.706596	18.978802	30.936428	-49.638855	26.326889	15.135802	49.638855	0.08210423	-0.06964204	0.15307797	2.4392893	-0.6024584	922.1975	779.4616	2464.0159	0.006741104	3.4489026	3.7100742	59.501324	4.4792418e-05
49	49999	18064.084570407867	964.285	313.46756	1363.2567	597.4401	290.66666	3287.9124	0.0	3287.9124	3287.9124	1000.0	216.24036	69.850815	295.60764	-136.17612	3.197382	0.99767554	2.5603316	23.134315	-10.979077	-218.60788	0.14091179	0.0005990154	0.14167404	0.13897432	-0.0044826195	0.9674097	0.77878535	7.281472	2.771616e-06	290.54712	65.76874	347.58762	4.2195463	287.20206	65.51119	347.21436	4.2195463	250.46114	52.437893	290.1133	-3.3609679	-36.740948	19.122606	18.003263	-64.162025	37.42473	17.747139	64.162025	0.014345765	-0.12408275	0.06658971	0.09597353	-0.7580514	1715.571	1217.0187	4116.765	0.00020580097	5.462133	3.5067544	12.464463	8.005058e-06
50	50999	18464.165540456772	1081.3721	112.56622	1193.9382	968.8058	323.0	968.91205	0.0	968.91205	968.91205	285.0	217.60414	69.94707	298.08133	-139.59805	3.2193315	1.0145929	2.5682085	22.666153	-11.458082	-219.9289	0.14207685	0.0015557507	0.14431594	0.13965456	0.028471839	0.97325635	0.78088444	7.43152	4.61936e-06	259.1397	78.23652	336.9427	4.27151	255.05602	77.47167	330.62457	4.27151	227.62378	69.29358	292.57333	-3.2912538	-27.432232	11.990891	21.417046	-48.58868	27.70956	11.335302	48.58868	0.258685	-0.113484055	0.08131355	0.28481898	-1.0466297	896.3088	560.12	2360.8599	0.06691792	3.3697357	2.0812771	23.14434	0.0003474797
51	51999	18860.97116804123	1704.2352	1080.02	3231.1382	907.76495	518.6667	1248.0026	0.0	1248.0026	1248.0026	363.0	219.7278	70.30715	299.4018	-148.59718	3.092972	1.001128	2.578739	26.0386	-11.152258	-222.03383	0.14580862	0.0009485327	0.14742991	0.14398365	0.0022315101	0.972633	0.7828529	7.7480803	2.3841858e-07	257.75812	78.39608	338.74896	4.307091	254.19936	77.18344	331.45267	4.307091	229.4546	69.91784	289.9344	0.310413	-24.74474	11.193557	9.047296	-51.5659	24.88935	10.868213	51.5659	0.114892624	-0.09649849	0.05763334	0.8568057	-0.45573407	737.5979	541.1986	2659.0417	0.013200316	2.6976905	1.6326107	8.480079	0.00013040898
52	52999	19258.32084465027	908.14465	147.28343	1066.15	666.65466	268.0	975.40796	0.0	975.40796	975.40796	284.0	220.53043	70.183	301.4602	-146.1515	3.0441377	0.9690613	2.5871754	23.295553	-14.793749	-222.77934	0.14000574	0.0022355712	0.14463913	0.1371112	-0.06058329	0.9611491	0.7797791	6.7403064	1.1324883e-06	274.2337	72.880356	348.02942	4.2893076	271.19165	72.868866	345.48102	4.2893076	241.9275	65.724556	297.592	-1.5331284	-29.264153	12.850454	5.4415517	-59.365223	29.284048	12.805049	59.365223	0.09090891	-0.11020858	0.053782705	0.16488287	-0.7908594	1021.5248	758.0568	3524.2295	0.00826443	3.5663393	2.4682944	14.069079	0.00017258005
53	53999	19656.12179541588	977.8543	0.0	977.8543	977.8543	294.0	974.9564	0.0	974.9564	974.9564	287.0	221.15733	70.23381	301.21844	-152.87357	3.03127	1.0018368	2.6189325	22.10075	-10.797932	-223.37852	0.13691519	0.00048676945	0.1378839	0.13581903	0.0037123107	0.96426076	0.7860734	8.106839	2.861023e-06	250.5734	79.18551	317.24524	4.3981214	248.51991	77.96752	317.59708	4.3981214	223.3092	70.993805	291.2854	2.7853847	-25.210726	9.634297	4.3079348	-40.42547	25.28812	9.429278	40.42547	0.003012202	-0.09973891	0.048370957	0.43079346	-0.25493282	728.4003	432.3491	1634.2185	9.073361e-06	2.744384	1.3551602	5.440217	5.0189885e-07
54	54999	20067.19167304039	3145.7378	0.0	3145.7378	3145.7378	1000.0	3217.3342	0.0	3217.3342	3217.3342	1000.0	223.08536	69.950554	298.55582	-147.3039	2.9787447	0.99450153	2.6046307	24.185688	-10.684782	-225.29565	0.13816956	0.0009908554	0.1394966	0.13639766	-0.010867039	0.9665672	0.78586066	7.580509	6.7800283e-07	276.56772	71.581375	341.1184	4.550585	273.76465	72.12731	339.46765	4.550585	250.57112	60.420074	297.6137	15.143742	-23.193516	17.372723	24.485653	-48.929657	26.168383	12.448549	48.929657	0.084947184	-0.0643978	0.12508447	1.6489519	-0.15051031	839.75055	629.03577	2394.111	0.0072160247	2.9792793	2.2994263	27.190424	2.6529104e-05
55	55999	20466.02138018608	2166.1162	1097.09	3263.2063	1069.0264	655.0	939.7811	0.0	939.7811	939.7811	269.0	224.92282	70.69012	300.01025	-151.46588	2.9641724	1.0136735	2.6062045	24.921686	-12.923348	-227.12563	0.13827118	0.00092729565	0.13955574	0.13633674	0.027127754	0.96668416	0.7865085	8.060093	0.0	310.51038	57.5405	357.76712	5.8629246	308.7141	59.168392	354.58035	5.8629246	266.82986	44.586975	297.51678	14.122374	-41.884254	17.897877	24.227005	-76.51909	42.307266	16.873646	76.51909	0.40441194	-0.12315993	0.08173494	0.8259449	-0.21783951	2074.6248	1278.542	5855.1704	0.16354902	6.29189	3.510935	16.591705	0.001840205
56	56999	20868.79954814911	1191.7854	198.44441	1520.3654	1023.7095	351.25	961.5807	0.0	961.5807	961.5807	286.0	225.4374	70.61718	301.24615	-138.11995	2.9018373	0.9890892	2.5948446	23.32907	-10.541048	-227.59656	0.13777548	0.00084870524	0.13952708	0.13647383	-0.021534108	0.9608776	0.78083247	8.031935	1.2516975e-06	256.769	78.419754	333.45566	4.2564483	254.39778	78.19645	331.89514	4.2564483	232.93683	70.872444	293.34283	-1.1583992	-21.460928	11.075574	6.1088734	-42.76015	21.57899	10.843751	42.76015	0.19139613	-0.08223898	0.054817516	0.4557429	-0.5414847	583.2398	488.40167	1828.4307	0.036632482	2.0843387	1.5135964	5.797859	0.0023449678
57	57999	21274.682921886444	1149.303	0.0	1149.303	1149.303	333.0	1178.2946	0.0	1178.2946	1178.2946	340.0	226.48605	70.351364	302.43503	-139.11835	2.8335814	0.99659294	2.604236	22.31857	-13.246187	-228.5887	0.1356391	0.00056740106	0.13683596	0.13447198	-0.00672546	0.9650558	0.78622663	9.413721	1.4603138e-06	312.76263	56.880455	360.136	4.466594	310.27948	57.407246	354.82953	4.466594	269.49774	47.21087	298.9593	-2.101816	-40.781734	14.1033535	-3.6362832	-60.79406	40.781734	14.1033535	60.79406	3.6362832	-0.130022	0.03916503	-0.032028154	-0.65684104	1862.0544	992.429	3695.9177	13.222556	5.665099	2.7083995	10.855367	0.15277553
58	58999	21686.434835910797	2329.9565	883.4552	3213.4116	1446.5012	710.5	1455.4312	0.0	1455.4312	1455.4312	416.0	228.35847	70.39812	303.31567	-145.5371	2.8545902	1.000925	2.5949495	22.527252	-10.435389	-230.47874	0.13614294	0.00039902152	0.13675287	0.13510375	0.001887126	0.96686053	0.785046	7.761587	5.736947e-06	311.90198	57.39555	355.02402	5.855911	308.92627	59.104393	354.46838	5.855911	267.42523	45.1601	299.407	19.763676	-41.501015	16.652132	18.431492	-65.9225	41.853413	15.745464	65.9225	0.47528785	-0.121379435	0.09224548	1.3907765	-0.19000642	1999.6274	1128.5652	4345.7764	0.22589853	6.096341	3.1574306	19.342592	0.0025321315
59	59999	22094.889972686768	1557.5857	277.76642	1835.3522	1279.8193	462.5	3223.4536	0.0	3223.4536	3223.4536	1000.0	229.73439	69.92657	303.40295	-143.72496	2.8985884	0.9826322	2.5856867	21.904636	-13.1786995	-231.78831	0.13397156	0.0009203411	0.13641198	0.13251577	-0.034800563	0.96797675	0.78310055	6.783575	2.3245811e-06	286.9273	70.36584	349.1487	4.480007	285.2921	71.93907	350.23825	4.480007	254.73157	61.236412	299.92133	4.1560173	-30.560535	13.673789	2.508832	-55.344715	30.57175	13.648695	55.344715	0.015838487	-0.10317736	0.033647332	0.038447633	-0.23464721	1120.9187	823.7355	3063.0376	0.00025085764	3.5324616	2.2989175	8.832679	2.7625915e-06
60	60999	22503.09275817871	3250.72	0.0	3250.72	3250.72	1000.0	3226.0693	0.0	3226.0693	3226.0693	1000.0	230.97328	70.142586	303.5884	-138.04718	2.7140434	0.99585545	2.5672019	21.54728	-10.53984	-232.96193	0.13165814	0.00050186616	0.13275589	0.13048978	-0.008353376	0.9688387	0.7792054	7.0484657	8.404255e-06	308.29	56.53341	349.1564	4.3279295	310.33575	58.840824	352.25623	4.3279295	272.6434	46.68759	301.48062	7.399895	-37.692394	14.824532	6.7004256	-58.551483	37.92364	14.222543	58.551483	0.009041803	-0.1133207	0.050709616	0.52695376	-0.16877732	1640.4833	869.0746	3428.2764	8.17542e-05	4.9462743	2.437514	9.882163	1.9027432e-06
61	61999	22917.543271303177	3434.4607	0.0	3434.4607	3434.4607	1000.0	3251.1228	0.0	3251.1228	3251.1228	1000.0	232.9344	70.565674	305.04782	-138.77315	2.7426078	0.98517674	2.579248	23.841774	-10.801043	-234.97244	0.13038388	0.0014123863	0.13209215	0.12761202	-0.030202663	0.9695167	0.78098	7.555173	8.940697e-08	322.26556	20.51956	346.25253	245.50375	327.1701	20.090935	349.2106	256.5962	288.99225	15.825558	303.8211	227.10077	-38.17784	5.8913617	-25.151398	-49.472897	38.17784	5.8913617	49.472897	25.151398	-0.116242096	0.013107877	-0.08234036	-0.14334644	1492.2556	443.472	2447.5674	632.5928	4.5109897	1.1581256	7.091764	2.070975
62	62999	23318.816584587097	3245.3127	0.0	3245.3127	3245.3127	1000.0	1156.6793	0.0	1156.6793	1156.6793	327.0	235.73932	71.36226	309.14972	-142.21832	2.6829667	0.99754775	2.5938451	24.040089	-12.337637	-237.74928	0.12819743	0.00037841956	0.12904452	0.12733166	-0.0049990006	0.9697614	0.7816246	7.6927996	6.3329935e-08	315.31534	56.97018	364.1619	5.2124014	314.06976	57.77851	361.2541	5.2124014	273.40723	45.076157	307.14267	17.13705	-40.662544	16.343029	11.924649	-65.66262	40.920914	15.684902	65.66262	1.377355	-0.11888067	0.0835772	1.192465	-0.1878861	1920.5372	1200.0626	4311.5796	1.8971069	5.745715	3.226684	14.219726	0.019831875
63	63999	23731.075186014175	3288.393	0.0	3288.393	3288.393	1000.0	3330.839	0.0	3330.839	3330.839	1000.0	238.1053	71.22303	311.26883	-138.27254	2.6046474	0.9671747	2.608368	22.458942	-11.510751	-240.10828	0.12417741	0.002400315	0.12789436	0.12044155	-0.06839174	0.96709764	0.781505	7.0136366	7.212162e-06	332.32574	20.679703	355.98965	250.93861	334.33994	19.565056	353.78305	258.96548	292.91846	16.8863	309.3626	228.99942	-41.42151	5.309403	-29.552675	-52.264137	41.42151	5.309403	52.264137	29.552675	-0.123752035	0.013100385	-0.09223874	-0.15246364	1743.9312	428.8998	2731.5398	873.3606	5.187937	1.1499672	7.9421	2.7982838
64	64999	24141.424126148224	2196.1943	1106.7926	3302.9868	1089.4017	657.5	1314.9235	0.0	1314.9235	1314.9235	373.0	239.99174	71.304436	313.4752	-145.77692	2.5283833	0.97885555	2.6394892	23.961845	-11.583605	-241.97322	0.11919429	0.00096046354	0.120962076	0.11679533	-0.04498095	0.96954167	0.7812585	7.259486	1.7508864e-06	299.49332	69.562996	356.2192	4.569892	299.89703	70.15885	356.49384	4.569892	271.6046	53.732185	306.052	4.9282618	-28.292446	25.378069	39.19269	-60.347206	33.798054	17.383911	60.347206	0.050628338	-0.078074366	0.0953041	0.6171707	-0.328342	1444.5088	1076.5444	3641.7852	0.0025632286	4.437098	2.9911356	10.640231	9.082089e-06
65	65999	24536.613765001297	1190.0366	0.0	1190.0366	1190.0366	346.0	1134.5481	0.0	1134.5481	1134.5481	324.0	242.24535	71.51203	315.72992	-137.11372	2.4541397	0.9695851	2.6611338	24.133078	-11.425426	-244.16776	0.113765135	0.0014881622	0.11679505	0.1112725	-0.06598587	0.96582204	0.7818305	7.943595	4.23193e-06	271.64062	73.05987	342.266	4.6278524	272.26614	73.04563	344.03107	4.6278524	259.63058	64.362686	307.82397	0.797773	-12.635584	20.12441	29.433603	-52.54032	20.299877	12.351716	52.54032	0.021678075	-0.037603855	0.08733469	0.67284745	-0.671453	564.64984	574.1224	2760.485	0.0004699389	1.9447972	1.7685221	8.202463	3.1521488e-06
66	66999	24940.6513402462	2065.1426	469.20642	2534.3489	1595.936	602.5	3304.5107	0.0	3304.5107	3304.5107	1000.0	243.53946	71.50254	318.51974	-144.8002	2.4449444	0.99619555	2.6369007	24.516884	-12.228783	-245.4228	0.11042154	0.00037461758	0.111264914	0.10976385	-0.008321452	0.9613016	0.782191	6.930636	1.013279e-06	276.47357	78.37165	352.9749	4.411625	274.88367	79.15846	352.67178	4.411625	255.57094	69.48842	311.50592	-3.3893642	-19.312723	16.48227	18.167128	-48.037792	20.789669	14.57519	48.037792	0.08385645	-0.071704306	0.08430718	0.12448734	-0.93880486	644.64655	684.4823	2307.6296	0.0070319045	2.1099622	1.989806	11.550492	2.4839033e-05
