Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	12401.367706298828	595.8838	223.70586	957.8197	328.02475	186.4	597.3536	0.0	597.3536	597.3536	208.0	139.70515	43.96281	203.31929	-47.18504	12.211283	3.0093646	4.0378137	41.840996	-12.721178	-142.02548	0.1268488	0.00055135327	0.12804852	0.12606843	0.019413581	0.9838565	0.7648204	9.8091545	5.9604645e-08	201.24725	75.11849	287.17902	1.7592845	166.80971	69.1046	264.31412	1.7592845	148.65285	41.80097	197.67822	-12.616238	-18.15685	41.185642	87.59988	-83.80219	39.319847	21.906113	87.59988	0.0092525985	0.03110684	0.45889205	2.3032298	-1.5811943	2025.9285	1765.417	7673.7383	8.561058e-05	14.578034	19.857727	151.0378	7.9677875e-07
77	77999	12573.00179719925	653.44775	175.07794	865.6831	391.44876	205.0	699.0025	0.0	699.0025	699.0025	221.0	140.77188	44.15341	204.01715	-39.321167	12.165823	2.9893901	4.0101457	39.059196	-14.616146	-143.04666	0.12603697	0.00084324554	0.12773013	0.12466291	-0.021798942	0.98173887	0.7616835	11.100717	1.2516975e-06	212.16216	77.22996	296.80157	2.7695806	169.80925	68.95511	268.55618	-1.589849	146.45854	45.22596	202.44109	-19.29852	-23.350704	34.659817	58.826355	-82.84731	36.859974	19.69519	82.84731	0.050268102	0.00024388466	0.5981113	5.81261	-2.5959668	1746.5582	1533.8011	6863.6777	0.0025268819	12.71409	21.943058	337.86438	4.426222e-05
78	78999	12745.811155080795	570.3362	130.4594	756.28186	387.3101	196.25	1116.0634	0.0	1116.0634	1116.0634	383.0	141.62787	44.333553	204.91475	-41.43258	12.359062	3.005669	4.0118465	36.04336	-13.874807	-143.91356	0.12660295	0.00075472833	0.1281187	0.12514901	0.011801699	0.9832263	0.76063305	11.941061	2.682209e-07	238.994	84.60572	326.53406	1.5214145	193.62706	75.55602	279.48807	1.1760144	151.77017	46.566803	202.10974	-35.16579	-41.856873	39.80229	84.525276	-112.517395	51.34072	26.464128	112.517395	0.070839174	-0.11374769	0.5228954	4.679616	-3.9007401	3336.2197	2490.812	12660.164	0.005018189	18.213047	26.341082	395.5458	0.0002713423
79	79999	12913.11907362938	796.5275	207.47412	1108.0928	547.2217	251.0	707.99274	0.0	707.99274	707.99274	240.0	142.16927	44.115963	204.56667	-37.867096	12.551699	3.0033088	3.9992347	40.30082	-14.393413	-144.433	0.12708049	0.0005977912	0.12829445	0.12619382	0.0069007482	0.982913	0.7610652	9.375248	2.3841858e-07	186.03587	58.153564	262.42828	2.0908196	158.82846	57.010086	241.84041	2.0908196	157.53336	36.058086	201.62106	18.649654	-1.2951176	31.657587	81.72493	-61.96493	26.837816	16.840776	81.72493	0.056994826	0.15073149	0.52629113	3.950011	-0.32921845	1003.88	1102.5734	6678.964	0.0032484103	11.459196	20.626783	156.02586	1.7495833e-05
80	80999	13080.056047677994	634.36273	354.33395	1108.9194	233.52405	198.5	519.2892	0.0	519.2892	519.2892	181.0	142.87146	44.06127	205.45041	-44.070328	12.946148	3.0027108	3.9984787	37.739437	-14.025242	-145.14389	0.1283009	0.00083773764	0.13033997	0.12699556	0.0056824377	0.9822706	0.7605688	9.709949	1.6987324e-06	237.31204	81.80278	337.31665	2.1930215	185.68452	67.52318	273.78525	2.1930215	156.40358	40.534058	201.94962	-17.525734	-29.280935	35.8547	64.74197	-78.94865	40.863335	21.751333	78.94865	0.03847101	-0.016951334	0.58407557	6.276706	-2.6321151	2142.9329	1808.5513	6232.8887	0.0014800186	13.862595	22.609673	393.9704	9.466307e-06
81	81999	13250.098738908768	1091.1494	777.9206	2104.4263	213.44073	332.66666	669.2618	0.0	669.2618	669.2618	196.0	143.70015	44.13063	206.67604	-33.686913	13.164306	3.0161874	4.0274816	43.119118	-13.882899	-146.01309	0.12965763	0.00073076604	0.13106345	0.12782088	0.03326053	0.98590285	0.76392245	12.013685	6.109476e-07	193.06795	94.02292	352.14786	2.7588403	154.25034	75.84323	293.7128	2.7588403	152.95918	44.71256	204.21454	-17.695234	-1.2911643	57.173203	109.92577	-110.57452	48.085632	30.955034	110.57452	0.06128812	0.29690754	0.8343786	6.5450964	-2.2901955	3270.4424	3296.531	12226.725	0.0037562335	33.093464	54.781425	428.38287	0.00014738039
82	82999	13409.57742524147	892.2604	344.62024	1315.5944	366.84888	272.5	793.28937	0.0	793.28937	793.28937	246.0	144.60423	44.399902	211.49083	-35.1371	13.125453	3.0214157	4.039581	40.69909	-15.178478	-146.90231	0.1317374	0.0009601317	0.13311873	0.12968577	0.04347764	0.9859207	0.76630515	9.976952	4.3809414e-06	216.57996	82.13329	305.26932	1.618289	171.24385	73.29315	267.32904	-5.807193	158.86186	42.546207	205.71301	-28.435352	-12.381984	43.828648	107.988266	-78.953766	40.68863	20.462147	107.988266	0.032596666	0.26007453	1.1779634	10.798827	-3.298205	2074.264	1801.069	11661.467	0.0010625425	29.165518	80.951035	1166.1466	6.417494e-06
83	83999	13579.465746641159	766.03064	129.90579	956.89545	591.4711	226.2	975.2991	0.0	975.2991	975.2991	267.0	145.35243	44.48084	208.07224	-43.314613	13.297731	2.986917	3.997519	42.430843	-12.271938	-147.62567	0.13273458	0.0006228699	0.13385193	0.13145915	-0.026352543	0.9834435	0.7613573	10.47208	7.4505806e-08	228.01636	76.15671	316.75555	0.7653518	187.09845	69.46826	273.5047	-1.4256805	164.16711	36.71928	206.25214	9.086477	-22.93135	43.877766	97.69918	-83.7455	43.88201	22.923233	97.69918	0.041581254	0.07532314	0.6706586	5.6478653	-0.5434663	2451.1055	1945.3593	9545.129	0.0017290008	20.19711	39.239166	318.98386	9.5047835e-06
84	84999	13745.49052619934	831.52856	251.71127	1229.9463	531.81976	238.0	764.9079	0.0	764.9079	764.9079	235.0	145.7143	44.802773	208.35677	-37.139946	13.418348	3.0135744	4.0298505	40.765846	-16.446064	-147.98512	0.1321318	0.00046061556	0.13339892	0.13143605	0.027499268	0.985442	0.76494575	9.257917	3.0351803e-06	228.12206	77.544106	331.2198	3.2453005	187.63171	66.85221	290.347	3.2453005	163.32838	41.849022	206.81602	-52.747856	-24.303333	40.990135	85.61006	-108.87274	41.778584	22.92146	108.87274	0.056941137	-0.06280238	0.38814202	1.9759356	-5.5993156	2270.843	2009.4604	11853.274	0.0032422931	13.0876665	16.255669	313.52335	1.6394986e-05
85	85999	13918.035815954208	856.6689	146.31032	1073.3584	698.73975	268.75	781.4721	0.0	781.4721	781.4721	253.0	146.30421	45.062473	209.8313	-36.842323	13.776259	3.0094285	4.041955	42.599148	-13.242453	-148.58005	0.1335794	0.00043043666	0.13472393	0.1326513	0.019003144	0.9824126	0.7632807	9.714115	9.23872e-07	245.38704	89.48828	387.22354	1.7491242	194.15413	75.354454	290.15384	1.7491242	162.66777	40.011127	207.68628	-12.281805	-31.486355	48.01408	86.435104	-113.40844	49.62186	28.886217	113.40844	0.0238118	0.03947488	0.9040984	8.643511	-1.8583664	3296.7424	3031.8806	12861.474	0.0005670018	23.598354	61.609642	747.1027	3.7292148e-06
86	86999	14084.985358476639	710.3694	88.08519	826.1679	612.7017	222.66667	619.4528	0.0	619.4528	619.4528	190.0	146.61661	45.492676	213.28403	-56.459984	13.847629	2.9953012	4.01528	41.309	-15.01004	-148.89565	0.13372788	0.0006089594	0.13497972	0.13261123	-0.009351506	0.9815569	0.7617503	9.475096	9.536743e-07	228.76622	97.50027	328.68784	1.3780222	183.26312	82.79822	286.65717	0.5610087	163.31009	40.208126	232.43149	-25.114086	-19.953033	59.674313	118.91166	-95.40097	57.243385	26.121668	118.91166	0.010618951	0.22676395	1.0017376	5.864524	-2.5742214	3959.1472	2813.1562	14139.983	0.00011276212	38.194298	68.84482	497.30356	5.9478016e-06
87	87999	14254.66484093666	760.9043	315.78702	1385.6069	546.9038	234.0	527.1664	0.0	527.1664	527.1664	192.0	147.23569	45.4265	215.20932	-51.635998	14.279505	3.0098403	4.0297103	40.312714	-12.8343	-149.49475	0.1346901	0.00062954426	0.13590042	0.13343082	0.01981726	0.98036313	0.7632681	8.50997	8.046627e-07	196.38136	85.123405	319.71237	0.8149272	158.98557	73.84021	263.35394	0.43267468	162.50854	45.84524	213.1865	-19.843544	3.5229948	46.71366	148.42462	-68.04086	39.06203	25.859917	148.42462	0.12958856	0.35458848	1.3597169	13.56482	-2.3787627	2194.578	3065.0935	22029.87	0.016793195	39.034576	155.62169	1912.1204	9.372605e-05
88	88999	14424.215009450912	742.4144	178.03731	992.9605	521.13104	224.6	977.0941	0.0	977.0941	977.0941	261.0	147.88026	45.701374	218.75002	-48.781147	14.368186	2.9940684	4.028023	39.448246	-14.609238	-150.13843	0.1349837	0.0012552879	0.13723974	0.13257004	-0.011746603	0.98014516	0.76420426	10.319379	1.0728836e-06	206.71294	83.1503	339.79913	2.1703548	166.01978	75.33681	295.0541	1.5218669	159.34486	44.815353	206.80351	-35.098103	-6.674914	47.435192	99.55469	-93.96593	41.219948	24.404259	99.55469	0.058686607	0.22183496	0.8079545	6.295651	-3.7268457	2294.6519	2248.352	9911.136	0.0034441177	22.625803	41.041454	396.3522	1.8513287e-05
89	89999	14598.853326320648	592.7558	77.10409	701.6268	499.6282	189.4	1098.9354	0.0	1098.9354	1098.9354	311.0	148.59926	45.948807	217.8551	-49.10954	14.52118	3.0052083	4.0309677	36.7285	-12.248682	-150.86763	0.1357395	0.0004371147	0.13662271	0.1348156	0.010495195	0.97942847	0.7633037	8.817976	2.026558e-06	225.86594	85.52854	336.74826	-0.218054	174.56976	73.184204	287.00015	-5.245224	153.33952	47.303204	206.57257	-65.43085	-21.230247	46.26229	102.555695	-91.501236	44.744286	24.26668	102.555695	0.13538659	-0.02694482	0.64863986	4.5598073	-7.287554	2590.9229	2201.7012	10517.671	0.01832953	18.984558	32.007484	531.08435	0.00051053567
90	90999	14773.18226146698	827.4413	246.15698	1078.4844	422.2707	248.5	683.0855	0.0	683.0855	683.0855	212.0	148.87373	46.20582	217.68958	-51.905087	14.739136	2.9998991	4.049094	38.947395	-11.666838	-151.1625	0.13538891	0.00070537074	0.13675788	0.13397625	-9.9576e-05	0.98170036	0.7645823	8.557545	2.3245811e-06	249.69826	85.29293	350.336	3.9047685	182.25243	74.30203	284.91544	-2.9389312	155.89427	50.228592	210.63367	-134.31538	-26.358158	47.82677	156.31888	-139.36821	48.83834	24.432955	156.31888	0.13928533	-0.11004154	1.4313167	6.8721614	-13.936822	2982.1526	2873.871	24435.594	0.019400403	39.08477	148.49739	1942.35	0.00023181611
91	91999	14949.160556316376	932.88416	485.14844	1418.0326	447.73572	296.0	1141.1086	0.0	1141.1086	1141.1086	336.0	149.3531	46.040237	222.06769	-120.4548	15.0249405	3.0154786	4.037059	41.04818	-14.01133	-151.61215	0.13565513	0.00073535315	0.13782747	0.13442612	0.030893285	0.98626995	0.7632136	8.828987	3.1292439e-07	210.7104	78.49601	321.97556	3.435249	178.62036	73.70431	288.46625	3.435249	169.66118	41.32563	209.78473	7.5612993	-8.959186	49.74716	103.60455	-97.67967	43.104668	26.401405	103.60455	0.006702909	0.138093	0.54323846	3.2422616	-0.42717224	2555.047	2448.0103	10733.903	4.4928987e-05	19.592083	28.847574	191.96356	2.3762216e-07
92	92999	15123.914683580399	894.2493	554.30005	1987.2251	503.81818	277.8	902.2153	0.0	902.2153	902.2153	301.0	150.05771	46.060993	217.76619	-89.10451	14.758936	3.0041661	4.0138326	39.357784	-13.097918	-152.29472	0.13672107	0.0010595575	0.13844478	0.1350575	0.008321079	0.98973554	0.7640968	10.976576	2.9802322e-07	273.75885	67.45025	348.58368	5.000606	220.81245	59.557335	291.73965	5.000606	168.42847	33.52456	208.03139	12.869581	-52.383987	34.004223	59.087498	-115.60432	56.32895	26.970703	115.60432	0.09125267	-0.18587725	0.27177867	3.2026806	-0.6167687	3900.3691	2711.2024	13364.358	0.008327049	16.423676	10.985606	102.57163	4.6888093e-05
93	93999	15291.753104448318	977.669	567.9775	1780.6517	558.5226	299.33334	865.6695	0.0	865.6695	865.6695	267.0	150.71031	46.26296	220.83394	-51.66893	14.773145	2.9859312	3.981541	41.026096	-13.381849	-152.96921	0.13695236	0.0005828512	0.13848822	0.13585287	-0.027852664	0.9851316	0.7594618	8.579006	7.4505806e-08	207.46057	81.72327	305.61493	1.2823483	168.61832	75.11163	282.17407	1.2823483	162.29004	46.39536	209.93925	-12.743465	-6.3282766	47.01117	88.7586	-86.8675	40.710094	24.347185	88.7586	0.039896883	0.19145	0.76850194	5.9839864	-1.9328624	2250.0972	2091.3767	7878.089	0.0015917611	21.069078	40.80106	435.61066	2.7902366e-05
94	94999	15459.748667955399	853.7066	147.86833	1068.7931	653.0137	252.5	559.92126	0.0	559.92126	559.92126	184.0	151.7558	46.234436	242.72314	-41.812595	14.917561	2.994825	3.9958227	38.925926	-13.3015175	-154.02364	0.13711275	0.0010551995	0.13878173	0.13515355	-0.010201029	0.98575646	0.7591117	8.079125	8.940697e-07	243.78009	73.17917	332.8753	1.1690937	189.59605	70.77976	295.27997	-6.321428	167.0875	36.37309	213.83289	14.993378	-22.50857	44.766777	131.99213	-90.39453	44.673977	22.692192	131.99213	0.21861663	0.12120185	0.90298986	11.903784	-0.48720697	2510.7002	2395.1948	17421.924	0.047793232	25.31371	73.282326	1417.0007	0.00030562334
95	95999	15629.129252433777	811.8891	249.87431	1196.4836	553.3165	237.75	1460.5565	0.0	1460.5565	1460.5565	364.0	152.42656	46.333557	239.26375	-53.972336	14.975943	3.0010867	3.985599	36.218555	-17.328388	-154.6995	0.13727012	0.0008922139	0.13892262	0.13558912	0.002250494	0.9849572	0.75762343	8.812381	4.7683716e-07	232.16998	86.0268	345.35275	2.259039	191.44952	73.85687	293.17996	2.259039	169.11003	37.161037	211.03635	3.2173593	-22.33949	48.025482	95.98723	-101.495804	46.187214	25.927614	101.495804	0.014086198	0.10190179	0.7319785	5.62105	-0.3658588	2805.5	2663.2732	10301.397	0.00019842098	20.952106	35.82872	315.96204	1.1021414e-06
96	96999	15798.458760261536	1008.97217	496.24982	1709.6533	624.2761	301.0	609.98376	0.0	609.98376	609.98376	202.0	152.77705	46.106194	225.56801	-59.799484	14.891517	2.9950142	4.011439	36.174656	-15.657675	-155.03506	0.13653632	0.0006792074	0.13783929	0.13512214	-0.00988957	0.98698235	0.75971866	9.075744	1.1324883e-06	236.27538	89.26912	380.34506	2.631412	175.07858	73.05074	274.41223	2.2123566	166.67201	37.274643	210.53802	-11.924501	-8.406543	54.314865	133.58397	-115.92156	46.987896	28.511618	133.58397	0.14236443	0.18993151	1.015377	13.358397	-1.5773623	3020.775	2931.5574	17844.676	0.02026763	29.913815	108.485115	1784.4675	0.00011397389
97	97999	15968.99683189392	794.5765	342.54053	1319.9314	376.21222	243.75	718.6085	0.0	718.6085	718.6085	233.0	153.68405	46.12809	223.81892	-46.677113	15.266298	3.0244117	4.0342155	39.308327	-12.729527	-155.93945	0.1374867	0.0011673681	0.13912587	0.13490036	0.048630204	0.98886704	0.76214516	9.410748	9.536743e-07	248.43976	90.03849	369.33774	3.138763	183.36772	69.12194	301.3475	3.138763	165.67572	40.66649	213.59589	-3.530075	-17.691992	52.88191	94.39296	-103.41587	49.008484	26.60209	103.41587	0.0014400475	0.06406359	0.52472824	3.4186647	-0.7519725	3109.5024	2678.3555	10694.842	2.0737368e-06	20.763334	25.281141	163.90211	1.1004719e-08
98	98999	16136.248979568481	1164.9296	172.00876	1373.4166	930.3273	344.0	576.41943	0.0	576.41943	576.41943	202.0	153.85634	45.974285	233.96785	-41.922775	15.450609	3.0029254	4.0222454	40.541893	-13.052577	-156.10847	0.13783997	0.0006614088	0.1394963	0.13649431	0.005859194	0.98783445	0.7611523	8.06208	1.1920929e-07	263.45792	105.14157	405.62772	3.504373	207.9408	94.18801	339.92816	3.504373	172.58282	32.960335	211.20016	13.607814	-35.357952	74.56837	127.96697	-151.73114	71.1438	41.82326	151.73114	0.09378326	0.14684997	1.0586047	12.796697	-0.47461024	6810.626	6303.298	23022.34	0.0087953	42.857903	98.2164	1637.5546	4.828625e-05
99	99999	16302.113714694977	767.9781	353.63712	1378.8082	539.9577	235.25	584.9232	0.0	584.9232	584.9232	206.0	153.47566	46.432587	232.00871	-36.775364	15.518527	2.9984498	4.0282845	43.990746	-13.111734	-155.70282	0.13924524	0.00035310903	0.14006975	0.13849276	-0.0029658994	0.9883262	0.76367533	8.225799	6.7427754e-07	231.84499	77.20828	342.16562	3.500439	192.96997	69.66069	290.07062	3.500439	173.05551	38.89435	211.55101	-7.2460794	-19.914476	45.241264	87.66379	-97.956055	43.02574	24.334	97.956055	0.15143739	0.030532112	0.584992	8.164127	-1.2350148	2443.3582	2132.444	9595.388	0.022933282	16.00771	37.34035	666.5297	0.00012169969
100	100999	16476.190117120743	902.1149	271.0565	1292.4265	581.2834	265.25	535.28516	0.0	535.28516	535.28516	190.0	153.85477	46.19837	246.95067	-42.884876	15.472136	2.9778092	4.034928	37.853767	-12.865618	-156.05779	0.13680182	0.0013130865	0.13942827	0.1348962	-0.04399242	0.98549116	0.76119894	8.32085	1.1920929e-06	274.02832	103.62724	419.03976	2.585543	217.29082	83.071144	360.4399	2.585543	176.38878	30.955257	221.21887	13.9369335	-40.902027	67.37452	124.07256	-162.30069	68.70612	38.623444	162.30069	0.37334815	0.055248138	0.9537202	12.407256	-0.46717098	6212.3022	6080.602	26341.512	0.13938884	36.99304	92.2217	1539.4	0.0010841686
101	101999	16644.292348623276	919.5843	285.63882	1296.0627	604.5291	286.66666	1554.5714	0.0	1554.5714	1554.5714	427.0	155.2237	46.263363	242.93341	-46.91436	15.961012	2.9996264	4.062616	39.619503	-12.204481	-157.44963	0.13454758	0.00056504033	0.13571726	0.13336292	-0.00067663	0.9877402	0.7635801	7.9911075	7.4505806e-08	265.79037	101.79253	431.31665	2.192911	213.1937	87.756546	349.3346	-0.044300348	176.07489	34.83299	232.1947	1.6624365	-37.118816	73.01073	159.9364	-151.52303	68.771324	44.484585	159.9364	0.02658641	0.1986272	1.5484439	12.727107	-0.4982449	6708.373	7048.658	25579.652	0.0007068372	57.65472	183.45169	1697.6991	8.981439e-06
102	102999	16820.698264360428	813.04974	228.86678	1080.6002	574.25507	242.5	1462.3287	0.0	1462.3287	1462.3287	404.0	155.307	46.613426	245.94768	-102.57711	16.131073	3.0222933	4.0799284	38.87468	-15.029877	-157.54257	0.1364786	0.0007509515	0.13859986	0.1351464	0.044379007	0.99351245	0.76785773	7.3505735	1.7881393e-07	260.57257	96.05774	398.31754	2.490254	218.69981	81.98947	334.54922	2.490254	174.9013	34.6411	219.90683	-3.5078354	-43.79852	62.907196	108.21612	-151.66995	64.024086	42.14905	151.66995	0.0798459	-0.008183119	0.71144783	7.378446	-0.9774082	5875.6265	6113.466	23003.773	0.0063753673	30.276028	46.728645	544.4147	3.5250123e-05
103	103999	16989.89381456375	805.96405	428.99542	1656.3563	542.49164	232.4	580.2837	0.0	580.2837	580.2837	195.0	155.01909	46.54649	239.5501	-60.30217	16.190664	2.9941742	4.059329	37.037273	-11.204503	-157.23683	0.13953961	0.00066650164	0.14048167	0.13798368	-0.01144005	0.99077475	0.7665051	10.066516	3.6507845e-07	191.81361	76.34179	297.14337	0.3760497	163.5241	74.45922	263.11115	-0.2918932	167.33432	39.677338	215.54758	23.465862	3.8102143	46.263924	113.13717	-79.52395	41.23708	21.315994	113.13717	0.034493078	0.42815763	1.1868726	10.296774	-0.3619354	2154.8682	1967.5735	12800.02	0.0011897725	36.537582	92.356834	1060.2355	5.7505763e-06
104	104999	17164.293432235718	1132.999	315.57117	1578.6685	889.8709	300.66666	609.72394	0.0	609.72394	609.72394	196.0	155.24448	46.811302	248.9233	-43.27727	16.271248	2.9919095	4.0532417	36.073486	-14.697165	-157.4455	0.1373799	0.0009882521	0.13865815	0.13561834	-0.015993051	0.9911415	0.7666753	10.077043	7.8976154e-07	298.60117	98.6006	439.54034	3.7337415	240.74498	79.11796	349.06677	3.7337415	175.88565	30.44005	213.82214	36.648415	-64.859314	65.228935	107.51395	-165.60158	81.58272	42.494755	165.60158	0.24140008	-0.07899672	0.8843093	10.751394	-0.58088756	8461.544	7234.324	27423.88	0.058273997	40.611202	71.97937	1155.9248	0.0003071904
105	105999	17333.13450551033	902.4027	285.73093	1357.6996	595.6073	265.5	1807.7788	0.0	1807.7788	1807.7788	497.0	155.36934	46.94811	241.41785	-74.89696	16.415579	3.01505	4.058819	39.763702	-14.269891	-157.5359	0.13757196	0.001219793	0.13930455	0.13574344	0.029920423	0.99502057	0.76741135	8.335354	5.029142e-07	211.99704	91.009995	335.02103	1.7890819	174.18237	81.06663	289.0284	-3.4724762	164.8534	45.21757	214.26556	-7.7981505	-9.328973	52.013584	104.16247	-87.17075	46.18411	25.680162	104.16247	0.0052823476	0.2695337	1.0419611	10.416247	-1.278764	2792.4429	2387.9177	10849.82	2.7903197e-05	29.902147	69.852745	1084.982	1.5862459e-07
106	106999	17503.443911075592	1203.8131	242.27937	1546.081	1018.95276	344.66666	796.25323	0.0	796.25323	796.25323	252.0	155.21796	46.98802	249.18065	-42.56916	16.209032	2.993831	4.051993	37.56088	-13.495607	-157.34793	0.13783817	0.0008978003	0.13953957	0.13609292	-0.012059336	0.99136394	0.7662552	10.442401	2.3841858e-06	263.8969	90.80728	384.95935	1.5908703	214.49654	80.689125	317.09546	1.5908703	174.78432	34.36031	219.10916	-30.194351	-39.712223	63.173157	216.98885	-142.58286	63.230824	39.620342	216.98885	0.012987289	0.26380235	2.3417273	21.698885	-3.2729988	5567.908	6029.629	47084.16	0.00016866968	81.373634	397.12076	4708.416	9.5106475e-07
107	107999	17668.495865106583	606.73193	87.66799	758.7208	492.99585	190.0	601.76636	0.0	601.76636	601.76636	187.0	155.78719	46.962067	251.56161	-64.77484	16.50478	3.013994	4.073777	37.720722	-13.842732	-157.92993	0.13831359	0.0012411635	0.14043903	0.13660517	0.027710808	1.0003402	0.7717888	10.47009	4.4703484e-07	271.7658	94.48875	411.47958	3.172227	215.05295	76.29593	306.3535	3.172227	178.24162	26.65536	219.39986	59.10883	-36.811333	60.696472	117.96747	-148.64902	61.02453	36.264904	148.64902	0.03578299	0.10481671	1.1240826	11.796747	-0.4980758	5039.136	4966.7114	22096.531	0.0012804223	36.15535	89.623184	1391.6323	8.6283035e-06
108	108999	17833.247618675232	761.8354	379.3722	1389.0017	368.01196	232.0	812.042	0.0	812.042	812.042	254.0	156.04439	47.148262	256.4945	-46.445755	16.713478	2.9955678	4.065124	38.073944	-13.428373	-158.19156	0.13895819	0.00080904947	0.14050838	0.1377862	-0.008632565	0.9977704	0.7685836	8.137769	2.0936131e-06	312.56226	86.422165	407.03906	5.5396314	248.63858	80.371254	331.08444	5.5396314	180.8464	38.191532	228.32205	-48.0226	-67.7922	57.88999	84.0475	-162.57214	80.44727	38.40922	162.57214	0.707865	-0.1732611	0.5963453	6.079839	-3.2737198	7947.0327	5974.8975	26429.701	0.5010729	32.18476	29.520216	369.64444	0.0029647187
109	109999	17996.11252140999	1164.1488	288.64667	1497.2899	793.2792	318.0	683.62885	0.0	683.62885	683.62885	203.0	156.93062	47.188526	260.9788	-54.08857	17.273485	3.008839	4.0639796	34.459038	-13.298701	-159.11835	0.13955125	0.0009242649	0.14141595	0.1380885	0.01744255	0.9970826	0.77029204	8.80881	4.172325e-07	259.78476	101.323524	399.03046	2.8810084	227.87091	89.69213	349.03	2.8810084	178.47375	43.618855	232.43848	-1.8130255	-49.397163	64.8046	93.78985	-164.30826	66.92989	46.47693	164.30826	0.10837849	-0.08621819	0.40060183	2.414758	-0.70199716	6639.7163	7407.4673	26997.201	0.011745897	25.87473	25.221746	164.07379	9.531757e-05
110	110999	18168.293055534363	1190.247	717.88586	2120.8677	373.51233	345.66666	1094.8529	0.0	1094.8529	1094.8529	320.0	158.4001	46.955654	257.9199	-37.710884	17.310032	3.0020695	4.068959	36.05803	-12.164295	-160.58661	0.14058965	0.00055713626	0.14183436	0.13966867	0.004145359	1.0004755	0.77196443	8.304621	1.1920929e-07	352.92053	80.80162	452.37384	3.4058223	294.00397	62.979504	373.9817	3.4058223	188.6013	22.126696	221.67543	18.904217	-105.40265	53.4882	102.74325	-190.59645	114.070305	30.962418	190.59645	9.063762	-0.29678637	0.31067884	1.7464722	-0.5882338	13970.707	6923.7583	36327.01	82.15178	46.33944	19.189579	143.40672	2.1928892
111	111999	18332.61247110367	680.906	82.534645	803.23553	600.1631	213.0	389.33267	0.0	389.33267	389.33267	145.0	159.30804	47.40335	257.92148	-56.75557	17.757507	3.0153916	4.087972	36.258476	-12.883852	-161.53392	0.14304684	0.001114676	0.14479363	0.1408979	0.030095322	1.0033889	0.77301174	7.9141283	8.940697e-07	250.63373	99.12991	377.6187	3.0196016	182.30556	82.687065	303.52087	0.20196281	168.22746	43.653122	219.05937	-32.323044	-14.078094	57.608223	148.96364	-111.59357	52.008724	28.495485	148.96364	0.33257294	0.2037251	0.8618287	6.908701	-3.7219088	3516.9004	3392.3113	22190.164	0.11060475	31.238417	55.45504	500.77826	0.00051535707
112	112999	18505.04971766472	833.505	209.64667	1094.2448	585.63043	246.8	740.1689	0.0	740.1689	740.1689	231.0	160.02911	47.23416	255.01454	-45.68888	18.062902	2.9886572	4.0961986	38.63157	-13.26277	-162.24634	0.14177431	0.00090260233	0.1436301	0.14050667	-0.02200383	0.998126	0.7696282	8.219	2.771616e-06	308.74246	92.70886	404.98984	2.715048	233.98595	72.91088	336.70087	2.715048	179.01797	31.376503	224.05518	33.031242	-54.967995	58.68494	82.944885	-141.63797	74.856636	29.357927	141.63797	0.017492542	-0.08007947	0.63092077	6.2924953	-0.5322785	6465.403	4222.8154	20061.316	0.00030598903	29.798264	29.583113	395.95496	1.4889947e-06
113	113999	18676.188320159912	922.0154	542.02875	1728.947	280.04446	264.5	1886.4576	0.0	1886.4576	1886.4576	496.0	161.26381	47.547417	258.72177	-63.15764	18.095234	3.0150986	4.111176	38.687492	-12.158385	-163.49202	0.14190574	0.0012229324	0.14410914	0.14000839	0.02948085	1.0038006	0.77469546	8.070142	1.7881393e-07	306.55225	82.90098	399.20535	-0.7130028	257.48016	72.28171	331.8138	-10.39138	187.44597	34.961494	243.4014	-36.70298	-70.03419	53.00752	97.419754	-143.50293	79.93476	36.400806	143.50293	0.011173368	-0.19683897	0.38018483	2.7608426	-3.0755112	7714.585	5364.042	20593.092	0.00012484417	28.639933	19.569616	178.47882	6.8260692e-06
