Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	8894.355536937714	425.79446	74.07427	527.73645	295.6325	80.833336	471.43826	0.0	471.43826	471.43826	87.0	143.07776	70.50534	292.6041	-16.18791	24.112726	1.9981321	6.5868907	38.335407	-19.904106	-147.12537	0.14100833	0.00072381896	0.14253923	0.13942134	-0.0034453964	1.0165405	0.7607305	6.942504	5.9604645e-08	196.89034	99.11474	390.37976	3.699582	194.3133	94.580124	374.59357	2.704128	151.50781	67.642914	257.84616	-20.223526	-42.805458	43.272144	61.26256	-160.44658	47.663273	37.854965	160.44658	0.07318871	-0.18477522	0.26598093	1.5417578	-2.6361444	3704.7861	5064.443	25743.102	0.0053565865	14.669691	15.388249	85.89614	2.2558464e-05
74	74999	9018.17956328392	416.2572	89.022606	624.6697	272.74002	81.53846	575.5547	0.0	575.5547	575.5547	111.0	142.85635	70.2007	286.7717	-19.609865	24.580723	1.9770188	6.5016966	41.5281	-21.624128	-146.81006	0.14100291	0.00066831417	0.1422403	0.13915828	-0.044886213	1.014827	0.76009756	7.013365	1.1175871e-07	175.75824	89.26793	352.34988	3.2728682	174.04465	85.74985	333.3918	3.2728682	136.20828	68.023766	271.95282	-19.747879	-37.836384	34.94538	39.83898	-150.44907	40.148067	32.26305	150.44907	0.046024077	-0.19706397	0.29987237	3.7982733	-2.4073238	2652.7712	3679.371	22634.922	0.0021182154	12.6838255	14.183686	149.47421	9.363476e-06
75	75999	9142.704160690308	461.30692	88.167206	611.53357	330.52725	89.818184	379.0015	0.0	379.0015	379.0015	69.0	141.96066	69.84835	281.26215	-17.336607	24.537716	2.010688	6.5793056	38.12223	-24.536226	-145.91759	0.14016533	0.00065082917	0.14165586	0.13918233	0.021162495	1.0190519	0.76085776	6.6136446	5.9604645e-08	184.27936	96.45789	401.33057	3.8509002	178.99399	91.707214	375.59018	3.8509002	148.06047	68.81766	267.8963	-6.810591	-30.933512	45.696274	65.86504	-171.91678	38.83009	39.20785	171.91678	0.029106954	-0.11863466	0.30676362	2.6956825	-1.3077067	3045.0315	5620.025	29555.38	0.0008472148	12.239345	17.211891	89.88051	3.9851125e-06
76	76999	9266.791605234146	415.03983	53.715816	533.3957	352.15576	81.083336	374.0976	0.0	374.0976	374.0976	71.0	142.28343	69.6047	274.23273	-17.675898	24.054106	1.9727736	6.520871	39.54425	-22.185188	-146.24168	0.13843119	0.00107821	0.14120014	0.13705495	-0.053471792	1.0151215	0.7593929	7.093754	1.1920929e-07	164.45633	81.92442	316.90012	3.445626	162.04787	76.86553	311.88992	3.445626	139.7547	73.17541	260.88773	-31.432762	-22.29318	26.829815	70.1324	-107.01157	27.760965	21.122349	107.01157	0.0047103376	-0.14384846	0.30170545	2.4007869	-3.2735078	1216.8248	1699.9403	11451.477	2.218728e-05	8.019942	10.646861	148.15382	2.5874968e-07
77	77999	9392.702154636383	472.8905	143.43898	844.81665	320.62375	92.0	461.2281	0.0	461.2281	461.2281	85.0	142.74709	70.061844	275.49124	-13.605709	24.413794	1.975095	6.522543	44.75451	-19.604115	-146.6815	0.13836424	0.0009227604	0.13967925	0.13605419	-0.049266327	1.0138221	0.7590465	7.300791	1.1920929e-07	178.78235	85.479965	338.71072	3.9897308	174.24155	80.53526	302.36258	3.9897308	140.94473	72.16947	263.0678	-27.368774	-33.296818	27.064764	66.3778	-117.32483	35.624176	23.91856	117.32483	0.0033936372	-0.2184966	0.2616302	1.1331906	-3.1973069	1841.1793	2244.831	13765.115	1.1516773e-05	10.438593	12.036367	109.49541	6.2465496e-08
78	78999	9518.211321353912	502.2923	141.52292	895.9934	385.5788	97.8	463.94217	0.0	463.94217	463.94217	83.0	141.67126	69.85418	274.78275	-29.02102	24.725643	2.0130925	6.5813665	41.708305	-21.917688	-145.6238	0.13668387	0.00078326295	0.1376152	0.13460587	0.02628651	1.0149407	0.75894666	6.7411485	8.940697e-08	185.47815	88.036865	355.3604	5.5067058	185.31367	84.57072	345.8988	5.5067058	150.00449	68.08948	266.74255	-11.530205	-35.30919	32.09873	34.256523	-131.70752	37.026493	30.1016	131.70752	0.05170139	-0.16328293	0.24228834	2.445633	-1.8676093	2277.0676	3367.7256	17346.873	0.0026730336	10.247311	12.150227	63.03139	3.0093974e-05
79	79999	9643.648610115051	447.3195	53.42291	552.8884	372.66968	87.0	390.73593	0.0	390.73593	390.73593	73.0	142.21194	69.839134	277.63232	-12.757959	24.31823	1.9529467	6.5979543	41.1321	-23.911478	-146.1413	0.13392243	0.0011516634	0.13740374	0.13248558	-0.093928054	1.0111403	0.75893116	6.8917027	2.0861626e-07	176.68916	91.22215	354.48688	3.6670594	172.15259	83.657684	322.53494	3.6670594	138.66905	71.64599	267.41833	-30.413826	-33.48353	36.000256	86.71551	-158.72977	37.948788	31.257874	158.72977	0.08274373	-0.18208252	0.30449793	2.7691343	-2.598767	2417.1653	3572.374	25195.139	0.006846525	12.672144	16.547905	123.677124	3.2582335e-05
80	80999	9768.02842092514	407.79544	68.98778	512.3262	272.27908	83.333336	396.35458	0.0	396.35458	396.35458	71.0	141.5198	69.32315	273.8302	-21.700203	24.3938	1.9885437	6.6266484	47.14542	-21.438158	-145.28989	0.13304484	0.00045569197	0.13432933	0.13217317	-0.022966202	1.0147575	0.7581925	6.6177616	1.1920929e-06	183.20628	89.79801	359.982	4.0596924	183.47989	86.674446	342.3468	4.0596924	147.78882	66.47448	254.7254	-5.0156326	-35.691048	33.115803	36.965992	-151.69038	37.824818	30.656002	151.69038	0.082939245	-0.15782803	0.26114798	3.6965995	-1.4755356	2370.507	3294.535	23009.973	0.0068789185	10.404582	12.017837	136.64847	5.158724e-05
81	81999	9892.983600139618	411.1926	76.65341	540.20496	306.3083	79.416664	469.16437	0.0	469.16437	469.16437	87.0	140.56375	69.04812	274.30817	-33.90686	24.639177	1.9975059	6.599173	50.71275	-18.414413	-144.28363	0.13162665	0.00068092986	0.1330336	0.13034506	-0.0048453864	1.0174593	0.76075286	7.6592274	5.364418e-07	174.30511	89.651695	339.73746	3.7371986	166.04306	81.03982	306.32343	3.7371986	139.25842	66.715706	258.94672	-21.163267	-26.784626	35.890556	57.649376	-119.23057	35.137615	27.76501	119.23057	0.099864125	-0.122204535	0.36117512	3.1965444	-3.048996	2005.5479	2710.0588	14215.929	0.009972843	10.673301	12.65474	102.17896	0.00011250887
82	82999	10020.017398118973	461.8176	71.301315	613.97705	356.19382	89.454544	535.58606	0.0	535.58606	535.58606	102.0	140.17912	68.599434	268.17712	-17.341862	24.484747	1.9710199	6.511657	50.45107	-20.144905	-143.90623	0.13088553	0.0009927042	0.13284597	0.129406	-0.058802444	1.0136997	0.76005775	7.3817186	5.364418e-07	175.40858	90.78427	351.04456	3.5049791	168.03864	83.32515	330.78198	3.5049791	142.66899	70.807274	251.46643	-26.062458	-25.369642	33.406033	71.93363	-134.0707	33.740623	24.922924	134.0707	0.0314627	-0.14192975	0.3198915	2.465004	-3.0709774	1759.5819	2394.1602	17974.95	0.0009899015	9.5673065	10.551615	94.30903	6.0607836e-06
83	83999	10143.353390455246	461.98312	105.43206	708.4692	335.9297	86.833336	333.72046	0.0	333.72046	333.72046	61.0	139.84871	68.27431	266.89484	-36.011116	24.156588	2.0139887	6.5801487	45.208168	-19.164717	-143.50703	0.13005441	0.00054033095	0.13136142	0.12908424	0.028692422	1.0171793	0.75977254	7.3629646	1.4216639e-06	173.22478	85.45174	335.88263	3.694785	173.73485	82.84275	315.09244	3.694785	140.2268	68.24782	254.89862	-34.296524	-33.50801	25.974104	35.83995	-116.15599	35.524662	23.139565	116.15599	0.01821065	-0.162488	0.3195329	3.5839949	-4.0563126	1797.4409	1934.7324	13492.215	0.00033162776	9.619427	10.665597	164.53671	1.9568802e-06
84	84999	10267.1046500206	438.77164	50.341938	547.7614	349.21512	84.583336	439.87894	0.0	439.87894	439.87894	94.0	140.44646	68.4327	266.50732	-14.253903	23.85888	1.9824667	6.530865	45.27767	-21.125763	-144.13756	0.13006797	0.00081319653	0.13148093	0.1282138	-0.035581756	1.0144762	0.7589738	7.5077767	2.9802322e-07	186.3821	93.417274	368.39835	3.536648	182.53294	88.1171	353.79807	3.536648	139.06705	69.43688	265.11053	-25.104431	-43.46589	35.02931	40.543957	-150.75432	45.57887	32.232018	150.75432	0.1198168	-0.24745092	0.2847873	2.1323907	-2.9216874	3116.3362	4069.0208	22726.863	0.0143560665	14.700287	14.746035	85.36258	0.00016036056
85	85999	10392.841476202011	476.83932	79.7909	668.3278	410.2914	91.63636	403.11795	0.0	403.11795	403.11795	73.0	140.25375	68.68039	265.31244	-15.763213	23.884102	1.9909766	6.618754	43.06739	-20.140898	-143.95111	0.12923779	0.00043729754	0.13016255	0.12817647	-0.018345844	1.0120741	0.7588931	7.008844	3.874302e-07	167.39903	85.96512	341.47815	3.3243535	161.07692	79.013664	314.24683	3.3243535	144.78937	69.30784	259.4866	-13.787565	-16.28756	35.095814	86.1167	-113.1455	31.531904	22.421856	113.1455	0.10286678	-0.06525159	0.30701667	1.8044925	-2.2523918	1497.0007	1823.6233	12801.904	0.0105815735	8.883467	9.676508	60.805077	0.00026298946
86	86999	10517.569626569748	432.88058	86.49477	579.51807	314.90326	84.27273	449.39496	0.0	449.39496	449.39496	83.0	140.58842	68.565506	274.21112	-11.452402	23.553808	1.9662706	6.5822797	44.217255	-20.314915	-144.2011	0.12675261	0.0013322772	0.1288904	0.12472163	-0.069471784	1.0105139	0.75701344	7.0938897	1.1920929e-07	174.58884	89.83894	355.91058	3.6350408	169.86006	83.91538	330.2915	3.6350408	142.19368	68.91955	254.55997	-28.088346	-27.666384	36.88708	100.94193	-113.84183	37.513294	26.81116	113.84183	0.00833767	-0.12564473	0.36525127	2.7572272	-3.4453776	2126.0854	2548.1072	12959.962	6.951675e-05	12.202323	15.729525	136.34961	1.1917049e-06
87	87999	10642.209453344345	488.70374	99.72392	704.3478	329.01614	95.36364	483.2277	0.0	483.2277	483.2277	91.0	140.74931	68.63239	267.1779	-13.901503	23.723087	1.9893132	6.7206607	44.76821	-21.549904	-144.29181	0.12437402	0.00053877133	0.12541161	0.1233591	-0.022074377	1.012695	0.7580656	7.578207	2.5331974e-07	183.11098	90.14897	351.54144	3.8984916	180.34167	83.30865	324.88455	3.8984916	151.36569	68.19917	262.0105	-7.694084	-28.975988	31.469517	85.98848	-124.483864	34.80387	24.87225	124.483864	0.0073565543	-0.12763113	0.25852445	2.8282716	-1.3895726	1829.9385	2261.014	15496.232	5.4118893e-05	8.899858	9.280347	79.9912	5.8073505e-07
88	88999	10764.260115146637	545.628	111.53965	751.3266	419.75638	107.888885	391.53348	0.0	391.53348	391.53348	80.0	140.42172	68.3299	267.81534	-19.376135	23.743868	1.9791833	6.596622	47.641243	-20.243471	-143.94594	0.123970464	0.00040699885	0.12472597	0.12291169	-0.04336581	1.0126715	0.7579905	7.564509	5.662441e-07	197.87032	99.57423	382.25958	3.5603788	196.20187	94.439285	367.3133	3.5603788	143.10588	65.897156	257.031	-17.271332	-53.095985	42.751453	37.490868	-182.7584	54.6611	40.73125	182.7584	0.24462914	-0.23835973	0.23993538	2.2062528	-2.0831711	4646.8706	5991.915	33400.633	0.059843417	18.351454	18.37141	94.27804	0.00090899743
89	89999	10886.995585680008	423.08148	80.004524	596.91986	301.2607	80.84615	420.81287	0.0	420.81287	420.81287	77.0	140.51048	68.243904	266.24673	-14.670773	23.395704	1.9876791	6.624803	46.425056	-20.780964	-144.02301	0.122145765	0.0006511668	0.12402624	0.121370725	-0.025734603	1.0140828	0.7589607	6.8388443	1.7881393e-07	177.62274	93.02117	375.33426	3.4325576	177.04698	88.152306	355.6308	3.4325576	142.14322	67.45952	255.32816	-30.33306	-34.903763	33.39541	29.334324	-151.37747	35.93619	32.281826	151.37747	0.016286809	-0.18136111	0.22675028	2.337948	-3.280346	2333.526	4041.0352	22915.137	0.00026526017	9.899544	13.307204	143.13794	2.6804332e-06
90	90999	11012.893480062485	443.58255	93.78404	673.18964	335.61584	88.63636	465.23572	0.0	465.23572	465.23572	85.0	140.51964	68.372345	266.7181	-24.560978	23.824207	2.0110693	6.603171	43.434425	-19.182838	-144.0001	0.12164256	0.0008070834	0.12324416	0.12014359	0.023472276	1.0144483	0.75921685	7.397072	4.7683716e-07	191.2891	97.9207	398.29797	3.5616686	184.88489	93.47834	372.88007	3.5616686	144.29875	68.369896	254.86243	-29.997005	-40.586136	46.11849	48.51895	-211.09236	44.51278	42.341022	211.09236	0.0059347604	-0.20173852	0.2819323	3.2739012	-2.4398787	3774.1497	6825.025	44559.99	3.5221383e-05	14.993778	20.75579	135.28728	8.784533e-07
91	91999	11137.37287902832	459.218	97.86516	661.39044	310.42032	89.63636	410.75323	0.0	410.75323	410.75323	77.0	140.29634	68.2953	267.77155	-22.87387	23.76747	1.9756006	6.5550423	44.327175	-21.45338	-143.79219	0.12082729	0.0006039187	0.12275858	0.11988609	-0.051191475	1.0079285	0.75646216	7.096864	9.536743e-07	209.49536	102.88438	408.96198	3.8947008	208.06465	100.17292	386.87698	3.8947008	151.5126	66.048065	257.11334	-14.150683	-56.552044	52.862793	63.176853	-189.55594	60.825165	47.884327	189.55594	0.47695747	-0.22331862	0.33606237	3.438647	-2.0246403	5992.6094	8016.123	35931.453	0.22748843	22.420471	23.354256	118.242935	0.0011463537
92	92999	11258.610524654388	398.73453	78.33786	521.58026	259.60736	76.61539	456.385	0.0	456.385	456.385	83.0	140.40915	68.21199	266.4906	-26.75133	23.95355	1.9751232	6.719778	52.37036	-19.921486	-143.86569	0.120320186	0.00060957664	0.12146672	0.118947715	-0.052562132	1.0108427	0.7581666	6.7535315	1.1920929e-07	183.86691	89.51218	341.234	3.546976	186.7612	87.096565	332.43765	3.546976	142.28526	68.0902	265.5097	-11.780045	-44.47593	33.355522	39.53147	-127.26679	45.90332	31.362154	127.26679	0.013394786	-0.23293765	0.21629435	2.4513645	-1.76649	3090.6992	3452.2185	16196.837	0.00017942028	13.87634	12.536552	71.33271	2.418887e-06
93	93999	11382.042014837265	431.9058	88.39992	568.8631	282.1274	82.25	828.78906	0.0	828.78906	828.78906	172.0	139.87144	68.13589	265.11053	-17.06418	23.86655	2.0101242	6.574739	47.687878	-22.069405	-143.27745	0.11885819	0.0006058925	0.12003133	0.11743993	0.021657523	1.0089767	0.7587717	7.5369215	1.7136335e-07	165.50984	85.017654	332.10535	3.9570928	166.93336	84.31148	317.40222	3.9570928	139.32109	70.14979	253.76263	-13.270521	-27.61228	32.825336	71.34733	-107.12128	35.461437	24.133535	107.12128	0.02289399	-0.13131514	0.32014546	3.2099009	-2.3040807	1839.9408	2065.7207	11474.969	0.0005241348	10.184416	9.76414	103.03463	9.952113e-06
94	94999	11503.294027090073	452.00723	69.45745	562.22314	340.80258	87.666664	480.8766	0.0	480.8766	480.8766	91.0	139.54723	67.94185	267.11868	-11.023036	24.01973	1.9828489	6.6498685	42.646744	-20.260782	-142.95764	0.118244946	0.0005384772	0.11977347	0.11737944	-0.036340997	1.0071223	0.7574076	7.3040447	1.6391277e-07	194.5161	99.245575	375.26666	3.5399115	194.14647	95.12118	364.4637	3.5399115	144.30836	66.820045	251.32494	-35.28026	-49.838104	42.66715	49.13315	-164.80518	52.594383	39.21929	164.80518	0.017682962	-0.22224325	0.31629178	2.6361394	-3.9489958	4304.3223	5432.377	27160.748	0.00031268716	17.667692	17.606003	155.94568	2.4538584e-05
95	95999	11627.568178415298	469.4476	102.58728	694.8835	350.42337	90.3	587.0277	0.0	587.0277	587.0277	110.0	139.3995	67.79807	261.86243	-18.54496	23.758223	1.9978343	6.693874	45.631866	-20.306995	-142.70705	0.11823169	0.00038851582	0.118938446	0.117323704	-0.004479158	1.0136008	0.7589402	7.357822	5.904585e-07	184.51385	94.254974	389.23074	3.5832002	185.41254	90.39042	376.2028	3.5832002	142.06253	68.20473	253.30426	-29.41087	-43.350018	39.21168	32.631172	-181.33376	45.08527	37.20347	181.33376	0.06463179	-0.22179659	0.32528248	3.2631173	-3.4627466	3416.78	5397.8887	32881.93	0.004177268	14.827524	17.478428	119.906136	3.723025e-05
96	96999	11751.084025144577	467.96024	66.67147	590.46893	379.94427	94.545456	442.7923	0.0	442.7923	442.7923	95.0	139.04874	67.575165	261.43643	-17.383774	23.55204	1.956085	6.7541027	47.740665	-20.746902	-142.28604	0.11636738	0.0011325096	0.11827225	0.114801824	-0.09425816	1.0142645	0.7590549	6.854662	2.9802322e-07	181.99074	93.03971	370.0077	3.800785	181.7738	90.91512	350.90073	3.800785	141.20798	68.448524	259.37457	-12.620607	-40.56582	43.056213	77.01008	-156.47685	47.53575	35.210438	156.47685	0.0019480083	-0.18790258	0.30720574	2.2039459	-1.6953645	3499.423	4357.5615	24485.006	3.7947361e-06	15.817202	15.028271	71.98303	2.4806342e-08
97	97999	11875.575508594513	477.92587	146.51753	772.6633	291.8548	92.545456	454.8795	0.0	454.8795	454.8795	84.0	139.24817	67.73715	259.3696	-11.493971	23.51321	1.9840226	6.748434	44.720695	-20.57652	-142.55331	0.114342436	0.0006655583	0.11598662	0.11328499	-0.034499023	1.0146992	0.7594467	6.7815247	0.0	180.63744	91.08221	352.68002	3.8621948	173.4991	84.839165	339.6009	3.8621948	146.27466	70.42814	256.37863	-23.264977	-27.224438	34.756393	53.11469	-126.63749	33.53765	28.71242	126.63749	0.005347954	-0.1309793	0.2882554	2.1284955	-2.4696565	1949.177	2894.9297	16037.055	2.860061e-05	9.4776535	11.857987	96.55169	5.923118e-07
98	98999	12001.02541065216	450.40176	85.86372	621.42883	294.97552	84.833336	388.3773	0.0	388.3773	388.3773	71.0	139.44693	67.91711	255.43672	-24.396101	23.412933	2.0012476	6.59058	46.365963	-19.414057	-142.74759	0.11358641	0.00048063922	0.11432903	0.1123525	0.0028959285	1.0108588	0.7581737	7.1267595	5.9604645e-07	173.48238	84.16606	331.55176	3.9580848	172.7556	80.53715	309.86856	3.9580848	142.42696	67.16785	249.72952	-14.071798	-30.328632	26.071735	30.054453	-107.98113	32.490646	23.322077	107.98113	0.018863816	-0.1572107	0.23819074	2.0874364	-2.0306046	1599.5614	2030.3412	11659.925	0.0003558435	8.076838	8.387081	56.299984	5.9604013e-06
99	99999	12125.62524652481	461.98077	98.90339	743.8792	370.81882	87.818184	617.94604	0.0	617.94604	617.94604	117.0	139.35011	67.733635	256.22067	-21.234188	23.392256	1.9907402	6.614528	46.889038	-19.53214	-142.62703	0.11321107	0.0007066561	0.11457799	0.11191632	-0.019991303	1.005188	0.75556237	6.627419	1.0430813e-07	188.44356	93.23013	366.39584	3.7152536	178.67271	88.17042	344.8167	3.7152536	148.25974	65.50375	249.6518	-28.522211	-30.412996	38.38912	84.51086	-142.53732	38.54386	30.216637	142.53732	0.11708805	-0.11817997	0.3313726	2.5942492	-3.564127	2398.6743	3333.2104	20316.89	0.013709611	11.099239	12.289307	127.03001	0.0002484422
100	100999	12250.21604180336	510.6649	126.592865	673.10736	271.32028	101.2	598.60956	0.0	598.60956	598.60956	114.0	139.44054	67.698685	257.6821	-17.867887	23.382437	1.9964129	6.6324973	45.199593	-22.195414	-142.67503	0.11218719	0.0007418355	0.11337959	0.110587694	-0.0076261978	1.009595	0.7583849	7.740159	8.940697e-08	182.18684	88.09227	352.22055	3.4031954	177.13916	81.786766	342.65335	3.4031954	141.6297	69.015205	257.21204	-18.539072	-35.50946	25.638245	38.65295	-127.699165	36.986683	23.456907	127.699165	0.033152778	-0.20988178	0.21595989	1.1007106	-2.1397982	1918.2412	2317.2998	16307.078	0.0010991067	9.874643	9.177204	74.215645	8.692244e-06
101	101999	12374.398499965668	558.112	72.89538	678.319	442.84048	109.0	613.50415	0.0	613.50415	613.50415	117.0	139.77522	67.54169	259.56354	-17.96906	23.212933	1.9753586	6.567801	54.91358	-20.723618	-143.01324	0.1114224	0.0011459183	0.11303602	0.10921918	-0.053813722	1.0011797	0.75632805	7.199174	5.9604645e-08	172.25774	84.89267	340.5787	3.577713	172.29561	81.69763	342.1144	3.577713	143.66737	69.261215	254.13623	-17.108671	-28.628216	25.947393	28.098255	-126.51233	30.562801	23.638042	126.51233	0.10423699	-0.15734202	0.23419274	2.3470893	-1.93347	1492.8418	2236.7004	16005.369	0.01086535	7.495198	8.58402	68.51581	8.801133e-05
102	102999	12496.883431911469	456.09204	93.884796	593.18854	354.00546	86.75	531.34546	0.0	531.34546	531.34546	111.0	140.31557	67.562836	258.26367	-17.627846	22.841358	1.9692477	6.54817	50.21225	-18.641968	-143.45918	0.10894735	0.0008401572	0.110910565	0.10793788	-0.06785484	1.002424	0.75686324	7.247258	5.364418e-07	186.57281	90.73852	355.64465	4.025363	188.35458	86.72078	338.82016	4.025363	144.69214	67.48939	257.88513	-6.4225616	-43.66245	31.19067	23.206934	-157.7323	44.38444	30.154411	157.7323	0.008749301	-0.22039576	0.19141929	1.5904456	-1.5249722	2879.2673	3388.7114	24879.477	7.655026e-05	12.643777	12.3171425	131.93916	3.4141706e-06
103	103999	12623.405831336975	477.9308	80.39258	614.93146	320.93765	91.181816	555.92004	0.0	555.92004	555.92004	104.0	140.48146	67.67571	257.8934	-15.133557	22.568243	2.0018222	6.628787	44.83329	-24.982615	-143.63597	0.110378645	0.0007925944	0.11184792	0.10848545	0.0043138503	1.0068079	0.75755894	6.8669176	1.3411045e-06	184.21716	91.88106	368.69702	3.7928946	186.20686	88.10286	347.05768	3.7928946	139.52338	67.04236	253.15051	-3.7097921	-46.68351	39.174706	41.21813	-159.973	49.033665	36.189877	159.973	0.005752236	-0.20938472	0.26779175	3.1194685	-1.1109678	3714.0078	4649.3945	25591.365	3.3088218e-05	16.464275	17.955906	107.8289	6.0619715e-07
104	104999	12748.933772325516	480.3762	96.434395	641.98584	365.65915	92.454544	476.15173	0.0	476.15173	476.15173	89.0	140.7542	67.67986	260.57028	-9.61237	22.837204	2.0133917	6.566024	47.556576	-21.146263	-143.8619	0.10897565	0.0003791334	0.10972978	0.10826025	0.02980371	1.0064914	0.75628656	6.911386	3.2782555e-07	184.37418	89.626114	370.353	4.2801385	182.62666	82.89136	336.48218	4.2801385	147.48624	67.15715	253.15457	-10.009399	-35.14042	28.484543	39.252884	-127.568275	36.271122	27.03005	127.568275	0.06421344	-0.18375985	0.20207071	1.5231198	-1.6411394	2046.218	2639.0457	16273.665	0.004123366	9.333556	9.30086	53.11053	2.0453568e-05
105	105999	12877.006463050842	439.3463	61.76522	530.70874	312.53378	84.63636	770.9814	0.0	770.9814	770.9814	164.0	140.46439	67.41977	254.10474	-12.214268	22.993708	1.9952345	6.61226	47.689342	-19.953337	-143.5949	0.10897823	0.0011096168	0.11064843	0.10690512	-0.010365211	1.0076439	0.75615174	7.0207624	5.364418e-07	185.85512	91.03803	381.32297	5.1572666	189.23073	88.14739	365.99753	5.1572666	145.85864	66.59095	252.2193	-11.514996	-43.372105	34.224648	32.33552	-156.93813	44.747875	32.405148	156.93813	0.03078655	-0.20945074	0.1930079	1.1681492	-1.8281356	3052.466	3908.7146	24629.574	0.0009478117	12.900817	12.464179	73.58318	1.079444e-05
106	106999	12999.280971050262	506.06497	66.84303	656.1457	409.92508	98.181816	463.31686	0.0	463.31686	463.31686	85.0	140.71144	67.479195	261.8768	-12.573508	22.85747	2.003954	6.6933236	47.319454	-21.32871	-143.81876	0.10976912	0.0004999136	0.11100646	0.108894736	0.008944205	1.0082853	0.7559838	7.424556	1.2665987e-07	195.58897	100.2564	410.07907	3.457005	189.77594	92.10297	369.32965	3.457005	141.17584	69.32648	254.46176	-24.353123	-48.6001	49.471046	36.707535	-210.77783	50.227436	47.817978	210.77783	0.040655427	-0.24728419	0.26222596	1.4403546	-2.8615189	4809.3535	8207.838	44427.297	0.0016528636	19.082506	25.874006	136.2417	2.0600435e-05
107	107999	13121.236407518387	476.42065	65.46018	630.0588	349.4267	92.5	444.5216	0.0	444.5216	444.5216	81.0	140.94498	67.78332	260.14102	-18.684904	22.886932	1.98377	6.5596642	47.96449	-19.413448	-144.00302	0.108354926	0.0007558451	0.110059336	0.10679104	-0.035772383	1.0068347	0.7550523	7.0021973	3.054738e-07	187.73814	91.99327	371.58408	3.7675564	194.65848	90.387634	366.39288	3.7675564	147.74089	66.80609	254.82379	-9.9490185	-46.91759	32.019207	24.829254	-145.59116	47.562008	31.053915	145.59116	0.0071815373	-0.21617682	0.19935875	1.935465	-1.6050502	3226.49	3707.408	21196.785	5.157448e-05	13.323049	11.498084	58.094383	1.3347377e-06
108	108999	13243.56908082962	417.65607	47.950294	492.11548	338.32608	79.53846	435.17343	0.0	435.17343	435.17343	82.0	141.27324	67.76387	262.11206	-9.740944	22.626497	1.9957628	6.668693	51.764423	-20.854347	-144.32462	0.10795337	0.0005723553	0.10917419	0.106742956	-0.009249283	1.010116	0.7554859	6.44608	1.7881393e-07	174.50182	85.6291	334.63943	3.242137	174.36884	83.10351	334.46826	3.242137	137.52187	69.682144	242.91083	-20.504116	-36.84696	29.703228	59.119205	-128.59094	38.66778	27.290712	128.59094	0.07417886	-0.21023102	0.23207429	2.0072916	-2.5169578	2239.9802	2804.277	16535.629	0.005502503	11.263354	11.121086	63.350765	2.7130203e-05
109	109999	13366.955437421799	504.24033	69.34798	664.6845	427.92184	97.8	558.3917	0.0	558.3917	558.3917	105.0	141.51866	67.76934	259.04132	-17.610287	22.849342	1.9689735	6.5978813	52.107384	-19.684544	-144.57266	0.1074845	0.0010146144	0.10944325	0.105687425	-0.06910937	1.006913	0.7552622	6.6813107	8.34465e-07	176.69307	92.866066	382.52042	3.6467578	180.7711	91.17793	369.26038	3.6467578	135.48862	66.266174	247.61467	-9.620869	-45.28249	40.13044	53.65674	-192.45303	47.118652	37.957718	192.45303	0.03378092	-0.20560835	0.29308224	2.682105	-1.6934348	3660.9558	5753.204	37038.17	0.0011411506	15.565477	17.577496	105.23751	4.247342e-05
110	110999	13489.42567229271	491.41452	100.6673	666.1549	348.7366	92.545456	458.3937	0.0	458.3937	458.3937	88.0	141.58173	67.640594	259.21326	-12.67524	22.399347	1.9719006	6.543512	57.782074	-20.950191	-144.57033	0.10413938	0.0007818015	0.10599784	0.10290681	-0.06317205	1.0034719	0.75463736	7.259278	1.1920929e-07	182.65791	91.93117	353.98325	3.2463791	176.10818	85.66323	326.42267	3.2463791	146.13586	70.651855	253.12833	-15.100068	-29.97233	33.718998	85.35838	-117.07688	37.35273	25.299902	117.07688	0.0023414392	-0.15614931	0.28766018	2.2194366	-1.859733	2035.3112	2474.0417	13706.996	5.482338e-06	10.453334	9.923176	60.96533	2.6947797e-08
