Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	31379.470760583878	819.1751	0.0	819.1751	819.1751	1000.0	2390.8801	0.0	2390.8801	2390.8801	1000.0	87.17029	47.756268	165.3275	-26.1708	2.3666644	4.0003905	3.4543428	53.563927	-14.567051	-88.20633	0.049823098	0.0002315768	0.050340783	0.04945646	0.0012697038	0.39201543	0.3983247	16.55695	6.3329935e-07	172.97054	46.154064	236.35663	2.5922658	66.71074	29.175499	119.254425	-37.406757	145.2732	18.352932	161.59985	23.539898	78.562454	27.416296	183.24362	22.017487	78.562454	27.416296	183.24362	22.017487	1.8356423	2.4359043	15.560926	0.26055017	6923.7124	5298.5317	33578.227	484.7697	195.36763	367.85205	2421.424	7.2713685
76	76999	31821.5351831913	1882.3007	0.0	1882.3007	1882.3007	1000.0	2225.2373	0.0	2225.2373	2225.2373	1000.0	87.55886	48.196144	168.50092	-25.417553	2.3028896	4.0035753	3.454339	52.668297	-11.481134	-88.59439	0.05016685	0.00029925376	0.050610457	0.049678303	0.010793644	0.39436275	0.4002021	9.074759	1.4901161e-07	188.96439	70.13869	260.66284	70.62589	90.99252	24.688248	131.8058	46.74271	127.04939	40.91407	162.67236	40.184746	36.05686	21.84435	79.64107	-9.9169855	36.194775	21.615067	79.64107	0.014374494	0.37392563	0.24453792	1.1081613	-0.19369783	1777.2726	1466.0448	6342.6997	0.00020662605	18.63983	17.302721	81.179855	3.6266229e-06
77	77999	32266.345550060272	968.4012	462.55365	1430.9548	505.8475	418.5	2607.3652	0.0	2607.3652	2607.3652	1000.0	88.25945	48.164345	166.22298	-22.754715	2.4140563	4.016742	3.4434066	48.076263	-13.625084	-89.26251	0.050489236	0.00046370752	0.05144722	0.04985625	0.050077643	0.39355224	0.39848396	8.268144	7.1525574e-07	142.52547	61.585636	240.6268	0.38243005	64.511475	33.375237	128.4558	-17.268726	134.8475	34.371346	163.0529	45.192123	70.33601	39.99676	163.75992	-14.968935	70.58936	39.54791	163.75992	0.37496316	2.3460388	3.7418194	15.804838	-0.24091451	6546.896	6027.2905	26817.309	0.14059737	276.9716	537.90845	2497.929	0.0027798202
78	78999	32714.257105588913	840.3225	0.0	840.3225	840.3225	360.0	2374.4248	0.0	2374.4248	2374.4248	1000.0	88.5726	48.340897	167.67947	-22.887907	2.532397	4.0004253	3.422091	49.940926	-14.320262	-89.59768	0.051435966	0.00028482938	0.051957954	0.05102763	0.0013453722	0.39119914	0.3937181	11.982253	2.9802322e-07	232.22708	27.851433	276.7564	139.2809	113.628365	19.591125	148.28813	62.294674	151.86409	7.3378124	165.85202	88.154434	38.235733	19.894457	89.02133	-32.706043	38.423817	19.528717	89.02133	0.052776106	0.38165283	0.27869374	1.365179	-0.27060992	1857.7605	1755.949	7924.797	0.0027853171	19.972967	23.8518	117.61835	1.9607221e-05
79	79999	33155.3866379261	911.65607	68.0581	1001.56995	836.9589	604.3333	870.4087	0.0	870.4087	870.4087	1000.0	89.18667	49.198124	168.95009	-18.893055	2.5179203	4.0145617	3.4417439	50.525	-12.888897	-90.215645	0.051765982	0.0003345304	0.052292068	0.05103011	0.043241702	0.39040208	0.3932675	9.4801035	1.4342368e-07	170.9894	78.71937	269.48422	1.7664719	86.27034	45.018093	148.82796	-36.313156	124.31434	47.76289	168.95277	14.275981	38.044	33.29177	173.86858	-8.05524	38.10722	33.21939	173.86858	0.021612221	0.8573648	2.0363443	16.23671	-0.3585652	2555.688	4727.331	30230.283	0.0004670881	84.8006	301.6112	2636.3076	1.282512e-05
80	80999	33592.003803014755	782.3934	279.84253	1176.5444	554.47174	346.0	2180.2485	0.0	2180.2485	2180.2485	860.0	90.28789	49.83883	171.76828	-13.4179325	2.657868	3.9982123	3.4671957	55.699768	-16.738644	-91.313515	0.05206877	0.00022670513	0.052677955	0.051653072	-0.0051989392	0.3918829	0.39244014	10.704914	2.9802322e-07	157.84822	75.40822	273.58072	0.26461282	70.04986	53.425014	156.41815	-68.3289	137.13869	40.973198	168.064	18.099888	67.088844	48.815228	211.40633	-8.283015	67.11938	48.77322	211.40633	0.27121177	2.1242623	3.5010133	16.452488	-0.06471113	6883.8384	8630.597	44692.633	0.07355582	268.05774	546.0087	2706.8435	0.00047169573
81	81999	34040.41611742973	2339.405	0.0	2339.405	2339.405	1000.0	1300.3381	0.0	1300.3381	1300.3381	487.0	90.8904	50.063095	170.50104	-15.170403	2.761093	3.997505	3.4723494	59.344406	-13.9354925	-91.92284	0.051759284	0.00021422	0.052196406	0.05136944	-0.0072988053	0.3898347	0.3881598	9.423301	1.3411045e-07	240.39732	21.87872	272.79776	174.69655	118.97948	20.959177	150.41263	52.67337	152.96973	7.877872	167.18964	116.84136	33.99026	19.272549	94.95788	4.0951557	33.99026	19.272549	94.95788	4.0951557	0.33288208	0.2870618	1.6575383	0.029087765	1526.7689	1721.8506	9016.999	16.7703	16.601974	24.762611	153.22281	0.11911892
82	82999	34480.907935380936	823.18066	543.6798	1366.8605	279.5009	390.5	1191.9719	0.0	1191.9719	1191.9719	1000.0	92.013275	50.388348	172.34312	-25.023623	2.7491207	4.0249066	3.45816	59.583218	-13.292965	-93.03966	0.052154716	0.00041707006	0.053416353	0.051599592	0.07342793	0.3925573	0.38846797	8.9362955	2.9802322e-08	124.667625	91.35935	258.31873	-9.548243	58.53718	50.701626	136.3707	-45.02723	115.13801	50.244865	166.96945	5.0783052	56.60083	53.00402	189.16064	-3.024102	56.6201	52.98344	189.16064	0.42018864	2.5370102	4.188832	16.151823	-0.12046969	6013.08	8707.2705	35781.75	0.17655848	322.9539	617.67975	2608.8135	0.007242379
83	83999	34913.08100914955	1302.6555	0.0	1302.6555	1302.6555	578.0	722.532	0.0	722.532	722.532	277.0	92.884636	50.59894	171.7751	-24.630215	2.8596609	4.0036182	3.4803684	64.06386	-14.136183	-93.9217	0.053349916	0.000219491	0.05377725	0.05295004	0.010670234	0.39250803	0.3883161	11.262619	2.9802322e-07	230.49126	22.38729	268.56738	169.91412	107.79799	16.830267	143.91867	70.91136	153.33104	9.01266	168.58339	104.10538	45.533047	15.809327	84.50654	3.7126172	45.533047	15.809327	84.50654	3.7126172	0.45394164	0.22141291	1.115203	0.028685208	2323.1934	1490.4998	7141.3545	13.783526	24.069365	18.820524	89.47398	0.1133526
84	84999	35353.34476518631	1725.6229	0.0	1725.6229	1725.6229	801.0	1050.4257	0.0	1050.4257	1050.4257	488.0	93.258255	50.948532	172.51598	-21.017218	2.909662	4.0099177	3.4967816	58.252205	-11.07469	-94.28276	0.053793103	0.00020527562	0.054480065	0.053485624	0.029009884	0.39380804	0.38933498	9.978467	4.9360096e-08	211.11543	81.809845	298.71426	-2.0730052	102.46121	54.758102	170.6245	-29.792032	155.7357	10.164121	171.19527	44.72914	53.274483	50.169605	170.53746	-13.094047	54.212936	49.15402	170.53746	0.013880973	2.3064425	4.460287	16.766542	-0.078649096	5355.16	7733.9185	29083.025	0.00019268141	308.28653	657.6443	2811.1694	1.198813e-06
85	85999	35797.80777335167	1168.1675	195.86606	1364.0336	972.30145	738.5	2768.0015	0.0	2768.0015	2768.0015	1000.0	94.11447	52.182167	175.69691	-16.16053	2.998134	4.0136456	3.502065	62.449512	-14.355624	-95.1586	0.054555047	0.00042461933	0.055376843	0.053880382	0.0396734	0.39181828	0.38576	10.2384205	1.4901161e-07	117.18901	93.1738	279.49658	-32.144062	46.61754	60.826405	154.99623	-78.693275	110.162704	60.030243	171.96413	-1.5744729	63.545162	47.86992	211.67007	-4.810152	63.619614	47.770924	211.67007	0.045429584	2.1780264	3.4108977	17.060402	-0.10234797	6329.517	8234.263	44804.22	0.002063847	247.66841	537.07294	2910.573	4.3508542e-05
86	86999	36236.614351034164	2486.1763	0.0	2486.1763	2486.1763	1000.0	102.385185	0.0	102.385185	102.385185	80.0	95.3253	52.97427	175.66246	-16.798826	2.9821732	3.9898248	3.5300684	59.731716	-13.318456	-96.37278	0.05512519	0.0002754263	0.055727202	0.05467157	-0.029422306	0.3937958	0.3877476	10.648779	1.0430813e-07	220.2803	66.84513	291.1709	1.3742492	111.70311	39.061203	164.35828	0.47581342	158.71361	8.435121	175.80714	122.063225	47.01051	38.193684	161.34608	-38.613335	47.303036	37.830784	161.34608	0.004900292	1.0619076	2.4375577	16.13461	-0.24031715	3668.745	5352.734	26032.56	2.4012865e-05	119.74962	350.33685	2603.256	1.550261e-07
87	87999	36680.67916536331	1083.6588	0.0	1083.6588	1083.6588	459.0	1063.712	0.0	1063.712	1063.712	1000.0	96.30116	53.660713	177.79384	-28.56587	3.179232	4.0137367	3.5514	58.26683	-12.515961	-97.36416	0.055515036	0.00031059448	0.0560274	0.05470422	0.039884232	0.39659196	0.3920198	11.020103	1.3411045e-07	203.83878	76.55135	275.63275	0.39286163	96.2785	44.22985	152.21115	-8.227765	158.16196	13.126957	176.17262	51.046204	61.88345	39.63624	171.66693	-0.32747054	61.88406	39.63529	171.66693	0.32747054	2.259443	4.2276225	17.166693	-0.0026091742	5400.593	6810.9653	29469.537	0.10723696	284.81573	623.5642	2946.9536	0.0008544277
88	88999	37123.81912994385	1404.279	57.500793	1461.7799	1346.7783	786.0	2411.7102	0.0	2411.7102	2411.7102	1000.0	96.674736	54.193176	179.23149	-17.574766	3.1861696	3.9957252	3.5779502	58.64363	-12.481539	-97.744064	0.055791527	0.00013780314	0.05614924	0.055444006	-0.012289706	0.395409	0.3915391	12.614416	6.7055225e-07	199.56863	63.00336	267.02295	-3.5653138	91.040634	37.50358	144.00842	-13.017122	160.2532	10.773863	176.57538	62.6884	69.212585	35.37624	165.50555	3.8365042	69.212585	35.37624	165.50555	3.8365042	1.7137831	3.237095	16.550554	0.027067032	6041.861	6009.568	27392.088	14.718765	204.33424	497.5253	2739.2087	0.10384279
89	89999	37569.374650001526	870.93005	0.0	870.93005	870.93005	1000.0	2615.7922	0.0	2615.7922	2615.7922	1000.0	97.1688	54.75117	180.6038	-18.086617	3.159786	4.0215487	3.5980325	68.87343	-13.079339	-98.24656	0.056309238	0.00061538175	0.057185046	0.055318557	0.062139586	0.39638263	0.39370164	12.570502	3.799796e-07	160.46878	75.411644	271.69968	2.439177	77.68397	39.991894	138.97725	2.439177	133.99615	50.007114	184.03076	31.562988	56.312202	45.127266	161.91791	-9.082049	56.706932	44.630238	161.91791	0.009008143	1.3907579	2.418814	16.191792	-0.21704161	5207.534	6302.186	26217.41	8.114664e-05	160.49034	352.2227	2621.741	1.7391105e-06
90	90999	38014.59437227249	1158.6278	0.0	1158.6278	1158.6278	1000.0	1536.9767	0.0	1536.9767	1536.9767	1000.0	97.90786	55.82372	184.19424	-16.391157	3.190176	3.9978373	3.6322114	60.522038	-13.0049095	-99.00134	0.056916136	0.00020174537	0.057258405	0.056560718	-0.0061185085	0.3970821	0.3962819	12.556852	1.1920929e-07	195.25905	83.67023	288.08456	66.72572	94.379005	45.67621	160.47156	19.744326	136.81464	49.680725	184.16272	42.078506	42.43564	28.031467	124.80842	-3.4203665	42.446976	28.014301	124.80842	0.020271264	0.6290046	0.5895026	3.212259	-0.07517475	2586.5469	3326.526	15577.141	0.00041092417	38.934948	65.68443	395.28674	9.148353e-06
91	91999	38455.65401816368	2619.2036	0.0	2619.2036	2619.2036	1000.0	2952.1987	0.0	2952.1987	2952.1987	1000.0	99.24233	56.848537	186.41832	-16.94266	3.215403	4.015107	3.6722045	69.63934	-14.521616	-100.33539	0.057616007	0.00053870905	0.05847793	0.056417983	0.0433315	0.3996532	0.39998823	11.313859	1.899898e-07	260.4858	15.362733	292.328	211.19525	130.26823	13.126331	156.0623	98.52327	166.66473	9.037699	184.7078	117.60959	36.396503	12.1574545	65.54339	-8.434231	36.43639	12.03738	65.54339	1.4089072	0.2894683	0.119448684	0.64531547	-0.06691507	1472.5092	891.8943	4295.936	1.9850194	11.962608	8.162027	42.259716	0.015949415
92	92999	38895.6005859375	1452.1846	0.0	1452.1846	1452.1846	538.0	2078.9963	0.0	2078.9963	2078.9963	1000.0	100.266304	57.547245	187.95354	-25.625143	3.3633566	4.0060306	3.6687999	69.478134	-12.836129	-101.365295	0.0585217	0.00031010355	0.059008133	0.057777617	0.017252201	0.40063402	0.39934343	10.648555	5.9604645e-08	193.31212	110.72363	315.85297	-8.379785	88.48331	72.412926	178.00739	-57.27406	128.09442	63.378788	184.52664	7.530131	39.611115	33.36826	220.87785	-8.420302	39.750763	33.20178	220.87785	0.024984708	1.3380485	1.6947291	9.067594	-0.0484728	2682.481	6530.3447	48787.023	0.00062423566	81.10976	196.90099	1726.3392	3.5552819e-06
93	93999	39337.69865512848	2664.741	0.0	2664.741	2664.741	1000.0	2769.7568	0.0	2769.7568	2769.7568	1000.0	101.76737	58.36684	190.6618	-28.513107	3.486966	4.0145917	3.70219	64.61777	-14.902506	-102.8891	0.058836956	0.0004775938	0.059532363	0.058060728	0.041456997	0.4033267	0.4019394	10.694707	2.2351742e-08	218.66318	76.22325	327.09537	-2.2502515	110.13428	47.388645	193.83089	-11.57823	171.46362	11.087457	187.64034	56.789303	61.32934	44.47933	181.88734	-24.167051	62.14185	43.33693	181.88734	0.00707415	1.3422527	2.65873	18.188736	-0.1256086	5739.6987	6620.487	33083.008	5.0043596e-05	162.99333	415.5621	3308.3008	2.952506e-07
94	94999	39779.35162997246	1321.828	704.3175	1959.1235	340.24316	583.6667	2954.3733	0.0	2954.3733	2954.3733	1000.0	102.27467	58.9876	190.81645	-23.816744	3.6095736	3.9999833	3.7333066	73.13496	-12.701031	-103.37758	0.05894414	0.00017984751	0.05941245	0.058564603	1.260233e-05	0.40437853	0.40462777	10.667855	2.0861626e-07	190.84807	87.85891	299.9989	66.31142	102.056885	41.180107	167.98172	32.739258	138.87965	54.869026	190.49501	29.762007	36.822777	36.651237	142.3017	-19.43721	37.9608	35.471222	142.3017	0.0017296412	0.41683233	0.6324747	4.3179455	-0.39507154	2699.2302	4005.6316	20249.771	2.991659e-06	36.379246	77.25133	610.4121	5.648661e-08
95	95999	40219.62135767937	1809.9219	0.0	1809.9219	1809.9219	1000.0	417.5288	0.0	417.5288	417.5288	134.0	103.107544	59.76215	192.1471	-24.580109	3.713931	3.9988735	3.738859	67.23216	-11.867395	-104.22959	0.05955849	0.00027845075	0.060064904	0.05908643	-0.0030985756	0.40398908	0.40300182	9.681282	9.0897083e-07	186.0481	103.47613	315.75534	-32.69149	89.45098	69.39626	175.46889	-100.53401	142.54265	60.47462	190.44858	-0.50226474	53.09166	58.11422	263.54883	-24.973373	54.774513	56.530876	263.54883	0.0055124797	1.3932347	3.3840775	19.566393	-0.48516423	6195.987	12014.241	69457.99	3.0387431e-05	203.21677	588.97876	3828.4373	6.140107e-07
96	96999	40654.850969552994	2989.453	0.0	2989.453	2989.453	1000.0	1590.3746	0.0	1590.3746	1590.3746	503.0	104.00908	61.08526	196.99716	-26.763147	3.7229125	4.023315	3.779392	66.93414	-14.659878	-105.1472	0.059910446	0.00051527104	0.06081669	0.059108652	0.06570322	0.40481347	0.40445137	12.386337	6.5378845e-07	244.0357	57.730583	320.354	2.7140818	127.58278	34.706375	185.74	2.7140818	176.05547	10.210487	194.06982	128.73022	48.472664	33.709972	170.04619	-9.542375	48.570473	33.568893	170.04619	0.05604553	0.70499104	1.827702	17.00462	-0.053420976	3485.9614	4817.7295	28915.707	0.0031411014	74.33272	289.41528	2891.5706	1.7123886e-05
97	97999	41098.815418958664	2933.0847	0.0	2933.0847	2933.0847	1000.0	1143.8738	0.0	1143.8738	1143.8738	381.0	105.45172	62.42	197.35191	-35.879013	3.9190042	4.008558	3.800209	66.69279	-12.796338	-106.612686	0.061204556	0.00021276037	0.061694037	0.060764745	0.023999609	0.4088252	0.41015208	9.926119	4.284084e-08	256.50592	73.325195	320.69553	2.6018589	135.68724	44.379173	189.86714	2.6018589	177.31174	9.598497	194.16461	129.35022	41.62449	42.681553	175.93321	-24.33002	42.194916	42.117718	175.93321	0.0010938178	1.0858904	3.141114	17.59332	-0.15831587	3554.3135	6755.055	30952.496	1.1964373e-06	148.63095	516.08655	3095.2495	6.3217263e-09
98	98999	41530.14450311661	404.8898	0.0	404.8898	404.8898	182.0	1235.1615	0.0	1235.1615	1235.1615	407.0	106.4413	63.161354	200.39539	-26.724842	4.101856	4.016037	3.8170497	60.12595	-13.607947	-107.58035	0.062123924	0.00031762404	0.06265923	0.061347734	0.044681698	0.4108249	0.41326815	9.835772	1.3411045e-07	228.09802	113.06856	332.38354	46.41954	130.37701	63.00938	200.13339	12.037662	144.19208	60.19979	196.42331	32.117638	13.815074	30.632902	151.8396	-19.543072	16.043884	29.526678	151.8396	0.01754085	0.381908	1.4262295	10.699072	-0.121177785	1129.231	4177.6157	23055.264	0.0003076814	45.2281	196.99313	1491.4318	1.7174898e-06
99	99999	41975.41970086098	1926.7842	977.92725	2904.7114	948.8569	659.5	3131.8745	0.0	3131.8745	3131.8745	1000.0	107.72305	63.944557	201.75731	-40.715866	4.1516724	4.016516	3.83858	64.98448	-13.018685	-108.86386	0.06278401	0.00041010504	0.06389219	0.062049262	0.045694374	0.41028047	0.41302255	9.734697	2.9802322e-07	307.01685	24.576778	360.22763	251.13876	167.94234	22.704006	215.72476	116.810135	183.5244	9.684397	200.51768	119.11106	15.58206	20.76409	64.93061	-30.65716	20.295391	16.18781	64.93061	0.044741493	0.11049322	0.14465408	0.55015737	-0.14394051	673.948	899.3285	4215.984	0.0020018013	4.6951795	6.7756763	35.722054	1.098012e-05
100	100999	42417.39955043793	2946.939	0.0	2946.939	2946.939	1000.0	3273.7385	0.0	3273.7385	3273.7385	1000.0	109.178	64.75534	202.69643	-29.682219	4.1646523	4.010017	3.8414633	64.09374	-13.073214	-110.3198	0.06396702	0.00033103267	0.06453776	0.0631697	0.027592387	0.4119759	0.4133133	9.681838	4.7683716e-07	307.29654	23.49333	349.82858	234.0085	175.37857	23.787767	223.64825	106.5419	184.70105	10.720191	201.38597	117.46748	9.322473	21.574364	74.74652	-37.01001	17.224043	15.990435	74.74652	0.048979867	0.07159085	0.15306933	0.6718904	-0.18268132	552.3617	975.6954	5587.042	0.0023990273	3.9047837	8.061463	50.22147	1.2290797e-05
101	101999	42857.982869148254	757.85645	982.0549	2714.3716	148.84654	283.6	3189.3093	0.0	3189.3093	3189.3093	1000.0	110.383415	65.706795	206.05032	-25.062153	4.4408507	4.003661	3.883102	63.944496	-13.463292	-111.54496	0.06458107	0.00019526636	0.06500247	0.06415252	0.010095205	0.41522962	0.41692647	12.585766	6.556511e-07	302.33972	22.637613	337.8778	227.75992	170.43321	22.259912	202.48451	91.84427	186.83197	9.506553	201.43863	119.3105	16.398733	19.957726	91.58064	-17.415024	18.561987	17.963348	91.58064	0.020135656	0.11541482	0.16135126	0.9699307	-0.092269525	667.2293	1220.1277	8387.015	0.00040544465	5.023673	11.08238	88.82688	2.2003592e-06
102	102999	43305.622584581375	2799.8127	0.0	2799.8127	2799.8127	1000.0	3513.4805	0.0	3513.4805	3513.4805	1000.0	110.6704	65.85924	205.1262	-38.99906	4.73716	4.0147014	3.8645742	65.80315	-14.65447	-111.82572	0.06553892	0.00045144855	0.06600738	0.06463478	0.040161323	0.41371584	0.4153588	12.371356	5.1409006e-07	285.32446	56.154877	337.35416	2.4779673	161.8242	36.4218	207.32683	2.137215	186.5563	10.141488	205.5549	131.75748	24.732113	35.429195	192.52536	-29.323471	26.96553	33.76041	192.52536	0.02729654	0.4233638	1.7420163	19.252537	-0.16948184	1866.9053	4932.8667	37066.016	0.0007451011	53.88385	300.2977	3706.6013	3.823359e-06
103	103999	43750.70407319069	1794.4286	0.0	1794.4286	1794.4286	1000.0	3562.976	0.0	3562.976	3562.976	1000.0	111.50727	66.42656	208.0206	-41.637184	4.711361	4.0161686	3.9015207	64.72179	-12.079189	-112.66745	0.06643219	0.00031833258	0.06710419	0.06593162	0.04387721	0.41785416	0.4218203	11.206039	2.9802322e-08	319.67148	29.63794	369.04282	233.52132	176.38354	28.649462	227.5343	92.17167	190.72049	9.754181	206.24298	155.75624	14.336936	25.679506	98.59132	-39.09968	21.706657	19.84454	98.59132	0.0078062965	0.11218304	0.2062171	1.0508708	-0.17334731	864.98474	1593.4867	9720.247	6.0938262e-05	6.711385	15.3596325	103.60673	3.2195595e-07
104	104999	44183.544434309006	1475.4102	0.0	1475.4102	1475.4102	439.0	3553.0657	0.0	3553.0657	3553.0657	1000.0	112.67168	68.03742	209.7246	-25.375517	4.887908	4.001165	3.9035861	61.70495	-12.382329	-113.84898	0.067405306	0.00037034423	0.068108134	0.06649833	0.0032395516	0.41494712	0.41522965	9.834307	1.1920929e-07	232.10677	107.60969	358.65222	-14.177783	130.39973	71.67793	221.22534	-27.502647	188.33757	12.973849	208.06	83.863525	57.937824	66.28376	199.71175	-32.114933	63.72391	60.742016	199.71175	0.004276445	2.4138722	4.9647546	19.110958	-0.14516841	7750.3286	11003.3545	39884.78	1.8287983e-05	394.4969	875.1542	3652.2869	8.956973e-08
105	105999	44624.3647582531	3255.3445	0.0	3255.3445	3255.3445	1000.0	1155.4384	0.0	1155.4384	1155.4384	1000.0	114.14012	69.09076	212.61247	-37.667454	4.7655177	4.0193353	3.9485843	61.13742	-16.668667	-115.32507	0.0680634	0.00033229118	0.06878088	0.06717254	0.052029084	0.4170138	0.41973186	10.812035	8.940697e-08	332.8712	54.526585	377.97403	-1.819277	194.77417	36.877014	235.9331	-7.9766364	195.45639	10.18321	210.48134	78.79835	0.68222487	31.934738	198.49478	-37.85429	17.710716	26.582388	198.49478	0.0021569768	0.42784578	2.7270665	19.849478	-0.16144584	1020.2928	4788.796	39400.18	4.6525497e-06	77.43818	481.82077	3940.018	2.3769331e-08
106	106999	45058.20784449577	3363.0354	0.0	3363.0354	3363.0354	1000.0	3589.318	0.0	3589.318	3589.318	1000.0	116.16769	70.39681	216.85521	-39.881477	4.78601	4.008744	3.9482708	65.442635	-13.590827	-117.36068	0.06862792	0.0004982782	0.0697316	0.06787373	0.023456803	0.4159709	0.41723174	11.557683	1.3876706e-07	322.83844	69.033875	381.1523	-1.6979492	193.06029	45.878296	242.25862	-10.966932	198.5235	13.3749485	215.69167	21.301594	5.463216	43.236862	197.87166	-54.24776	25.679249	35.211494	197.87166	0.032282993	0.3791268	2.0898025	19.787167	-0.2354948	1899.2731	5682.0	39153.195	0.0010421915	65.580765	363.89893	3915.3196	4.989614e-06
107	107999	45496.45808339119	3401.4888	0.0	3401.4888	3401.4888	1000.0	3459.181	0.0	3459.181	3459.181	1000.0	119.22472	71.93724	219.43369	-28.845507	4.9120317	4.0124264	3.9817026	61.42356	-13.871186	-120.46364	0.07004065	0.00028904263	0.0705953	0.0694188	0.03313133	0.4184283	0.4199916	10.437449	1.4901161e-08	290.95016	68.60531	355.67435	29.965015	171.20616	49.904705	231.24702	2.6655486	199.44675	10.326877	215.47565	167.76324	28.240591	46.859417	189.62076	-40.63897	36.561222	40.70151	189.62076	0.07750887	0.5082823	1.8231454	18.962076	-0.19457196	2993.3362	6012.1914	35956.03	0.006007625	70.42372	324.8403	3595.603	2.9209836e-05
108	108999	45935.86043047905	3173.0264	0.0	3173.0264	3173.0264	1000.0	3753.3962	0.0	3753.3962	3753.3962	1000.0	121.02834	73.34943	222.49231	-45.62213	4.9437585	4.010417	3.99201	60.730713	-12.19788	-122.27286	0.0711157	0.00045402633	0.07187144	0.07039708	0.027660986	0.42079768	0.4222517	12.241162	7.748604e-07	355.6088	30.613134	397.04922	269.25616	220.78758	29.432209	264.45334	144.25769	205.41905	10.145916	220.78943	166.64822	-15.368559	26.337097	61.94225	-64.83124	27.18762	13.808271	64.83124	0.03876273	-0.053714957	0.12875451	0.4183013	-0.24799116	929.8352	822.991	4203.0894	0.0015025493	4.181347	3.9076216	25.910524	7.137664e-06
109	109999	46379.85839796066	2664.6738	829.2693	3493.943	1835.4047	771.5	3893.186	0.0	3893.186	3893.186	1000.0	122.61338	74.660126	224.91345	-40.459854	5.1080036	4.013974	4.031926	61.85181	-13.130613	-123.8592	0.07204256	0.00042449785	0.07263096	0.07123284	0.03686901	0.42276448	0.4241545	11.2180805	2.0116568e-07	357.38763	24.735062	398.43097	274.70993	224.77615	22.08701	260.39807	144.39261	209.9433	8.158271	223.56348	175.63538	-14.832867	19.228676	43.991043	-47.68311	20.98849	12.216351	47.68311	0.054883122	-0.057976123	0.08874692	0.2566948	-0.18739042	589.7559	534.21576	2273.6787	0.003012157	2.5510488	2.2927904	11.292273	1.4180248e-05
110	110999	46826.883529901505	3157.6714	0.0	3157.6714	3157.6714	1000.0	3836.2388	0.0	3836.2388	3836.2388	1000.0	124.6845	75.751656	228.75131	-38.976387	5.4587016	4.0197096	4.055319	62.11449	-12.909564	-125.94814	0.073229626	0.00051751063	0.074233346	0.07223533	0.051604737	0.4242836	0.42388886	11.556379	3.282912e-07	257.28064	131.86098	393.22437	18.720434	158.29411	76.44574	249.00078	8.658182	169.51595	73.2528	227.47754	22.775948	11.2218485	41.392605	174.7873	-56.502327	26.508352	33.713276	174.7873	0.064635634	0.20915303	0.6772154	4.5932226	-0.5282075	1839.2776	4707.4995	30550.596	0.004177765	25.364407	88.96185	775.14374	1.9241439e-05
111	111999	47274.7050447464	3573.4795	0.0	3573.4795	3573.4795	1000.0	3617.3264	0.0	3617.3264	3617.3264	1000.0	126.15566	76.433205	230.59828	-39.123	5.657004	4.0192375	4.1014776	62.283184	-13.294032	-127.45449	0.07488414	0.00047576625	0.075493224	0.07392418	0.049962196	0.4266694	0.42687738	11.552526	4.0978193e-07	344.2396	29.709188	392.34073	255.35022	203.09457	27.311382	246.47319	120.87756	212.26682	10.321294	228.59653	175.80264	9.172249	23.395048	66.949974	-40.25809	19.232046	16.173645	66.949974	0.003053253	0.062385466	0.13645203	0.4784032	-0.18373749	631.45844	902.7122	4482.299	9.322354e-06	3.7284532	5.9082747	31.617157	4.2595087e-08
112	112999	47705.65055537224	3550.0967	0.0	3550.0967	3550.0967	1000.0	3892.5376	0.0	3892.5376	3892.5376	1000.0	127.77768	77.80219	236.60292	-31.63287	5.790096	4.0125947	4.1174855	60.33689	-14.357546	-129.07646	0.07638136	0.00055526313	0.07734208	0.07547466	0.032517515	0.43041798	0.4283476	12.040757	7.8976154e-07	343.51913	53.163353	398.14557	83.733665	220.968	37.454502	270.51648	41.501015	219.8731	7.798452	233.11023	174.44055	-1.0949154	38.155495	176.60674	-58.26803	25.690159	28.232185	176.60674	0.12250406	0.061322648	0.45235583	4.25548	-0.21902639	1457.0404	4252.159	31189.938	0.015007245	15.10322	69.99891	751.5464	6.7025525e-05
