Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	10629.869133234024	681.0935	331.5906	1167.8033	362.56857	219.0	871.10956	0.0	871.10956	871.10956	263.0	166.97621	52.50388	231.55824	-41.422886	6.605504	0.9965084	2.6155908	22.993393	-12.1376915	-169.18166	0.1100395	0.0006244152	0.11108194	0.10888991	-0.0076398114	0.97441626	0.78414756	7.04893	2.5331974e-07	223.17702	73.64813	296.94705	4.044396	216.42786	71.08869	286.1083	4.044396	167.88272	54.51939	223.0356	0.60606384	-48.54514	18.957829	1.6378403	-88.75897	48.548004	18.950489	88.75897	0.30475035	-0.22477117	0.046293125	0.16378403	-0.44907108	2716.0298	1684.003	7878.155	0.092872776	11.198852	5.4400353	29.234213	0.009287278
31	31999	11041.992982149124	796.55084	63.25137	864.26965	696.2249	243.75	830.63434	0.0	830.63434	830.63434	254.0	166.56938	52.79355	228.71628	-45.754612	6.608868	0.992019	2.6139028	21.688187	-10.670659	-168.74881	0.10921675	0.0004332558	0.11028913	0.10837897	-0.01759325	0.96996397	0.7842042	7.0264816	5.522743e-07	241.40019	76.522675	316.3583	3.8024223	232.10667	72.08826	300.27094	3.8024223	177.52238	55.205334	227.18398	-4.7383065	-54.584297	19.887611	1.1999309	-84.594925	54.588383	19.876385	84.594925	0.5440335	-0.23956403	0.063145794	0.11999309	-0.85407287	3374.9624	1961.4962	7156.301	0.2959725	13.2374735	5.9802036	26.77278	0.010072705
32	32999	11449.330958127975	799.66327	57.331	875.89343	734.4619	245.5	822.5051	0.0	822.5051	822.5051	247.0	167.92744	52.89233	229.98376	-41.717033	6.4967685	1.0001609	2.5818446	21.757055	-11.17153	-170.07332	0.10869125	0.0003293972	0.109400645	0.1080479	0.0004102006	0.96321803	0.7803462	6.7698755	7.748604e-07	237.41907	76.27445	320.42334	4.3733974	226.92613	71.05897	302.3486	4.3733974	178.02975	52.0914	227.8801	2.1835728	-48.896378	22.271387	-0.48142478	-86.80493	48.896378	22.271387	86.80493	0.48142478	-0.2075127	0.05223187	-0.048142478	-0.41959006	2886.8706	2090.9282	7535.096	0.23176983	11.06056	6.825204	24.984928	0.023176983
33	33999	11851.917171001434	776.34937	80.53031	890.32886	653.0918	238.4	1057.885	0.0	1057.885	1057.885	315.0	169.6158	53.087185	232.77386	-42.32254	6.4906163	0.9946854	2.5884836	22.341208	-11.4594555	-171.75237	0.1081629	0.00040904022	0.109021194	0.1074662	-0.01176309	0.96895087	0.782943	6.506835	8.34465e-07	240.55638	76.025345	313.34277	3.6117442	230.82698	71.64275	298.17297	3.6117442	183.72147	51.956173	230.24432	-1.9351283	-47.105526	23.318363	13.069898	-80.06601	47.36286	22.791143	80.06601	0.10755067	-0.18570186	0.102717325	0.89395183	-0.7781215	2762.677	1950.1462	6410.5664	0.011567148	10.43126	6.6467056	22.30027	0.0005677971
34	34999	12262.335854768753	785.7103	63.408855	882.5332	709.251	240.0	750.8089	0.0	750.8089	750.8089	235.0	171.26822	53.495174	233.74223	-42.898994	6.282258	0.99031657	2.5738409	23.990473	-11.932766	-173.31096	0.10743283	0.00037273896	0.108054906	0.10628498	-0.021582233	0.9673155	0.7795357	7.525055	7.450581e-09	234.5563	75.35008	308.57053	3.866863	228.89265	71.97035	297.1775	3.866863	181.729	52.330574	228.9201	4.1055903	-47.163666	22.819967	12.4806795	-80.55379	47.53744	22.030758	80.55379	0.061533988	-0.1842973	0.11266917	1.1169492	-0.46768755	2745.162	1922.3356	6488.9126	0.0037864319	10.490869	6.483457	24.788956	8.6037006e-05
35	35999	12666.227498292923	816.53516	110.70256	948.59845	694.3097	250.75	864.9861	0.0	864.9861	864.9861	261.0	172.95401	53.821545	234.78177	-41.489132	6.196429	1.0004379	2.5648026	22.943066	-10.028938	-174.97385	0.10613351	0.0004759528	0.107263416	0.10532889	0.0010313949	0.9650338	0.7821273	7.221885	9.447336e-06	220.12689	75.264046	300.99695	3.7432458	212.06158	72.26483	287.52594	3.7432458	176.00908	53.601345	225.75916	-6.5549226	-36.052486	22.241245	14.159514	-74.07885	36.873474	20.8519	74.07885	0.03149745	-0.14237572	0.14366618	1.411122	-1.3193003	1794.4548	1525.4103	5487.676	0.0009920893	7.1881046	5.444333	19.980803	1.287578e-05
36	36999	13073.282755613327	870.5407	14.286061	888.2946	853.3129	265.66666	782.0357	0.0	782.0357	782.0357	240.0	174.13805	53.951576	236.55511	-52.09417	6.0700617	0.9810992	2.5568883	22.488676	-11.046785	-176.14503	0.10444677	0.0010034295	0.10627254	0.10287791	-0.042620678	0.9631378	0.7825487	6.2829266	1.3709068e-06	235.52788	74.76028	305.8468	4.221297	229.11392	72.07675	294.922	4.221297	183.9513	54.41293	233.61034	1.027387	-45.162643	21.06458	12.034714	-76.3205	45.560253	20.190203	76.3205	0.2670174	-0.18155965	0.11162707	1.2034714	-0.5289005	2483.3809	1682.5159	5824.819	0.071298294	9.623729	5.6610675	21.557981	0.0012037988
37	37999	13473.207892894745	833.6521	81.53101	917.49365	699.5003	254.5	897.5019	0.0	897.5019	897.5019	275.0	175.44409	54.18218	237.9892	-47.051357	5.9254317	0.99366134	2.5832417	23.77145	-11.09148	-177.39024	0.10317401	0.00045130728	0.10405651	0.10184707	-0.014396509	0.970934	0.7860634	6.892192	1.296401e-06	238.62634	73.276726	298.53265	4.1114025	233.13875	70.0859	288.26102	4.1114025	186.88722	55.142075	231.97575	0.41333485	-46.25154	17.530369	5.5055165	-70.58869	46.308804	17.378544	70.58869	0.09047513	-0.19128665	0.062151738	0.55055165	-0.39532253	2446.519	1394.1552	4982.763	0.008185748	9.503376	4.680061	19.267965	0.0006320393
38	38999	13884.594372987747	851.56934	44.756054	907.5737	794.41675	259.0	1003.60016	0.0	1003.60016	1003.60016	307.0	176.95569	54.478664	236.52007	-40.537987	5.8902264	0.99641615	2.5812526	22.68333	-12.792892	-178.87651	0.10272055	0.00052564655	0.1034752	0.10139976	-0.008142433	0.97910154	0.78740644	7.8366833	2.6673079e-06	238.33699	73.730255	303.09277	4.057506	234.70387	71.58619	295.64737	4.057506	184.76865	57.181805	232.72086	-3.0472808	-49.93523	17.357449	3.9636693	-75.40557	49.942932	17.335276	75.40557	0.14545164	-0.22233231	0.07899559	0.39636692	-0.8758697	2794.8083	1570.2416	5685.9995	0.021156177	11.048265	4.757206	22.094513	0.0015620893
39	39999	14293.216831684113	877.8635	14.406832	891.5823	854.48615	271.25	1087.2646	0.0	1087.2646	1087.2646	329.0	178.35027	54.86606	239.78401	-47.258163	5.8667526	0.9923698	2.5837898	23.43332	-11.859274	-180.25476	0.10039197	0.0006440861	0.101514556	0.09922132	-0.017468689	0.9802387	0.78744096	7.4474697	6.198883e-06	251.27884	71.40951	318.22235	3.741119	242.50383	68.68309	301.9745	3.741119	194.58896	51.814342	238.1011	-4.4351926	-47.914875	21.412792	5.651717	-74.87318	47.981926	21.262117	74.87318	0.12182833	-0.19288985	0.085760504	0.43106046	-0.8807353	2754.3428	1808.0732	5605.992	0.014842143	10.203297	5.9945717	20.136759	0.00024344417
40	40999	14701.92673254013	932.3709	18.860271	953.55164	907.7414	288.0	1302.5212	0.0	1302.5212	1302.5212	397.0	179.34532	54.860233	240.3443	-45.578102	5.801337	0.99228394	2.575445	23.03886	-12.250965	-181.1442	0.09960789	0.0005885985	0.100671865	0.0985405	-0.017767113	0.97712517	0.7854786	6.6285715	1.0747463e-06	243.61896	73.48649	310.1522	3.9019253	238.6794	71.920204	301.538	3.9019253	189.9962	53.49416	236.8584	-3.552435	-48.683212	22.45158	7.3356647	-79.26199	48.76243	22.279009	79.26199	0.21503913	-0.19214049	0.08709876	0.62685245	-0.745436	2874.129	1928.6041	6282.4634	0.046241827	10.637284	6.454299	22.723665	0.0022778702
41	41999	15109.055428028107	914.8368	29.039717	958.0527	883.0339	277.25	843.06934	0.0	843.06934	843.06934	275.0	180.62302	54.578854	244.51471	-52.934067	5.779729	0.99789786	2.5807252	23.491991	-10.448738	-182.41391	0.09897036	0.00087391026	0.100279264	0.097667225	-0.0048138048	0.9787741	0.7853609	6.4333534	5.364418e-07	233.44101	69.50488	296.37286	4.4440846	229.41556	67.90282	288.69135	4.4440846	185.12355	53.99403	232.34756	-1.7530704	-44.292023	16.625212	8.426986	-68.91936	44.419502	16.281548	68.91936	0.11533306	-0.18868762	0.09013166	0.8426986	-0.7510382	2238.181	1224.0835	4749.8774	0.013301715	8.989287	4.0840745	17.922436	0.00017249688
42	42999	15515.364079236984	898.30853	16.445658	926.1479	884.8033	270.0	829.62823	0.0	829.62823	829.62823	275.0	182.1337	54.23038	244.95853	-56.47087	5.79042	1.0069306	2.5744436	23.265936	-11.927269	-183.93819	0.09935877	0.00047864724	0.10002627	0.09846847	0.016068485	0.981927	0.7857624	6.7214007	1.8179417e-06	239.83049	71.85679	324.89478	4.415629	236.60086	71.39246	313.69083	4.415629	190.11041	53.783432	242.2671	-9.34699	-46.49043	21.151814	1.9755318	-84.268776	46.49983	21.131132	84.268776	0.082993105	-0.19264343	0.08074054	0.03524424	-1.3987474	2608.7593	1862.579	7101.2266	0.0068878555	9.728453	5.9497724	23.744328	0.00012564923
43	43999	15924.285646677017	819.1091	145.24208	962.0681	619.89966	246.66667	918.62164	0.0	918.62164	918.62164	285.0	183.95876	54.345673	246.98605	-48.310337	5.8616037	0.9858369	2.5988638	23.968485	-11.983383	-185.73257	0.097186804	0.0009830905	0.09971157	0.09606181	-0.032783296	0.9785107	0.7847024	7.549559	1.5795231e-06	242.98735	73.89615	306.92224	4.2255235	241.31172	72.624405	301.91473	4.2255235	195.21768	55.26551	243.88022	0.51360726	-46.094025	22.133484	11.363428	-76.97917	46.25846	21.787731	76.97917	0.002511707	-0.17693357	0.0977344	0.89943296	-0.4818476	2614.55	1810.2418	5925.793	6.308672e-06	9.6127615	6.0656443	22.869072	4.7338764e-07
44	44999	16331.74240231514	997.2561	115.695175	1196.9072	918.66626	295.5	937.20074	0.0	937.20074	937.20074	277.0	185.66588	54.695343	249.53076	-52.88804	5.911338	1.0033439	2.6030319	23.765953	-11.604341	-187.43092	0.09792188	0.00049565587	0.09890063	0.09713416	0.007837217	0.97342503	0.78231007	6.7043257	1.2814999e-06	245.99661	77.76443	318.56747	4.3692317	239.25937	76.8533	311.5541	4.3692317	193.42891	56.565742	244.37102	2.894987	-45.830456	26.600786	23.945665	-82.6518	46.9888	24.496626	82.6518	0.04780918	-0.16466404	0.16123424	1.9049293	-0.43404716	2808.0322	2030.5771	6831.321	0.0022857175	10.403312	6.9192524	42.046318	1.1728811e-05
45	45999	16737.116049051285	888.92017	52.00126	949.3335	829.15027	262.0	753.1592	0.0	753.1592	753.1592	225.0	187.53114	55.30307	256.02237	-32.78091	6.005149	1.0038402	2.6380668	22.634277	-10.947011	-189.34247	0.09823732	0.00033285905	0.098927304	0.097523235	0.00898254	0.97543454	0.78626144	7.5764523	2.1904707e-06	235.20786	77.60282	323.3364	4.539165	231.89809	76.10339	315.19165	4.539165	191.86223	56.477474	247.95717	-0.38861942	-40.03585	26.986683	18.917503	-82.56035	41.675877	24.377691	82.56035	0.019467503	-0.15019582	0.14568007	1.5822761	-0.9826539	2331.1504	1970.1615	6816.2114	0.00037898365	8.713058	6.538993	25.035978	3.636029e-06
46	46999	17148.510011672974	640.1657	332.07755	949.7886	12.053118	192.8	977.0161	0.0	977.0161	977.0161	278.0	189.04623	55.859673	254.77228	-53.697594	6.2901874	1.0091566	2.610968	22.427551	-11.088708	-190.78041	0.099047735	0.0005667809	0.09990546	0.09822592	0.021224845	0.97699124	0.78522307	6.3683667	5.9604645e-08	240.56003	75.00408	313.49905	3.6756206	236.26529	74.032684	306.59262	3.6756206	195.07785	55.185513	242.34897	-5.6263223	-41.187447	26.031284	33.53878	-74.39783	43.958126	21.017057	74.39783	0.03870353	-0.16010413	0.119642645	0.41504648	-0.93019426	2374.0334	1739.5763	5535.0366	0.0014979633	8.908333	5.6751657	21.03827	6.9187054e-06
47	47999	17555.331660985947	899.52277	88.46188	980.406	751.10895	263.0	924.4844	0.0	924.4844	924.4844	266.0	190.0853	55.86789	258.13336	-41.15625	6.970716	0.9970814	2.5961576	24.28663	-11.624552	-191.79121	0.09892424	0.0002659763	0.099784486	0.098525934	-0.00669373	0.9740048	0.7836576	5.958923	1.013279e-06	235.04431	74.87005	316.05606	3.8077464	230.17311	73.378235	309.66364	3.8077464	194.56416	56.73779	243.34207	-8.120785	-35.608944	24.50311	19.815212	-78.32348	37.2996	21.843517	78.32348	0.16679797	-0.14244665	0.12587976	0.8203951	-1.3556571	1868.3992	1695.5728	6134.5674	0.027821561	7.0367813	5.8044844	22.054216	0.00033347495
48	48999	17967.58865070343	777.9984	89.232056	923.973	688.55	233.75	1240.0588	0.0	1240.0588	1240.0588	389.0	191.13692	56.581867	260.84778	-38.68294	6.3267703	1.0083158	2.6034741	21.112381	-11.219425	-192.86278	0.0997466	0.00075468555	0.10118101	0.09862859	0.019207615	0.9795078	0.78694993	6.5731916	3.4868717e-06	268.5822	62.176052	334.1501	3.4783742	264.32956	61.80889	325.07117	3.4783742	218.99744	42.465973	257.76215	-3.058714	-45.332092	27.03277	23.4816	-81.017845	46.984417	24.046484	81.017845	0.007362464	-0.15061551	0.11669924	1.444076	-0.6537088	2785.769	1983.9458	6563.891	5.4205877e-05	9.557887	6.5316257	21.485432	6.5990804e-07
49	49999	18373.898430109024	1088.4979	104.23728	1188.4994	944.70013	326.33334	825.49744	0.0	825.49744	825.49744	240.0	192.18637	56.411263	264.44843	-45.030052	6.247496	0.98591566	2.5971105	21.899607	-11.722643	-193.90604	0.100498155	0.001228699	0.10182019	0.09817694	-0.032443453	0.9770121	0.78328043	6.584539	4.351139e-06	235.44247	77.3212	315.34802	4.3348103	227.65085	75.10507	310.5651	4.3348103	190.34534	58.65598	246.57681	-5.5636816	-37.30551	21.53855	3.0121746	-77.18293	37.350597	21.460264	77.18293	0.0058822827	-0.15720502	0.08466298	0.22876664	-1.1520021	1855.6104	1636.0924	5957.205	3.460125e-05	6.950966	5.5127864	20.597265	2.4893706e-07
50	50999	18786.16151547432	969.2448	81.79693	1084.9064	909.7095	290.0	841.22363	0.0	841.22363	841.22363	244.0	192.58134	56.725704	263.76962	-44.70217	6.35639	0.9941449	2.6289756	22.713022	-9.861348	-194.24495	0.097568505	0.0004313472	0.098448165	0.09681803	-0.0135672735	0.97373915	0.78286177	6.407793	4.6938658e-07	225.56972	75.550255	302.15173	3.4589303	221.8603	74.737625	300.43927	3.4589303	190.85732	59.079475	246.00171	-12.158447	-31.002993	23.282215	29.138847	-69.906906	33.542957	19.445229	69.906906	0.020701395	-0.1253643	0.13853441	0.82174325	-1.6774893	1503.247	1330.2717	4886.976	0.00042854776	5.964754	4.7978544	28.139702	2.7570813e-05
51	51999	19195.15669298172	818.202	104.17979	978.773	700.29065	241.6	1001.06946	0.0	1001.06946	1001.06946	289.0	193.06985	57.01383	261.2867	-49.114346	6.243407	0.9932876	2.614345	21.215958	-12.1545105	-194.72978	0.097103395	0.0005343095	0.09807625	0.096281886	-0.015621938	0.9738506	0.7810007	7.241033	4.4703484e-07	246.24861	77.24403	313.65253	3.096124	240.97041	75.42066	307.71176	3.096124	198.78409	58.65782	250.08557	0.24304175	-42.18634	22.847006	14.672659	-79.34648	43.230408	20.80397	79.34648	0.50070536	-0.16432388	0.09661046	0.61029005	-0.848431	2301.673	1648.5573	6295.8643	0.25070587	8.475324	5.389051	21.757448	0.0019205275
52	52999	19600.206573486328	915.9542	67.47683	980.29034	804.12665	267.0	848.03656	0.0	848.03656	848.03656	249.0	193.49997	57.304592	262.4692	-51.56497	6.114082	0.9839086	2.592832	21.479307	-10.889889	-195.15213	0.095068015	0.00072062435	0.096524715	0.09382936	-0.037811168	0.9735121	0.7772149	6.785389	1.2852252e-06	240.59201	76.623825	319.7199	2.944546	237.343	75.55367	320.35	2.944546	197.2814	60.965885	252.99493	-28.438728	-40.0616	23.129234	20.02898	-85.12578	40.87946	21.650934	85.12578	0.045713477	-0.18577817	0.19476688	0.12563515	-3.3456862	2139.8933	1728.2163	7246.398	0.0020897218	8.38971	6.805319	111.93616	1.1511512e-05
53	53999	20008.483153820038	777.0231	80.43578	841.79156	639.1949	237.75	892.3222	0.0	892.3222	892.3222	263.0	194.37128	57.5017	265.52396	-47.55203	6.1113195	0.99530303	2.6085353	21.702423	-11.050764	-195.99133	0.09328453	0.00039287683	0.09393472	0.09240386	-0.0110883275	0.98462254	0.7826534	6.4989834	7.748604e-07	240.22707	77.01505	316.40494	2.5311904	237.39264	76.297585	314.94852	2.5311904	211.65074	54.528522	254.60951	-30.072666	-25.741909	47.22539	179.95331	-77.46662	45.889072	28.054882	179.95331	0.08766829	-0.0017733049	1.0431093	17.99533	-3.2603858	2892.8833	3855.411	32383.191	0.007685729	28.024105	174.2703	3238.319	3.163052e-05
54	54999	20416.379920721054	887.57733	95.49347	1004.931	751.25024	259.0	1218.642	0.0	1218.642	1218.642	359.0	194.62717	57.257027	262.6151	-56.656693	6.4271483	1.0023441	2.609343	23.575546	-10.085103	-196.24368	0.09321303	0.000543302	0.09426301	0.09233321	0.005621516	0.9795463	0.7789215	6.8034487	2.3245811e-06	259.6339	76.733925	323.3719	3.540679	257.77216	76.29817	325.2587	3.540679	206.13129	58.35777	253.3912	-7.6377144	-51.64086	23.636204	6.8042436	-83.638016	51.72539	23.450628	83.638016	0.014087678	-0.19755648	0.11605658	0.6804244	-1.1178393	3225.4485	2144.8413	6995.3184	0.00019846266	11.337029	6.611646	23.462337	3.572129e-06
55	55999	20828.972357988358	906.5454	105.30647	1043.0585	786.7397	267.33334	1021.5716	0.0	1021.5716	1021.5716	289.0	195.04424	57.262966	263.77075	-43.235836	6.5483947	0.99227816	2.618177	25.092411	-14.4694395	-196.61185	0.093124665	0.00073338475	0.0940349	0.091887735	-0.018297836	0.971544	0.7750506	6.296838	3.3006072e-06	240.80885	76.15761	311.05353	4.362748	237.43135	74.482796	306.55203	4.362748	198.16852	61.662334	253.06331	-0.5977819	-39.262863	19.38095	4.6639776	-70.82107	39.28744	19.331081	70.82107	0.12866405	-0.1669384	0.076137446	0.46639776	-0.62974674	1917.1935	1511.8732	5015.623	0.016554436	7.2511444	4.9909415	19.096663	0.00072060083
56	56999	21239.491132497787	1059.2854	113.445595	1178.0618	906.49493	308.66666	1140.4614	0.0	1140.4614	1140.4614	336.0	195.69543	57.482243	265.32022	-41.33344	6.267331	1.0074146	2.6301088	26.13441	-11.37567	-197.27963	0.09299523	0.00035232058	0.09374678	0.092242576	0.017687634	0.9780046	0.78126985	7.41185	9.0897083e-07	259.6948	68.190605	322.09897	3.5932097	258.8111	67.795135	325.36185	3.5932097	214.6283	50.065845	252.78816	-20.75038	-44.182785	27.536808	23.684017	-81.600494	45.684193	24.966959	81.600494	0.053271838	-0.1567055	0.16628906	1.5177672	-2.7898557	2710.3943	2093.6416	6658.64	0.0028378887	9.570555	6.9990773	77.83295	1.20622335e-05
57	57999	21651.858991384506	879.5819	136.38113	1091.1354	733.4517	273.75	1069.8794	0.0	1069.8794	1069.8794	319.0	196.3371	57.284306	263.84094	-41.75269	6.2593546	0.9945811	2.6449845	25.449158	-11.040027	-197.88501	0.09331294	0.00028752445	0.09381954	0.09251681	-0.012825518	0.98111266	0.7854559	7.308933	1.7881393e-06	258.8056	73.28923	326.64456	3.5546436	258.76398	73.24208	326.37415	3.5546436	214.24706	54.336903	249.94113	-5.587084	-44.516926	31.571817	36.879017	-83.921715	47.964314	26.037685	83.921715	0.01832822	-0.16899328	0.14077693	0.27405956	-1.2123902	2978.5364	2353.1985	7042.854	0.00033592363	10.327158	7.2247243	23.06335	1.3806525e-06
58	58999	22058.31323504448	792.482	79.058174	891.11914	671.5948	237.6	1110.6624	0.0	1110.6624	1110.6624	331.0	196.22487	57.47474	262.65033	-41.81091	6.3123717	0.98323905	2.6320174	25.712315	-11.852783	-197.7597	0.09199302	0.0010471216	0.09310695	0.090060145	-0.040068094	0.9755848	0.7849568	6.173472	7.748604e-07	245.81398	73.58173	314.82153	2.5327327	242.77248	73.124855	314.42087	2.5327327	210.64117	57.313114	250.98428	-11.881762	-32.13129	28.870396	39.951794	-76.93418	36.022057	23.839691	76.93418	0.043929707	-0.120808706	0.14342874	0.9402502	-1.4435958	1865.9194	1798.5499	5918.8687	0.0019298191	6.755316	6.086501	20.83969	7.804473e-06
59	59999	22471.6511759758	984.02783	316.4371	1426.0698	702.60974	305.66666	2912.6772	0.0	2912.6772	2912.6772	1000.0	196.05174	57.228664	262.3345	-44.865826	6.3673964	1.0004878	2.6135833	26.197079	-11.34222	-197.54999	0.089962296	0.00024148438	0.09035981	0.08935371	0.0012171976	0.9734535	0.783125	6.4520326	3.193505e-06	291.00668	34.534016	320.9611	77.61897	293.21844	35.737854	323.33807	78.86688	231.12622	26.163574	249.95901	79.162415	-62.09223	17.130554	0.29553023	-81.03242	62.092796	17.128513	81.03242	0.29553023	-0.20881453	0.04970669	0.003747203	-0.30247498	4148.902	1700.7792	6566.252	0.08733811	13.770578	5.44889	24.095968	0.0011074117
60	60999	22880.71799993515	1085.8247	280.9909	1482.1757	862.88525	329.0	1098.3992	0.0	1098.3992	1098.3992	330.0	195.95001	57.067516	264.00552	-46.63979	6.370474	0.98821414	2.608209	21.954765	-14.14121	-197.40494	0.088660344	0.00062334875	0.090109244	0.08769837	-0.02842753	0.9636456	0.78106	6.59311	2.6598573e-06	238.57474	75.53834	312.00946	3.644328	237.2187	74.7475	309.1009	3.644328	196.60152	59.376385	248.28294	3.4208512	-40.617188	20.944881	10.456823	-74.52476	40.905315	20.376427	74.52476	0.082871586	-0.15550974	0.09542582	1.0456823	-0.4269571	2088.4438	1570.2573	5553.939	0.0068677003	7.780224	5.351378	20.83047	3.0033414e-05
61	61999	23290.073860406876	1033.9175	160.54173	1248.6787	862.7506	307.33334	959.76196	0.0	959.76196	959.76196	298.0	196.49336	57.0143	261.91336	-46.468544	6.4145894	1.0055666	2.6343122	24.072075	-12.029762	-197.95905	0.08878484	0.0002854032	0.089446254	0.08822977	0.0135371545	0.96728754	0.7850982	6.6502657	2.0861626e-07	240.61911	75.30087	320.89978	3.8775072	237.74345	73.726074	314.838	3.8775072	197.50046	60.23288	249.26074	3.0455887	-40.242992	20.467407	8.821704	-76.571304	40.34773	20.260157	76.571304	0.31042534	-0.16220616	0.092910506	0.88217044	-0.49943656	2038.4132	1621.1931	5863.164	0.09636389	7.6950693	5.3613195	21.397243	0.0013870954
62	62999	23709.007159471512	965.68036	117.27382	1056.2972	800.07574	286.66666	2869.9114	0.0	2869.9114	2869.9114	1000.0	197.30746	56.84391	262.78632	-47.068962	6.289872	0.9755485	2.6226954	24.526241	-10.89787	-198.76213	0.08695874	0.0011522671	0.08928226	0.085227735	-0.059543125	0.96116567	0.7810195	6.8724236	2.3916364e-06	261.9786	69.04641	317.17355	2.2115076	261.2062	70.62817	317.16974	2.2115076	217.92548	48.185326	251.62805	-4.9239435	-43.280727	33.793255	67.91427	-78.017914	49.130714	24.523012	78.017914	0.04004332	-0.13365397	0.15771107	0.8606595	-0.7135451	3015.2053	1974.7141	6086.7944	0.0016034675	10.641649	7.1323624	48.57093	6.6424973e-06
63	63999	24117.99309206009	1983.6428	980.5848	2964.2275	1003.058	652.5	925.075	0.0	925.075	925.075	273.0	198.13492	56.588432	261.41937	-56.434822	6.147999	0.9745936	2.6220734	23.82563	-10.719341	-199.59009	0.08480648	0.0013387538	0.086345606	0.082149036	-0.06289434	0.95977443	0.78010947	7.607394	6.556511e-07	242.526	77.79223	319.74112	3.2337506	238.8817	77.02181	316.15967	3.2337506	203.98238	59.51638	252.49026	0.029592037	-34.899315	27.102776	32.058544	-80.17344	36.35122	25.121935	80.17344	0.003324422	-0.13014844	0.109729365	0.49071938	-0.9254855	1952.5228	1874.5768	6427.7803	1.1051781e-05	6.946379	6.3405952	23.107738	5.057017e-07
64	64999	24528.567530870438	972.98145	97.22274	1108.9146	887.12537	284.66666	2936.474	0.0	2936.474	2936.474	1000.0	198.52777	56.591637	261.7467	-39.322674	6.1976943	0.9889752	2.654687	26.119942	-9.589343	-199.96031	0.08114746	0.00064837834	0.0821692	0.0803245	-0.027610043	0.9606583	0.781049	7.3317747	1.1920929e-07	261.19897	71.641136	332.20215	3.0614982	257.93878	71.35182	334.69766	3.0614982	215.92522	52.704655	251.13022	-20.77733	-42.01357	31.400307	38.594383	-88.0995	45.101585	26.776232	88.0995	0.084294535	-0.15750249	0.17569654	0.4620283	-2.5784788	2751.1194	2361.4282	7761.5225	0.007105569	9.579959	7.8924427	66.485535	2.9058561e-05
65	65999	24932.971744537354	909.7832	155.31429	1166.1798	747.9837	266.5	1065.9205	0.0	1065.9205	1065.9205	306.0	198.56241	56.485718	260.04892	-67.951935	6.084744	0.9990623	2.6597867	26.966042	-12.029471	-199.92595	0.0809096	0.00020164145	0.08135523	0.08053492	-0.002310995	0.96574986	0.7861157	7.73246	3.9488077e-07	247.63663	75.53635	324.13242	4.869277	242.1001	73.11855	315.79507	4.869277	200.16292	57.957546	250.0553	12.1825485	-41.937187	19.407223	14.682135	-76.82609	42.343555	18.503813	76.82609	0.3199215	-0.15093137	0.13154313	1.4682134	-0.28246066	2135.368	1477.9061	5902.247	0.10234976	7.9890356	4.821053	21.556509	0.0010809617
66	66999	25336.413234472275	771.15643	86.99152	879.9024	669.99884	230.75	1043.2374	0.0	1043.2374	1043.2374	303.0	199.06223	56.54261	260.95453	-37.73538	6.093379	0.9814	2.6569102	25.24164	-11.034449	-200.42422	0.079358876	0.00097403023	0.08075763	0.078093864	-0.047074996	0.9650106	0.7861483	7.7296	2.1457672e-06	249.71045	75.627815	321.60876	4.8680367	246.9221	74.434265	322.05643	4.8680367	200.70058	58.065	250.97995	10.8938675	-46.221523	20.351414	7.9269977	-78.83765	46.365814	20.020515	78.83765	0.34704334	-0.1707529	0.091149144	0.79269975	-0.3050515	2550.6094	1678.2528	6215.375	0.12043908	9.23727	5.4109254	21.009457	0.0047513256
67	67999	25748.41539311409	1002.41345	180.45227	1298.2106	821.14764	289.0	1284.1119	0.0	1284.1119	1284.1119	366.0	199.25392	56.577446	259.56808	-32.735638	6.0424824	0.9984967	2.6774342	24.272503	-10.731858	-200.6236	0.07801903	0.00027670577	0.07850203	0.07743937	-0.003790378	0.9704782	0.7891462	8.115209	5.066395e-07	268.53894	68.54627	324.05823	4.9598413	265.82025	68.59122	328.2405	4.9598413	212.80725	51.26172	251.99738	6.4407854	-53.01298	21.596352	8.6581335	-83.734276	53.15127	21.25373	83.734276	0.25054464	-0.18475184	0.08901898	0.8658133	-0.31034306	3276.7788	2003.7467	7011.429	0.062772624	11.225949	6.1920996	24.951046	0.0041099032
