Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	28275.302278757095	606.74457	678.7652	1956.5625	144.49461	223.2	1760.8726	0.0	1760.8726	1760.8726	602.0	123.72288	35.973816	224.16815	-62.510254	15.467853	2.9795065	3.7062774	46.00256	-12.238747	-126.92948	0.16714492	0.0017460411	0.17036289	0.1643506	-0.036497857	0.8711087	0.7039551	10.78655	5.066395e-07	250.36461	60.85361	353.4339	104.15497	209.66681	54.90248	301.0696	69.73845	158.481	27.941336	202.90738	74.16112	-51.18581	37.455032	62.63663	-132.32475	58.12608	25.381603	132.32475	0.1089	-0.19634041	0.2348035	0.76808345	-0.46869966	4022.8667	2964.7915	17509.842	0.011859211	18.17189	11.1613455	59.76441	0.0001199155
75	75999	28691.556409597397	323.10443	0.0	323.10443	323.10443	182.0	3052.3403	0.0	3052.3403	3052.3403	1000.0	123.08776	36.49422	217.69664	-55.35997	15.306742	3.0275085	3.682921	41.3556	-15.172453	-126.247604	0.16902189	0.0014344533	0.17093296	0.16575797	0.049095016	0.87983847	0.7104294	11.135924	8.940697e-08	234.00108	88.76233	345.6168	0.65676403	200.30882	82.02524	297.07715	0.4745596	154.24524	38.291386	209.46637	-29.693607	-46.06356	56.983334	119.94051	-121.78314	65.4924	32.858738	121.78314	0.049706127	0.10274108	1.3927914	10.28367	-3.5025697	5368.952	4070.612	14831.134	0.0024706991	45.526882	121.33011	1227.9244	4.5657045e-05
76	76999	29105.582907676697	1084.5114	1152.4885	3041.9026	120.05119	390.5	1169.2731	0.0	1169.2731	1169.2731	561.0	124.591064	36.653034	219.4911	-52.150852	14.985249	2.9976385	3.6812272	44.48144	-13.088234	-127.81449	0.17045628	0.000941683	0.17215429	0.16863362	-0.0040846826	0.8805555	0.70967084	9.946344	2.115965e-06	233.7091	54.951305	292.618	1.5195911	198.69193	53.13262	255.32217	-0.30170652	160.96704	31.697777	206.1532	9.69557	-37.724876	36.920547	115.38137	-92.251656	48.536995	20.747375	115.38137	0.3685467	-0.109230824	0.41576293	5.761175	-0.44304967	2786.2935	1987.2349	13312.86	0.13582666	15.788047	20.505991	331.9114	0.0012103249
77	77999	29510.222501039505	1526.5981	1381.9741	2908.5723	144.62401	551.5	940.2146	0.0	940.2146	940.2146	352.0	127.35598	37.240738	217.84904	-46.833904	15.138514	3.005908	3.6802266	42.87905	-13.352208	-130.59758	0.17244613	0.0007648466	0.1740936	0.17051454	0.010501885	0.87813365	0.70943654	9.624271	3.3527613e-08	256.31528	72.20194	359.1909	2.909971	217.68951	67.22036	310.3518	-0.39489907	167.3911	31.284988	213.41121	-15.292979	-50.29843	52.495544	91.296074	-131.37788	66.50269	29.378668	131.37788	0.11195391	-0.060652517	0.82707393	7.402688	-1.6097716	5285.7144	3828.938	17260.146	0.012533677	30.20112	48.60742	547.9979	6.272354e-05
78	78999	29925.763689279556	1019.30133	569.1204	1450.4729	215.14499	384.33334	2964.004	0.0	2964.004	2964.004	1000.0	131.5594	38.125755	225.67493	-47.236313	15.56634	3.010519	3.7079709	39.378555	-12.667355	-134.87555	0.17197558	0.0011710968	0.17392194	0.16986041	0.018547885	0.87816083	0.7119425	9.964786	1.8328428e-06	263.09503	69.5518	371.0919	137.45605	220.03537	66.02384	322.08337	91.04693	163.85966	30.516708	221.56003	79.36657	-56.17572	44.582424	57.707077	-141.60515	64.52935	31.293236	141.60515	0.3836958	-0.20473467	0.2146654	0.5164196	-0.49277207	5143.3037	4023.607	20052.02	0.14722247	20.515614	12.929463	63.42559	0.0011774916
79	79999	30331.92226624489	1534.7336	0.0	1534.7336	1534.7336	519.0	400.4693	0.0	400.4693	400.4693	341.0	134.28523	38.741673	228.83781	-49.14685	15.522742	2.9956148	3.6959283	39.795776	-13.342072	-137.59381	0.17408024	0.0011799824	0.17614189	0.17227793	-0.0075836764	0.8739383	0.7078071	9.230255	1.013279e-06	268.0779	69.37456	346.53192	2.9485466	230.72699	61.466084	298.4696	2.9485466	177.92148	28.71532	218.56477	16.676851	-52.8055	41.83954	119.44361	-93.62117	64.88745	18.126959	119.44361	1.078111	-0.022155574	0.9932649	7.460923	-0.39765772	4538.9673	2118.935	14266.777	1.1623235	34.16165	79.09519	745.4964	0.007056196
80	80999	30746.49025440216	1496.5364	1283.2335	2779.7698	213.30286	527.0	345.22437	0.0	345.22437	345.22437	166.0	137.52292	39.25105	239.03783	-61.340748	15.447448	3.0053217	3.6940815	43.071747	-13.719072	-140.88535	0.1729899	0.0009333311	0.17494881	0.17158139	0.009403935	0.87529266	0.70751834	10.995704	3.5762787e-07	253.75986	90.6013	361.6156	-4.8248773	212.51314	84.71918	304.02753	-19.254463	172.14711	31.40137	221.41	43.35465	-40.36604	62.542614	173.20602	-117.0731	68.47381	29.194744	173.20602	0.24799041	0.4910664	2.4435096	17.320602	-0.39652628	5540.9956	4151.112	30000.324	0.06149924	99.59941	310.31305	3000.0325	0.0005164535
81	81999	31153.04315662384	1354.9402	333.81134	1688.7516	1021.1289	469.0	1408.8207	0.0	1408.8207	1408.8207	416.0	138.61314	39.78132	258.34988	-66.23888	15.608955	2.9941323	3.6757965	42.588264	-15.935623	-142.00398	0.17295077	0.0014501268	0.17491278	0.17100453	-0.010205178	0.8718186	0.70397735	10.94537	8.6426735e-07	295.78433	43.069294	360.1879	154.07306	259.9276	42.395985	319.82437	112.22735	187.60217	25.528086	222.82898	123.449554	-72.32546	21.956427	20.626835	-124.98348	72.82207	20.248537	124.98348	0.16675155	-0.27052078	0.07639325	0.17869571	-0.41219288	5713.057	2355.8174	15620.871	0.027806079	21.076662	7.4163413	50.211422	0.0001840919
82	82999	31561.476808071136	2288.4023	245.24646	2533.649	2043.156	749.0	1065.316	0.0	1065.316	1065.316	383.0	141.36461	40.01248	268.35223	-62.90239	15.624117	3.0196016	3.6732776	40.554283	-12.057399	-144.77162	0.1752598	0.0013062906	0.17777857	0.17250647	0.034242585	0.87648237	0.70689094	9.775733	1.3411045e-07	215.22739	74.32849	303.0404	1.0539979	180.41539	69.7025	263.4126	-0.09036924	171.53342	30.944195	220.75302	41.10028	-8.881991	50.29827	131.19917	-77.90405	43.88701	26.129227	131.19917	0.029288152	0.32292575	1.3344964	10.441459	-0.41322836	2608.8057	2837.117	17213.223	0.0008577959	42.449677	114.030594	1090.2405	4.507984e-06
83	83999	31966.789366722107	794.1442	1087.7238	2332.4028	19.11335	369.66666	100.96112	0.0	100.96112	100.96112	83.0	143.1996	40.038174	293.51666	-72.09071	15.89129	2.9904685	3.6908271	40.58366	-15.202576	-146.5957	0.17614059	0.0015842406	0.17854367	0.17348047	-0.016481224	0.87824535	0.70734525	11.498462	2.9802322e-08	182.80296	131.17863	340.49808	-34.74845	147.97186	129.70276	288.1208	-75.25632	163.28293	36.80171	223.59851	23.173159	15.311065	102.829926	225.35463	-112.57839	92.645164	47.17303	225.35463	2.4774654	2.0802383	4.1289253	17.955673	-0.43143547	10808.421	10603.413	50784.71	6.137834	342.504	615.84265	3224.0623	0.048930414
84	84999	32375.5593855381	346.5321	174.93098	518.12085	53.913452	159.75	3362.4045	0.0	3362.4045	3362.4045	1000.0	145.226	41.25192	294.48196	-72.73685	16.5327	3.009031	3.7035055	43.17708	-14.751549	-148.6139	0.1757217	0.0007184845	0.17695315	0.17441295	0.015765112	0.87636685	0.7056742	9.603064	1.2591481e-06	177.94083	80.920784	280.01294	-0.2784315	142.4257	71.50082	231.0634	-10.892518	157.05994	40.761055	221.59055	-28.131382	14.634235	50.86521	153.73994	-73.24291	41.365227	33.020424	153.73994	0.024337217	0.9044771	2.4442239	14.779183	-2.785295	2801.4307	4312.714	23635.973	0.00059230014	95.92763	296.62805	2184.2427	4.0081304e-06
85	85999	32795.446207761765	901.8472	729.72125	1898.415	174.90404	294.75	82.01446	0.0	82.01446	82.01446	129.0	145.23195	42.23614	296.14175	-78.68312	16.711637	3.0197933	3.662342	40.55062	-12.584355	-148.64133	0.17757535	0.0016064285	0.1809558	0.17518348	0.034144066	0.87291396	0.70505166	10.682184	3.5762787e-07	235.22983	112.26198	384.1418	-42.78144	199.15332	120.96627	344.52625	-145.52133	180.89455	31.851944	300.3877	24.21739	-18.25878	106.19047	403.40228	-145.70964	86.62714	64.074486	403.40228	0.057371166	0.8053011	2.8328545	14.651458	-0.6010785	11609.8	20338.836	162733.4	0.0032914507	176.19019	402.62845	2204.389	1.9061978e-05
86	86999	33199.46575808525	58.83144	57.07535	123.15769	1.6341587	156.25	3221.3672	0.0	3221.3672	3221.3672	984.0	142.90924	43.901306	265.64557	-79.00026	17.980011	3.0086606	3.5882492	42.828243	-12.491547	-146.23201	0.18420383	0.0015209862	0.18713032	0.18098827	0.014845801	0.8762732	0.707627	9.525187	4.172325e-07	318.72845	45.661938	395.8375	188.97604	273.5685	39.302002	335.01556	164.9026	198.01335	27.986738	233.38373	120.007996	-75.55515	21.288918	-35.102116	-130.35703	75.55515	21.288918	130.35703	35.102116	-0.27388638	0.05592598	-0.15730526	-0.4726847	6161.799	3455.834	16992.953	1232.1586	21.71878	10.418171	58.031673	5.5217476
87	87999	33619.60732936859	690.7016	864.24164	2392.0007	151.82838	255.4	3135.0757	0.0	3135.0757	3135.0757	1000.0	142.18906	45.653038	242.92719	-73.29085	18.724789	3.0241103	3.5755644	40.84375	-13.065093	-145.52922	0.18613786	0.0014848874	0.18879907	0.18315591	0.040668935	0.8779324	0.7113228	11.326285	1.1920929e-07	288.54086	47.64092	341.58893	2.5279655	252.76453	46.85572	304.94016	2.5279655	194.58041	31.203758	236.38074	15.569519	-58.184124	25.540781	84.65953	-92.83831	61.828022	14.663536	92.83831	0.46368986	-0.2048257	0.20114738	1.9460112	-0.41047493	4037.7231	1512.1038	8618.952	0.21500829	16.292995	8.099566	117.750175	0.0011101287
88	88999	34027.97829914093	902.894	1253.3564	3070.969	118.357445	322.5	90.033195	0.0	90.033195	90.033195	93.0	143.24323	46.184635	244.24985	-75.12475	18.314226	2.9922001	3.5451946	40.351597	-12.820885	-146.5838	0.18818417	0.00088494126	0.18979782	0.18612842	-0.012974775	0.87529427	0.709662	10.977589	2.026558e-06	290.10077	73.700775	357.79916	2.090494	255.25993	69.50832	311.58072	-11.042293	198.01889	31.539171	238.80707	17.77487	-57.241035	47.654724	161.42056	-104.0025	72.18102	18.36868	161.42056	14.159998	0.19816558	2.0993192	16.142056	-0.40118027	5547.5083	3123.949	26056.596	200.50554	69.70224	267.58826	2605.6597	2.384352
89	89999	34437.99307727814	3138.916	0.0	3138.916	3138.916	1000.0	2903.553	0.0	2903.553	2903.553	1000.0	144.30911	46.64947	248.82587	-61.374035	18.255766	3.0053773	3.5165365	40.037006	-12.694737	-147.65129	0.18830349	0.00077437924	0.19019175	0.18675525	0.009080839	0.87074804	0.70485824	11.961406	6.109476e-07	286.7178	33.46306	332.703	184.0973	254.40497	32.947533	304.76102	150.84955	198.22507	28.251629	246.70517	123.915375	-56.179882	19.484995	31.180101	-91.773895	57.51631	15.090323	91.773895	2.9742398	-0.2192352	0.07638755	0.16439445	-0.42549124	3535.8442	1558.0885	8422.448	8.846103	13.687256	5.6643405	39.04899	0.036912277
90	90999	34844.801695108414	2906.4727	0.0	2906.4727	2906.4727	871.0	679.21857	0.0	679.21857	679.21857	271.0	146.73297	46.97869	251.39833	-59.49173	17.781702	3.0008678	3.5307531	41.618446	-15.257517	-150.07979	0.18910316	0.00051546335	0.1899677	0.18803838	0.0015105061	0.87269986	0.7070856	10.806637	3.874302e-07	275.6498	36.152046	343.4069	164.56894	247.58208	32.716496	306.01184	140.52547	192.04114	27.254185	232.2237	121.95549	-55.54096	13.775303	-4.1833754	-105.442154	55.54096	13.775303	105.442154	4.1833754	-0.22376427	0.048448127	-0.029576464	-0.4329504	3274.5571	1646.3112	11118.049	17.500628	12.998726	6.157284	45.651226	0.123729445
91	91999	35261.29373574257	2323.3896	0.0	2323.3896	2323.3896	697.0	2873.4717	0.0	2873.4717	2873.4717	1000.0	149.52089	47.096104	252.84334	-64.25767	17.597876	2.9957397	3.522268	44.310585	-14.459458	-152.9005	0.18713537	0.0011699857	0.18911053	0.18512249	-0.0070490777	0.8695204	0.7044585	11.999717	5.9604645e-08	289.5521	26.261456	334.1547	206.62619	258.2684	25.988276	302.14932	171.77518	203.20363	24.53035	239.33195	132.69974	-55.064785	11.916535	-26.321009	-101.25437	55.064785	11.916535	101.25437	26.321009	-0.21396829	0.045925207	-0.113039464	-0.4326451	3174.1345	1352.0746	10252.447	692.79553	12.255201	5.157613	43.80721	3.226555
92	92999	35676.532462120056	2850.354	0.0	2850.354	2850.354	1000.0	325.12137	0.0	325.12137	325.12137	130.0	152.65564	47.344246	256.50925	-61.51284	17.269978	3.0057695	3.539973	43.233734	-14.247772	-156.07979	0.18833248	0.0008473099	0.18989113	0.1867876	0.009708952	0.87079287	0.7086166	12.836216	4.0233135e-07	255.16165	71.99485	329.85162	1.0299053	228.93047	72.49627	304.51117	-4.8860393	191.97218	30.740084	236.28279	28.75458	-36.958282	50.054775	134.62967	-116.28658	57.10762	24.700504	134.62967	0.1286332	0.28729117	2.0063484	12.810224	-0.43900406	3871.3955	3134.5457	18125.148	0.0165465	62.171326	222.11003	1641.0182	9.1859176e-05
93	93999	36079.57814717293	2890.26	0.0	2890.26	2890.26	1000.0	589.71484	0.0	589.71484	589.71484	224.0	154.77295	47.84156	264.02606	-65.37462	17.096092	3.0026834	3.5358007	41.462173	-14.085487	-158.24544	0.1892434	0.0005120443	0.19037864	0.18825833	0.004556221	0.8681806	0.7061844	11.557698	2.682209e-07	236.74101	108.20143	364.851	0.41324154	201.78137	100.81077	328.64505	-4.8531775	178.81851	51.27126	250.7579	-18.75637	-22.96286	67.52039	144.71576	-121.69956	63.82183	31.828773	144.71576	0.11195144	0.37412196	1.918866	14.354979	-2.5672693	5086.2964	4122.5786	20942.65	0.012533125	66.88971	221.40724	2060.654	5.3653617e-05
94	94999	36496.54530787468	1709.4294	1355.0371	3064.4666	354.3924	573.5	2823.3647	0.0	2823.3647	2823.3647	1000.0	158.88455	47.98202	324.63303	-60.86379	17.192823	3.0131588	3.5644395	44.124557	-12.47887	-162.39337	0.19155121	0.00108228	0.19346909	0.18886548	0.021873089	0.8667379	0.70913607	12.843936	4.4703484e-08	306.77863	37.539204	375.7928	203.43883	279.6056	37.036568	336.44357	170.3467	209.77797	25.355026	247.52025	127.64171	-69.8276	18.072487	-20.344812	-120.46389	69.8276	18.072487	120.46389	20.344812	-0.24701707	0.047161467	-0.09077375	-0.4245323	5202.508	2461.947	14511.55	413.91138	18.006947	7.5041003	50.953144	1.8467748
95	95999	36915.6847281456	1265.6049	1106.6493	2372.2542	158.95549	423.0	2714.4297	0.0	2714.4297	2714.4297	1000.0	160.34944	48.502457	394.67123	-65.00907	17.857433	2.990619	3.556039	39.92149	-15.968561	-163.8522	0.18967748	0.0010791019	0.19244811	0.18776004	-0.015453615	0.86158717	0.7035288	12.160133	1.4919788e-06	272.1711	37.334175	315.35336	165.39891	252.56702	39.954044	300.53256	138.23175	203.04572	24.26564	236.62039	142.82472	-49.521286	20.219223	15.842101	-91.73407	50.250244	18.332695	91.73407	0.20908299	-0.1874059	0.07400659	0.09308651	-0.34329286	2861.1748	1475.299	8415.139	0.043715697	10.718418	5.0867586	31.49165	0.0002531515
96	96999	37329.58267354965	1553.2671	1446.9084	3000.1755	106.358665	548.0	546.8573	0.0	546.8573	546.8573	218.0	162.5828	48.826904	454.01224	-67.3725	18.48546	2.999259	3.5573492	39.25435	-13.653286	-166.12837	0.19064502	0.0008606659	0.19227771	0.1890415	-0.0011720047	0.85759115	0.6995153	8.752102	8.34465e-07	278.6426	41.10168	332.49854	142.88689	256.9292	43.990017	311.54407	121.85845	202.86784	25.984297	245.0056	132.47467	-54.061356	21.924103	27.321135	-87.291916	55.39247	18.302206	87.291916	0.008110536	-0.1997464	0.08332968	0.22177513	-0.33256987	3403.2964	1620.399	7619.879	6.578079e-05	12.5255165	5.3027115	26.490088	4.0247735e-07
97	97999	37742.00571870804	1126.0642	1379.1707	3076.1218	117.51337	410.0	31.21743	0.0	31.21743	31.21743	122.0	164.5886	49.27423	481.47537	-79.05944	19.30089	2.9908853	3.5578046	40.554478	-13.530857	-168.12769	0.1887385	0.0011406374	0.19127797	0.1869393	-0.015088123	0.85727626	0.6966107	9.6373825	1.4901161e-07	221.80537	117.4447	353.55612	-13.044784	191.1273	117.377335	324.07065	-36.88853	186.51611	43.812023	250.94739	45.077503	-4.611193	86.3847	181.06512	-109.500015	78.020546	37.36809	181.06512	0.2635553	1.423938	3.775392	16.45915	-0.4418151	7483.58	7519.8354	32784.58	0.06946138	237.69867	589.2593	2735.462	0.00045446775
98	98999	38154.68826961517	1667.2721	1546.7526	3214.0247	120.51945	543.0	3224.4253	0.0	3224.4253	3224.4253	1000.0	164.13724	49.934326	442.93433	-80.05635	18.936922	3.007268	3.54358	38.751907	-11.7925205	-167.66454	0.18864943	0.00096496334	0.19027814	0.18701841	0.01217069	0.8621303	0.6980983	9.255124	1.7881393e-06	290.77457	91.37668	404.26263	-8.273503	261.5065	86.915085	354.74054	-28.702211	205.01955	40.61971	259.50784	45.60417	-56.486923	52.88434	175.28369	-120.64173	70.96221	30.85272	175.28369	0.10364565	0.095658176	1.3995343	8.076752	-0.41573122	5987.5254	4676.8315	30724.375	0.01074242	57.511097	184.41817	1281.1871	6.614276e-05
99	99999	38561.02123260498	400.66833	600.1289	1599.1815	56.735413	201.0	1320.0452	0.0	1320.0452	1320.0452	412.0	163.85776	50.006817	420.2107	-76.87653	18.885813	2.981518	3.5155346	39.624016	-13.4612255	-167.32198	0.18641163	0.0017766114	0.19022411	0.18353261	-0.030825527	0.8614565	0.6956048	9.093996	3.2782555e-07	36.493515	49.800728	203.11049	-43.288155	-14.414063	56.564003	160.1171	-113.03075	148.43805	35.0017	276.75848	-63.245567	162.85211	70.29953	351.6129	-61.988865	163.53912	68.68614	351.6129	0.25876817	5.460849	4.1058006	18.209923	-6.1988864	31462.832	22321.121	123631.65	0.066960976	902.74725	650.5017	3353.6865	0.006696097
100	100999	38960.85662984848	1543.2604	0.0	1543.2604	1543.2604	604.0	3120.8284	0.0	3120.8284	3120.8284	866.0	159.131	51.54641	343.92276	-92.1384	19.498447	2.9973254	3.512782	38.51325	-12.697527	-162.46365	0.18416676	0.000999592	0.18628554	0.18278444	-0.0044476334	0.85966986	0.6963499	12.237375	5.9232116e-07	225.66212	91.5817	379.82996	1.5486765	191.84096	86.315414	333.13165	0.69823396	193.02313	39.88323	253.36784	26.78171	1.1821687	65.18349	155.19504	-106.60265	57.146866	31.377077	155.19504	0.18203436	0.39569005	1.2862153	9.859643	-0.3242002	4250.2847	4219.2734	24085.502	0.03313651	49.528038	114.343765	1031.4808	0.00013744482
101	101999	39378.083091020584	3396.7327	0.0	3396.7327	3396.7327	1000.0	256.28183	0.0	256.28183	256.28183	156.0	160.23204	51.583576	310.15665	-76.12748	18.202969	3.0156314	3.500821	42.95562	-10.953867	-163.59862	0.18787564	0.0015285782	0.19064207	0.18429378	0.026348565	0.86442554	0.69945854	9.702655	3.6507845e-07	278.4689	74.34955	369.1282	106.01998	249.28401	74.739586	336.5617	79.44807	200.23192	40.17776	259.07104	97.577286	-49.05209	43.997265	109.949394	-113.47734	61.127956	24.601631	113.47734	0.36607885	-0.13053405	0.2854704	1.2602695	-0.40831336	4341.8667	2576.6472	12877.107	0.13401374	18.24218	15.593106	136.68262	0.0007734657
102	102999	39785.626012563705	1348.3445	1426.6919	3356.313	173.41765	440.0	1228.1019	0.0	1228.1019	1228.1019	418.0	163.1471	51.35103	306.5285	-74.82391	17.663782	2.988285	3.4859002	43.832764	-13.551464	-166.54427	0.18661256	0.0011718469	0.18855627	0.18443382	-0.019546201	0.86264133	0.6975556	13.770882	6.556511e-07	256.91068	82.5117	332.44342	0.12350089	225.2008	75.12137	300.16318	-6.9932513	202.1125	41.476532	258.57373	-3.9989357	-23.088306	49.42228	145.83693	-85.36994	48.806152	24.363724	145.83693	0.02129412	0.24241029	1.4256717	9.0662155	-0.7432535	2975.6316	3133.9749	21268.408	0.0004534396	42.514824	130.89252	839.5171	1.8941107e-06
103	103999	40201.87844514847	462.27332	500.4663	1327.224	141.12541	212.75	404.40195	0.0	404.40195	404.40195	144.0	164.17023	51.827225	299.83362	-66.12944	18.165274	3.00008	3.5135953	46.328262	-13.150716	-167.54173	0.18487747	0.0015069236	0.18788482	0.18271191	0.00020713234	0.85980666	0.69637173	11.914714	3.5762787e-07	246.29106	107.48231	361.07712	-13.749809	210.92062	110.65157	330.53357	-51.298325	196.34064	45.065384	264.19733	10.592995	-14.579966	79.5368	217.66147	-115.591576	69.53446	41.27513	217.66147	0.27937636	1.0357361	3.5030556	20.968403	-0.403483	6538.6777	8605.876	47376.51	0.07805114	198.25584	603.0085	4427.2524	0.00029518336
104	104999	40614.35320687294	3049.2634	0.0	3049.2634	3049.2634	914.0	2223.881	0.0	2223.881	2223.881	766.0	164.9507	52.14603	322.40698	-74.31091	18.02074	2.993815	3.5250459	45.70517	-14.133581	-168.27866	0.18452314	0.00053612364	0.1855383	0.18306997	-0.010368786	0.85556793	0.69375014	14.054485	8.940697e-08	288.70612	86.36331	384.51727	0.6084974	257.26904	82.01961	345.89218	-2.9053025	207.43005	38.892696	261.46057	36.590183	-49.838978	50.947655	182.34337	-97.00364	65.0537	29.113619	182.34337	0.061854396	0.34972468	2.8119385	18.234337	-0.39425176	5079.587	4376.3853	33249.1	0.0038259663	95.51697	438.75443	3324.9102	2.1467084e-05
105	105999	41019.19588828087	1340.8518	681.40063	1904.8483	382.17697	439.33334	471.75858	0.0	471.75858	471.75858	189.0	166.00581	52.40893	316.67297	-69.19819	18.059134	3.0026853	3.5064046	44.440872	-11.330795	-169.33641	0.18423858	0.00096080045	0.18613152	0.18263969	0.004638161	0.85802406	0.6930941	10.371293	1.4901161e-06	239.3053	115.09573	355.7882	0.9481357	207.23473	113.180595	319.19394	-19.450222	191.52983	54.67573	254.99252	-27.241856	-15.70489	72.54483	159.40233	-100.48762	67.27118	31.368511	159.40233	0.045474034	1.0317156	3.076707	15.887254	-2.9330006	5509.395	5118.3203	25409.1	0.002067888	151.02162	402.1555	2524.048	1.1012702e-05
106	106999	41431.93789100647	3063.313	0.0	3063.313	3063.313	1000.0	149.90834	0.0	149.90834	149.90834	94.0	166.96179	53.35734	328.28445	-73.11911	18.080976	3.0096967	3.4908545	41.238453	-13.332754	-170.23822	0.18765451	0.0016322212	0.18992265	0.18443504	0.016418897	0.85914356	0.69385785	10.95659	1.2516975e-06	281.7871	83.6626	354.55215	0.55019456	254.27303	85.89437	327.9165	-11.209391	215.32104	35.9918	261.68576	127.68051	-38.951973	63.819622	210.01814	-110.84987	67.93134	31.233528	210.01814	0.20134597	0.7579706	3.7218692	21.001814	-0.40918565	5590.201	6683.7417	44107.62	0.040540196	173.97508	674.68207	4410.7617	0.000260209
107	107999	41833.96432876587	145.09119	103.74419	279.60117	27.095823	104.333336	133.91397	0.0	133.91397	133.91397	154.0	168.24721	54.14753	344.51312	-63.234844	18.4911	3.0013795	3.4778159	40.98515	-12.624357	-171.51576	0.18682314	0.00060555764	0.18804353	0.18555082	0.0023641677	0.8576127	0.69213486	12.120342	2.8312206e-06	132.36835	87.00146	341.99002	-5.084237	91.45518	94.69642	315.72678	-107.94689	154.37473	42.371998	329.14163	6.4405165	62.919548	89.86325	390.37836	-135.39713	83.98145	70.578964	390.37836	0.22899991	2.9367137	4.710702	20.795717	-0.48314318	12034.275	20499.932	152395.25	0.052440956	446.96512	819.22095	4767.6235	0.0002887382
108	108999	42244.721146821976	1147.8448	1403.6099	3132.837	149.38081	400.0	3041.2595	0.0	3041.2595	3041.2595	1000.0	168.99036	54.958168	371.08652	-70.39296	18.395058	2.984891	3.4542668	42.46817	-15.199707	-172.31026	0.18626033	0.00096654537	0.188158	0.18390907	-0.0253655	0.8542899	0.69100755	12.384035	1.4901161e-07	293.26785	47.420692	340.40613	153.0313	263.19315	56.242847	318.1933	102.72657	216.41191	37.11237	260.73175	127.03433	-46.78124	26.869356	55.55608	-84.53509	52.341106	13.071157	84.53509	0.10017164	-0.15732607	0.13834739	0.48388538	-0.3547181	2910.4465	1171.059	7146.1807	0.010034357	10.930542	4.134461	28.9854	5.2331816e-05
109	109999	42664.62179064751	3187.755	0.0	3187.755	3187.755	1000.0	3183.873	0.0	3183.873	3183.873	1000.0	170.66624	55.31623	379.4691	-61.513172	18.398945	3.0019674	3.461406	41.740814	-13.365687	-173.96362	0.18467881	0.0005631763	0.18626064	0.18355313	0.0034033174	0.8538114	0.69023234	9.771941	1.7881393e-07	274.9157	90.71587	354.44135	0.92829823	247.61852	89.45431	324.75247	-9.964283	214.55429	41.899208	261.14807	60.48255	-33.0642	56.670815	183.46161	-96.73419	60.495472	25.399208	183.46161	0.041464634	0.41739032	2.3570778	18.072231	-0.40170974	4304.8228	4183.0547	33658.16	0.001719316	83.18385	332.86258	3266.0554	8.757872e-06
110	110999	43074.282982349396	3247.2742	0.0	3247.2742	3247.2742	1000.0	3266.929	0.0	3266.929	3266.929	1000.0	174.66869	55.27513	382.91644	-69.81832	18.371101	2.992338	3.505501	37.729748	-13.763226	-178.03354	0.18253781	0.0015342272	0.18507543	0.18000975	-0.012921403	0.8541494	0.69135463	12.2882185	3.7252903e-09	316.85757	41.050743	371.10913	197.46101	279.82477	37.855675	330.9196	170.16815	229.77612	31.701714	267.6927	128.58832	-50.048615	16.490864	3.1255264	-90.07649	50.08906	16.367609	90.07649	0.43961346	-0.1778567	0.05313134	0.012528679	-0.4119387	2776.8127	1466.6923	8113.775	0.19326	9.684101	4.7573843	37.10599	0.0007626162
111	111999	43489.85922074318	3360.3884	0.0	3360.3884	3360.3884	1000.0	460.02698	0.0	460.02698	460.02698	162.0	176.94601	55.59032	381.7275	-72.25094	18.25034	3.0127666	3.4912546	39.790886	-12.899409	-180.30132	0.18514176	0.0019465795	0.18890205	0.18193878	0.021716638	0.85265326	0.6884145	9.809697	4.4703484e-08	332.5273	78.90369	393.97733	3.1592278	296.33557	76.61704	359.0482	-1.1136761	231.05855	38.48274	274.8432	38.182137	-65.27705	51.83923	179.6459	-151.55817	80.46721	21.758366	179.6459	17.973322	0.19002457	2.1947975	17.96459	-0.50840306	6948.3984	4205.5107	32272.652	323.0403	77.18849	313.72754	3227.2651	1.3746302
