Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	30273.529752254486	1280.1698	350.9861	1620.9998	797.2439	251.33333	1262.349	0.0	1262.349	1262.349	241.0	324.52432	168.14537	475.9777	-6.4322305	72.844154	1.9754381	10.619904	67.08972	-22.556082	-329.29526	0.08797288	0.00040190504	0.0888277	0.08709809	-0.059640236	0.9205044	0.7478406	9.127506	1.7136335e-07	363.24954	147.8293	520.7751	3.3310275	371.14386	166.54332	588.64166	3.2512658	383.41058	140.82878	474.1142	1.0140464	12.2667	101.22029	247.71242	-255.09389	80.65203	62.380024	255.09389	0.055968273	0.10174783	0.37046275	1.3324479	-0.4771275	10396.019	13734.186	65072.895	0.0031324478	36.123188	61.15813	328.3735	6.697864e-06
75	75999	30705.846863269806	3019.7302	27.631836	3047.362	2992.0984	587.5	1071.0269	0.0	1071.0269	1071.0269	206.0	325.5404	168.47101	477.38995	-4.5037756	72.00841	1.8878196	10.6993885	74.11296	-19.555368	-330.1808	0.08477724	0.001226954	0.087085135	0.08298035	-0.27633458	0.9212701	0.7480043	9.025465	7.1525574e-07	308.02908	134.19307	487.16165	3.1607285	303.6966	151.4482	557.22284	2.7026787	351.0863	165.41727	471.6399	3.7151177	47.389767	99.25852	296.06134	-138.80463	83.14658	72.0048	296.06134	0.053537425	0.20041667	0.5142977	2.17708	-0.6427578	12098.046	17777.438	87652.305	0.0028662558	56.071415	101.87613	568.9276	6.1691085e-06
76	76999	31136.564373016357	1000.1286	372.67612	1411.0847	508.87524	196.66667	762.6921	0.0	762.6921	762.6921	153.0	327.63583	167.99323	475.3203	-6.9860907	71.392426	1.9986382	10.875362	77.16254	-20.693638	-332.32544	0.08327197	0.00020735542	0.08378726	0.08270208	-0.003227747	0.9278369	0.7513331	7.9007854	2.3841858e-07	444.40656	85.601776	517.5092	95.69017	477.70126	121.49907	618.63574	84.160965	414.64154	112.00194	472.4682	23.575958	-63.05971	77.37944	144.81409	-207.77328	88.19018	46.76107	207.77328	0.21450032	-0.13419998	0.2205869	0.483694	-0.8519142	9964.1045	8218.66	43169.742	0.046010386	23.051533	23.335812	119.68007	9.947981e-05
77	77999	31567.872549295425	1741.3962	849.08545	2993.01	674.45764	352.5	674.331	0.0	674.331	674.331	137.0	329.45752	167.7973	474.10132	-6.8399024	71.0423	1.9082241	10.8942585	70.58231	-26.699488	-334.0027	0.081344746	0.00086783204	0.08287613	0.079913065	-0.23000318	0.9283762	0.75296205	10.90212	5.9604645e-08	300.46103	131.78143	482.58002	3.4916453	290.49377	137.22673	535.2583	3.4916453	331.0949	159.96198	472.14325	4.9720135	40.601143	74.82451	230.5979	-87.61182	64.658936	55.37493	230.5979	0.005761044	0.12777795	0.31036526	1.0215058	-0.62382406	7247.16	10316.641	53175.39	3.318963e-05	27.063387	40.821903	231.35738	1.4330174e-06
78	78999	32002.048360347748	1291.1837	385.0725	1780.239	733.5516	252.0	1212.3364	0.0	1212.3364	1212.3364	226.0	329.9704	167.70316	474.023	-8.2673435	71.47018	1.9731542	10.986112	72.847015	-21.341875	-334.52707	0.07951056	0.00039741307	0.0801978	0.07892449	-0.06783764	0.9277869	0.75477856	8.578683	0.0	315.69885	130.96196	494.12872	3.9129124	289.73376	134.41653	544.5775	3.9129124	327.5108	155.79282	471.05142	8.186835	37.777058	91.57259	228.04523	-139.10303	80.85999	57.22156	228.04523	0.1819872	0.13059196	0.37613526	1.9919741	-0.6309431	9812.646	11537.374	52004.625	0.033119343	36.554596	45.893967	242.7941	0.00014064106
79	79999	32437.948429107666	1197.8962	322.99442	1609.3126	712.40875	239.0	2270.0652	0.0	2270.0652	2270.0652	437.0	329.95157	167.8055	474.4134	-6.288161	69.58005	1.9873874	11.005235	75.908264	-21.67215	-334.47223	0.07887099	0.0002728525	0.07956365	0.07844078	-0.031827472	0.93138623	0.75619024	9.195578	6.3329935e-07	355.71274	134.59488	497.6331	3.6928515	354.69223	152.12897	577.2558	3.6928515	370.49194	145.45892	472.08875	1.7201843	15.79976	92.63968	305.70972	-201.3089	71.027534	61.53726	305.70972	0.03486795	0.07072368	0.38532245	2.102461	-0.7147989	8831.743	14892.262	93458.43	0.001215774	33.55705	76.82442	631.363	3.096772e-06
80	80999	32875.14127230644	1707.1178	692.6895	2385.214	755.80566	333.33334	1730.9674	0.0	1730.9674	1730.9674	325.0	331.20016	168.05324	474.4787	-6.194643	71.189705	2.0049253	10.991927	78.82213	-21.325722	-335.7526	0.079416506	0.0004654731	0.08019474	0.078475796	0.012749657	0.92872494	0.75577974	8.757834	1.7881393e-07	419.10193	124.58624	515.34985	3.6661205	435.5645	152.44131	610.1423	3.6661205	405.52744	126.20626	474.24957	11.717826	-30.03704	95.87641	245.78813	-167.53702	87.08491	50.107178	245.78813	0.30393946	-0.035672944	0.30372715	1.2525728	-0.55664057	10094.51	10151.441	60411.805	0.0923792	27.807045	40.549847	296.90567	0.00019971079
81	81999	33305.473801374435	1106.3044	462.03702	1860.3202	560.75916	218.8	738.14874	0.0	738.14874	738.14874	158.0	331.72537	168.4844	474.85083	-2.0892582	69.87448	1.9634448	11.036235	73.636696	-20.568573	-336.19904	0.07832958	0.0004756978	0.07905583	0.07746532	-0.09298972	0.92902726	0.7554416	10.276767	3.1478703e-07	324.5905	130.65494	492.00803	3.5748985	303.30722	137.06544	562.2516	3.5748985	357.1884	151.08244	472.82043	1.5432682	53.881165	90.75234	298.33368	-92.81132	80.280754	68.51401	298.33368	0.03439561	0.20125507	0.42434868	1.9012911	-0.87996805	11139.168	16367.878	89002.98	0.0011830579	46.645885	85.25301	561.5085	5.0614317e-06
82	82999	33733.35962533951	1268.1519	362.5645	1659.4215	675.9239	245.0	599.31085	0.0	599.31085	599.31085	112.0	331.81238	167.51161	474.56906	-3.9715471	72.45904	2.0264034	11.058764	72.78981	-22.794336	-336.284	0.07824579	0.0003342635	0.0788115	0.07753054	0.06746481	0.92545307	0.75577945	8.75936	1.1920929e-07	319.26556	132.99573	480.4246	3.9924693	296.66125	138.39397	554.614	3.9924693	319.7718	159.07791	470.56488	5.145041	23.110535	91.432304	240.7037	-177.40144	72.8348	59.908722	240.7037	0.027193999	0.08688274	0.42284483	1.5333713	-0.78076595	8893.964	12734.637	57938.273	0.00073951355	37.69944	62.27135	345.5609	1.6216924e-06
83	83999	34169.27784514427	1872.7877	709.15564	2616.2803	918.14624	363.33334	753.9668	0.0	753.9668	753.9668	141.0	331.36948	167.52701	474.7272	-4.4617414	70.182686	2.0491214	10.991172	72.62764	-22.504274	-335.82343	0.0794457	0.0004321409	0.080147795	0.07846422	0.12464072	0.9252742	0.75589436	9.75464	8.791685e-07	287.64996	132.2002	494.5783	3.3883436	274.31705	143.55934	523.0272	3.3155375	347.41534	163.51129	472.5064	2.5170815	73.09828	101.78506	260.59744	-79.3902	94.829155	81.92062	260.59744	0.11771437	0.30406666	0.5129065	1.8376627	-0.6205528	15703.557	20139.59	67911.02	0.013856673	70.80717	99.05134	400.55698	0.00016250617
84	84999	34601.87226366997	1002.6516	54.203545	1077.2733	950.1508	199.33333	1159.7349	0.0	1159.7349	1159.7349	246.0	333.62485	167.73344	476.32907	-11.9852705	71.25347	1.957493	10.958742	74.79915	-20.349373	-338.09525	0.07917445	0.0004653777	0.080141455	0.078471996	-0.107521474	0.92305636	0.7534269	8.786973	7.4505806e-07	313.0124	131.32376	473.20605	3.2432864	286.95267	137.09863	550.1704	3.2432864	348.91266	152.31465	473.29053	6.3152633	61.959972	92.88051	261.05502	-92.290344	87.18287	69.74937	261.05502	0.05026444	0.25314718	0.4589238	1.6428189	-0.49843225	12465.828	16345.914	68149.72	0.002526514	55.581738	82.590706	415.56265	0.000127322
85	85999	35037.736943006516	1744.1302	793.85333	3118.6165	1251.0809	347.0	1483.592	0.0	1483.592	1483.592	289.0	333.16125	168.13628	476.229	-6.3752794	71.65515	1.9581105	11.026175	76.925385	-19.823193	-337.61044	0.07845886	0.00059570035	0.07934519	0.077331975	-0.10666278	0.92274076	0.7548143	8.921354	1.1920929e-07	424.46945	128.20357	524.8777	3.7964804	459.14215	157.34926	609.79443	3.7964804	423.78738	107.26947	474.00916	16.263512	-35.35477	102.09852	247.90968	-189.7365	94.41952	52.5264	247.90968	0.0832147	-0.008965292	0.33407104	1.4989698	-0.43336144	11674.068	11007.968	61459.21	0.006924686	31.31998	48.040077	325.7876	1.5413574e-05
86	86999	35473.15350294113	916.404	292.3564	1471.436	671.0388	189.2	892.28076	0.0	892.28076	892.28076	174.0	334.37448	167.61356	476.80643	-5.9842086	72.012474	2.0435824	10.960774	74.93663	-21.909105	-338.71716	0.078088574	0.00039527766	0.07878931	0.07716101	0.11130432	0.92013264	0.75456077	9.365787	7.1525574e-07	400.192	119.22563	508.77402	3.7958653	409.0915	134.47404	579.2164	3.7958653	411.84644	115.55665	474.13013	1.4598956	2.7549524	79.920555	210.67613	-114.87767	64.36381	47.457203	210.67613	0.1966905	0.029226791	0.28751168	0.9774586	-0.8733471	6394.8853	8774.264	44384.43	0.03868715	20.643421	35.18461	196.10587	9.585301e-05
87	87999	35908.6804792881	1084.5789	311.03143	1501.7861	766.42316	212.2	2764.5854	0.0	2764.5854	2764.5854	519.0	333.21738	167.17632	477.1241	-6.6074367	74.29457	2.1116943	10.812881	77.69495	-21.235851	-337.58682	0.08089441	0.0011624277	0.08260983	0.07866074	0.28146893	0.92018706	0.7529004	9.77416	6.556511e-07	323.01025	131.33612	497.35202	3.3638182	303.561	138.7014	554.00006	3.3638182	346.219	148.35667	475.9328	9.478265	42.657974	76.82037	248.49257	-83.34689	66.586945	57.334553	248.49257	0.008984019	0.17166333	0.3323835	2.2743795	-0.4606704	7721.073	11204.486	61748.56	8.07126e-05	29.468605	49.678024	332.91504	1.2143954e-06
88	88999	36348.87630772591	1029.3787	176.29703	1205.6757	853.0816	197.5	2105.1038	0.0	2105.1038	2105.1038	400.0	333.1097	167.93674	477.54535	-8.745982	74.66511	1.9743127	10.6816435	70.617805	-20.103882	-337.5187	0.08227851	0.0005889309	0.083208315	0.08145137	-0.06406304	0.9211799	0.74982005	8.29778	1.7881393e-07	456.43616	99.48698	519.0202	4.8968325	506.72263	129.91794	616.565	4.8968325	428.45605	100.30469	476.43314	23.134226	-78.26655	74.182556	193.006	-212.87447	100.61567	38.796783	212.87447	0.03271687	-0.13310815	0.2041998	1.8237393	-0.64843476	11628.703	7181.6797	45315.54	0.0010703936	23.58448	19.23672	150.2668	2.272358e-06
89	89999	36783.10216784477	2509.206	1882.9562	5165.338	1016.79675	493.0	2001.3031	0.0	2001.3031	2001.3031	385.0	336.79453	167.87372	477.40472	-5.283486	68.90601	1.8854403	10.895531	70.871346	-22.071062	-341.14166	0.07989163	0.0013206087	0.081692375	0.077635676	-0.28968254	0.924893	0.75377417	9.883149	5.9604645e-08	400.12442	127.74187	515.823	3.8430932	408.83987	158.3289	595.3411	3.8430932	400.43356	121.060455	474.55725	7.6904306	-8.40631	88.19652	185.94705	-237.57704	77.73706	42.499897	237.57704	0.00968891	0.029224107	0.2828449	0.99026906	-0.5193449	7849.291	7521.814	56442.85	9.387497e-05	22.497215	27.335707	172.20761	7.5417865e-06
90	90999	37220.89065217972	2084.9116	513.7103	2598.622	1571.2014	406.5	2320.1191	0.0	2320.1191	2320.1191	453.0	338.36792	167.69807	477.26913	-11.678437	68.993	1.9712433	11.123147	73.39209	-20.943687	-342.6848	0.07741472	0.00035753768	0.07811908	0.076704726	-0.073455445	0.9299824	0.758744	8.793452	2.9802322e-07	446.70078	107.139694	521.19574	5.900785	457.18137	129.986	608.0321	5.900785	428.2062	90.15914	474.01538	8.156942	-28.975176	82.98137	240.93504	-160.94775	74.52978	46.591644	240.93504	0.15200245	-0.01827038	0.25335377	1.1525134	-0.36924574	7725.4683	9032.727	58049.695	0.023104746	20.64774	36.58569	277.68085	0.00039096334
91	91999	37651.227323532104	1635.0098	326.92337	1981.8955	1196.8575	323.0	1718.3632	0.0	1718.3632	1718.3632	333.0	337.49942	166.72989	476.35052	-6.5440626	69.20034	2.0408452	11.113321	74.11075	-20.4332	-341.7884	0.077268176	0.00031893558	0.078003354	0.07669664	0.10469374	0.92798036	0.75868237	9.038236	2.3469329e-07	366.40433	131.32704	504.57346	3.7324805	349.74527	137.63455	553.5671	3.7324805	395.79004	115.70988	474.12097	10.559747	46.044804	84.311134	257.16873	-109.72335	72.51301	63.010757	257.16873	0.046821743	0.21254745	0.37058783	2.121575	-0.42924398	9228.491	13617.91	66135.76	0.0021922756	38.160053	68.42384	401.93823	9.905878e-06
92	92999	38085.53750729561	1817.8407	553.4965	2471.7383	1118.2646	356.33334	848.4899	0.0	848.4899	848.4899	172.0	337.33334	166.16307	475.34976	-14.010153	70.74763	2.0822928	11.041711	82.251434	-22.083092	-341.57794	0.079358846	0.00082351203	0.080893084	0.078012675	0.20864235	0.9275671	0.75891525	10.095667	1.7881393e-07	369.99634	140.61586	509.01593	3.3120084	372.25427	169.47072	594.92	3.3120084	392.42017	131.93881	473.87732	9.970178	20.165852	107.03805	319.34143	-160.67622	83.49495	69.94568	319.34143	0.09263852	0.19512078	0.5330496	2.6296403	-0.5784413	11863.806	17855.084	101978.95	0.008581895	52.68466	116.81453	839.7531	1.8808203e-05
93	93999	38514.25614666939	1802.0903	449.21786	2424.583	1380.9703	355.33334	627.99335	0.0	627.99335	627.99335	114.0	336.95062	167.03983	477.9567	-11.021326	71.901566	2.0396214	10.874901	67.233734	-19.736885	-341.28714	0.08202279	0.00058391475	0.082849756	0.08082044	0.09957307	0.92662	0.7561143	10.602214	4.4703484e-07	416.018	118.98197	526.3702	5.6438584	404.28918	127.63778	571.994	5.6438584	420.9727	96.37878	476.4411	20.09232	16.683527	80.320114	206.72217	-181.31068	64.75557	50.362457	206.72217	0.012078421	0.101983845	0.2820236	2.3510423	-0.32875052	6729.661	8785.02	42734.055	0.00014588825	21.284573	33.12979	167.51324	3.1414064e-07
94	94999	38945.228435754776	2310.0007	0.0	2310.0007	2310.0007	451.0	892.1321	0.0	892.1321	892.1321	191.0	339.8848	167.17404	479.85577	-14.954004	71.05772	1.9569752	10.858035	69.36784	-21.582607	-344.17194	0.08202451	0.0004205504	0.08253659	0.08081079	-0.10777113	0.92673767	0.755277	8.916678	1.1920929e-07	300.57916	133.03192	476.77744	3.28835	278.24603	136.85294	522.0227	3.28835	343.33096	161.08485	477.70374	4.5200267	65.0849	91.35531	291.87512	-120.79557	87.26517	70.4743	291.87512	0.10307198	0.26646087	0.49377346	2.2481656	-0.8217413	12581.837	15897.368	85191.086	0.010623833	57.155464	89.52687	646.64685	2.3086119e-05
95	95999	39379.44670200348	3685.3853	1426.7582	5112.1436	2258.6272	717.0	1011.2016	0.0	1011.2016	1011.2016	191.0	343.87738	166.89688	480.1925	-5.193594	69.97219	1.9031227	11.065191	77.3071	-20.275448	-348.0793	0.079469964	0.0009389587	0.08079715	0.07748807	-0.24555719	0.9264226	0.7575692	9.461096	3.2037497e-07	425.13077	107.00495	518.13336	5.7782	456.49286	154.44229	629.7807	5.7782	446.64462	61.374783	477.85712	109.97748	-9.848227	129.04799	313.818	-224.89633	112.32901	64.28499	313.818	0.29123408	0.1716171	0.75762945	11.649919	-0.44418755	16750.37	17388.066	98481.73	0.08481728	64.9296	127.19426	1357.206	0.00045024688
96	96999	39811.690464258194	1342.1157	788.18463	2453.958	717.5823	259.66666	1034.1787	0.0	1034.1787	1034.1787	192.0	343.39096	167.22284	479.2869	-6.64464	70.395424	1.9968721	11.075143	75.64173	-20.966045	-347.59998	0.077300906	0.00021989319	0.07768356	0.07679368	-0.0078502735	0.9246488	0.7583889	10.459397	2.9057264e-07	267.65686	123.63796	455.73212	3.6082137	246.44281	120.629875	502.26096	3.6082137	334.98315	166.41023	476.11975	7.2144804	88.54038	93.81528	303.84192	-118.91337	102.419266	78.428314	303.84192	0.14535898	0.3701726	0.49543068	3.0834644	-0.6066954	16640.705	19991.16	92319.91	0.021129232	73.21753	102.666824	564.2068	0.0003458268
97	97999	40248.00418663025	2296.097	2094.2095	5220.7603	429.62708	444.33334	2077.4348	0.0	2077.4348	2077.4348	392.0	344.80612	166.967	479.5776	-11.033885	69.06062	1.9844784	11.194543	74.533875	-20.852085	-349.0696	0.07720775	0.00039563733	0.0779277	0.07655203	-0.039544888	0.92645305	0.7594589	8.936449	2.6077032e-07	432.91638	119.47329	523.4444	5.711163	432.18094	147.43568	602.9179	5.711163	418.34525	111.17708	477.4624	8.963664	-13.835715	87.84092	228.29524	-142.35707	74.126335	49.119656	228.29524	0.0916782	0.029155215	0.3057345	1.2083285	-0.4160757	7907.4546	9884.324	52118.72	0.008404893	24.38461	44.001453	266.35645	1.7795363e-05
98	98999	40680.09151864052	2062.289	840.6116	3219.0886	1246.607	397.33334	1754.2494	0.0	1754.2494	1754.2494	333.0	347.03983	167.14789	479.99295	-3.9651775	69.3517	1.943984	11.235309	70.604355	-22.324173	-351.2691	0.07559256	0.00066489493	0.076958925	0.07444527	-0.14402816	0.9241086	0.7592974	8.9711275	1.1920929e-07	374.00632	146.30508	510.9332	3.8179402	375.13577	169.67694	590.7694	3.8179402	400.3707	134.44328	478.44968	8.203379	25.234959	105.72762	239.52888	-133.8379	87.55424	64.41575	239.52888	0.20698106	0.16203928	0.3914874	1.7765846	-0.4435713	11815.133	13713.444	57374.09	0.042841163	41.99504	63.16179	308.17102	9.146923e-05
99	99999	41108.89426469803	858.4559	162.03201	1123.0194	646.70685	174.0	687.31775	0.0	687.31775	687.31775	125.0	345.10764	167.09355	479.8125	-5.883573	72.90937	2.1073997	11.184824	71.873344	-21.917797	-349.2979	0.07669246	0.0010634226	0.07850578	0.07519473	0.27580607	0.9223821	0.7590849	9.001113	9.685755e-08	439.23758	100.26776	511.63254	6.3003545	448.2183	131.84352	605.7665	6.3003545	435.16483	84.96507	477.02835	8.203539	-13.05348	89.08545	212.26486	-218.78828	74.985985	49.836857	218.78828	0.18237936	0.025680894	0.26782018	0.9897181	-0.4895197	8106.6113	8947.654	47868.316	0.033262234	22.407412	33.66921	206.20045	7.046258e-05
100	100999	41538.97458219528	1137.219	270.54987	1414.2965	786.61444	228.0	1005.28253	0.0	1005.28253	1005.28253	193.0	344.43182	167.21808	480.1173	-8.915723	72.80175	2.0293438	11.069533	73.25422	-21.878466	-348.60522	0.079263195	0.00029420774	0.07976448	0.078496344	0.07468696	0.92003685	0.7584628	9.101511	5.9604645e-07	289.01483	132.15858	480.42117	3.3745546	269.182	134.42212	527.7525	3.3745546	339.87482	158.73677	479.9754	12.983488	70.692795	88.1829	314.1326	-108.48028	87.43456	71.616295	314.1326	0.020316638	0.31891724	0.54386353	5.987599	-0.48376355	12773.696	17382.766	98679.29	0.0004127658	61.220978	111.16183	838.68427	2.5160112e-05
101	101999	41973.86815929413	1343.4913	691.6348	2275.6472	620.79675	270.33334	1733.9897	0.0	1733.9897	1733.9897	335.0	344.97925	167.38857	481.7724	-8.1471615	72.608604	2.0190635	11.063085	76.852554	-19.294825	-349.15524	0.08015387	0.0002778624	0.0806009	0.07930199	0.048415054	0.9196357	0.75724506	8.692776	2.9802322e-07	350.71564	158.87933	524.3557	3.6058788	351.53424	185.08855	599.4006	3.6058788	376.1152	146.23984	478.58704	9.309568	24.580975	118.21123	256.42957	-280.60428	102.114655	64.42605	280.60428	0.37685567	0.20752403	0.49184394	2.8620672	-0.5875173	14578.118	15567.991	78738.766	0.14202018	54.71356	72.98243	388.73782	0.00030627364
102	102999	42404.1112370491	1318.8168	799.4468	2393.5002	314.26065	259.25	710.10266	0.0	710.10266	710.10266	130.0	345.18808	168.22758	482.6895	-9.5621605	72.81789	1.9914489	10.986247	73.79366	-20.82168	-349.32217	0.07961992	0.00016589221	0.080079325	0.0792718	-0.021468343	0.9160602	0.75592756	10.988515	1.4901161e-07	437.70062	101.82491	515.7408	5.8251944	465.4199	130.93086	594.4986	5.8251944	438.78323	94.51534	480.9597	7.4888525	-26.636587	91.35304	212.10327	-157.23067	83.58944	45.47188	212.10327	0.028279502	-0.024179054	0.26962942	0.83677477	-0.710645	9054.888	8652.264	44987.797	0.00079973025	23.31604	31.265331	176.81952	4.252356e-06
103	103999	42837.86850762367	1493.7074	717.0065	2497.2954	559.809	289.0	1249.077	0.0	1249.077	1249.077	241.0	345.9123	168.68292	483.26337	-9.643646	73.3932	1.9948171	10.920499	78.90199	-19.39013	-350.0947	0.07975456	0.0002294202	0.080292486	0.07936859	-0.012915453	0.91300106	0.7517954	8.868908	7.674098e-07	296.96817	125.33594	475.5864	3.8230062	284.7034	140.04146	573.0038	3.8230062	365.13962	154.00186	481.87192	8.977701	80.4362	90.690056	270.51138	-92.30242	96.42937	73.45779	270.51138	0.42704794	0.3214047	0.39804047	1.4388734	-0.48260853	14694.668	16720.445	73176.41	0.18236995	59.8246	77.400116	389.23166	0.00039483412
104	104999	43270.64485025406	953.0159	342.77173	1534.722	562.0145	187.2	2754.189	0.0	2754.189	2754.189	526.0	345.33734	168.51675	483.90747	-9.669465	74.97651	1.9862473	10.9144745	70.92601	-21.816715	-349.499	0.07949019	0.00029893257	0.08000938	0.07887165	-0.034681167	0.9111867	0.75023085	10.917673	1.1920929e-07	290.38873	130.48764	482.8661	3.3907354	277.10684	144.19345	558.1934	3.3907354	341.2461	167.72458	480.55768	-0.44693232	64.13925	88.36316	283.35446	-81.31711	83.34724	70.5346	283.35446	0.18724339	0.23846714	0.4250252	1.8368403	-1.0404357	11921.892	16024.448	80289.76	0.035060085	49.015255	76.43152	480.46292	0.00040668217
105	105999	43707.874250650406	931.6874	500.84256	1784.5201	527.4609	190.5	1048.3694	0.0	1048.3694	1048.3694	210.0	344.46484	168.62753	483.0424	-6.275928	77.82567	2.0212135	10.87523	71.47044	-19.974546	-348.68417	0.08026973	0.00044122973	0.0809056	0.07902336	0.053947493	0.9092236	0.7469047	8.955513	0.0	294.1538	132.13988	477.86844	3.6229231	277.78036	133.23283	543.8746	3.6229231	330.84375	165.75093	480.43417	3.7976778	53.063404	87.82899	289.89398	-113.00813	78.973434	65.51986	289.89398	0.037147988	0.20779517	0.44411603	3.2889352	-0.72594887	10529.656	15483.794	84038.516	0.001379973	43.1704	73.388245	542.859	2.911524e-06
106	106999	44142.57084941864	1612.6917	900.3557	2513.0474	712.336	313.5	670.78186	0.0	670.78186	670.78186	128.0	345.0511	168.40591	483.76584	-9.395176	76.65771	2.0007193	10.896074	73.18457	-20.766645	-349.2318	0.08051894	0.00036802492	0.08110932	0.079802066	0.0020259018	0.90926135	0.747485	9.409828	4.172325e-07	448.11902	104.34414	521.19934	3.6365702	456.3404	126.244606	593.2756	3.6365702	422.02237	107.17161	480.87195	11.61297	-34.317974	77.31415	188.72353	-235.48505	73.674934	41.559654	235.48505	0.0044455873	-0.060032483	0.22285357	1.00914	-0.63778025	7155.201	6857.049	55453.207	1.9763243e-05	17.557789	20.548685	135.80447	4.168377e-08
107	107999	44575.91734623909	2003.0743	1204.2114	3973.2866	710.21277	401.5	1234.7882	0.0	1234.7882	1234.7882	242.0	346.38486	168.21284	483.14072	-7.419362	75.318375	1.9853673	10.933564	72.8211	-21.038689	-350.53183	0.07898791	0.00042937874	0.07988718	0.078215785	-0.036857963	0.9087083	0.74776787	9.056267	1.7881393e-07	448.1141	84.779724	523.4124	174.10532	469.38516	121.75118	602.6643	167.76942	444.69452	71.94488	480.68954	117.24858	-24.690617	95.20817	240.51514	-195.90276	85.68718	48.29005	240.51514	0.18041578	0.0049920473	0.30667594	1.2041011	-0.51041853	9674.223	9902.227	57847.53	0.032549854	27.524557	44.059464	289.60452	7.3742405e-05
108	108999	45007.08125662804	1777.7987	171.4085	2015.5234	1617.8693	342.33334	1169.983	0.0	1169.983	1169.983	227.0	345.7826	168.51418	484.3319	-8.828507	76.139435	2.0035365	10.935621	72.10875	-19.924686	-349.92233	0.07937546	0.00015811005	0.07975528	0.07880998	0.009155539	0.908238	0.74941903	9.522903	5.9604645e-08	291.3611	125.53941	455.64825	3.3312314	261.51297	122.831154	501.37384	3.3312314	340.23032	166.67473	481.83585	2.0157619	78.71732	95.56591	328.75955	-81.28779	93.06599	81.65773	328.75955	0.022236755	0.2857062	0.5197276	2.7502954	-0.8753815	15329.262	21745.303	108082.836	0.0004944733	68.465515	123.563675	894.6149	3.2315972e-06
109	109999	45447.13536691666	1227.0934	409.05762	1786.6287	820.1158	250.0	2574.8171	0.0	2574.8171	2574.8171	502.0	345.63983	168.41428	483.7641	-8.617835	77.35639	2.0329356	10.903867	70.15395	-19.61147	-349.7797	0.080490865	0.00048270574	0.081546955	0.079404406	0.08338312	0.9085327	0.7489895	8.949331	5.9604645e-08	440.7465	126.81394	527.7842	6.1482215	453.3366	138.64996	610.8422	6.1482215	427.49606	107.879036	481.21875	14.082927	-25.840572	84.30916	224.86058	-226.43617	73.80981	48.248127	226.43617	0.33206773	-0.02014836	0.24794187	1.0324057	-0.44429657	7775.7695	8907.639	51273.344	0.11026897	20.138268	32.064087	230.9743	0.00031862452
110	110999	45887.92807841301	1613.7627	252.76675	1875.4884	1319.1261	321.0	5218.066	0.0	5218.066	5218.066	1000.0	346.05615	168.8539	484.0183	-4.607003	75.53362	1.9681945	10.913973	75.968094	-21.09169	-350.15662	0.07968695	0.0004163531	0.0805974	0.07908403	-0.080178425	0.91001105	0.7504125	9.702215	0.0	510.53677	9.4163265	526.0996	480.06058	571.9957	35.836052	616.47845	480.38312	471.47964	12.151037	480.39667	335.01605	-100.51608	33.873844	-8.175623	-194.76361	100.51608	33.873844	194.76361	8.175623	-0.17274359	0.052381508	-0.016915735	-0.36763135	11250.92	6045.1235	37932.863	66.84081	19.12862	9.876641	71.60121	0.13829666
111	111999	46320.762794971466	5113.5796	0.0	5113.5796	5113.5796	995.0	1103.3671	0.0	1103.3671	1103.3671	215.0	348.3453	168.80429	487.54837	-6.4144707	73.776985	1.9510095	10.927451	68.65298	-20.64841	-352.37936	0.07870356	0.000570185	0.0796989	0.07784828	-0.12438002	0.90978503	0.74924046	8.788631	2.9802322e-08	368.30627	122.558586	495.8156	3.679554	346.82224	151.56003	613.10944	3.679554	387.87396	133.87965	483.50867	16.807121	41.051758	96.53088	261.0881	-133.58939	86.16489	59.825333	261.0881	0.15506501	0.2117724	0.44194335	5.966481	-0.4388368	11003.458	13065.948	68166.99	0.024045158	41.3902	60.646503	355.98898	5.0701055e-05
