Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	34870.52737426758	4360.3706	0.0	4360.3706	4360.3706	1000.0	4453.312	0.0	4453.312	4453.312	1000.0	236.4997	71.75513	365.85864	-36.91017	17.040146	2.9972556	3.7758727	42.180115	-14.881563	-238.88824	0.16293171	0.00048121592	0.16385958	0.16174206	-0.004921783	0.9283356	0.74827987	13.162334	3.874302e-07	429.502	48.36614	481.07388	254.3429	381.13165	40.993042	427.7567	226.1507	301.54538	36.616955	345.43857	173.69865	-79.58631	8.658398	-50.855297	-102.92022	79.58631	8.658398	102.92022	50.855297	-0.21007967	0.02382066	-0.15197298	-0.33141613	6408.9478	1294.4758	10592.572	2586.2612	16.803799	3.105887	28.742407	8.255206
76	76999	35366.738342285156	3094.822	1164.4241	4259.246	1930.3978	731.5	4289.586	0.0	4289.586	4289.586	1000.0	238.71196	72.464806	367.99384	-113.80323	17.28264	3.0135825	3.8036642	53.232758	-12.671991	-241.08862	0.16402435	0.0006411525	0.16575214	0.16275752	0.02460641	0.9277725	0.7522661	15.083742	1.6093254e-06	404.34644	93.801094	514.9617	5.8535314	344.78168	93.437675	444.12024	-4.343454	297.45288	57.68783	347.25122	-115.02112	-47.32878	68.9064	208.81651	-120.87465	77.77998	30.632996	208.81651	0.014649907	-0.020434236	0.94520015	8.942875	-12.087465	6988.106	5951.087	43604.336	0.00021461977	35.85168	94.35923	1461.0681	6.3681733e-07
77	77999	35854.40141892433	2601.1936	1752.2224	4353.416	848.9712	613.0	3583.3987	0.0	3583.3987	3583.3987	790.0	239.91252	72.86002	366.46588	-87.884636	17.86048	3.001395	3.8038132	58.635788	-13.586784	-242.31422	0.16708681	0.0007560969	0.16862687	0.1655041	0.0025856304	0.92644286	0.7513805	16.384169	1.8775463e-06	447.72406	45.547035	505.62396	284.27298	395.4285	41.76435	450.9732	242.14073	310.0362	36.92054	353.50583	176.48402	-85.39228	12.732716	-61.493004	-122.481636	85.39228	12.732716	122.481636	61.493004	-0.21697988	0.030117659	-0.15380378	-0.31582817	7453.964	2167.73	15001.752	3781.3894	18.775383	4.7617927	36.07723	9.457856
78	78999	36344.16421842575	1851.8789	0.0	1851.8789	1851.8789	437.0	4035.4731	0.0	4035.4731	4035.4731	1000.0	240.63788	72.7183	365.0014	-101.53479	18.163809	3.0176194	3.8304045	56.893097	-16.785734	-242.97	0.16663226	0.0011452022	0.16910659	0.16513143	0.031540748	0.92890567	0.75427616	16.38741	7.1525574e-07	426.64206	43.413677	489.1311	272.79602	375.99506	37.559032	429.34735	239.84465	305.9575	35.520115	351.52753	173.72353	-70.03755	9.558384	-47.960766	-102.16715	70.03755	9.558384	102.16715	47.960766	-0.18770339	0.028481431	-0.12780362	-0.28615004	4996.621	1382.2113	10438.127	2300.235	13.320547	3.4066772	26.402369	6.12956
79	79999	36843.03092932701	4296.479	0.0	4296.479	4296.479	1000.0	4260.3047	0.0	4260.3047	4260.3047	1000.0	241.76938	72.955795	365.27737	-57.195568	17.697617	2.9878242	3.822569	55.838577	-12.927477	-244.10654	0.16712695	0.0009750834	0.16963366	0.165326	-0.021647876	0.92387265	0.74946386	16.171968	3.2782555e-07	431.44632	43.888996	496.80347	271.93085	384.58884	38.95772	447.9442	241.54958	306.22916	36.27603	348.02872	177.30946	-78.359665	9.236619	-56.68914	-110.162544	78.359665	9.236619	110.162544	56.68914	-0.20529927	0.027470386	-0.14663249	-0.30217957	6225.5522	1466.1505	12135.786	3213.6587	16.222923	3.4643307	27.44919	8.3124695
80	80999	37333.818763017654	4563.781	0.0	4563.781	4563.781	1000.0	4552.9756	0.0	4552.9756	4552.9756	1000.0	244.54863	73.83142	368.54745	-52.57215	17.467966	2.987275	3.8110905	53.429676	-13.180386	-246.8979	0.1649824	0.0007662565	0.1668796	0.16375941	-0.02279135	0.9238781	0.74841976	20.47348	7.8231096e-07	437.5063	44.942165	494.02213	281.76956	388.6283	38.79002	443.26968	247.80106	305.24487	36.50896	352.3149	177.046	-83.38341	11.093377	-50.86552	-126.05809	83.38341	11.093377	126.05809	50.86552	-0.21609017	0.031269077	-0.13562973	-0.32463238	7075.855	1856.0905	15890.642	2587.301	18.242182	4.440133	36.630867	6.8988767
81	81999	37822.61424779892	2283.9446	2018.7865	4302.731	265.15805	555.5	4523.324	0.0	4523.324	4523.324	1000.0	246.9103	75.07671	375.83786	-55.68577	17.65334	3.0103955	3.8264246	56.29236	-14.149124	-249.23209	0.16487995	0.00086013076	0.166324	0.16347988	0.018761229	0.9247583	0.75089467	15.261635	7.674098e-07	429.87225	48.018692	511.12192	266.02844	379.5404	40.3518	432.5079	234.45248	307.14493	38.54303	352.52316	177.03471	-72.39546	9.933557	-35.348907	-113.09176	72.39546	9.933557	113.09176	35.348907	-0.1924185	0.030332616	-0.093326285	-0.31891036	5339.779	1448.4	12789.746	1249.5453	14.127351	3.8138378	36.06613	3.2989821
82	82999	38309.941930770874	4474.912	0.0	4474.912	4474.912	1000.0	4705.0386	0.0	4705.0386	4705.0386	1000.0	248.22984	75.444214	381.82626	-42.51516	17.508223	3.0100791	3.7980835	55.21047	-13.03071	-250.53326	0.16694458	0.00049382733	0.16852044	0.1661639	0.018090786	0.9236063	0.74923897	20.76061	1.66893e-06	422.92505	76.16773	512.16266	164.18033	354.16113	76.576225	436.65515	63.864487	310.2194	40.30636	367.34738	175.70528	-43.941734	66.36874	234.85854	-107.16145	73.0924	31.514885	234.85854	0.11686132	-0.059004042	0.39818236	2.8868332	-0.30652857	6335.6855	6672.488	55158.535	0.013656569	26.46889	67.16463	652.2344	4.4726232e-05
83	83999	38803.260586977005	4426.094	0.0	4426.094	4426.094	1000.0	2132.3647	0.0	2132.3647	2132.3647	481.0	250.63826	76.229774	389.48166	-46.63167	17.713293	2.9825873	3.799883	57.175888	-12.849818	-252.95337	0.16739124	0.0010901402	0.16884166	0.16504072	-0.031127285	0.9223718	0.74672586	19.523922	8.046627e-07	410.9406	90.77765	503.03925	3.3794594	359.12115	84.081924	441.12054	-5.8256946	310.82297	51.795452	370.10193	-10.399753	-48.2982	62.43145	233.0534	-100.092995	73.66083	28.363432	233.0534	0.2066054	-0.053205125	0.49765745	7.7229686	-1.3779212	6230.402	6291.5703	54313.89	0.04268579	25.236668	59.981106	596.44244	0.00019093152
84	84999	39303.06314945221	4554.139	0.0	4554.139	4554.139	1000.0	4665.7915	0.0	4665.7915	4665.7915	1000.0	254.26225	76.95491	394.13525	-61.554337	17.783329	2.999805	3.807263	60.115166	-13.051792	-256.53757	0.1646423	0.00040156595	0.16556363	0.16375864	-0.00027683354	0.9238424	0.74739283	18.088427	1.66893e-06	454.34933	52.03769	522.8114	282.56973	399.54218	45.339382	460.30948	250.49463	322.42157	42.38646	374.1998	180.21959	-77.12059	9.736663	-45.203644	-115.05352	77.12059	9.736663	115.05352	45.203644	-0.19489644	0.028529607	-0.112544544	-0.3030078	6042.3887	1528.6888	13237.312	2043.3695	15.171157	3.5119605	34.862114	5.087424
85	85999	39796.991127967834	4625.5366	0.0	4625.5366	4625.5366	1000.0	4841.0757	0.0	4841.0757	4841.0757	1000.0	257.08255	78.3505	401.23502	-44.754875	17.42019	3.0030136	3.8241458	58.357483	-11.322752	-259.3981	0.16623676	0.0011119818	0.16854559	0.16471803	0.0054970197	0.9236324	0.7464226	16.979584	3.054738e-07	456.7301	55.52824	533.94507	271.71878	404.06314	43.35023	459.76974	244.94113	328.60352	45.24731	386.41583	179.91875	-75.459625	9.817311	-45.1801	-120.664314	75.459625	9.817311	120.664314	45.1801	-0.18967365	0.0368074	-0.10736318	-0.33190143	5790.535	1445.3616	14559.876	2041.2415	14.573219	4.3026233	34.021435	4.866128
86	86999	40282.22896194458	4502.695	0.0	4502.695	4502.695	1000.0	2320.0115	0.0	2320.0115	2320.0115	516.0	259.47568	79.04362	404.367	-44.039185	17.873598	3.0253742	3.8348854	55.527946	-13.568899	-261.76926	0.16723195	0.0015950038	0.17014936	0.16488728	0.045348827	0.92767686	0.7485783	17.00427	5.364418e-07	448.2564	56.90496	511.2229	254.60587	391.25626	51.70879	449.68344	213.9421	337.01746	46.46901	397.77957	182.17195	-54.238773	44.30112	147.03067	-95.63163	66.91478	20.660267	147.03067	0.510854	-0.13072711	0.1424401	0.6791272	-0.3009101	4904.433	2600.1345	21618.016	0.2609718	13.254395	10.196912	99.79693	0.0006717185
87	87999	40782.46953034401	3005.0964	0.0	3005.0964	3005.0964	709.0	4556.739	0.0	4556.739	4556.739	1000.0	260.74695	78.596695	401.7224	-50.05204	19.340574	2.9963765	3.7960439	56.833416	-14.499067	-263.0312	0.17031217	0.000673998	0.1714995	0.1688226	-0.0063492497	0.92721224	0.7473334	15.912487	4.0978193e-06	439.41135	48.911877	505.1032	270.32132	395.79523	43.668415	452.48953	237.97052	327.50742	42.269077	384.89316	183.21614	-68.28784	8.536488	-48.944786	-97.3593	68.28784	8.536488	97.3593	48.944786	-0.17446171	0.028096627	-0.12381031	-0.29417253	4736.1006	1196.8546	9478.832	2395.5923	12.053313	3.1090422	23.510372	6.0598693
88	88999	41276.41360735893	4683.4976	0.0	4683.4976	4683.4976	1000.0	4715.9585	0.0	4715.9585	4715.9585	1000.0	262.91373	79.49236	405.75818	-39.870956	19.580233	3.0038705	3.7874503	56.916187	-12.873558	-265.19287	0.17031153	0.0004257488	0.17148422	0.1696007	0.0069136773	0.92928994	0.7461859	17.83757	6.854534e-07	459.62524	54.10358	532.98834	280.30048	408.40198	48.07802	470.3558	241.52032	336.38956	46.14237	394.55316	185.23196	-72.01242	10.404441	-41.52165	-100.34388	72.01242	10.404441	100.34388	41.52165	-0.17839567	0.02994809	-0.097967304	-0.27435282	5294.041	1491.0638	10068.895	1724.0475	13.0323715	3.4324489	22.761429	4.0677643
89	89999	41767.15102338791	4488.187	0.0	4488.187	4488.187	1000.0	4158.407	0.0	4158.407	4158.407	936.0	265.8466	80.14693	410.4534	-48.62141	19.804781	3.0008926	3.8388054	60.12715	-12.28631	-268.17075	0.16976376	0.0005706051	0.17066677	0.16858187	0.0016546183	0.93050146	0.7495395	14.727651	2.3841858e-07	327.0809	97.51461	437.5476	6.3275156	286.13376	90.12638	387.73233	6.3275156	337.5135	46.258286	410.23096	186.3611	51.37975	114.81877	402.26703	-71.32611	85.34844	92.40602	402.26703	0.04381504	0.6519456	2.349236	40.226704	-0.2367351	15823.2295	30723.416	161818.77	0.0019197577	209.34532	884.5913	16181.876	5.121743e-06
90	90999	42268.051257133484	4508.2393	0.0	4508.2393	4508.2393	1000.0	919.8073	0.0	919.8073	919.8073	241.0	268.09082	80.46329	413.35345	-54.07516	18.45389	2.993048	3.8030155	57.441704	-16.71485	-270.41803	0.16961922	0.00057853997	0.17069855	0.16845061	-0.012259306	0.9267658	0.7467339	17.659052	3.799796e-07	430.5609	53.06565	509.89993	262.46692	374.19458	46.7819	448.2488	237.10567	337.83386	45.861073	393.20456	186.10779	-36.360725	36.28444	90.64991	-88.65069	46.267212	22.316084	90.64991	0.024281595	-0.09382185	0.107325666	0.31887555	-0.27411816	2638.6628	1958.1248	8217.406	0.0005895958	7.223407	5.651514	28.90604	1.6643567e-06
91	91999	42761.39513683319	4495.3354	0.0	4495.3354	4495.3354	1000.0	483.07224	0.0	483.07224	483.07224	156.0	270.3723	81.33847	414.29965	-49.28549	19.213453	2.9992712	3.8260682	52.909283	-14.3396225	-272.669	0.16955999	0.0003629608	0.1702611	0.16879782	-0.0012397573	0.9290905	0.74781036	18.636835	5.9604645e-08	327.64676	132.87633	515.7085	5.2653513	281.51273	116.89207	450.59787	5.2653513	335.43878	50.409775	394.8885	184.98586	53.92606	122.16661	385.81192	-79.20839	97.79563	90.932495	385.81192	0.010570673	1.0694785	3.8635178	38.581192	-0.2689737	17832.701	30860.547	148850.84	0.00011173914	346.7736	1409.6155	14885.085	3.7865536e-07
92	92999	43253.34372353554	3593.0134	1125.1057	4718.119	2467.9077	775.5	4319.487	0.0	4319.487	4319.487	1000.0	272.53525	81.8195	414.6885	-42.116226	19.4865	2.9987383	3.839208	59.438232	-13.054219	-274.81174	0.16933788	0.0003950796	0.17002195	0.1683071	-0.0022011553	0.92966205	0.74821895	20.599636	3.5762787e-07	435.66507	46.97974	503.53848	277.01608	385.7978	38.886604	441.93213	245.47537	335.25336	43.3682	396.50513	186.25386	-50.54445	12.340348	-21.796501	-83.632416	50.54445	12.340348	83.632416	21.796501	-0.13362679	0.04145433	-0.054175496	-0.28200588	2707.0256	1254.9669	6994.381	475.0875	7.210798	3.8110738	21.013596	1.2056226
93	93999	43751.15569996834	4605.718	0.0	4605.718	4605.718	1000.0	4705.491	0.0	4705.491	4705.491	1000.0	274.75708	82.01663	416.0226	-41.700638	19.502275	3.0008583	3.820994	61.573715	-13.388293	-277.02338	0.16899717	0.00035479147	0.16970927	0.1682433	0.0015788149	0.9278015	0.7456938	18.638643	5.9604645e-08	447.88022	50.112648	515.3193	277.56335	391.53894	43.610603	447.94824	242.10095	337.19867	45.09762	393.35635	188.44003	-54.34027	11.613829	-25.216434	-85.40603	54.34027	11.613829	85.40603	25.216434	-0.1410362	0.03641949	-0.06508511	-0.26753289	3087.746	1200.8103	7294.1895	635.8685	8.012468	3.2860603	18.465105	1.6412145
94	94999	44243.19884681702	4718.03	0.0	4718.03	4718.03	1000.0	4524.633	0.0	4524.633	4524.633	1000.0	276.98303	82.77949	419.702	-46.50159	22.656439	2.9981265	3.8113747	51.723526	-11.681893	-279.24963	0.16884837	0.00046441625	0.16982296	0.16794798	-0.0032729902	0.9254936	0.7432198	20.246218	1.7732382e-06	447.69345	45.620857	504.26416	285.47934	401.35733	38.71737	455.96783	255.19518	343.48083	45.302547	401.68393	187.75539	-57.876503	11.646004	-24.367735	-89.70254	57.876503	11.646004	89.70254	24.367735	-0.1475069	0.043050226	-0.05719432	-0.29225063	3485.3186	1346.3309	8046.5454	593.7865	8.987316	4.3253546	23.800423	1.3936961
95	95999	44731.01100111008	4697.748	0.0	4697.748	4697.748	1000.0	968.88574	0.0	968.88574	968.88574	249.0	279.4858	83.07541	421.39343	-44.96849	18.670378	3.0070517	3.8100283	56.895264	-14.190459	-281.74115	0.16989268	0.00071209314	0.1711574	0.16845684	0.012590161	0.926272	0.7437819	18.23274	1.5571713e-06	404.25757	102.8712	520.5611	5.1836095	352.5971	92.82231	456.3494	5.1836095	340.92072	47.318043	406.02335	189.60637	-11.676387	83.839096	383.13904	-95.21506	61.174953	58.50604	383.13904	0.14001581	0.27291602	2.2845144	38.313904	-0.23284481	7165.3315	19420.89	146795.53	0.01960443	117.39652	835.6018	14679.554	5.2079522e-05
96	96999	45222.49657559395	4657.9907	0.0	4657.9907	4657.9907	1000.0	3188.1567	0.0	3188.1567	3188.1567	676.0	281.37894	83.713	423.40714	-52.24547	19.550255	2.990057	3.8097036	57.29057	-14.519211	-283.60495	0.16964667	0.0006458222	0.17111804	0.16813129	-0.017611176	0.92562217	0.74406314	17.762175	3.5762787e-07	448.34305	54.188026	528.0325	296.45203	399.41174	49.06251	464.26422	264.3062	356.68213	49.768436	412.01642	189.86575	-42.72958	45.178856	118.65616	-89.57234	57.61747	23.391726	118.65616	0.16490884	-0.10205665	0.12943494	0.41337427	-0.29931417	3866.9463	2336.6355	14079.284	0.027194928	10.114405	7.2267895	48.978786	6.707354e-05
97	97999	45713.539180994034	4861.0186	0.0	4861.0186	4861.0186	1000.0	2487.2798	0.0	2487.2798	2487.2798	544.0	283.44504	84.422066	436.9455	-48.15717	19.97507	3.00931	3.8394449	58.508827	-15.031511	-285.70746	0.16879691	0.00079696486	0.17009202	0.16727008	0.016636077	0.92766714	0.7473893	17.781094	6.2584877e-07	483.32272	55.235313	536.2347	291.54507	419.22528	47.69845	464.38113	249.79129	357.77222	48.36511	407.21878	191.3289	-61.453083	7.501014	-42.76092	-79.78954	61.453083	7.501014	79.78954	42.76092	-0.14911363	0.02894574	-0.09525751	-0.28264096	3832.7466	931.2248	6366.371	1828.4963	9.301094	2.6603281	21.306604	4.080859
98	98999	46209.45582604408	4655.8096	0.0	4655.8096	4655.8096	1000.0	5009.0996	0.0	5009.0996	5009.0996	1000.0	285.49698	84.5384	434.99948	-48.425694	19.093939	3.0043025	3.812554	61.381187	-11.6858635	-287.74707	0.16940603	0.0005659325	0.1705226	0.16818398	0.0076935682	0.9288228	0.74446994	16.339827	6.2584877e-07	500.4812	55.022297	551.9574	310.11508	447.0231	48.851204	499.8387	273.77945	365.96213	53.002346	420.9817	189.02135	-81.06097	8.259817	-55.863323	-109.23616	81.06097	8.259817	109.23616	55.863323	-0.1852504	0.039489485	-0.12526964	-0.32484582	6639.105	1338.1445	11932.538	3120.7107	15.265461	4.631976	31.267275	7.000955
99	99999	46699.81307196617	4813.44	0.0	4813.44	4813.44	1000.0	4877.931	0.0	4877.931	4877.931	1000.0	287.48175	84.68332	436.39423	-68.96005	20.293531	2.9908617	3.8159223	54.007263	-12.399416	-289.7104	0.16905092	0.0004536252	0.17057543	0.16837052	-0.016151056	0.9266145	0.74218297	17.555754	1.3411045e-07	464.65118	68.90871	531.8728	231.49335	416.5849	61.642464	480.09097	211.6438	351.48196	55.387085	413.43262	192.40361	-65.10296	10.839953	-17.619043	-89.99931	65.10296	10.839953	89.99931	17.619043	-0.15742217	0.024085253	-0.07949816	-0.26293734	4355.8994	1303.4629	8099.876	310.43066	10.380309	2.723978	18.233116	1.4006814
100	100999	47197.57965302467	1052.8553	0.0	1052.8553	1052.8553	269.0	4645.9854	0.0	4645.9854	4645.9854	1000.0	289.15335	85.17167	436.26447	-46.17364	21.290401	2.9981246	3.8259325	62.05994	-13.573303	-291.34586	0.16872607	0.00029132678	0.1692333	0.16794237	-0.003267168	0.92375886	0.74031246	16.42082	1.1920929e-06	468.86362	47.8951	518.8622	300.52332	424.14142	43.709885	467.3581	266.48135	358.2158	48.409763	410.0	192.31999	-65.9256	9.679772	-42.39873	-95.11274	65.9256	9.679772	95.11274	42.39873	-0.15875098	0.038424786	-0.09701218	-0.29570407	4439.883	1289.6091	9046.434	1797.6523	10.773116	4.0428185	24.366728	4.113193
101	101999	47691.85533905029	4561.1123	0.0	4561.1123	4561.1123	1000.0	4637.4214	0.0	4637.4214	4637.4214	1000.0	290.25162	85.7372	437.3502	-38.986187	20.2857	2.9935079	3.8102973	58.327858	-12.726138	-292.44412	0.16855682	0.0006239613	0.16966972	0.16729955	-0.011523067	0.9236263	0.7406562	16.042389	3.427267e-07	373.2737	140.80728	520.853	5.2686963	332.07663	127.21474	472.87537	5.2686963	348.98837	53.961647	414.8209	193.0229	16.911762	118.868095	400.29196	-85.88786	88.98015	80.6112	400.29196	5.9405594	0.69043523	3.332485	40.029198	-0.23863703	14415.633	29194.674	160233.66	35.290245	253.17998	1275.8877	16023.366	0.08961899
102	102999	48190.26446723938	3066.1443	1652.9283	4719.0728	1413.216	674.0	492.59998	0.0	492.59998	492.59998	159.0	292.49384	85.79838	441.4165	-43.32933	20.814875	2.9978173	3.8085136	63.139187	-12.050711	-294.6942	0.16777119	0.00039105306	0.16840082	0.16689739	-0.0038380513	0.92570066	0.73843944	17.031485	1.5180558e-07	434.65326	114.59649	540.6978	5.4712434	387.36646	102.79864	487.16837	5.4712434	352.80917	51.410267	410.07858	193.51883	-34.557274	88.30981	394.7294	-94.96495	78.64586	52.987343	394.7294	26.294296	0.18599077	2.1776779	39.472942	-0.28174567	8992.828	19283.611	155811.31	691.39	110.9699	821.5309	15581.131	3.8785088
103	103999	48685.36474776268	4701.679	0.0	4701.679	4701.679	1000.0	4704.878	0.0	4704.878	4704.878	1000.0	293.9967	86.19536	439.3718	-46.209057	21.190372	3.0086951	3.8027902	60.77258	-11.58541	-296.20605	0.16787201	0.0006327642	0.16905737	0.16677701	0.0155897755	0.9274872	0.74119496	15.195029	8.568168e-08	473.3107	59.805782	527.5804	268.51895	423.1328	53.57476	474.41763	243.26942	362.05637	52.13639	415.5717	193.2367	-61.076492	5.619983	-44.835117	-77.76457	61.076492	5.619983	77.76457	44.835117	-0.14666	0.022596225	-0.1060503	-0.2597286	3761.9219	679.9785	6047.328	2010.1876	8.994075	1.7812684	17.850918	5.1469693
104	104999	49183.56201982498	4740.876	0.0	4740.876	4740.876	1000.0	4832.46	0.0	4832.46	4832.46	1000.0	295.35806	86.71299	443.67126	-48.1451	24.279856	3.003116	3.804373	66.11127	-12.062693	-297.53766	0.16834308	0.000710442	0.16961285	0.16682133	0.0056156176	0.92983747	0.7406287	14.2100115	1.1324883e-06	485.8731	62.39046	542.3503	259.45038	437.4828	56.186848	489.51	229.51294	366.04935	55.78796	420.55295	192.5147	-71.43344	8.545088	-36.470295	-96.24394	71.43344	8.545088	96.24394	36.470295	-0.16628434	0.032686483	-0.12322196	-0.325629	5175.7554	1214.0332	9262.896	1330.0823	12.042742	3.6967745	30.620659	5.450512
105	105999	49676.91368556023	4783.555	0.0	4783.555	4783.555	1000.0	3557.873	0.0	3557.873	3557.873	755.0	297.77164	87.13367	444.69226	-42.207214	22.878384	2.999123	3.8014061	55.965523	-14.335414	-299.9328	0.16842856	0.00040336346	0.16926596	0.16781414	-0.0014912548	0.93047893	0.7418862	15.377817	7.748604e-07	383.9923	130.94708	540.0441	5.968715	335.34488	113.401436	472.7617	5.968715	363.26328	58.809715	427.23007	196.20425	27.918383	114.064804	413.85638	-70.64184	81.88688	84.171	413.85638	0.20205182	0.5865728	2.9450674	41.38564	-0.24013257	13790.216	30503.637	171277.11	0.040824935	216.3604	1172.765	17127.71	0.00013957993
106	106999	50170.61263656616	2642.0977	2143.609	4785.7065	498.4887	581.0	505.02713	0.0	505.02713	505.02713	160.0	299.39923	87.6392	444.33365	-59.79957	20.699917	3.0095196	3.804645	60.719357	-11.862674	-301.5793	0.16827294	0.001033677	0.17045523	0.16678405	0.0169562	0.9302148	0.74023837	16.376892	4.0978193e-07	395.1373	136.28651	531.5967	5.4639063	347.70938	120.43406	471.46313	5.4639063	359.12283	54.914898	424.02438	197.50587	11.413456	118.08113	408.51758	-94.206696	86.98981	80.66097	408.51758	0.03404559	0.5801914	3.1065092	40.85176	-0.24863033	14073.421	29542.553	166886.62	0.0011591021	226.23987	1213.3865	16688.662	3.8803387e-06
107	107999	50668.00118947029	4795.8813	0.0	4795.8813	4795.8813	1000.0	4668.468	0.0	4668.468	4668.468	1000.0	300.7857	87.62968	444.0406	-41.390392	23.374086	2.9818232	3.797313	62.575905	-13.515703	-302.95514	0.16898282	0.0009255017	0.17054552	0.16702181	-0.032248516	0.9309076	0.7402834	18.900759	1.527369e-06	481.3178	56.607635	546.8682	291.75827	426.57858	50.735023	484.35406	255.00352	366.42386	49.739082	422.50107	197.33934	-60.154736	9.211796	-38.545727	-82.53991	60.154736	9.211796	82.53991	38.545727	-0.14306323	0.029479029	-0.09413795	-0.28640032	3703.449	1118.1708	6812.836	1485.773	8.787167	2.9987338	22.884659	3.6286156
108	108999	51161.940925359726	4781.4688	0.0	4781.4688	4781.4688	1000.0	4568.479	0.0	4568.479	4568.479	1000.0	302.2364	87.7876	445.94376	-53.058025	21.898664	3.0092294	3.8024046	60.806145	-12.298515	-304.3569	0.16751413	0.00084084587	0.16906878	0.16637568	0.016555663	0.93116015	0.7411631	16.601984	5.066395e-07	458.78912	69.491516	552.1222	248.7502	410.86197	61.406376	490.07416	222.6644	357.14755	55.465763	422.79028	197.08751	-53.714397	16.71236	-3.8531086	-94.204666	53.714397	16.71236	94.204666	3.8531086	-0.13098237	0.035906427	-0.0097775	-0.21843337	3164.5396	1730.2322	8874.52	14.846446	7.5468483	3.6886191	18.877014	0.03767377
109	109999	51659.35634088516	4905.218	0.0	4905.218	4905.218	1000.0	4918.6787	0.0	4918.6787	4918.6787	1000.0	303.79385	88.38824	448.8161	-44.15881	21.337461	2.9935932	3.7889683	60.06105	-12.653643	-305.9588	0.16898401	0.00052029424	0.17046493	0.16771382	-0.011353601	0.93115205	0.74093926	15.696886	1.2218952e-06	476.55875	64.25376	548.7783	256.76447	426.92932	57.660294	486.47845	228.89609	364.3507	53.365093	430.8911	198.02396	-62.578587	9.476564	-25.528576	-87.34584	62.578587	9.476564	87.34584	25.528576	-0.14800392	0.023439033	-0.09960735	-0.24597897	4005.8848	1135.947	7629.296	651.7082	9.375623	2.454696	16.694563	2.5620332
110	110999	52158.241315841675	4934.8467	0.0	4934.8467	4934.8467	1000.0	4961.1733	0.0	4961.1733	4961.1733	1000.0	305.651	88.63327	450.25998	-54.22082	24.468533	3.0034955	3.7849467	61.511482	-12.357066	-307.81287	0.1676478	0.00064365997	0.16896407	0.16599505	0.006301387	0.93134665	0.7405391	15.100311	1.4454126e-06	483.76117	61.269188	539.4105	285.82925	425.95734	55.670345	477.04895	245.88838	371.77527	53.48881	425.98624	198.354	-54.18206	7.3079515	-37.51932	-74.58008	54.18206	7.3079515	74.58008	37.51932	-0.12912054	0.022532552	-0.08313241	-0.23932491	2989.1016	800.33386	5562.1885	1407.6995	7.0713735	1.8306968	15.0800295	3.1190717
111	111999	52651.57589554787	4933.167	0.0	4933.167	4933.167	1000.0	4926.9253	0.0	4926.9253	4926.9253	1000.0	307.50986	88.96351	450.3159	-38.402176	22.729704	2.9935606	3.761236	60.43705	-16.803448	-309.63083	0.16819935	0.00069254177	0.1688952	0.16651277	-0.011431339	0.9316848	0.739049	17.221941	1.4901161e-07	480.08633	56.0594	536.84973	285.27243	434.34937	53.107586	492.46207	246.67917	372.63712	51.614502	427.21262	198.47804	-61.71227	8.826281	-39.38481	-79.32003	61.71227	8.826281	79.32003	39.38481	-0.14414161	0.026972074	-0.08829087	-0.25076956	3886.308	1048.395	6291.667	1551.1635	9.035213	2.5286055	16.867872	3.532285
112	112999	53143.14443016052	5079.467	0.0	5079.467	5079.467	1000.0	5157.635	0.0	5157.635	5157.635	1000.0	309.2917	89.358444	452.11926	-45.496826	23.485956	3.011432	3.7896583	62.731464	-15.064971	-311.40308	0.16822088	0.000763195	0.16933993	0.16685021	0.020445136	0.93318117	0.7415425	14.044856	4.4703484e-08	485.23148	57.97919	543.6512	288.93872	435.14267	53.221752	483.9882	250.27606	371.11728	50.912373	423.65747	199.40948	-64.025345	7.2286253	-47.016315	-94.53369	64.025345	7.2286253	94.53369	47.016315	-0.14912112	0.023542881	-0.111621566	-0.2500473	4151.498	934.4984	8936.618	2210.534	9.61443	2.1705687	18.739563	5.248035
