Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
33	33999	6499.861279010773	2458.7065	0.0	2458.7065	2458.7065	1000.0	2423.2808	0.0	2423.2808	2423.2808	1000.0	119.737	40.205067	207.33366	-34.571274	11.875063	3.0033443	3.7171588	44.68194	-12.624912	-122.43139	0.11637689	0.00034783487	0.117164455	0.115619995	0.0072520687	0.8992065	0.7249268	10.312977	1.3448298e-06	223.46843	60.67214	302.89215	-0.52706116	188.64487	54.43327	253.19594	-1.5743632	160.25488	34.74271	203.10976	-2.0353947	-28.389977	34.758022	52.995964	-80.9944	39.909077	20.527466	80.9944	0.1344445	-0.082871	0.2822468	2.2175422	-0.3424365	2014.1111	1584.4182	6560.0933	0.018075323	10.304829	7.515183	64.29409	0.000110597684
34	34999	6722.590208292007	1518.1315	614.4093	2376.8538	973.9001	526.0	1932.8367	0.0	1932.8367	1932.8367	695.0	123.327034	41.327053	208.97516	-32.75519	11.998983	2.9928885	3.7043371	42.619453	-13.16863	-125.98936	0.11647512	0.0005957751	0.117562324	0.11543281	-0.0152133405	0.89725274	0.7230923	12.292114	3.3527613e-06	241.1669	68.76974	324.48965	5.6016173	194.16228	55.749756	263.22324	5.6016173	156.33167	38.74645	205.21565	-12.533676	-37.830597	33.023785	77.25474	-97.10394	46.197285	19.685917	97.10394	0.05542041	-0.15928134	0.2429927	1.2921578	-1.9238116	2521.7244	1667.726	9429.177	0.0030714218	12.55837	8.022241	69.78659	1.9471821e-05
35	35999	6944.233764886856	875.92096	275.06757	1150.9885	600.8534	304.0	2745.557	0.0	2745.557	2745.557	1000.0	127.30694	42.527	212.31975	-34.372444	12.468717	3.0258808	3.7525945	44.650948	-12.672861	-129.98747	0.11805859	0.0012952668	0.119885035	0.11572987	0.055414785	0.89804095	0.72504675	10.055404	2.1010637e-06	274.27765	45.599106	341.76276	77.25949	223.00488	40.646126	283.2482	56.540684	171.55878	21.777847	208.58963	62.86993	-51.4461	30.905458	88.30966	-101.68044	56.480724	20.292267	101.68044	1.6896632	-0.20420505	0.19166791	1.3157948	-0.41286117	3601.8484	2223.323	10338.912	2.8549616	15.967664	10.536296	116.197395	0.016275235
36	36999	7166.811971664429	2133.789	230.28876	2364.078	1903.5004	703.0	1297.6443	0.0	1297.6443	1297.6443	491.0	129.94934	43.433563	218.10742	-34.07337	12.459688	3.010422	3.732106	43.0391	-11.818222	-132.59299	0.12024765	0.0006122576	0.1212172	0.11934774	0.022118868	0.89509344	0.72510546	10.03759	2.9802322e-07	277.64868	29.672071	336.15463	187.16316	231.57565	22.207945	274.56973	160.12419	175.6264	18.08382	215.5023	121.662575	-55.949265	12.555752	-28.372137	-100.76892	55.949265	12.555752	100.76892	28.372137	-0.2408013	0.044126686	-0.13091765	-0.4223039	3287.967	1504.0916	10154.375	804.9782	13.975019	5.6751876	42.555103	3.7144136
37	37999	7391.350828409195	1434.6562	0.0	1434.6562	1434.6562	515.0	2925.1265	0.0	2925.1265	2925.1265	1000.0	132.7518	44.02508	220.55048	-35.29448	12.671182	3.005282	3.7391562	46.065403	-12.086287	-135.41013	0.12183029	0.00057638955	0.12328565	0.12105688	0.011208187	0.8922131	0.72255844	9.639605	3.5762787e-07	299.36386	28.992514	344.78275	197.68523	255.8217	25.376646	294.02582	164.38068	181.47446	18.355358	209.63554	124.52007	-74.347244	14.525373	-36.85121	-116.68688	74.347244	14.525373	116.68688	36.85121	-0.2892489	0.042245332	-0.20516591	-0.45372993	5738.499	2132.3652	13615.829	1358.0118	22.057419	7.323671	52.944332	7.5916967
38	38999	7619.466131925583	2866.8923	0.0	2866.8923	2866.8923	967.0	2733.8435	0.0	2733.8435	2733.8435	1000.0	135.72412	44.86767	220.93234	-36.427288	12.848802	3.0064366	3.7033708	45.951508	-13.545938	-138.36876	0.12185957	0.00070704217	0.12312131	0.12086423	0.013571852	0.890382	0.7194257	11.428761	2.9802322e-07	291.9015	27.563314	338.96503	194.79323	251.23482	23.200272	292.20236	168.80049	184.24136	17.039124	219.00517	126.31504	-66.99344	11.628916	-39.872314	-93.3457	66.99344	11.628916	93.3457	39.872314	-0.26582438	0.03304826	-0.19462557	-0.33719417	4623.3525	1561.2517	8713.42	1589.8014	18.142668	5.1968775	31.475626	8.132122
39	39999	7843.336019992828	3026.1787	0.0	3026.1787	3026.1787	1000.0	2416.619	0.0	2416.619	2416.619	744.0	138.58226	45.645695	222.79837	-39.72055	12.912885	3.010133	3.697032	47.687767	-14.206863	-141.19806	0.12325504	0.0005709468	0.12452683	0.12191274	0.02124734	0.89305836	0.7203793	9.529507	1.2814999e-06	291.24207	33.039055	353.7091	185.4974	239.52313	25.162687	288.52298	160.7123	182.96378	17.11188	212.89038	126.811516	-56.55932	16.600395	-0.88706	-93.936295	56.55932	16.600395	93.936295	0.88706	-0.23333654	0.054455247	-0.0043539777	-0.34554663	3474.5305	1901.648	8824.027	0.78687537	14.051444	6.687595	32.45937	0.0038622394
40	40999	8069.425760507584	2898.9204	0.0	2898.9204	2898.9204	1000.0	2974.3872	0.0	2974.3872	2974.3872	1000.0	141.9073	46.44515	227.14433	-42.267746	12.654701	3.0085397	3.681551	42.80346	-12.737831	-144.52734	0.12566075	0.00081797654	0.12689269	0.124027126	0.017823506	0.89606655	0.7194116	8.962052	1.013279e-06	309.00342	28.711939	357.56827	209.27985	268.2321	23.135218	310.38342	188.34508	192.0459	16.982416	226.06053	128.5301	-76.18617	12.532359	-49.865257	-99.91276	76.18617	12.532359	99.91276	49.865257	-0.28336945	0.034608945	-0.21373123	-0.34943235	5961.394	1904.7295	9982.56	2486.544	21.95833	5.9473557	34.91275	10.657763
41	41999	8294.657229661942	2876.4333	0.0	2876.4333	2876.4333	1000.0	3264.8145	0.0	3264.8145	3264.8145	1000.0	145.73352	47.467476	233.64893	-41.184414	12.868491	3.0122252	3.6952636	40.495255	-13.084887	-148.34943	0.12633154	0.0009629112	0.1278617	0.12515701	0.025325228	0.8968754	0.72171444	9.573793	2.8312206e-07	315.5373	29.06805	364.12238	208.54175	264.90338	25.150488	311.86148	172.72383	192.3825	18.32503	226.98755	130.40948	-72.52089	15.861292	-38.744072	-124.105255	72.52089	15.861292	124.105255	38.744072	-0.27214566	0.046324242	-0.1899421	-0.468952	5510.861	2318.8845	15402.113	1501.103	20.416946	7.7421737	58.199406	8.122459
42	42999	8520.572479486465	3089.077	0.0	3089.077	3089.077	1000.0	3172.9897	0.0	3172.9897	3172.9897	1000.0	149.31207	48.6593	240.06812	-42.405323	12.946217	3.0050662	3.693597	48.071907	-12.439561	-151.91835	0.12771693	0.0005180665	0.12869833	0.12688482	0.0104733175	0.8957268	0.7201728	8.661093	4.4703484e-08	300.19525	25.570555	353.90955	213.01312	254.28078	20.225044	291.3875	180.05978	197.56487	17.348534	225.31155	132.18413	-56.715904	10.346303	-30.47253	-90.29805	56.715904	10.346303	90.29805	30.47253	-0.22289434	0.035754956	-0.124526694	-0.38056603	3323.7397	1176.7543	8153.7383	928.5751	12.967566	4.1827393	34.364372	3.7946434
43	43999	8745.281987428665	3195.969	0.0	3195.969	3195.969	1000.0	1476.7875	0.0	1476.7875	1476.7875	446.0	153.51396	49.636005	245.69987	-35.30842	12.777314	3.0045977	3.698545	48.07023	-13.417433	-156.12822	0.12828064	0.0004710672	0.12939857	0.1274937	0.009492685	0.8971605	0.72204685	9.463485	5.9604645e-08	316.8332	60.797703	414.70193	4.0434546	260.88034	51.223385	349.12756	4.0434546	193.52731	32.338936	245.36949	15.80868	-67.35304	26.340418	16.344643	-122.74519	67.675446	25.500645	122.74519	0.044910397	-0.2434282	0.10676025	1.2552301	-0.42038235	5230.249	3310.2756	15066.383	0.0020169439	18.678726	10.269498	48.124096	1.0651224e-05
44	44999	8966.586600542068	3267.7957	0.0	3267.7957	3267.7957	1000.0	1290.0398	0.0	1290.0398	1290.0398	432.0	157.25407	50.77181	249.28465	-40.93443	13.090792	3.0060606	3.6762695	41.148376	-13.287122	-159.834	0.13028052	0.0007569767	0.13179356	0.1288412	0.012482397	0.8947872	0.71827596	10.651235	1.5795231e-06	325.943	34.84416	380.65533	210.22311	278.58917	27.518578	323.98193	184.33661	209.02074	19.915052	246.30225	135.3043	-69.5684	14.21013	-41.693974	-102.89777	69.5684	14.21013	102.89777	41.693974	-0.24857782	0.037572905	-0.16248769	-0.33835486	5041.6904	1979.4304	10587.952	1738.3875	17.762882	5.9531946	34.60908	6.7747574
45	45999	9191.263273000717	2214.2573	920.94226	3135.1997	1293.3152	695.0	2528.633	0.0	2528.633	2528.633	696.0	160.32846	51.461983	251.84404	-41.21922	13.035943	3.0149164	3.6982615	47.912296	-13.065143	-162.9035	0.131387	0.0006201035	0.13281946	0.13003074	0.030378852	0.8930475	0.71910393	10.860924	3.427267e-07	281.34854	85.82267	389.184	4.352288	233.19252	71.662796	334.38263	4.352288	197.28253	38.423996	252.57576	12.5707655	-35.909996	49.027668	89.29476	-106.06215	55.45529	24.858625	106.06215	0.1618655	-0.0777121	0.27931818	1.5939094	-0.35966182	3693.24	2409.818	11249.18	0.026200442	15.388866	9.819503	70.25032	0.000122060286
46	46999	9414.74819803238	1718.8132	0.0	1718.8132	1718.8132	501.0	2645.882	0.0	2645.882	2645.882	805.0	162.26216	52.330776	257.02277	-39.581364	13.335535	3.0002756	3.6730952	41.094543	-14.360931	-164.81512	0.13193342	0.00041067853	0.13271677	0.13123764	0.00061710645	0.8912663	0.71709716	10.513023	5.066395e-07	224.8656	70.9721	327.76694	3.2447143	196.50348	63.446095	290.86118	3.2447143	201.12529	47.9009	250.14888	-4.364729	4.6217976	45.1483	106.70135	-65.97201	38.180595	24.535116	106.70135	0.008842519	0.0976658	0.31350443	1.4659911	-0.7609443	2059.73	2287.6255	11385.178	7.819014e-05	12.989348	18.226198	101.48654	3.670911e-07
47	47999	9637.580464601517	2152.4749	1155.3927	3307.8674	997.0821	643.0	3149.0095	0.0	3149.0095	3149.0095	1000.0	164.55386	53.01939	258.6545	-39.5122	13.439744	3.0030296	3.6710317	43.33096	-12.709311	-167.0564	0.13342355	0.00057068985	0.13428901	0.13217223	0.0061973524	0.8939668	0.7176948	9.584789	4.61936e-07	330.31113	27.477201	381.4504	229.787	280.63882	23.243116	323.97128	194.64442	216.04083	19.2158	252.63663	139.59651	-64.598	9.123399	-37.812126	-89.8738	64.598	9.123399	89.8738	37.812126	-0.23026234	0.027276993	-0.1579892	-0.31656367	4256.137	1148.0317	8077.3003	1429.7568	15.067393	3.519801	27.470806	6.3032784
48	48999	9860.887773275375	3320.2324	0.0	3320.2324	3320.2324	937.0	3390.4688	0.0	3390.4688	3390.4688	1000.0	166.82027	53.337154	262.7729	-39.894833	13.088922	3.010429	3.6590295	44.64166	-13.182996	-169.26704	0.13355672	0.00050773314	0.13476245	0.13269359	0.021060012	0.89387345	0.7180143	9.950114	4.8056245e-07	317.19244	27.335045	364.9419	218.01636	274.61365	23.408628	321.8157	195.31288	216.46555	19.040743	252.25772	139.68518	-58.14811	10.24409	-40.226345	-88.950554	58.14811	10.24409	88.950554	40.226345	-0.2115237	0.03063348	-0.15577354	-0.30998835	3486.144	1250.7489	7912.201	1618.1589	12.5636015	3.9089212	25.932919	6.480402
49	49999	10089.003960609436	1445.2966	254.38617	1699.6827	1190.9104	457.5	3305.0085	0.0	3305.0085	3305.0085	1000.0	168.64728	53.869236	264.18643	-40.06556	13.483997	3.0012624	3.6930666	44.474644	-12.284709	-171.121	0.1348153	0.0004084746	0.13553031	0.1337899	0.0026092264	0.9001059	0.72323626	10.143944	3.837049e-07	328.0961	56.8473	390.0125	7.6416593	282.61887	55.805702	342.93533	7.6416593	211.47905	40.988136	259.52734	-14.342732	-71.13979	21.166605	12.708397	-112.95081	71.17459	21.049294	112.95081	9.61493	-0.25478187	0.11752859	1.2708397	-1.9019063	5508.8955	2537.3047	12757.887	92.44688	18.782995	7.4751434	64.26448	1.7308345
50	50999	10314.202214479446	3219.137	0.0	3219.137	3219.137	1000.0	3540.2725	0.0	3540.2725	3540.2725	1000.0	170.87349	54.2875	266.55865	-36.729877	13.552787	3.0085075	3.675248	39.339653	-12.52522	-173.34006	0.13543545	0.00056673976	0.13629925	0.13439497	0.017058901	0.897783	0.7213297	9.219217	3.2782555e-07	304.7415	64.89202	393.30078	6.7535033	256.30524	56.25544	330.29974	6.7535033	211.00208	32.549534	255.40103	13.973279	-45.303165	35.882267	76.43382	-116.025314	54.06411	20.420237	116.025314	0.13295709	-0.14245735	0.18670592	1.2455723	-0.38348678	3339.914	2303.0432	13461.873	0.017677588	12.587729	7.7950153	48.246334	0.000120237775
51	51999	10541.532918930054	3283.2598	0.0	3283.2598	3283.2598	1000.0	3179.326	0.0	3179.326	3179.326	1000.0	173.46202	55.11787	270.95407	-42.016766	13.455088	2.9921532	3.6895635	45.536865	-12.390324	-175.87837	0.13606045	0.0008035519	0.13732725	0.13488305	-0.0156241795	0.89652807	0.7215063	10.16659	6.854534e-07	317.62167	25.781532	356.28613	216.22684	278.6307	22.43893	312.44324	192.022	223.82669	20.7132	253.67471	142.95145	-54.803997	7.938943	-26.35823	-72.30431	54.803997	7.938943	72.30431	26.35823	-0.19726647	0.028382266	-0.09710682	-0.29679608	3066.5046	817.543	5227.9136	694.7563	10.989539	2.7450686	18.293106	2.5595639
52	52999	10765.403600692749	3304.3225	0.0	3304.3225	3304.3225	1000.0	3176.351	0.0	3176.351	3176.351	1000.0	176.08035	55.90417	273.88846	-37.165752	13.737493	3.0116403	3.7187166	46.381794	-16.072098	-178.53067	0.13567825	0.0006815938	0.13649473	0.13427044	0.023315089	0.8986525	0.72304416	9.492941	1.3634562e-06	321.5176	24.251583	363.87506	222.19656	285.93622	23.160387	325.668	195.72787	226.05032	21.171236	262.46567	143.01268	-59.885902	8.571171	-37.290756	-82.63	59.885902	8.571171	82.63	37.290756	-0.2100179	0.0286505	-0.12999701	-0.3063191	3659.7861	1075.7017	6827.7163	1390.6005	12.768026	3.3980298	22.480822	4.847687
53	53999	10988.124500751495	3208.4573	0.0	3208.4573	3208.4573	1000.0	3383.2373	0.0	3383.2373	3383.2373	1000.0	179.3007	56.3917	276.674	-37.14302	13.637085	2.9941683	3.683369	44.774498	-13.214915	-181.71979	0.13581905	0.0005195552	0.13672756	0.13481985	-0.01156395	0.8946569	0.7204045	8.632718	5.9604645e-07	342.10422	29.435629	386.52246	225.57771	299.9456	26.814087	345.1854	195.37259	234.45685	22.083395	275.46417	143.19014	-65.48873	9.873948	-40.497246	-90.642006	65.48873	9.873948	90.642006	40.497246	-0.21837577	0.02696232	-0.13643883	-0.30707425	4386.27	1254.02	8215.974	1640.027	14.505937	3.5842729	27.669554	5.6170897
54	54999	11214.461907863617	3351.068	0.0	3351.068	3351.068	1000.0	3189.6216	0.0	3189.6216	3189.6216	1000.0	182.21788	57.02877	278.87662	-37.284054	13.733871	2.9904432	3.7187657	45.345993	-12.485291	-184.64442	0.13591555	0.0006349391	0.13700733	0.13433976	-0.019068161	0.8924864	0.7211489	8.732744	4.7683716e-07	333.98245	29.932114	375.01053	223.92279	299.33643	28.616774	347.75632	193.83963	232.98074	23.562643	272.66	145.21762	-66.3557	10.974089	-36.073154	-88.28034	66.3557	10.974089	88.28034	36.073154	-0.22170675	0.030253742	-0.13380644	-0.30539125	4523.5093	1385.5907	7793.4185	1301.2726	14.970774	3.9355469	24.806992	4.8695264
55	55999	11438.207816362381	3251.6533	0.0	3251.6533	3251.6533	1000.0	3453.8232	0.0	3453.8232	3453.8232	1000.0	184.89601	57.500248	282.4828	-38.19001	13.541806	2.9995086	3.7446692	41.0761	-14.202902	-187.29646	0.13427734	0.00029141136	0.13490444	0.13361879	-0.00091754674	0.8919381	0.7228198	8.261049	9.685755e-07	329.946	67.74858	399.22433	6.4021173	281.282	63.682198	351.4406	6.4021173	224.7812	39.636173	274.31998	19.659742	-56.50082	36.180443	69.04013	-114.377525	63.467	21.755602	114.377525	0.07797842	-0.17296131	0.16189846	1.5287097	-0.40256938	4501.3667	2249.1204	13082.219	0.006080633	15.078299	6.6226997	46.04489	0.00023354514
56	56999	11659.94412779808	3256.4226	0.0	3256.4226	3256.4226	1000.0	3316.9026	0.0	3316.9026	3316.9026	1000.0	188.05086	57.67049	284.597	-38.91055	13.661041	2.9975479	3.7509794	46.61773	-13.659854	-190.45482	0.13421522	0.00048113547	0.13511048	0.13344225	-0.00487516	0.89332944	0.7230837	10.441914	1.6391277e-06	320.21967	65.626595	397.81458	4.3230014	275.8153	63.68811	356.82526	4.3230014	231.07529	33.619427	283.39633	18.135487	-44.740055	42.19623	106.85783	-88.89984	59.720474	14.68534	106.85783	9.584388	-0.104423635	0.31320062	4.59032	-0.28674033	3782.1943	1658.5483	11418.596	91.86048	15.073515	12.574802	210.7104	0.66370004
57	57999	11880.483255386353	3242.5918	0.0	3242.5918	3242.5918	1000.0	3494.7021	0.0	3494.7021	3494.7021	1000.0	190.14948	58.379093	287.40335	-44.593456	13.689707	3.0064461	3.7471259	44.497578	-12.593315	-192.55734	0.13446942	0.0006707147	0.13548306	0.13331851	0.013002045	0.8940738	0.72350216	10.43214	2.9802322e-07	339.91608	44.208584	401.70007	136.21211	280.186	45.634556	353.67078	94.079575	229.64037	24.159838	278.77	147.85274	-50.54563	33.714844	102.30032	-116.85167	56.95866	21.14859	116.85167	0.52090895	-0.15968627	0.16225229	1.0716515	-0.398234	3691.552	2269.483	13654.3125	0.27134615	13.212971	9.20213	109.63029	0.0011376115
58	58999	12103.901989221573	3283.0623	0.0	3283.0623	3283.0623	1000.0	3537.7651	0.0	3537.7651	3537.7651	1000.0	192.55367	58.71747	289.32892	-38.88381	13.809365	3.002054	3.7347836	42.69834	-13.358628	-194.96669	0.1351265	0.00039812698	0.13593999	0.13438067	0.0041686543	0.8917146	0.7222598	10.542435	2.2649765e-06	337.4476	36.719734	402.72903	208.17828	285.57666	30.455894	344.2232	172.99915	235.76181	24.401205	283.57803	149.4833	-49.81483	9.682328	-16.481585	-78.76236	49.81483	9.682328	78.76236	16.481585	-0.1738003	0.024002288	-0.087823145	-0.27915192	2575.2646	986.85876	6203.5093	271.64264	8.854394	2.865876	21.986662	1.4474646
59	59999	12328.284893751144	3327.8826	0.0	3327.8826	3327.8826	1000.0	3530.5552	0.0	3530.5552	3530.5552	1000.0	194.85753	58.960815	290.05283	-36.765614	13.613132	3.0042896	3.7286253	42.849056	-13.739235	-197.21657	0.13521124	0.00025144557	0.13584012	0.13465326	0.008642164	0.8938991	0.7225216	8.429732	1.4901161e-08	353.49564	30.73023	398.87204	231.36305	309.25476	25.73111	356.39487	207.67784	242.34407	22.314016	288.66238	149.79448	-66.91067	10.52493	-41.37581	-111.20715	66.91067	10.52493	111.20715	41.37581	-0.21657886	0.029882526	-0.1634927	-0.35516623	4587.8115	1511.8284	12367.03	1711.9576	14.746014	4.385179	39.497025	7.41672
60	60999	12549.939828157425	3432.7554	0.0	3432.7554	3432.7554	1000.0	3521.8564	0.0	3521.8564	3521.8564	1000.0	197.57199	59.36662	297.66684	-37.889736	13.492676	3.0013328	3.711596	38.89402	-13.467444	-199.90047	0.13581946	0.0007103286	0.13728014	0.13491431	0.0027267474	0.89241534	0.72119176	9.410642	1.1473894e-06	359.4044	32.55905	405.21313	236.60022	312.12067	27.089361	353.60724	204.18842	247.27315	22.407112	286.71924	152.09537	-64.84749	8.491988	-43.292408	-85.611336	64.84749	8.491988	85.611336	43.292408	-0.20788214	0.021178942	-0.16202629	-0.29479438	4277.3096	1102.9286	7329.3013	1874.2325	13.606731	2.9315968	21.85084	7.617566
61	61999	12776.905500650406	3486.096	0.0	3486.096	3486.096	1000.0	3736.056	0.0	3736.056	3736.056	1000.0	200.33156	59.80797	301.3439	-36.666134	13.149379	2.9890888	3.6980681	42.789864	-11.867737	-202.62592	0.1347678	0.00081818877	0.13624136	0.13345557	-0.021759966	0.88973576	0.7184594	10.676041	7.003546e-07	363.20636	33.286648	415.54315	239.89407	311.1434	27.655191	367.24814	206.50069	250.38217	25.100822	304.72803	151.5684	-60.761242	7.0883164	-44.744064	-80.60573	60.761242	7.0883164	80.60573	44.744064	-0.19605431	0.022850312	-0.16050392	-0.29337668	3742.173	863.9929	6497.283	2002.0311	12.014133	2.5185344	21.094007	7.5277476
62	62999	13002.556753396988	3574.5183	0.0	3574.5183	3574.5183	1000.0	3353.3877	0.0	3353.3877	3353.3877	1000.0	203.29308	60.229317	305.2354	-37.710705	13.491118	2.9965649	3.7377892	43.840336	-13.853754	-205.60378	0.13439934	0.000657159	0.13535462	0.13303183	-0.006839542	0.886332	0.7179712	9.349013	2.2351742e-07	355.12885	36.433548	433.93344	233.97269	302.53674	29.424427	370.53787	197.53284	250.60155	25.053318	298.5707	153.00575	-51.935177	10.779303	-25.358679	-79.97343	51.935177	10.779303	79.97343	25.358679	-0.17159575	0.031146104	-0.08988464	-0.27868956	2813.4563	1124.5682	6395.7495	643.0626	9.193025	3.224073	17.917923	2.2793558
63	63999	13230.974533081055	3403.7383	0.0	3403.7383	3403.7383	1000.0	3771.3408	0.0	3771.3408	3771.3408	1000.0	206.02322	60.88381	306.75494	-40.998985	13.354667	3.0011363	3.7334301	41.89553	-14.234678	-208.33612	0.13457641	0.0005666586	0.13606277	0.13366131	0.0023624024	0.887951	0.7204278	10.137033	2.2971071e-06	352.4388	30.346304	400.1134	236.81172	311.4659	26.775188	351.84476	206.55042	255.26416	25.676657	295.3824	154.36414	-56.20174	5.4048944	-40.217876	-74.31459	56.20174	5.4048944	74.31459	40.217876	-0.18158776	0.022137778	-0.12629718	-0.304078	3187.8484	606.9158	5522.658	1617.4774	10.2737875	1.9873842	21.59141	5.0794044
64	64999	13456.283115386963	3553.7727	0.0	3553.7727	3553.7727	1000.0	3611.9363	0.0	3611.9363	3611.9363	1000.0	208.6187	61.497967	309.6458	-35.400883	13.374141	3.012191	3.7409558	41.436626	-11.824731	-210.9358	0.13471577	0.00040290455	0.13579328	0.13391481	0.02448027	0.886619	0.7194356	9.680447	4.172325e-07	358.10126	36.307873	428.12802	237.81097	314.43185	31.52534	376.57727	206.24048	261.18225	27.432882	306.46555	155.11232	-53.249584	11.900472	-23.425682	-82.00943	53.249584	11.900472	82.00943	23.425682	-0.16948442	0.03319513	-0.079619884	-0.27400443	2977.1394	1379.8165	6725.547	548.7626	9.354545	3.7563708	18.74066	1.8651501
65	65999	13679.326783895493	3568.9878	0.0	3568.9878	3568.9878	1000.0	3756.892	0.0	3756.892	3756.892	1000.0	211.6025	61.127434	312.9154	-35.092857	13.175567	3.0006042	3.717256	50.948757	-11.715053	-213.90985	0.13482086	0.00049869134	0.13600339	0.13385962	0.0012695293	0.8858763	0.7193091	10.434028	7.599592e-07	361.69095	34.425007	421.99857	241.08334	313.88028	27.523886	365.2145	211.1964	260.17007	25.608923	306.6423	157.99815	-53.71021	8.824538	-33.569454	-78.44921	53.71021	8.824538	78.44921	33.569454	-0.17180946	0.028701304	-0.11233797	-0.28206223	2962.6592	966.98346	6154.2783	1126.9082	9.4269085	2.899576	18.306583	3.7711241
66	66999	13901.481838941574	3833.7031	0.0	3833.7031	3833.7031	1000.0	3837.4812	0.0	3837.4812	3837.4812	1000.0	214.28835	62.306763	316.9575	-32.44563	13.193693	3.0004778	3.7053027	50.32289	-12.989257	-216.54474	0.13586038	0.00068238226	0.13702133	0.13456191	0.0010158744	0.8853947	0.71885824	8.693865	8.34465e-07	376.54214	33.279755	433.52014	248.08452	327.13885	26.940542	383.40036	220.3962	266.70493	25.351501	315.6428	158.25713	-60.433933	8.198884	-42.11079	-79.66412	60.433933	8.198884	79.66412	42.11079	-0.18555985	0.027115388	-0.13075335	-0.31053838	3719.4814	986.0655	6346.373	1773.3187	11.378815	2.925623	22.208963	5.5061274
67	67999	14127.564244270325	3675.0166	0.0	3675.0166	3675.0166	1000.0	3806.3855	0.0	3806.3855	3806.3855	1000.0	216.56848	63.265316	319.48474	-35.45037	13.193457	3.0087214	3.7162879	47.586193	-12.985095	-218.86147	0.13604504	0.00062824757	0.13751301	0.13490334	0.017412601	0.88259524	0.71825284	8.388046	8.940697e-08	377.80414	39.66756	437.5869	244.22888	324.83307	35.573532	385.80008	207.61644	272.156	30.524426	320.00146	159.21245	-52.67706	10.605647	-19.44363	-75.017075	52.67706	10.605647	75.017075	19.44363	-0.162282	0.028470458	-0.06559864	-0.24602717	2887.3518	1062.9937	5627.5615	378.05472	8.783959	2.7706354	15.144074	1.2754756
68	68999	14352.65174627304	3626.6904	0.0	3626.6904	3626.6904	1000.0	3699.255	0.0	3699.255	3699.255	1000.0	219.69617	63.638115	321.29797	-31.726906	13.106515	2.9922988	3.7105677	43.07975	-13.296675	-221.96541	0.13680136	0.0004092442	0.13757476	0.1359689	-0.015252918	0.88175577	0.7176322	9.341169	2.9802322e-07	373.85046	36.444683	439.10507	242.86108	323.54437	32.199654	386.51633	206.65233	270.6128	29.000889	322.6711	161.02246	-52.931606	8.004614	-26.388062	-74.06163	52.931606	8.004614	74.06163	26.388062	-0.16419822	0.02264652	-0.10876753	-0.24497521	2865.8286	865.98956	5485.125	696.32983	8.816633	2.2922978	14.820491	2.8701644
