Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	5384.390408039093	420.84247	96.95704	636.1806	278.0183	81.69231	427.17917	0.0	427.17917	427.17917	79.0	136.95197	66.396194	262.08408	-18.10357	26.059668	2.004693	6.6813254	45.499893	-22.162735	-140.94775	0.1444541	0.0004922816	0.14536722	0.1431044	0.009241836	1.0175939	0.76181716	7.37786	2.30968e-07	176.0144	88.33184	367.1867	3.8475156	173.93013	83.27806	341.6349	3.8475156	142.21721	65.282425	258.2162	-10.523655	-31.71293	34.70343	55.390717	-141.9531	36.41914	29.726828	141.9531	0.034068752	-0.13715962	0.3782075	5.4995294	-1.6699748	2210.0378	3263.0107	20150.682	0.0011606799	11.167847	16.840252	304.62286	7.349809e-06
76	76999	5460.905613660812	415.72006	72.7943	518.1136	294.06064	80.75	443.3406	0.0	443.3406	443.3406	82.0	136.73376	66.2681	259.92847	-48.932674	26.173223	1.9962348	6.6022644	46.6388	-21.674252	-140.70229	0.14450076	0.0009706706	0.14648145	0.14275001	-0.007152998	1.0200219	0.7630723	6.920505	1.1920929e-07	168.25291	84.7645	333.47925	3.7932441	164.47018	79.95654	326.46832	3.7932441	143.82832	64.0881	256.792	-6.2861485	-20.641846	38.70287	141.4171	-124.53324	35.1504	26.238283	141.4171	0.009086689	-0.0150490105	0.84646827	14.14171	-1.2635733	1923.9979	2594.3738	19998.797	8.256791e-05	18.81542	92.38828	1999.8798	4.0007015e-07
77	77999	5536.742282867432	406.17825	55.249832	523.3926	317.52573	79.38461	416.73453	0.0	416.73453	416.73453	78.0	136.91571	66.409294	261.2173	-59.542614	26.154955	1.9976021	6.4871483	43.108505	-20.63921	-140.7565	0.14425261	0.00040432808	0.14505073	0.14323978	-0.0045036185	1.0224272	0.76251566	6.9630346	8.046627e-07	166.86842	85.158325	339.76736	3.8593404	163.90036	80.27441	314.2156	3.8593404	132.25974	66.39969	262.12115	-29.994926	-31.640614	31.27666	38.659935	-133.27486	34.59303	27.976427	133.27486	0.078175426	-0.18273793	0.30338612	3.687194	-3.7372835	1979.358	2867.312	17762.186	0.0061113965	10.4840975	12.811697	139.67287	7.019179e-05
78	78999	5613.66633105278	401.36237	60.066708	562.41754	322.62888	77.46154	429.47925	0.0	429.47925	429.47925	80.0	136.31937	66.074036	257.38583	-19.004623	26.240582	1.9889532	6.458797	46.42071	-22.62753	-140.21854	0.14313452	0.00044883962	0.14373241	0.1418861	-0.021319138	1.0179869	0.76135635	7.226794	1.6391277e-07	176.67331	89.50168	358.5163	3.4290488	176.55145	85.140366	333.01346	3.4290488	135.19333	66.87049	254.4888	-15.769876	-41.358135	38.58778	53.880783	-168.13174	44.095688	35.427147	168.13174	0.119854406	-0.2117037	0.2983709	3.4740527	-2.0543056	3199.5122	4686.091	28268.283	0.014365079	15.110981	17.241934	120.69042	0.00010642693
79	79999	5689.622472286224	426.25977	82.273186	548.3218	310.4841	84.0	532.4394	0.0	532.4394	532.4394	102.0	135.93745	66.05871	254.89204	-13.294505	26.503641	1.9737101	6.594909	50.254555	-18.985714	-139.76039	0.14195187	0.0014360846	0.14413981	0.1399018	-0.05126519	1.0157812	0.7598409	6.694845	2.9802322e-08	156.50348	77.777016	302.97913	4.046645	158.10043	75.85342	295.20688	4.046645	134.77052	66.42011	247.63763	-15.587751	-23.329922	25.950724	55.011497	-101.651	28.325678	20.380907	101.651	0.02016454	-0.12577938	0.27302507	2.8767958	-2.1088872	1217.7253	1634.4917	10332.927	0.00040660868	7.134688	8.107605	82.759544	7.771543e-06
80	80999	5765.262283086777	446.69058	102.10843	650.0677	326.5396	86.083336	368.87662	0.0	368.87662	368.87662	79.0	136.03867	65.805885	253.06049	-11.291039	26.032705	1.9899935	6.6317368	50.456993	-18.802229	-139.86844	0.13913055	0.0010478311	0.140766	0.13743614	-0.01956877	1.0173815	0.7610696	7.19672	2.3841858e-07	176.43735	94.343216	388.72473	3.959994	168.01457	86.33866	348.37546	3.959994	135.97038	63.90652	250.73741	-41.531578	-32.044186	49.32398	99.37926	-170.91945	45.846645	36.847927	170.91945	0.14820947	-0.10874122	0.4811311	5.6013403	-3.9752262	3459.6846	4952.396	29213.455	0.021966046	18.016848	23.195955	313.75012	0.00045856173
81	81999	5841.0983057022095	451.52383	82.44552	589.8712	303.18124	85.833336	410.88345	0.0	410.88345	410.88345	77.0	135.53978	65.933205	257.98395	-13.381193	25.949371	1.9698912	6.670415	48.99575	-23.549963	-139.26672	0.13763568	0.00089966087	0.13913524	0.1358699	-0.05949634	1.0182328	0.7607334	6.4821453	3.5762787e-07	180.92859	93.950424	404.25912	3.4353096	181.87497	87.48031	361.38126	3.4353096	139.5838	66.14437	252.42421	-18.891829	-42.291172	39.674522	68.1609	-169.35014	47.483406	33.28568	169.35014	0.12109904	-0.20044926	0.30884054	3.3362553	-2.5495868	3362.6104	4645.7344	28679.473	0.014664979	15.334214	15.485092	111.306	0.0001222139
82	82999	5917.975505828857	408.705	76.55039	570.8477	297.8989	79.333336	396.66797	0.0	396.66797	396.66797	75.0	135.25592	65.655365	252.62596	-10.684707	25.823841	1.9872384	6.6666536	47.110115	-20.716774	-138.90584	0.13667189	0.0006641001	0.13749558	0.13501857	-0.025332171	1.0206925	0.76126105	7.0319076	5.9604645e-07	163.25232	86.17843	363.45377	3.3966827	159.38742	79.703606	318.56635	3.3966827	126.566826	68.45156	248.12427	-27.371834	-32.820595	28.249836	34.599644	-135.7959	34.93799	25.584787	135.7959	0.0019270967	-0.20583127	0.30186757	2.5283582	-2.5312822	1875.2444	2670.295	18440.527	3.7137017e-06	10.949163	11.886469	114.532776	3.6739927e-08
83	83999	5993.160070180893	433.09824	97.90227	668.9179	277.36078	83.083336	571.1071	0.0	571.1071	571.1071	118.0	135.30716	65.71079	252.76001	-16.228636	26.280596	2.0038877	6.602518	42.59488	-20.227701	-139.02197	0.1358854	0.00051702705	0.13720283	0.13492313	0.007957826	1.0187196	0.7611362	7.0828595	4.172325e-07	179.51202	91.241455	356.28494	3.7784228	176.86446	86.39735	350.49728	3.7784228	134.99797	66.850555	258.99298	-37.545555	-41.866474	35.83109	37.270786	-154.18568	43.33408	34.04154	154.18568	0.0899343	-0.23616299	0.29568675	3.366831	-4.5540223	3036.6687	4481.632	23773.227	0.008088178	14.134227	16.637478	207.3912	7.597716e-05
84	84999	6069.112246751785	526.5353	140.77245	845.39	371.82642	102.5	463.434	0.0	463.434	463.434	86.0	135.39781	65.51562	251.17001	-26.70686	25.807549	1.975699	6.5684624	41.592148	-20.925735	-139.09485	0.13462979	0.0006529129	0.13583273	0.13312724	-0.048606116	1.0142744	0.7599137	7.4021626	4.7683716e-07	196.401	100.186775	413.02295	4.210358	195.8446	91.27673	365.18777	4.210358	141.72343	65.57568	261.3403	-15.083513	-54.121174	40.045727	43.305855	-167.22893	55.143074	38.62646	167.22893	0.17284766	-0.26821467	0.21035548	1.3681188	-2.026205	4532.7617	5833.3955	27965.516	0.029876312	18.506504	17.6305	88.4993	0.00013104978
85	85999	6144.491245985031	446.62024	117.94362	791.30914	329.7246	86.36364	500.7247	0.0	500.7247	500.7247	92.0	135.19507	65.45292	251.45844	-17.324812	25.75141	1.9809254	6.626965	47.83915	-22.418781	-138.85434	0.13263185	0.0007534857	0.13380301	0.13143054	-0.03842355	1.015444	0.75919276	8.071191	5.9604645e-08	189.10336	90.78387	362.57935	4.692356	187.59355	83.95802	339.97177	4.692356	140.76582	65.02521	247.56238	-27.682755	-46.82772	30.321543	17.813564	-145.3742	47.28058	29.61044	145.3742	0.0062897787	-0.2498561	0.1933976	1.2808297	-2.192432	3112.2314	3406.6025	21133.66	3.9561317e-05	14.233819	12.282615	111.59068	5.1938946e-07
86	86999	6220.9031348228455	427.83124	65.36861	563.4108	322.04724	83.84615	429.02084	0.0	429.02084	429.02084	78.0	134.90105	65.12162	252.27553	-15.059308	25.609726	2.0228586	6.631999	41.010822	-22.027855	-138.5569	0.13149294	0.00079635304	0.13359444	0.13036235	0.046318673	1.0138747	0.7602242	7.1164174	1.7881393e-07	187.97774	94.83851	394.60623	3.482619	188.44405	88.634384	351.1254	3.482619	135.99986	63.734127	242.67537	-17.864542	-52.444168	40.10328	21.812654	-194.39098	53.25177	39.024513	194.39098	0.019783594	-0.25296777	0.222739	1.6450295	-2.134716	4358.6636	5968.812	37787.85	0.0003913906	18.266602	19.33237	122.147896	1.9544798e-06
87	87999	6296.862818956375	427.74103	57.853817	488.2418	292.6367	82.72727	437.12793	0.0	437.12793	437.12793	80.0	134.82652	64.97454	258.64166	-15.488097	25.671946	1.9466118	6.622495	44.164307	-19.886673	-138.41156	0.1307265	0.0012606676	0.13377714	0.12886053	-0.10823578	1.0144732	0.76029176	7.269971	2.3841858e-07	170.9346	85.36412	341.92456	4.300287	169.25049	81.12424	318.75363	4.300287	140.33391	66.27186	249.363	-17.009949	-28.916592	33.773556	71.744865	-119.25682	35.43301	26.85748	119.25682	0.031409662	-0.14554235	0.30594605	4.1740255	-2.3341823	1976.8224	2427.904	14222.188	0.000986567	10.427135	11.539115	174.2249	1.5253685e-05
88	88999	6372.053427696228	464.35742	96.770454	664.7733	327.56512	88.166664	409.20798	0.0	409.20798	409.20798	74.0	134.67776	64.839615	259.5737	-18.416542	25.627657	2.019163	6.702717	45.751846	-22.503628	-138.22018	0.13010398	0.001006503	0.13186069	0.12798269	0.03932425	1.018312	0.76183057	7.0365605	2.9802322e-08	169.96136	85.99746	355.56903	3.8403924	168.09886	80.67396	333.92255	3.8403924	135.60847	64.15084	239.28116	-20.494272	-32.49041	33.11565	50.695618	-144.87749	37.04355	27.92934	144.87749	0.057529476	-0.17172599	0.28666177	2.4423442	-1.8302457	2152.2727	3097.96	20989.486	0.0033096406	10.801681	11.73907	82.688416	1.7434666e-05
89	89999	6448.233093261719	392.91632	65.04171	569.73035	320.75226	75.76923	366.1295	0.0	366.1295	366.1295	68.0	135.0657	64.8319	266.99802	-15.100495	25.590637	1.9766542	6.6442595	45.094322	-20.387424	-138.52176	0.13035278	0.0008300642	0.13170245	0.12856783	-0.04751311	1.0210575	0.76109064	6.9207187	1.7881393e-07	183.49672	92.83466	363.98904	3.7748652	181.56863	84.32452	334.29694	3.7748652	134.28372	64.06409	249.01218	-5.6576347	-47.2849	32.809326	46.56708	-141.63625	48.8376	30.450005	141.63625	0.044307113	-0.23936205	0.22348922	2.1206841	-1.197821	3312.314	3399.755	20060.824	0.0019631202	15.320815	12.534193	76.37812	1.0507278e-05
90	90999	6524.677488327026	470.47702	106.259384	684.9751	336.1877	93.0	706.1183	0.0	706.1183	706.1183	133.0	134.90053	64.83143	253.19928	-9.828852	25.598766	1.9470456	6.5186276	43.407104	-21.876259	-138.31104	0.1274025	0.0014128195	0.12943137	0.12448142	-0.109310426	1.0175258	0.76061624	6.894838	4.7683716e-07	163.69202	84.70251	349.90546	3.6748793	165.07915	80.54105	311.4664	3.6748793	130.53552	65.02119	245.87054	-4.269438	-34.543617	36.85071	59.77092	-158.03987	38.997902	32.09984	158.03987	0.068829805	-0.18413632	0.28458348	2.6256318	-1.1211321	2551.236	3652.1936	24976.6	0.004737542	12.763313	15.047326	87.27605	4.1520987e-05
91	91999	6601.1911363601685	474.6756	103.80687	721.6993	319.81287	89.36364	383.68396	0.0	383.68396	383.68396	69.0	134.79848	64.68627	254.11586	-10.064191	24.866898	1.9886152	6.559704	52.7507	-20.660454	-138.25049	0.12435411	0.0004515315	0.12530528	0.1233147	-0.02364825	1.0107876	0.75961673	6.942745	4.7683716e-07	167.25871	79.262276	311.67868	5.6618376	175.82047	78.990364	310.79446	5.6618376	135.83134	62.25815	245.77359	-0.0025930405	-39.989132	25.154787	26.735474	-115.79937	40.90163	23.642138	115.79937	0.09733657	-0.20142688	0.18507771	1.4406707	-0.66686225	2231.8938	2122.5657	13409.494	0.009474407	10.946868	8.434513	44.041676	0.00012407155
92	92999	6676.248975038528	455.9735	85.221245	638.9308	333.59833	89.0	536.7092	0.0	536.7092	536.7092	102.0	134.89311	64.42148	253.65492	-40.27551	24.77658	2.0128195	6.6746044	39.97146	-21.992651	-138.26727	0.12390959	0.00070282415	0.124740034	0.12232344	0.026954388	1.0188608	0.7608757	7.262529	5.9604645e-08	179.67422	93.4202	352.964	3.6872883	177.74792	89.01873	353.66418	3.6872883	137.18066	66.98789	248.4091	-23.576698	-40.567253	40.20557	52.006035	-153.61078	44.431217	35.88951	153.61078	0.07392916	-0.22059987	0.24780181	1.437185	-3.0102727	3262.1902	4467.075	23596.271	0.0054655205	14.195174	14.797347	90.617424	0.00025580908
93	93999	6751.577063798904	395.01822	63.26025	490.09857	308.1971	77.15385	353.85028	0.0	353.85028	353.85028	76.0	134.68355	64.19419	248.48907	-29.494719	24.674292	1.9850959	6.6558943	56.249695	-19.35018	-138.04327	0.1233333	0.0006477922	0.12444767	0.121989526	-0.03094192	1.0214521	0.7615939	6.758359	4.172325e-07	176.7485	86.929695	351.28345	4.2043	187.2901	86.70066	332.03003	4.2043	137.14781	62.02902	239.06715	-14.13641	-50.14228	35.492283	64.84703	-149.63655	53.150402	30.805603	149.63655	0.34684706	-0.23419173	0.23000886	2.1338904	-1.834071	3773.9504	3693.5508	22391.096	0.120302886	16.63364	12.234938	69.36766	0.001876024
94	94999	6826.928857088089	491.7123	128.65222	751.4196	352.66776	97.1	356.82883	0.0	356.82883	356.82883	68.0	134.77847	64.30214	249.49745	-16.732033	24.829288	1.9677638	6.560124	52.297585	-20.765285	-138.0964	0.12189396	0.00054383615	0.12338042	0.1205004	-0.067730024	1.0140675	0.75843364	6.743512	3.2782555e-07	181.10246	93.49055	393.21185	3.4045942	177.40912	85.32576	347.07404	3.4045942	140.28186	65.42656	246.2904	-20.008583	-37.127247	37.10594	46.163403	-174.65642	40.41849	33.490723	174.65642	0.031950593	-0.17635484	0.26015112	1.8888849	-1.5629121	2755.283	4134.581	30504.863	0.0010208404	12.369761	14.073327	93.774254	3.581118e-05
95	95999	6903.565663814545	517.36194	128.67462	728.797	314.2321	99.7	309.43567	0.0	309.43567	309.43567	58.0	135.14754	64.42873	249.71617	-36.120457	24.535791	1.9835978	6.63016	57.35894	-20.2315	-138.44382	0.11966714	0.00075125636	0.12074525	0.117968045	-0.034596037	1.0117615	0.7585542	7.6900196	3.5762787e-07	165.46806	83.66494	341.56284	3.6606243	166.85844	80.68535	317.14008	3.6606243	134.37572	64.73567	236.32825	-13.040199	-32.482746	33.396797	54.4917	-115.34111	37.98152	26.979227	115.34111	0.014931399	-0.1694588	0.25223297	2.5686584	-1.8931018	2170.4746	2571.221	13303.571	0.00022294668	10.914925	10.436144	65.98006	1.0224562e-06
96	96999	6981.299694061279	462.16476	112.996284	582.2908	253.80164	92.63636	420.02536	0.0	420.02536	420.02536	77.0	135.45874	64.50844	249.8621	-16.1025	24.11968	2.0089128	6.588245	50.869843	-19.292845	-138.71597	0.11889284	0.00043973315	0.119712576	0.11764501	0.019095862	1.0155497	0.7588017	7.1426744	2.9802322e-07	194.3365	96.10383	396.67337	3.8733318	192.9287	89.540344	370.05136	3.8733318	144.9519	64.67524	239.56857	-32.19798	-47.97679	41.270782	26.474255	-166.51524	49.073025	39.96108	166.51524	0.010144399	-0.22705391	0.24053709	2.1509473	-4.026582	4005.0498	5694.0933	27727.326	0.00010290882	16.098534	18.400303	162.1336	2.3986024e-06
97	97999	7058.1611750125885	457.53284	91.16091	682.8512	339.8891	86.63636	433.27747	0.0	433.27747	433.27747	88.0	135.71417	64.67261	249.1917	-13.118235	24.595856	1.9918079	6.489174	47.53949	-21.03979	-138.99188	0.11932271	0.000688155	0.12085924	0.118082345	-0.017201502	1.0110242	0.7571734	7.553508	8.195639e-08	177.25049	89.43038	346.7346	3.5766704	178.58963	86.670845	336.85678	3.5766704	131.62895	65.07871	240.72005	-11.115751	-46.96069	40.456394	32.653908	-155.96683	49.271942	37.607216	155.96683	0.033787567	-0.23269577	0.2724129	2.2907863	-2.0558572	3842.0266	4798.807	24325.65	0.0011415996	17.329622	17.220425	86.96481	5.9363297e-06
98	98999	7134.139245271683	452.71976	136.27977	779.8415	289.14188	88.333336	481.9589	0.0	481.9589	481.9589	87.0	135.23213	64.58768	249.54283	-18.877794	24.72827	1.96712	6.489808	51.15531	-20.32278	-138.5173	0.116893284	0.00064481713	0.11937541	0.115967594	-0.070090115	1.0059389	0.7570719	6.652658	4.172325e-07	182.21161	90.99345	349.72195	3.781394	174.33784	84.15555	329.42404	3.781394	138.0163	65.35241	242.01895	-12.593881	-36.321545	35.23456	70.394585	-145.01628	41.207787	29.370853	145.01628	0.04598746	-0.17720202	0.2803469	2.4680429	-1.8769343	2560.7285	3262.5994	21029.723	0.0021148466	12.219341	11.977939	73.44234	1.6468468e-05
99	99999	7209.950622558594	488.76273	116.71821	711.57007	327.11115	95.0	323.00043	0.0	323.00043	323.00043	58.0	134.9077	64.40032	250.59607	-18.21608	25.20428	2.003815	6.6067615	48.46973	-21.188381	-138.17128	0.11724208	0.00041724456	0.118059374	0.11656132	0.008374056	1.013196	0.7589284	6.7888126	0.0	183.32938	94.16756	390.32355	3.3994594	186.1001	92.007225	378.9515	3.3994594	131.86858	65.44955	235.63794	-17.519814	-54.23154	44.357243	32.64863	-207.55269	55.565853	42.673893	207.55269	0.011411491	-0.28091803	0.23556602	1.1658725	-2.6582716	4908.6245	6644.1855	43078.12	0.00013022212	20.412054	20.595604	138.34203	7.669865e-07
100	100999	7286.366792440414	537.7864	104.85636	721.52136	365.6695	105.44444	497.33612	0.0	497.33612	497.33612	106.0	135.51924	64.61326	252.47557	-14.606432	25.094103	1.9930382	6.597514	41.10731	-21.662086	-138.74594	0.11687047	0.00054218806	0.11812441	0.11578446	-0.014808551	1.0100526	0.7596822	8.064307	5.9604645e-08	174.6303	87.027405	360.9219	4.1432977	177.22235	85.448715	362.30573	4.1432977	143.2966	62.91132	243.89276	-31.383076	-33.92575	36.711178	36.744946	-183.42444	36.819977	33.807636	183.42444	0.0017958261	-0.13954297	0.2862529	2.3241446	-3.5526373	2498.667	4163.7183	33644.523	3.2249916e-06	10.683582	14.049534	126.21232	1.4674546e-08
101	101999	7362.885935544968	425.7164	126.4745	712.4034	285.19598	86.166664	610.5837	0.0	610.5837	610.5837	124.0	135.78879	64.82684	248.72916	-32.74836	25.0853	1.9969918	6.653251	53.26815	-21.14634	-139.01202	0.11563452	0.0008253485	0.11746231	0.1144442	-0.006303692	1.0084281	0.75888884	7.016317	2.9802322e-08	176.21878	85.82051	339.6758	4.3794675	175.67648	79.844086	324.43533	4.3794675	139.34413	64.88563	248.13588	-19.426088	-36.33236	27.510931	48.264336	-123.597115	37.93067	25.261755	123.597115	0.19230305	-0.20019427	0.23070902	2.0403807	-2.465488	2076.8918	2486.7498	15276.247	0.03698046	10.33095	10.175233	79.62104	0.0003715309
102	102999	7438.026047468185	411.10568	87.46159	620.27014	267.8385	80.083336	455.18457	0.0	455.18457	455.18457	85.0	135.72313	64.90984	250.33194	-23.990034	25.579342	1.9938219	6.727218	49.067215	-21.585415	-138.9005	0.11634514	0.0005420447	0.11767323	0.115164265	-0.013133192	1.0167551	0.7604788	7.2982883	1.1920929e-07	174.6763	89.39791	355.2072	3.630598	168.30539	83.7219	335.33743	3.630598	136.11363	61.824497	239.74686	-7.2476816	-32.19175	38.479515	81.07911	-142.1437	37.02564	33.85386	142.1437	0.007785676	-0.11693185	0.4482317	6.3322887	-1.3123441	2516.9817	3987.598	20204.834	6.061675e-05	12.9059	25.219118	418.22037	6.036052e-07
103	103999	7514.722852706909	464.76492	62.54504	576.26794	375.5837	93.09091	386.44528	0.0	386.44528	386.44528	84.0	135.6526	64.67903	249.4331	-18.47034	25.610512	2.0128095	6.644554	55.65013	-21.168476	-138.82703	0.11605493	0.00086029805	0.118034914	0.11473861	0.02777614	1.0167533	0.7608957	6.922866	1.7881393e-07	182.54575	94.95005	393.46973	3.805726	185.71474	90.5745	377.64053	3.805726	141.19994	63.929096	240.9766	-5.61236	-44.514816	41.466537	33.1129	-176.24863	47.455307	38.066216	176.24863	0.009041359	-0.1993569	0.26609108	3.31129	-1.3507209	3701.0427	5547.8354	31063.576	8.174617e-05	14.980248	16.747976	109.64642	7.753215e-07
104	104999	7590.973130226135	484.9633	128.27109	793.1401	354.76144	94.36364	430.47308	0.0	430.47308	430.47308	81.0	135.2975	64.56502	249.66087	-15.7990885	25.557072	1.9804224	6.6737046	59.56914	-20.97726	-138.43053	0.11456752	0.00086795544	0.116733134	0.11260345	-0.041937705	1.0140069	0.7591152	7.32026	7.1525574e-07	175.60738	86.670395	354.10114	3.7372272	168.83102	80.41689	318.14606	3.7372272	135.04343	63.87059	239.2576	-3.1488614	-33.787605	31.137663	41.475338	-131.10686	36.849136	27.44626	131.10686	0.052017227	-0.1587697	0.28527862	4.147534	-0.86571497	2111.156	2710.663	17189.01	0.0027057917	10.678253	11.950469	172.02037	0.00018698734
105	105999	7666.940745592117	395.26904	81.102646	570.6823	272.8998	75.84615	542.6067	0.0	542.6067	542.6067	116.0	135.34674	64.6659	249.54515	-14.178884	25.921099	1.9835169	6.538127	55.207077	-21.500065	-138.50406	0.1143846	0.00060335663	0.11531372	0.113461606	-0.03558597	1.0083753	0.75819916	7.5488486	4.4703484e-07	164.0327	83.52663	329.63986	3.4479542	160.66313	77.59699	304.48135	3.4479542	130.36092	64.67735	238.108	-10.079202	-30.302227	30.57593	47.01791	-124.3417	35.321663	24.606764	124.3417	0.072131395	-0.16244386	0.2995729	2.7707362	-1.3724676	1853.1125	2145.9668	15460.857	0.005202938	10.542552	10.97813	76.76979	0.0003512032
106	106999	7742.856477022171	506.02353	170.01477	929.5441	325.67273	99.3	412.6337	0.0	412.6337	412.6337	76.0	134.81676	64.40104	252.33469	-18.417479	26.145834	2.0061586	6.7638354	50.23819	-22.94477	-138.03073	0.114501745	0.00076204096	0.1160038	0.11293549	0.013592749	1.0125526	0.7603765	6.984458	1.1920929e-07	171.168	82.71791	306.6756	3.6237164	176.1397	81.51092	310.7942	3.6237164	132.67982	62.7295	241.19923	-8.2448	-43.45989	28.603205	19.152239	-117.227104	44.21783	27.416937	117.227104	0.078406684	-0.22398764	0.1911248	1.7125925	-1.4483994	2706.905	2739.57	13742.194	0.006147608	12.955067	10.876138	60.96909	6.742543e-05
107	107999	7819.260417699814	473.39304	120.44972	634.9238	264.18497	89.90909	389.33752	0.0	389.33752	389.33752	73.0	134.96011	64.44066	247.6547	-15.034982	25.333376	1.9736348	6.750834	52.862267	-20.217741	-137.9833	0.11279066	0.0012725651	0.1150583	0.11128972	-0.05720302	1.0129985	0.7588013	7.5184417	6.7055225e-08	177.0876	85.48349	337.54782	4.13536	180.96332	81.9762	334.4902	4.13536	136.54291	61.568073	239.08899	-9.082493	-44.420414	33.387173	39.005745	-162.26476	45.827553	31.427883	162.26476	0.07889188	-0.22596009	0.18892094	1.9927207	-1.5560539	3087.8765	3859.792	26329.85	0.006223929	13.788027	13.412479	84.49965	6.479691e-05
108	108999	7895.622292518616	480.26013	144.01985	852.24634	325.04028	92.36364	574.63007	0.0	574.63007	574.63007	108.0	135.407	64.59536	247.48582	-20.0125	25.432133	1.9987559	6.684078	60.17876	-19.80167	-138.51964	0.11198246	0.00046189185	0.11283586	0.111112535	-0.0025608444	1.0099802	0.7579646	7.3714743	6.556511e-07	174.40913	84.73963	335.61676	4.3196883	180.32777	83.85118	326.70132	4.3196883	134.15945	63.590897	240.7999	-20.543242	-46.16832	34.415966	34.78397	-127.60089	47.308064	32.83168	127.60089	0.05814563	-0.24014576	0.23060285	1.7339107	-2.6026711	3315.9724	3629.7917	16281.987	0.0033809145	15.2534895	14.292893	86.82867	3.730133e-05
109	109999	7972.060448169708	518.80615	115.31487	797.29376	361.86005	99.9	403.70316	0.0	403.70316	403.70316	76.0	135.58563	64.53588	246.44904	-34.07208	25.57199	1.9735771	6.6841116	46.417152	-19.711771	-138.68765	0.1107155	0.0010775971	0.11250995	0.10885655	-0.05779364	1.0065212	0.7564774	7.208134	1.3113022e-06	186.72783	92.77333	354.897	3.8099344	178.98412	87.406075	336.58334	3.8099344	132.7186	63.325546	236.78868	-22.450413	-46.265495	39.013714	49.3795	-178.14536	49.257126	35.16108	178.14536	0.12364855	-0.22068158	0.29219875	2.7246435	-2.1688123	3662.566	4529.0835	31735.77	0.015288962	16.517294	16.19897	107.73514	9.2722075e-05
110	110999	8048.432774782181	474.14902	138.6347	842.6209	322.3359	92.27273	293.58997	0.0	293.58997	293.58997	61.0	135.80273	64.59385	246.0423	-10.060033	25.155937	1.9687288	6.647131	52.69944	-18.761353	-138.8395	0.10900397	0.0010402445	0.110847175	0.10757307	-0.069065176	1.0087545	0.7564228	6.769565	8.940697e-08	168.45644	90.21105	356.70114	3.7137966	165.76923	86.82511	350.5851	3.7137966	138.36295	65.96969	244.88983	-11.131853	-27.406265	42.38004	73.154434	-167.2078	37.926247	33.298214	167.2078	0.12990695	-0.10815251	0.30314294	2.2079477	-1.9026562	2547.1714	4021.2185	27958.447	0.016875817	11.635064	13.490873	84.05125	0.00022506046
111	111999	8124.423581600189	511.90497	138.39554	899.6871	385.09485	97.0	356.16983	0.0	356.16983	356.16983	66.0	135.77092	64.616806	250.52608	-24.481272	25.142479	1.9721738	6.747027	48.71988	-20.42207	-138.74101	0.10760704	0.0006161022	0.10863187	0.10625293	-0.061971694	1.0111064	0.7569461	7.5981946	4.172325e-07	171.56422	84.06771	320.1128	3.6265404	175.1607	82.008965	322.97757	3.6265404	135.9539	63.467873	239.65611	-3.3092535	-39.20681	34.160458	70.95367	-119.239235	43.608276	28.327175	119.239235	0.011897584	-0.17710613	0.37410274	4.706427	-0.9847844	2704.1106	2882.2183	14217.995	0.00014155252	14.200412	15.922654	221.50458	1.0468524e-05
112	112999	8199.721235990524	517.78784	98.66438	709.16876	367.7114	103.8	580.24426	0.0	580.24426	580.24426	108.0	136.10786	64.72093	250.54208	-33.835426	24.891624	2.0108054	6.6723537	46.203896	-20.542763	-139.02567	0.10632988	0.00047739624	0.10732363	0.10541596	0.02441582	1.0122902	0.7585497	6.976696	2.3841858e-07	184.38985	90.188614	366.56616	3.793751	182.6326	84.35263	318.90616	3.793751	143.27144	62.83584	243.02675	-20.675163	-39.361156	32.71158	31.363846	-128.18121	41.577507	29.84391	128.18121	0.084217854	-0.18421906	0.26555428	2.2309809	-2.3180385	2619.348	2986.504	16430.424	0.0070926463	11.789947	11.167598	82.83708	0.00022165134
